med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,25,0202670,わだ医院,〒521－1124彦根市野良田町３３０－３１,0749-47-6850,和田直人,和田直人,内　循環器内科　老年内科,,平27.1.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0202688,医療法人井関診療,〒522－0074彦根市大東町１４番１５号上野第Ⅴビル２階,0749-26-0761,医療法人井関診療所理事長岩崎博之,岩崎博之,眼,,平27.3.23,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0202704,堤医院,〒522－0023彦根市原町８５０番地１７９,0749-24-0533,堤正昭,堤正昭,内　小　放,,平27.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0202712,ひらたクリニック,〒522－0041彦根市平田町４４８－１,0749-21-4611,医療法人社団五心会理事長鈴木究,稲富五十雄,内,,平27.8.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0202720,ヒフ科クリニック山,〒522－0047彦根市日夏町２８７８－１,0749-25-4116,山本昌充,山本昌充,皮,,平27.10.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0202738,かみやキッズクリニ,〒522－0033彦根市芹川町字塚町４７２－１６,0749-23-2255,神谷博,神谷博,小,,平28.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0202746,いけだ内科医院,〒522－0055彦根市野瀬町１８－８,0749-21-6060,池田智之,池田智之,内　循環器内科,,平30.11.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0202761,つじ泌尿器科クリニ,〒522－0054彦根市西今町１１３１番地２３,0749-23-7714,医療法人楓仁会理事長裕,裕,ひ　内　皮,,平31.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0202787,いけだ耳鼻咽喉科,〒522－0054彦根市西今町９４８－５,0749-27-3317,医療法人あおぞう会理事長池田享史,池田享史,耳い　アレ,,令3.12.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0202795,医療法人仁永会ふく,〒522－,0749-33-1604,0052彦根市長曽根南町４４６番地医療法人仁永会理事長福永真未,福永真未,皮　小児皮膚科　形外　アレ,,令4.11.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0202803,みやざわ内科クリニ,〒522－0074彦根市大東町４５８番,0749-49-3157,宮澤豪,宮澤豪,内　循環器内科,,令5.5.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0202811,なかつか内科医院,〒522－0223彦根市川瀬馬場町１０７９番地１,0749-29-0981,医療法人玄一会理事長中塚貴之,中塚貴之,内　循環器内科　呼内　膠原病内科,,令5.7.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0202837,たけうち整形外科,〒522－0063彦根市中央町３－５６,0749-21-2201,武内章彦,武内章彦,整外　リウ　リハ　骨軟部腫瘍科,,令6.1.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0202852,かわせ駅前内科・呼,〒522－0222彦根市南川瀬町１４８０－５２,0749-49-2262,伊部邦宏,伊部邦宏,内　呼内,,令7.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0202878,アザレアクリニック,〒522－0047彦根市日夏町７３０番地１２,0749-47-5020,医療法人明医会理事長末永明彦,鈴木明彦,内　皮　精,,令7.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0202886,医療法人厚生会城,〒522－0073彦根市旭町９－３１,0749-23-4097,医療法人厚生会理事長福田智一,長松俊次,眼,,令7.9.24,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0202894,ふるさと診療所,〒522－0056彦根市開出今町１３５１－３,0749-21-3200,社会福祉法人近江ふるさと会理事長大久保貴,中木高夫,内,,令8.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0202910,堤整形外科内科彦,〒522－0007彦根市古沢町２５５番地１,0749-46-4555,医療法人堤整形外科理事長堤聖吾,古屋佑樹,整外　リハ　リウ　内　循,,令8.5.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0202928,山下医院,〒522－,0749-24-5290,0067彦根市長曽根町５－２５－１山下智子,山下智子,内　小,,令8.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0202936,ひまわり眼科,〒522－0044彦根市竹ヶ鼻町４３番地２ビバシティ彦根専門店街１階,0749-26-7852,野上公子,野上公子,眼,,令8.6.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0202944,総合在宅医療クリニ,〒522－0064彦根市本町二丁目２－１１,0749-47-3660,医療法人かがやき理事長市橋亮一,奥野雄大,内,,令8.6.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0202951,公益財団法人豊郷病,〒522－0074彦根市大東町９―１６上野ビル本館２Ｆ,0749-21-0840,公益財団法人豊郷病院代表理事川上賢三,成田実,精　心内,,令8.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0300011,滋賀県長浜保健所,〒526－0033長浜市平方町１１５２番地２,0749-65-6660,滋賀県滋賀県知事三日月大造,嶋村清志,内,,昭32.7.1,273_2026.7_kikanzentai_shiga_ika.pdf
病院,25,0300102,長浜赤十字病院,〒526－0053長浜市宮前町１４番７号,0749-63-2111,日本赤十字社社長清家篤,楠井隆,地域支援　一般（感染）　内　消化器内科　循環器内科　糖尿　病・内分泌内科　神内　血液内科　呼内　内視鏡内科　肝臓内科　小　精　救命　外　乳　腺外科、血管外科　、内視鏡外科　肛　門外科　呼外　整　外　脳外　形外　皮　ひ　産婦　眼　耳鼻いんこう・　頭頸部外科　リハ　放　病理　麻　歯外,486,昭32.9.1,274_2026.7_kikanzentai_shiga_sikaheisetu.pdf
診療所,25,0300771,中西医院,〒526－0037長浜市高田町５番３７号,0749-63-1812,中西康雄,中西康雄,内　小,,昭61.5.28,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0300862,医療法人厚生会三,〒526－0031長浜市八幡東町９番１号,0749-65-1117,医療法人厚生会理事長福田智一,鈴木拓也,眼,,昭63.11.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0300896,東野医院,〒526－0828長浜市加田町１８３９番地,0749-65-3380,東野健,東野健,内　小　リハ　胃,,平元.8.18,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0300920,医療法人橋場レディ,〒526－0032長浜市南高田町５番８号,0749-63-5555,医療法人橋場レディスクリニック理事長橋場研治,橋場研治,産　婦　小,15,平2.1.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0300938,医療法人下坂クリニ,〒526－0044長浜市下坂中町１７７番地６,0749-62-0080,医療法人下坂クリニック理事長西村正孝,西村正孝,内　小,,平2.1.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0300961,白川眼科クリニック,〒526－0831長浜市宮司町１１０５番地３ブラムＡ１階,0749-64-1007,白川弘泰,白川弘泰,眼,,平3.12.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0300979,医療法人紫水会近藤,〒526－0059長浜市元浜町３０番２６号,0749-64-2110,医療法人紫水会近藤クリニック理事長近藤邦彦,近藤邦彦,内　リハ,,平5.6.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301019,医療法人社団クリ,〒526－0021長浜市八幡中山町８０４番地４,0749-65-2125,医療法人社団クリニック・ムライ理事長村居晴洋,村居晴洋,内　消化器内科　肝臓内科,,平7.5.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301076,澤田耳鼻咽喉科,〒526－0061長浜市祇園町１３０番地５,0749-65-3387,澤田泉,澤田泉,耳い,,平8.11.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301084,岩本整形外科,〒526－0043長浜市大戌亥町７３８番地４,0749-64-1866,医療法人岩本整形外科理事長岩本貴志,岩本貴志,整外　リハ　麻　リウ　ペインクリ　ニック整形外科、　緩和ケア内科,,平8.12.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301118,岡崎医院,〒526－0802長浜市東上坂町１０１０番地１,0749-65-0019,医療法人岡崎医院理事長中村郁恵,中村郁恵,内　小,,平10.11.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301134,アップルクリニック,〒526－0058長浜市南呉服町９番２号,0749-68-0355,速水正博,速水正博,心内　精,,平11.9.6,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301159,医療法人メディカル,〒526－0054長浜市大宮町５番２４号,0749-62-0875,医療法人メディカルアート理事長澤田賢三,澤田賢三,内　小,,平12.5.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301175,華房クリニック,〒526－0058長浜市南呉服町１１番２１号,0749-62-1547,華房順子,華房順子,内　小,,平13.1.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301191,医療法人つつみク,〒526－0015長浜市神照町４８０番地２,0749-63-0223,医療法人つつみクリニック理事長堤学,堤学,心内　内　精,,平13.10.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301217,くもん医院,〒526－0042長浜市勝町２０番地,0749-68-1116,公文正仁,公文正仁,呼　内　アレ,,平13.12.10,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301225,布施クリニック,〒526－0062長浜市列見町４５番地４,0749-65-3811,医療法人布施クリニック理事長布施隆治,布施隆治,脳外　整外　内　リハ,,平14.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301282,森上内科循環器科ク,〒526－0817長浜市七条町１０２３番地１,0749-64-4846,医療法人森上内科循環器科クリニック理事長森上直樹,森上直樹,内　循環器内科,,平17.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301316,こだまクリニック,〒526－0244長浜市内保町１０３３番地,0749-74-2011,医療法人浩成会理事長児玉浩志,児玉浩志,内　循環器内科　小,,平10.5.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301332,嶋田ファミリークリ,〒526－0244長浜市内保町７３７番地５,0749-74-8110,嶋田義孝,嶋田義孝,内　胃　呼　小,,平17.4.15,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301340,医療法人橋本医院,〒526－0111長浜市川道町６１１番地,0749-72-3668,医療法人橋本医院理事長橋本修,橋本登紀子,内　神内　小　消　化器内科,,平8.11.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301365,医療法人東川クリ,〒526－0135長浜市弓削町３４２番地,0749-72-8633,医療法人東川クリニック理事長東川昌仁,東川昌仁,内　小　循　呼,,平16.10.1,273_2026.7_kikanzentai_shiga_ika.pdf
病院,25,0301373,市立長浜病院,〒526－0043長浜市大戌亥町３１３番地,0749-68-2300,長浜市長浜市長浅見宣義,髙折恭一,療養病床　内　形外　心外　麻　皮　眼　神内　脳外　リハ　小　整外　外　ひ　耳い　放　産婦　歯　歯外　呼内　循環器内科　消化　器内科　呼外　病　理,541,平18.2.13,274_2026.7_kikanzentai_shiga_sikaheisetu.pdf
診療所,25,0301381,浅井診療所,〒526－0215長浜市当目町８４番地７,0749-74-1209,長浜市長浜市長浅見宣義,柏﨑元皓,内　小,,平18.2.13,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301407,医療法人おくだ医,〒526－0033長浜市平方町１１８５番地９,0749-65-5775,医療法人おくだ医院理事長奥田哲也,奥田哲也,内,,平18.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301431,医療法人順清会小,〒526－0001長浜市国友町３３１番地,0749-65-6060,医療法人順清会理事長坂元直行,坂元直行,内　循　小,,平19.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301456,のざと内科,〒526－0033長浜市平方町３６８番地５,0749-62-5550,野里佳孝,野里佳孝,内,,平19.10.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301464,佐野クリニック,〒526－0017長浜市相撲町１４７５番地１４,0749-65-5800,佐野嘉郎,佐野嘉郎,内　リハ,,平19.10.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301472,医療法人愛帆会よ,〒526－0847長浜市山階町４５５番地３,0749-65-2490,医療法人愛帆会理事長吉田芳信,吉田芳信,形外　整外　皮,,平20.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301506,出口皮フ科,〒526－0845長浜市小堀町８０番地１,0749-64-4187,出口英樹,出口英樹,皮,,平20.10.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301514,尾崎眼科,〒526－0034長浜市弥高町１７５番１,0749-53-1256,尾崎志郎,尾崎志郎,眼,,平21.5.25,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301530,医療法人社団江村,〒529－0354長浜市湖北町山本１１７８番地,0749-79-0007,医療法人社団江村医院理事長江村芳文,江村芳文,内　小,,平8.11.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301548,湖北グリーブクリニ,〒529－0102長浜市月ケ瀬町５２５番地,0749-73-3917,社会福祉法人滋賀県障害児協会理事長角野文彦,植松潤治,内　小　リハ,,平9.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301555,安達クリニック,〒529－0341長浜市湖北町速水２４１番地１,0749-78-0005,医療法人安達会理事長安達貴子,安達貴子,内　小,,平11.11.15,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301563,医療法人みやこみ,〒529－0341長浜市湖北町速水２７７８番地,0749-78-1884,医療法人みやこ理事長佐武晃幸,佐武晃幸,外　整外　形外　内　リハ,,平14.8.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301571,医療法人さざなみ,〒529－0112長浜市宮部町３０２９番地１,0749-73-8111,医療法人さざなみ整形外科理事長牛山敏夫,牛山敏夫,整外　リウ　リハ,,平18.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301597,虎姫診療所,〒529－0142長浜市田町６１番地,0749-73-2062,田光前,田光前,内　小,,平21.8.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301613,医療法人安井医院,〒529－0241長浜市高月町高月２０１番地,0749-85-3110,医療法人安井医院理事長安井一清,安井一清,内　小　呼　リハ,,平2.10.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301621,岩根医院,〒529－0425長浜市木之本町木之本１１１２番地,0749-82-2045,岩根学,岩根学,内　小,,平3.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301639,医療法人社団雨森,〒529－0222長浜市高月町雨森３７２番地,0749-85-3106,医療法人社団雨森医院理事長雨森正洋,雨森正洋,内　小,,平4.5.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301647,医療法人社団布施,〒529－0241長浜市高月町高月５９３番地４,0749-85-5600,医療法人社団布施内科医院理事長布施好信,布施好信,内　小　胃　糖尿　病内科,,平4.12.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301654,上松医院,〒529－0203長浜市高月町磯野５３７番地,0749-85-3189,上松貞彦,上松貞彦,内　小,,平5.2.13,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301670,前川医院,〒529－0425長浜市木之本町木之本１３２４番地,0749-82-2038,前川憲昭,前川憲昭,外　内　皮,,平15.12.12,273_2026.7_kikanzentai_shiga_ika.pdf
病院,25,0301688,長浜市立湖北病院,〒529－0426長浜市木之本町黒田１２２１番地,0749-82-3315,長浜市長浜市長浅見宣義,納谷佳男,内　精　神内　呼　内　消化器内科　循環器内科　小　外　整外　皮　ひ　婦　眼　耳い　リハ　放　麻　歯　外,130,平22.1.1,274_2026.7_kikanzentai_shiga_sikaheisetu.pdf
診療所,25,0301696,長浜市立湖北病院金,〒529－0401長浜市木之本町金居原１２３４番地,0749-82-3315,長浜市長浜市長浅見宣義,久田祥雄,内,,平22.1.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301704,長浜市立湖北病院中,〒529－0531長浜市余呉町中河内８６番地１,0749-82-3315,長浜市長浜市長浅見宣義,松村裕,内,,平22.1.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301712,長浜市立湖北病院杉,〒529－0402長浜市木之本町杉野２８１０番地３,0749-82-3315,長浜市長浜市長浅見宣義,久田祥雄,内,,平22.1.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301720,中之郷診療所,〒529－0515長浜市余呉町中之郷２４３４番地,0749-86-8105,長浜市長浜市長浅見宣義,松村裕,内　小,,平22.1.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301738,中之郷診療所上丹生,〒529－0512長浜市余呉町上丹生２４８３番地,0749-86-8105,長浜市長浜市長浅見宣義,琴浦良彦,内,,平22.1.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301746,中之郷診療所今市出,〒529－0535長浜市余呉町今市５４６番地２,0749-86-8105,長浜市長浜市長浅見宣義,琴浦良彦,内,,平22.1.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301779,菅浦出張診療所,〒529－0726長浜市西浅井町菅浦２１８番地,0749-89-0012,長浜市長浜市長浅見宣義,上田祐樹,内　小　外,,平22.1.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301811,長浜米原休日急患診,〒526－0831長浜市宮司町１１８１番地２,0749-65-1525,長浜市長浜市長浅見宣義,森上直樹,内　小,,平24.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301829,医療法人幸心会た,〒529－0425長浜市木之本町木之本２０１２番地,0749-82-6800,医療法人幸心会理事長瀧畑幸功,瀧畑幸功,眼,,平24.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
病院,25,0301837,セフィロト病院,〒526－0045長浜市寺田町２５７番地,0749-62-1652,社会福祉法人青祥会理事長畑下嘉之,松岡俊樹,精　老年精神科　内,176,平24.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301845,よねざわ皮膚科クリ,〒526－0021長浜市八幡中山町３１８番３５,0749-53-2980,米澤理雄,米澤理雄,皮,,平24.6.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301852,医療法人弘鳳会お,〒526－0847長浜市山階町４５１番地,0749-65-2377,医療法人弘鳳会理事長小栗章弘,小栗章弘,眼　アレ,,平25.3.7,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301860,医療法人柊英会佐,〒526－0845長浜市小堀町８０番地１,0749-53-1701,医療法人柊英会理事長佐々木慶英,佐々木慶英,内　放,,平25.10.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301886,西川医院,〒526－0059長浜市元浜町２８番３１号,0749-62-4412,西川貴士,西川貴士,内　胃腸内科,,平26.4.11,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301894,イワセ整形外科,〒526－0034長浜市弥高町２２６番地,0749-65-2211,岩瀬丈明,岩瀬丈明,整外　リウ　リハ,,平26.7.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301902,浅井東診療所,〒526－0203長浜市野瀬町８２８番地,0749-76-8111,長浜市長浅見宣義,松井善典,内　小　皮,,平26.10.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301910,医療法人堤整形外,〒526－0021長浜市八幡中山町３９３番１,0749-62-1414,医療法人堤整形外科理事長堤聖吾,堤聖吾,整外　リハ　リウ　循環器内科　内,,平27.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301936,荻野医院,〒529－0425長浜市木之本町木之本２０１２番地,0749-82-5177,医療法人荻野医院理事長荻野賢二,荻野賢二,内　呼　消,,平27.5.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301951,医療法人千手会中川,〒526－0103長浜市曽根町１２２５番地,0749-72-8077,医療法人千手会理事長中川雅登,中川雅登,内　循　呼　小　リハ,,平28.5.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301977,医療法人まちのほ,〒526－0033長浜市平方町３２１番地３,0749-68-3213,医療法人まちのほけんしつ理事長中川真哉,中川真哉,小　アレ,,平29.10.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301985,つかクリニック,〒526－0034長浜市弥高町５６番地,0749-53-3410,塚晴俊,塚晴俊,ひ　内,,平30.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0301993,医療法人みふみ会,〒526－0058長浜市南呉服町１０番２２号,0749-63-5500,医療法人みふみ会理事長梅基光良,梅基光良,眼,,平30.3.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0302009,風の街こどもクリニ,〒526－0021長浜市八幡中山町３６１番地,0749-68-2100,医療法人豊山会理事長山根達也,山根達也,小,,平30.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0302017,びわこ学園長浜診,〒526－0845長浜市小堀町１２２番１,0749-53-2771,社会福祉法人びわこ学園理事長口分田政夫,山﨑正策,小　内,,平30.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0302025,にしあざい診療所,〒529－0721長浜市西浅井町大浦２５９０番地,0749-89-0012,長浜市長浜市長浅見宣義,上田祐樹,内　外　小,,平31.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0302033,塩津出張診療所,〒529－0701長浜市西浅井町塩津浜１７９５番地,0749-88-0341,長浜市長浜市長浅見宣義,木村佳弘,内　外　小,,平31.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0302041,はまたに内科・循環,〒526－0831長浜市宮司町１０８５番地１,0749-53-3017,濵谷朋和,濵谷朋和,内　循環器内科,,令2.11.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0302066,リウマチ科みやもと,〒526－0034長浜市弥高町２６９,0749-53-3887,宮本茂輝,宮本茂輝,リウ　内,,令4.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0302074,太田医院,〒529－0113長浜市大井町１８５番地,0749-73-2032,太田賛,太田賛,内　消化器内科,,令4.8.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0302082,ばんば内科・消化器,〒526－0037長浜市高田町１１番３３号,0749-53-3600,馬場弘道,馬場弘道,内　消化器内科　内視鏡内科　肝臓　内科,,令5.5.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0302108,きとうクリニック,〒526－0831長浜市宮司町１２００番地コープながはま２階,0749-65-5100,医療法人社団きとうクリニック理事長木藤克之,木藤克之,内　血液内科,,令6.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0302116,さわだ眼科,〒526－0053長浜市宮前町１０－７,0749-59-3988,澤田智子,澤田智子,眼,,令6.9.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0302124,みよし呼吸器クリニ,〒526－0025長浜市分木町２番１６号,0749-53-3077,三由僚,三由僚,呼内　アレ　内,,令6.9.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0302132,北びわこ耳鼻咽喉科,〒526－0021長浜市八幡中山町３０５－６－１０１,0749-57-6063,新井宏幸,新井宏幸,耳い　アレ,,令6.12.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0302140,ながはま在宅クリニ,〒526－0031長浜市八幡東町２６６－１,0749-57-6781,田辺浩喜,田辺浩喜,内,,令7.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
病院,25,0400076,公益財団法人青樹会,〒523－0891近江八幡市鷹飼町７４４番地,0748-33-7101,公益財団法人青樹会理事長大島正義,濱名優,精　神　循　心内　内　消,350,昭32.9.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0400647,小西医院,〒523－0891近江八幡市鷹飼町１５１３番地,0748-33-3322,小西眞,小西眞,内　外　胃　小　放,,昭59.10.23,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0400704,山本医院,〒523－0871近江八幡市新町３丁目６,0748-32-3311,山本克與,山本克與,内　小　消　循,,昭63.7.28,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0400779,たに整形外科,〒523－0894近江八幡市中村町６５４番地,0748-33-1610,医療法人社団顕仁会理事長谷仁孝,谷仁孝,整外　リウ　リハ,,平2.9.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0400795,太田産婦人科医院,〒523－0898近江八幡市鷹飼町南三丁目３番５号,0748-38-0341,太田道隆,太田道隆,産　婦　内,,平3.8.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0400829,医療法人社団まつ,〒523－0893近江八幡市桜宮町２１１番地３,0748-33-2703,医療法人社団まつだクリニック理事長松田孝一,松田孝一,外　整外　内　胃　こう　皮　麻　リハ,,平4.6.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0400845,宮下医院,〒523－0813近江八幡市西本郷町８１番地１,0748-37-5114,医療法人社団淡湖史会理事長宮下篤史,宮下篤史,外　内　こう　胃　リハ　麻　整外,,平5.6.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0400886,田原整形外科,〒523－0032近江八幡市白鳥町４８番地２,0748-33-1780,田原武雄,田原武雄,リハ　整外　リウ,,平6.5.9,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0400944,イチロー内科クリニ,〒523－0898近江八幡市鷹飼町南三丁目１番１６号,0748-37-8500,医療法人清心会理事長中江一郎,中江一郎,内　呼内　循環器　内科,,平8.4.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0400977,医療法人宮腰内科,〒523－0032近江八幡市白鳥町２６番地１,0748-32-0028,医療法人宮腰内科医院理事長宮腰大輔,宮腰大輔,内　消化器内科,,平9.5.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0401025,医療法人社団こだ,〒523－0891近江八幡市鷹飼町１５２９番地１,0748-33-8777,医療法人社団こだま耳鼻咽喉科医院理事長児玉章,児玉章,耳い,,平12.10.2,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0401058,まつざわクリニック,〒523－0082近江八幡市土田町２６８番地３,0748-32-4508,松澤正典,松澤正典,内　消化器内科　循環器内科　アレ,,平14.4.26,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0401074,福田眼科,〒523－0891近江八幡市鷹飼町５２７番地１ジョイフルコート大塚１階,0748-31-2539,医療法人厚生会理事長福田智一,橋本秀人,眼,,平14.5.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0401132,医療法人社団おか,〒523－0856近江八幡市音羽町２４番地,0748-31-2525,医療法人社団おかもと眼科理事長岡本庄之助,岡本庄之助,眼,,平16.6.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0401165,にしはら耳鼻咽喉科,〒523－0898近江八幡市鷹飼町南三丁目５番８号ＯＨプラザ１番館１階,0748-37-8714,医療法人社団医善会理事長韓相善,韓相善,耳い　気食　アレ,,平17.11.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0401181,関川医院,〒523－0891近江八幡市鷹飼町南三丁目１番１４号,0748-37-6191,関川利幸,関川利幸,内　呼,,平18.5.8,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0401199,医療法人社団柴田,〒523－0896近江八幡市鷹飼町北一丁目８番地６,0748-31-3637,医療法人社団柴田医院理事長柴田辰己,柴田辰己,消　内,,平18.5.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0401223,医療法人まえざわク,〒523－0886近江八幡市西末町１８番地１,0748-31-3601,医療法人まえざわクリニック理事長前澤卓也,前澤卓也,内　ひ,,平19.10.1,273_2026.7_kikanzentai_shiga_ika.pdf
診療所,25,0401231,しげもり内科・消化,〒523－0033近江八幡市日吉野町６７５番地,0748-33-1203,医療法人エスフォレスト理事長茂森賢太,茂森賢太,内　消化器内科,,平19.10.1,273_2026.7_kikanzentai_shiga_ika.pdf
