med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
薬局,08,1440639,キューブ薬局,高萩市大和町３丁目１２番,0293-20-5101,アイモファーマシー株式会社　代表取締役　塩澤　茂,塩澤　茂,調剤,,令6. 12. 1,yakkyoku
薬局,08,1440647,株式会社くすりのマルト調剤薬局　わかば高萩店,高萩市下手綱大谷口１９２８－１,0293-20-0080,株式会社くすりのマルト　代表取締役　安島　力,小林　俊明,調剤,,令7. 7. 1,yakkyoku
薬局,08,1440654,株式会社くすりのマルト調剤薬局　わかば春日店,高萩市春日町２－７７－１,0293-20-5077,株式会社くすりのマルト　代表取締役　安島　力,金成　敏正,調剤,,令7. 7. 1,yakkyoku
薬局,08,1540198,西野自然堂薬局中郷店,北茨城市中郷町上桜井１５４９－１,0293-42-3091,有限会社西野自然堂薬局　代表取締役　西野　郁郎,西野　典子,調剤,,平2. 3. 1,yakkyoku
薬局,08,1540248,やぶき薬局大津店,北茨城市大津町北町１－３－１０,0293-46-6603,有限会社矢吹薬局　代表取締役　安藤　有衣,毛利　晴美,調剤,,平8. 12. 1,yakkyoku
薬局,08,1540255,西野自然堂薬局,北茨城市磯原町木皿１１０８－１,0293-42-0239,有限会社西野自然堂薬局　代表取締役　西野　郁郎,西野　郁郎,,,平8. 11. 30,yakkyoku
薬局,08,1540313,パール薬局,北茨城市磯原町磯原１丁目２６５番２,0293-30-6535,飯塚　陽子,飯塚　陽子,調剤,,平14. 7. 1,yakkyoku
薬局,08,1540354,調剤薬局ツルハドラッグ北茨城店,北茨城市中郷町上桜井字細谷２８３０番地,0293-30-6008,株式会社　ツルハ　代表取締役社長　八幡　政浩,奥山　直樹,調剤,,平17. 10. 1,yakkyoku
薬局,08,1540396,株式会社くすりのマルト調剤薬局　磯原店,北茨城市磯原町磯原２－１８０,0293-30-7887,株式会社　くすりのマルト　代表取締役　安島　力,堀田　正博,調剤,,平22. 6. 1,yakkyoku
薬局,08,1540438,ウエルシア薬局　北茨城磯原店,北茨城市磯原町磯原３－２０,0293-30-0818,ウエルシア薬局株式会社　代表取締役　田中　純一,鈴木　彩佳,調剤,,平25. 3. 1,yakkyoku
薬局,08,1540446,ウエルシア薬局　北茨城中郷店,北茨城市中郷町上桜井１５８６番地,0293-30-6068,ウエルシア薬局株式会社　代表取締役　田中　純一,金子　慎,調剤,,平25. 3. 1,yakkyoku
薬局,08,1540461,広野薬局　北茨城店,北茨城市磯原町豊田１－３８－２,0293-30-1013,株式会社広野薬局　代表取締役　稲川　ひろみ,稲川　聖,調剤,,平26. 10. 1,yakkyoku
薬局,08,1540487,北茨城薬局　関南店,北茨城市関南町関本下１０５０－７,0293-44-3391,県北保険薬局事業協同組合　代表理事　西野　郁郎,菊地　勝,調剤,,平26. 11. 1,yakkyoku
薬局,08,1540511,アイセイ薬局　北茨城店,北茨城市関南町関本下１０５０－５,0293-30-2015,株式会社アイセイ薬局　代表取締役　藤井　江美,小倉　直人,調剤,,平28. 10. 1,yakkyoku
薬局,08,1540529,マルト調剤薬局　北茨城市医療センター前店,北茨城市中郷町上桜井９１６番３,0293-24-8621,株式会社　くすりのマルト　代表取締役　安島　力,赤津　佳佑,調剤,,令元. 10. 1,yakkyoku
薬局,08,1540537,キリン堂薬局,北茨城市磯原町磯原４－１１２－１,0293-30-0155,株式会社ジェイピー　代表取締役　渡部　智次,金沢　昂,調剤,,令3. 5. 1,yakkyoku
薬局,08,1540545,調剤薬局ツルハドラッグ北茨城大津店,北茨城市大津町北町４丁目５－１５－１,0293-30-2268,株式会社ツルハ　代表取締役社長　八幡　政浩,渥見　美幸,調剤,,令3. 8. 1,yakkyoku
薬局,08,1540552,カワチ薬局　北茨城大津店,北茨城市大津町２６９８－１,0293-30-2530,株式会社カワチ薬品　代表取締役　河内　伸二,桑山　和也,調剤,,令4. 10. 1,yakkyoku
薬局,08,1540560,大髙薬局　大津店,北茨城市大津町２６９７番地の１,0293-30-2055,株式会社大髙薬局　代表取締役　大髙　諒平,橘　駿介,,,令6. 4. 1,yakkyoku
薬局,08,1540578,アイン薬局　北茨城磯原店,北茨城市磯原町磯原２－２９１,0293-30-6026,株式会社アイン中央　代表取締役　鈴木　奈々絵,岡　勇介,調剤,,令7. 5. 1,yakkyoku
薬局,08,1540586,アイン薬局　北茨城中郷店,北茨城市中郷町上桜井２５３５,0293-30-7510,株式会社アイン中央　代表取締役　鈴木　奈々絵,猿田　恵美,調剤,,令7. 5. 1,yakkyoku
薬局,08,1640113,有限会社　根本薬局,笠間市八雲１－２－４,0296-77-0040,有限会社　根本薬局　取締役社長　島川　清,島川　清,調剤,,昭57. 1. 1,yakkyoku
薬局,08,1640139,みどり薬局,笠間市旭町４７２－２,0296-78-9771,美原インターナショナル株式会社　代表取締役　常井　英一,古池　拓人,調剤,,平9. 1. 1,yakkyoku
薬局,08,1640170,アルファーム薬局　友部店,笠間市八雲２－１０５８－２０８,0296-70-5777,株式会社　アルファーム　代表取締役　田口　雅一,桐原　さとみ,調剤,,平11. 3. 1,yakkyoku
薬局,08,1640196,ナップ薬局鯉淵店,笠間市鯉淵６２６６－１,0296-70-5535,有限会社ナップ　代表取締役　鈴木　清一,石井　要成,調剤,,平12. 7. 1,yakkyoku
薬局,08,1640253,ひまわり薬局,笠間市大田町２０８－１４４,0296-70-5818,有限会社サンライト　取締役　藤増　美紀子,藤増　美紀子,調剤,,平15. 5. 1,yakkyoku
薬局,08,1640261,みつばち薬局,笠間市旭町１０７－４,0296-71-2720,株式会社ミューズファーマシー　雨宮　美由紀,郡司　李香,調剤,,平15. 5. 1,yakkyoku
薬局,08,1640329,有限会社　菅谷薬局,笠間市下郷５０１２,0299-45-0158,有限会社　菅谷薬局　代表取締役　菅谷　悦子,菅谷　悦子,,,平9. 3. 1,yakkyoku
薬局,08,1640386,アイリス薬局,笠間市石井２０３１－２,0296-71-1210,株式会社ユーワ　代表取締役　根本　茂之,大槻　均,調剤,,平19. 7. 1,yakkyoku
薬局,08,1640436,みすず薬局笠間大町店,笠間市笠間１１５８－４,0296-70-1161,株式会社美鈴　代表取締役社長　鈴木　哲哉,橋本　時夫,調剤,,平20. 3. 1,yakkyoku
薬局,08,1640451,ファーマライズ薬局　友部店,笠間市五平字中新地前６７－１１,0296-70-5556,ファーマライズ株式会社　代表取締役　松浦　惠子,根本　明樹,調剤,,平21. 6. 1,yakkyoku
薬局,08,1640477,フローラ薬局　友部店,笠間市鯉淵６６７９－１２,0296-70-5593,株式会社フローラ　代表取締役　篠原　久仁子,齊藤　凌,調剤,,平21. 10. 1,yakkyoku
薬局,08,1640485,カワチ薬局　友部店,笠間市東平３－１－１５,0296-70-5446,株式会社カワチ薬品　代表取締役　河内　伸二,藤生　典文,調剤,,平22. 6. 1,yakkyoku
薬局,08,1640543,ひまわり調剤薬局泉店,笠間市泉２０８１－１,0299-56-5218,有限会社メディカルボックス　代表取締役　鈴木　裕之,瀬　直子,調剤,,平24. 9. 1,yakkyoku
薬局,08,1640600,ウエルシア薬局　新友部店,笠間市東平３丁目１番７号,0296-70-9568,ウエルシア薬局株式会社　代表取締役　田中　純一,浅野　裕美,調剤,,平25. 3. 1,yakkyoku
薬局,08,1640618,ウエルシア薬局　友部旭町店,笠間市旭町４８８番地１,0296-70-9078,ウエルシア薬局株式会社　代表取締役　田中　純一,松田　昭,調剤,,平25. 3. 1,yakkyoku
薬局,08,1640626,ウエルシア薬局　笠間南店,笠間市石井２１０４,0296-70-0086,ウエルシア薬局株式会社　代表取締役　田中　純一,坂本　了太,調剤,,平25. 3. 1,yakkyoku
薬局,08,1640659,みすず薬局　笠間店,笠間市下市毛字稲荷林２６３,0296-72-5355,株式会社　美鈴　代表取締役社長　鈴木　哲哉,齋藤　祐介,調剤,,平26. 3. 3,yakkyoku
薬局,08,1640667,かさま中央薬局,笠間市旭町字旭崎６５３－１,0296-71-2070,有限会社　アネシス　代表取締役　七字　武彦,四ノ宮　隆行,調剤,,平26. 6. 1,yakkyoku
薬局,08,1640709,そうごう薬局　笠間店,笠間市福原４７－２,0296-71-8001,総合メディカル株式会社　代表取締役　多田　荘一郎,山口　雅美,調剤,,平28. 1. 1,yakkyoku
薬局,08,1640733,アイセイ薬局　岩間店,笠間市下郷４４４６－１８６,0299-37-6733,株式会社アイセイ薬局　代表取締役　藤井　江美,伊藤　綾花,調剤,,平28. 10. 1,yakkyoku
薬局,08,1640758,やくも薬局,笠間市八雲２－５－１５,0296-71-5800,株式会社ＪＭ　代表取締役　山本　大,山本　大,調剤,,平29. 1. 1,yakkyoku
薬局,08,1640790,ＳＦＣ薬局友部店,笠間市平町１６３５－２２,0296-70-5312,クオール株式会社　代表取締役　柄澤　忍,井川　和子,調剤,,平30. 10. 1,yakkyoku
薬局,08,1640816,アイセイ薬局　こいぶち店,笠間市鯉淵６２６８－１０３,0296-71-3161,株式会社　アイセイ薬局　代表取締役　藤井　江美,島田　典子,調剤,,平31. 4. 1,yakkyoku
薬局,08,1640824,花梨薬局　岩間店,笠間市福島４６５－３,0299-37-8110,シップヘルスケアファーマシー株式会社　代表取締役　市谷　文吾,根本　健,調剤,,平31. 4. 1,yakkyoku
薬局,08,1640832,マロン薬局,笠間市赤坂９番地１８,0296-71-8230,株式会社ＫＭファーマシー　代表取締役　大橋　将司,大橋　将司,調剤,,令元. 8. 1,yakkyoku
薬局,08,1640840,ロイヤル薬局友部,笠間市東平４－５－３３,0296-70-5375,有限会社　水戸メディカル企画　代表取締役　渡邊　晋吾,内山　淳,調剤,,令元. 8. 1,yakkyoku
薬局,08,1640857,オリーブ薬局,笠間市東平三丁目１番４１号,0296-71-7886,株式会社八木薬局　代表取締役　八木　和裕,八木　和裕,調剤,,令元. 10. 1,yakkyoku
薬局,08,1640873,まみ薬局,笠間市笠間４３７６－５,0296-70-0102,オリエント・マネージメント株式会社　代表取締役　山口　真里,ウェストバリ　叙子,調剤,,令3. 9. 1,yakkyoku
薬局,08,1640881,かさま薬局,笠間市笠間１１９６－３,0296-73-0040,飯田　徳子,飯田　徳子,調剤,,令3. 11. 24,yakkyoku
薬局,08,1640899,さつき薬局笠間店,笠間市笠間２２８,0296-71-6300,株式会社ジェイピー　代表取締役　渡部　智次,佐藤　亮介,調剤,,令4. 3. 1,yakkyoku
薬局,08,1640915,友部こいぶち薬局,笠間市鯉淵字十ノ割６５２６－８２,0296-70-9115,株式会社ストレチア　代表取締役　山根　弘,駒木根　典之,調剤,,令4. 3. 1,yakkyoku
薬局,08,1640931,ウエルシア薬局笠間東店,笠間市笠間稲荷町９９番地７,0296-73-0998,ウエルシア薬局株式会社　代表取締役　田中　純一,保阪　広大,調剤,,令4. 9. 1,yakkyoku
薬局,08,1640949,佐野薬局,笠間市笠間１３２８－１,0296-72-0133,株式会社アビイ・ロード　代表取締役　澤　志信,佐野　晴仁,調剤,,令6. 2. 1,yakkyoku
薬局,08,1640956,クスリのアオキ土師薬局,笠間市土師１２８０番地６,0299-57-3251,株式会社クスリのアオキ　代表取締役　青木　宏憲,兼久　健,調剤,,令6. 12. 1,yakkyoku
薬局,08,1640964,あすなろ薬局　岩間店,笠間市下郷４１０５－４,0299-56-2093,有限会社あすなろ　代表取締役　青木　浩,松田　和弘,調剤,,令6. 12. 1,yakkyoku
薬局,08,1640972,クスリのアオキ八雲薬局,笠間市八雲二丁目８番２０号,0296-71-8910,株式会社クスリのアオキ　代表取締役　青木　宏憲,荒木田　泰仁,調剤,,令7. 1. 1,yakkyoku
薬局,08,1640980,アイン薬局　こいぶち店,笠間市鯉淵６５２６－９０,0296-71-3261,株式会社アイン中央　代表取締役　鈴木　奈々絵,中田　枝理,調剤,,令7. 5. 1,yakkyoku
薬局,08,1640998,アイン薬局　友部旭町店,笠間市旭町６５３－８,0296-71-2105,株式会社アイン中央　代表取締役　鈴木　奈々絵,立原　麻里子,調剤,,令7. 5. 1,yakkyoku
薬局,08,1641004,アイン薬局　友部店,笠間市鯉淵６５２６－２３６,0296-78-0401,株式会社アイン中央　代表取締役　鈴木　奈々絵,髙村　和文,調剤,,令7. 5. 1,yakkyoku
薬局,08,1740459,ひまわり薬局,取手市戸頭６－２２－３,0297-78-7966,株式会社健栄　代表取締役　大津　一郎,永野　智久,調剤,,平9. 1. 1,yakkyoku
薬局,08,1740517,アスカ薬局,取手市戸頭６ー３１ー９　ビルドタカ１Ｆ,0297-78-7557,ファーマシー中山株式会社　代表取締役　中山　克憲,伊藤　逸勢,調剤,,平12. 12. 1,yakkyoku
薬局,08,1740541,そうごう薬局井野台店,取手市井野台５丁目２―２９,0297-70-1861,総合メディカル株式会社　代表取締役　多田　荘一郎,由良　一真,調剤,,平13. 9. 1,yakkyoku
薬局,08,1740566,日本調剤　取手薬局,取手市井野台５－２－２８,0297-77-5551,日本調剤株式会社　代表取締役社長　小城　和紀,板橋　真絢,調剤,,平14. 9. 1,yakkyoku
薬局,08,1740632,神田山薬局井野団地,取手市井野団地３－１９－１０６号,0297-74-6282,株式会社　セーブ　代表取締役　石塚　正樹,橋本　啓,調剤,,平17. 2. 1,yakkyoku
薬局,08,1740707,すず薬局桜が丘店,取手市桜が丘一丁目１７番２号,0297-70-3082,有限会社　ファーマシーすず　代表取締役　鈴木　伸良,高岡　翔太朗,調剤,,平17. 5. 1,yakkyoku
薬局,08,1740806,ふれあい薬局,取手市戸頭１－８－１９,0297-70-2505,株式会社ウィーズ　代表取締役　田　達也,鈴木　準子,調剤,,平21. 9. 1,yakkyoku
薬局,08,1740814,ダリヤ桜が丘薬局,取手市桜が丘１－２－２,0297-71-6062,株式会社ウィーズ　代表取締役　田　達也,内藤　匠海,調剤,,平21. 9. 1,yakkyoku
薬局,08,1740822,さくら薬局　取手谷中店,取手市谷中３４－１２,0297-71-6010,クラフト株式会社　代表取締役　新井　勝,慶野　礼,調剤,,平22. 4. 1,yakkyoku
薬局,08,1740830,さくら薬局　取手東店,取手市東４丁目３－１,0297-63-3361,クラフト株式会社　代表取締役　新井　勝,白井　俊之,調剤,,平22. 4. 1,yakkyoku
薬局,08,1740863,神田山調剤薬局　青柳,取手市青柳字屋敷通７２,0297-85-2970,株式会社　セーブ　代表取締役　石塚　正樹,中村　光司,調剤,,平22. 11. 1,yakkyoku
薬局,08,1740921,ウエルシア薬局　取手新戸頭店,取手市戸頭９丁目２１番２３号,0297-71-8638,ウエルシア薬局株式会社　代表取締役　田中　純一,橋本　康徳,調剤,,平25. 3. 1,yakkyoku
薬局,08,1740939,ひだまり薬局,取手市新町３－１２－５,0297-84-1430,株式会社　ガティータ　代表取締役　石岡　亜紀子,高野　裕子,調剤,,平25. 4. 1,yakkyoku
薬局,08,1740947,ウエルシア薬局　取手新町店,取手市新町３－９－４１,0297-77-7718,ウエルシア薬局株式会社　代表取締役　田中　純一,親見　恵,調剤,,平25. 8. 1,yakkyoku
薬局,08,1740954,共創未来　藤代薬局,取手市毛有３７１－３,0297-70-8050,株式会社ファーマみらい　代表取締役　岡山　善郎,石黒　悠大,調剤,,平25. 11. 1,yakkyoku
薬局,08,1740970,共創未来　ゆめみ野薬局,取手市ゆめみ野一丁目５番地４,0297-84-6187,株式会社ファーマみらい　代表取締役　岡山　善郎,直江　秀和,調剤,,平25. 11. 1,yakkyoku
薬局,08,1740988,ハロー薬局,取手市白山１－２－２１　１階,0297-73-6271,関根　英市,関根　英市,調剤,,平25. 12. 24,yakkyoku
薬局,08,1740996,南山堂薬局取手駅前店,取手市中央町２－２５,0297-84-1591,株式会社　南山堂　代表取締役　奥　益,牧野　嘉人,調剤,,平26. 4. 1,yakkyoku
薬局,08,1741002,倉持薬局　取手店,取手市新町６－１－２５,0297-77-5500,株式会社カワチ薬品　代表取締役　河内　伸二,和田　賢太郎,調剤,,平26. 3. 16,yakkyoku
薬局,08,1741028,ひかり薬局取手店,取手市東２－６－４０,0297-85-6688,アイアールファーマシー株式会社　代表取締役　石塚　博己,吉田　志乃,調剤,,平27. 7. 1,yakkyoku
薬局,08,1741077,共創未来　取手薬局,取手市稲字向原８３３,0297-70-6560,株式会社ファーマみらい　代表取締役　岡山　善郎,家田　律子,調剤,,平28. 6. 3,yakkyoku
薬局,08,1741085,すず薬局　とりで店,取手市井野字井野１１８４－２,0297-79-6266,有限会社ファーマシーすず　代表取締役　鈴木　伸良,柴嵜　智奈津,調剤,,平29. 3. 1,yakkyoku
薬局,08,1741093,日本調剤　新取手薬局,取手市井野１１９５番地３,0297-63-2190,日本調剤株式会社　代表取締役社長　小城　和紀,渡邊　康介,調剤,,平29. 3. 1,yakkyoku
薬局,08,1741119,すず薬局　戸頭店,取手市戸頭４－１６－３　１階２号室,0297-86-6066,有限会社ファーマシーすず　代表取締役　鈴木　伸良,竹居　典子,調剤,,平29. 5. 1,yakkyoku
薬局,08,1741127,ウエルシア薬局取手戸頭２号店,取手市戸頭１－９－１８,0297-70-7030,ウエルシア薬局株式会社　代表取締役　田中　純一,坂本　卓也,調剤,,平29. 10. 1,yakkyoku
薬局,08,1741135,今川薬局取手井野店,取手市井野８００－２,0297-85-2216,イマガワフューチャー株式会社　代表取締役　今川　美明,梶井　寛,調剤,,平29. 12. 1,yakkyoku
薬局,08,1741150,クオール薬局取手西店,取手市野々井１９２６番地２取手市医師会館１階,0297-86-6789,クオール株式会社　代表取締役　柄澤　忍,板橋　ひかり,調剤,,平30. 10. 1,yakkyoku
薬局,08,1741168,クオール薬局取手店,取手市井野２６８番２,0297-73-9088,クオール株式会社　代表取締役　柄澤　忍,町田　満寿美,調剤,,平30. 12. 1,yakkyoku
薬局,08,1741176,ウエルシア薬局　取手ゆめみ野店,茨城県取手市ゆめみ野三丁目８番地２,0297-70-7005,ウエルシア薬局株式会社　代表取締役　田中　純一,本間　智久,調剤,,平31. 2. 1,yakkyoku
薬局,08,1741192,日本調剤　取手中央薬局,取手市取手３－４－２１中村ビル１階,0297-63-5540,日本調剤株式会社　代表取締役社長　小城　和紀,田村　亜希子,調剤,,令3. 12. 1,yakkyoku
薬局,08,1741200,神田山調剤薬局　取手,取手市中央町２－２５取手ｉセンター　４Ｆ,0297-77-7888,株式会社　セーブ　代表取締役　石塚　正樹,嶋田　志乃,調剤,,令4. 4. 1,yakkyoku
薬局,08,1741218,すずらん薬局井野店,取手市井野４４３６－３,0297-72-8387,株式会社ソーケンメディカル　代表取締役　油田　ちづ子,鳥　康平,調剤,,令5. 1. 16,yakkyoku
薬局,08,1741226,ふくろう薬局,取手市寺田４７２５番４,0297-86-7350,有限会社うさみ　代表取締役　宇佐見　敬,岩田　真紀,調剤,,令5. 2. 1,yakkyoku
薬局,08,1741242,なつめ薬局,取手市下萱場１３００,0297-71-6531,株式会社ガティータ　代表取締役　小玉　亜紀子（石岡　亜紀子）,宮本　昌二,調剤,,令5. 2. 1,yakkyoku
薬局,08,1741259,森の薬局,取手市下高井２３３３－６,0297-84-1537,株式会社フィールドファーマシー　代表取締役　岩下　正志,髙橋　康則,調剤,,令5. 8. 1,yakkyoku
薬局,08,1741267,ウエルシア薬局取手藤代南店,取手市藤代南二丁目１４番地１,0297-84-6382,ウエルシア薬局株式会社　代表取締役　田中　純一,櫻井　究,調剤,,令6. 3. 1,yakkyoku
薬局,08,1741275,たかしん薬局取手店,取手市野々井１０５２番地６,0297-85-6781,株式会社ホスピ　代表取締役　篁　真一郎,束田　充,調剤,,令6. 4. 1,yakkyoku
薬局,08,1741283,さんぽう薬局,取手市下高井１９６９－９,0297-70-7711,株式会社もりの薬局　代表取締役　森國　祐介,吉田　理恵,調剤,,令6. 11. 1,yakkyoku
薬局,08,1741291,ウエルシア薬局取手青柳店,取手市青柳３５６番地５　１Ｆ,0297-79-6858,ウエルシア薬局株式会社　代表取締役　田中　純一,村田　捷利,調剤,,令7. 2. 1,yakkyoku
薬局,08,1741309,アイン薬局　取手店,取手市井野台５丁目１－２１,0297-77-5100,株式会社アイン中央　代表取締役　鈴木　奈々絵,山﨑　七海子,調剤,,令7. 5. 1,yakkyoku
薬局,08,1741317,アイン薬局　藤代店,取手市岡１４６２－５,0297-85-8702,株式会社アイン中央　代表取締役　鈴木　奈々絵,貝塚　久美子,調剤,,令7. 5. 1,yakkyoku
薬局,08,1741325,もりの薬局　取手駅前店,取手市新町２－６－４　雄貴ビル１階,0297-79-4152,株式会社もりの薬局　代表取締役　森國　祐介,久我　明日風,,,令7. 10. 1,yakkyoku
薬局,08,1741333,サンドラッグフォレストモール取手調剤薬局,取手市戸頭７－７－３　Ｂ棟,0297-86-7104,株式会社サンドラッグ　代表取締役　貞方　宏司,冨永　裕加,,,令7. 11. 1,yakkyoku
薬局,08,1940042,石川薬局,牛久市田宮町１０８４,029-872-3009,有限会社ヤマロク　代表取締役　石川　信一,石川　信一,調剤,,昭63. 10. 1,yakkyoku
薬局,08,1940059,株式会社　ひまわり薬局,牛久市岡見町９４０－２３,029-873-7354,株式会社ひまわり薬局　代表取締役　中村　康博,染谷　文洋,,,昭63. 11. 1,yakkyoku
薬局,08,1940182,ミシエル薬局,牛久市牛久町２８０エスカードビル１Ｆ,029-871-1501,株式会社ミシエル　代表取締役　永島　美佳,永島　美佳,調剤,,平9. 7. 1,yakkyoku
薬局,08,1940349,南山堂薬局牛久店,牛久市牛久町１６６,029-878-2300,株式会社南山堂ホールディングス　代表取締役　小池　孝芳,宮坂　大樹,調剤,,平16. 5. 1,yakkyoku
薬局,08,1940372,アサヒ薬局うしく店,牛久市中央１丁目２１－３,029-871-5593,株式会社　アサヒ　代表取締役　片野　淳一,片岡　正多郎,調剤,,平18. 4. 1,yakkyoku
薬局,08,1940398,あおぞら薬局,牛久市栄町５－４５－５,029-878-3006,株式会社ミシエル　代表取締役　永島　美佳,渡邉　典之,調剤,,平18. 6. 1,yakkyoku
薬局,08,1940448,さくら台薬局,牛久市さくら台１－１－１２,029-870-2522,株式会社　ナカコウ　代表取締役　井上　康一,井上　康一,調剤,,平19. 12. 1,yakkyoku
薬局,08,1940539,むぎのほ薬局　ひたち野店,牛久市ひたち野東４－７－１３,029-886-3699,有限会社　むぎのほ薬局　代表取締役　太田　尚子,向　典子,調剤,,平23. 6. 1,yakkyoku
薬局,08,1940562,ウエルシア薬局　牛久神谷店,牛久市神谷５－１－１,029-830-7228,ウエルシア薬局株式会社　代表取締役　田中　純一,豊田　市郎,調剤,,平25. 3. 1,yakkyoku
薬局,08,1940570,ウエルシア薬局　牛久猪子店,牛久市猪子町９９５－１８,029-878-4688,ウエルシア薬局株式会社　代表取締役　田中　純一,伊藤　亮太,調剤,,平25. 3. 1,yakkyoku
薬局,08,1940588,ひたち野薬局,牛久市東猯穴町１２７５－５,029-841-4847,株式会社フナクラファーマシー　代表取締役　船倉　悦子,船倉　悦子,調剤,,平25. 8. 1,yakkyoku
薬局,08,1940596,ひたち野薬局　東店,牛久市ひたち野東１－１４－２,029-870-5551,株式会社フナクラファーマシー　代表取締役　船倉　悦子,月井　智史,調剤,,平25. 8. 1,yakkyoku
薬局,08,1940612,調剤薬局グリーンゲイブルス　ひたち野本店,牛久市ひたち野西４－１５－１２,029-875-9202,株式会社グリーンゲイブルスファーマシー　代表取締役　仲山　功,仲山　功,調剤,,平25. 12. 1,yakkyoku
薬局,08,1940638,アーバン薬局,牛久市女化町２２３－６,029-874-4148,シップヘルスケアファーマシー株式会社　代表取締役　市谷　文吾,渡部　徹也,調剤,,平26. 4. 1,yakkyoku
薬局,08,1940653,カワチ薬局　ひたち野牛久店,牛久市ひたち野東５－２１－２,029-878-2030,株式会社カワチ薬品　代表取締役　河内　伸二,松永　裕輝,調剤,,平26. 7. 1,yakkyoku
薬局,08,1940679,アトム薬局,牛久市南５丁目４４－２６,029-896-5611,有限会社ナカショウ　代表取締役　中根　幸一,笠松　隆幸,調剤,,平28. 9. 1,yakkyoku
薬局,08,1940687,しもね薬局,牛久市ひたち野東２－１２－６－２,029-846-1678,株式会社セカンドメディカル　代表取締役　下重　昌義,吉田　雅光,調剤,,平29. 3. 1,yakkyoku
薬局,08,1940711,にじいろ調剤薬局,牛久市ひたち野西２－２７－８,029-828-8878,株式会社　アルクス　代表取締役　一瀬　康弘,奥　久子,調剤,,平29. 6. 1,yakkyoku
薬局,08,1940737,日本調剤　牛久南薬局,牛久市南１－６－４２,029-871-0828,日本調剤株式会社　代表取締役社長　小城　和紀,佐藤　智子,調剤,,平29. 12. 1,yakkyoku
薬局,08,1940745,コスモファーマ薬局　ひたち野店,牛久市ひたち野東二丁目２４番地１０,029-886-7033,株式会社コスモファーマ東京　代表取締役　藤田　愛里,下村　泰史,調剤,,平30. 6. 1,yakkyoku
薬局,08,1940752,クオール薬局牛久店,牛久市さくら台１－１８－１,029-830-7160,クオール株式会社　代表取締役　柄澤　忍,片山　純子,調剤,,平30. 10. 1,yakkyoku
薬局,08,1940760,ウエルシア薬局　牛久上柏田店,牛久市上柏田２丁目３３番地６,029-830-7030,ウエルシア薬局株式会社　代表取締役　田中　純一,豊島　怜那,調剤,,平30. 12. 1,yakkyoku
薬局,08,1940786,薬局セレクトひたち野西店,牛久市ひたち野西３－３２－５（１０３）,029-871-8383,株式会社　セレクト　代表取締役　林　弘道,今野　賢治,調剤,,令元. 7. 1,yakkyoku
薬局,08,1940794,まりも薬局,牛久市中央５－１２－１８－１０２,029-870-3717,アイアールファーマシー株式会社　代表取締役　石塚　博己,金谷　希栄子,調剤,,令2. 3. 1,yakkyoku
薬局,08,1940810,ライズ調剤薬局　ひたち野うしく駅前店,牛久市ひたち野東１－３２－８サンミットひたち野東１Ｆ,029-828-8220,有限会社ライズ調剤　代表取締役　森重　英明,髙橋　司,調剤,,令3. 1. 1,yakkyoku
薬局,08,1940844,あおば薬局牛久店,牛久市さくら台３－６１－６,029-878-3356,株式会社フナクラファーマシー　代表取締役　船倉　悦子,月井　陽子,調剤,,令3. 4. 1,yakkyoku
薬局,08,1940851,ウエルシア薬局牛久刈谷店,牛久市牛久町３３１８－１,029-870-2077,ウエルシア薬局株式会社　代表取締役　田中　純一,山谷　一朗,調剤,,令3. 9. 1,yakkyoku
薬局,08,1940869,クリエイト薬局茨城牛久中央店,牛久市中央３－３－１,029-870-0030,株式会社クリエイトエス・ディー　代表取締役　瀧屋　幸彦,島宗　貴裕,調剤,,令4. 3. 1,yakkyoku
薬局,08,1940877,さんさん薬局　牛久柏田店,牛久市柏田町３３１５番１２,029-896-9672,サンカンパニー株式会社　代表取締役　山﨑　陽介,三石　雅絵,調剤,,令4. 3. 1,yakkyoku
薬局,08,1940919,マリオン薬局　牛久店,牛久市神谷６－４１－２７,029-897-3811,有限会社千葉メディカルサプライ　代表取締役　小島　基彦,貝吹　幹枝,調剤,,令4. 9. 1,yakkyoku
薬局,08,1940927,カワチ薬局　牛久田宮店,牛久市田宮町３２５－３,029-830-8025,株式会社カワチ薬品　代表取締役　河内　伸二,田中　直樹,調剤,,令5. 3. 1,yakkyoku
薬局,08,1940935,ひたちのひがし薬局,牛久市ひたち野東１－１９－１,029-886-5131,株式会社ＪＭ　代表取締役　山本　大,佐藤　忠頼,調剤,,令5. 5. 1,yakkyoku
薬局,08,1940943,たんぽぽ薬局,牛久市上柏田４－５４－１３,029-872-3800,アイアールファーマシー株式会社　代表取締役　石塚　博己,大津　みゆき,調剤,,令5. 9. 1,yakkyoku
薬局,08,1940950,うぐいす薬局,牛久市ひたち野東２－２０－９,029-869-9480,東　知絵,應和　矢寛,調剤,,令5. 12. 1,yakkyoku
薬局,08,1940968,カワチ薬局　牛久上柏田店,牛久市上柏田４丁目２２－５,029-896-3222,株式会社カワチ薬品　代表取締役　河内　伸二,稲葉　佐知子,調剤,,令6. 8. 1,yakkyoku
薬局,08,1940976,根本薬局みどり野店,牛久市南２－２４－１４,029-871-7182,株式会社根本薬局　代表取締役　根本　清美,藤田　淳子,調剤,,令6. 8. 1,yakkyoku
