med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,20,5110394,さくら内科リウマチ膠原病クリニック,長野市合戦場２－４７－１,026-214-6023,飯村　幸哉,飯村　幸哉,内　リウ,,令8. 6. 1,ika
診療所,20,5110402,長野内科消化器内視鏡クリニック神林医院,長野市稲里町下氷鉋１２５９,026-283-0781,神林　玄隆,神林　玄隆,内科　消化器内科　内視鏡内科　肛門内科　女性内科　老年内科　麻酔科,,令8. 3. 1,ika
病院,20,8010088,独立行政法人国立病院機構　東長野病院,長野市大字上野２－４７７,026-296-1111,独立行政法人国立病院機構　理事長　新木　一弘,土屋　拓司,一般　内　呼内　他　アレ　小　外　整外　耳い　放　リハ,219,昭41. 7. 1,ika
診療所,20,0211510,上條産婦人科医院,松本市城東１－６－３,0263-32-0441,上條　規宏,上條　規宏,産　婦,,昭43. 6. 7,ika
診療所,20,0211858,五十嵐外科医院,松本市北深志３丁目４－７,0263-35-6525,五十嵐　修三,五十嵐　修三,外,,昭48. 1. 15,ika
診療所,20,0211908,上條小児科医院,松本市大手３－４－３,0263-32-0083,上條　寧,上條　寧,小,,昭49. 1. 1,ika
診療所,20,0211916,佐藤耳鼻咽喉科医院,松本市平田東３－４－８,0263-58-3341,佐藤　育蔵,佐藤　育蔵,一般　耳い,,昭49. 3. 15,ika
診療所,20,0212427,塩原医院,松本市宮田２７－１,0263-25-3029,塩原　保彦,塩原　保彦,内　小,,昭61. 4. 1,ika
診療所,20,0212484,伊東内科医院,松本市中央２－４－１４,0263-32-0531,伊東　正宏,伊東　正宏,内　他,,昭63. 1. 1,ika
診療所,20,0212567,百瀬医院,松本市大字内田３８１,0263-58-2506,百瀬　英司,百瀬　英司,内　小　外,,平元. 11. 25,ika
診療所,20,0212609,かとうメンタルクリニック,松本市北深志１－５－１８,0263-34-6141,加藤　信,加藤　信,精,,平3. 1. 1,ika
診療所,20,0212641,相野田医院,松本市本庄１丁目３番６号,0263-32-0729,相野田　慶司,相野田　慶司,内,,平26. 1. 6,ika
診療所,20,0212674,雪村医院,松本市中央２丁目１番３号,0263-36-2630,雪村　八一郎,雪村　八一郎,内　小　皮,,平18. 8. 1,ika
診療所,20,0212724,松岡内科医院,松本市蟻ケ崎６－９－６,0263-33-4172,松岡　健,松岡　健,内　呼　循,,平5. 4. 1,ika
診療所,20,0212757,原内科医院,松本市城東１－１－１,0263-32-0741,原　卓史,原　卓史,内　循,,平6. 4. 1,ika
診療所,20,0212815,上條医院,松本市深志１－２－５,0263-32-1464,上條　順子,上條　順子,内　神内,,平6. 10. 1,ika
診療所,20,0212856,宮澤整形外科医院,松本市大字新村１７０１－２,0263-48-5300,宮澤　美智彦,宮澤　美智彦,整外　リウ　リハ,,平7. 8. 1,ika
診療所,20,0212864,十全堂武田内科医院,松本市鎌田１－１３―３２,0263-25-4731,武田　正,武田　正,内,,平14. 4. 15,ika
診療所,20,0212880,くぼた眼科,松本市村井町南１－３６－１３ちくま第２ビル　３Ｆ,0263-57-1251,窪田　俊樹,窪田　俊樹,眼,,令3. 5. 1,ika
診療所,20,0212922,山岸医院,松本市大字中山４１３７,0263-58-5220,山岸　淳一郎,山岸　淳一郎,内,,平8. 9. 1,ika
診療所,20,0213029,国府町眼科,松本市中央１ー３ー１６,0263-35-8928,中西　泰憲,中西　泰憲,眼,,平10. 10. 1,ika
診療所,20,0213086,伊藤内科医院,松本市桐２－２－３９,0263-33-7411,伊藤　哲朗,伊藤　哲朗,内,,平12. 2. 2,ika
診療所,20,0213094,小林内科医院,松本市大字里山辺１５５６番地６,0263-32-7626,小林　正典,小林　正典,内,,平12. 4. 1,ika
診療所,20,0213128,北島医院,松本市高宮北１０ー１１,0263-29-3344,北島　敦,北島　敦,内　循,,平12. 10. 2,ika
診療所,20,0213136,西山眼科,松本市沢村３ー４ー３８,0263-38-1860,西山　敬三,西山　敬三,眼,,平12. 10. 1,ika
診療所,20,0213169,せきクリニック,松本市並柳２ー１３ー１,0263-24-0355,関　学,関　学,外　胃,,平13. 4. 1,ika
診療所,20,0213193,宮島耳鼻咽喉科医院,松本市城東２ー１ー４,0263-39-1345,河合　卓,河合　卓,耳い,,平13. 6. 4,ika
診療所,20,0213201,丸山クリニック,松本市渚２ー９ー１０,0263-25-5757,丸山　正幸,丸山　正幸,外　内,,平13. 7. 1,ika
診療所,20,0213227,中野内科消化器科医院,松本市村井町南４丁目１３番５号,0263-59-7011,中野　善之,中野　善之,内　消,,平13. 7. 9,ika
診療所,20,0213276,矢崎医院,松本市大字浅間温泉１－６－１３,0263-46-1001,矢﨑　国彦,矢﨑　国彦,内,,平14. 1. 14,ika
診療所,20,0213284,多田内科医院,松本市深志１－５－９,0263-36-3611,多田　久也,多田　久也,内,,平31. 3. 1,ika
診療所,20,0213292,折井クリニック,松本市白板１－３－７,0263-32-0305,折井　幸司,折井　幸司,内　胃,,平14. 7. 11,ika
診療所,20,0213318,あかはね内科・神経内科医院,松本市神林３５６１－１１,0263-59-7810,唐木　千穂,唐木　千穂,内　神内,,平14. 9. 1,ika
診療所,20,0213326,しらゆり内科・循環器科クリニック,松本市惣社４９７－３９,0263-38-1671,小林　武司,小林　武司,内　循,,平14. 11. 1,ika
診療所,20,0213342,吉野産婦人科医院,松本市女鳥羽１－７－６,0263-32-2965,吉野　和彦,吉野　和彦,一般　一般　産婦,5,平15. 1. 1,ika
診療所,20,0213359,野村医院,松本市庄内３－４－４３,0263-25-1619,野村　邦浩,野村　邦浩,内　こう,,令3. 1. 4,ika
診療所,20,0213367,鈴木耳鼻咽喉科医院,松本市中央１－１４－７,0263-32-8673,鈴木　俊哉,鈴木　俊哉,耳い,,平15. 5. 6,ika
診療所,20,0213375,原こどもクリニック,松本市筑摩３－７－３,0263-29-1780,原　洋治,原　洋治,小,,平15. 10. 1,ika
診療所,20,0213383,すずき内科クリニック,松本市女鳥羽３－６－２０,0263-39-7740,鈴木　尚美,鈴木　尚美,内,,平15. 11. 1,ika
診療所,20,0213425,五十嵐内科医院,松本市大字島立字門田２０１ー３,0263-47-1560,五十嵐　有規子,五十嵐　有規子,内,,平16. 2. 1,ika
診療所,20,0213433,石川醫院,松本市島立４５１,0263-47-1832,石川　晶三,石川　晶三,内,,平16. 7. 12,ika
診療所,20,0213441,小谷ウィメンズクリニック,松本市大手２－３－２０,0263-39-1122,小谷　俊郎,小谷　俊郎,産　婦,,平16. 8. 3,ika
診療所,20,0213466,中垣内科医院,松本市笹部１－３－２,0263-28-1751,中垣　嘉信,中垣　嘉信,内　呼,,平17. 2. 1,ika
診療所,20,0213474,かみむらクリニック,松本市寿豊丘一本松５９５－１７,0263-85-7300,上村　幹男,上村　幹男,整外　リウ　リハ,,平17. 3. 22,ika
診療所,20,0213516,みやばやしこどもクリニック,松本市島立１７４８－２,0263-40-0208,宮林　麻里,宮林　麻里,小,,平17. 9. 1,ika
診療所,20,0213557,久保田外科医院,松本市蟻ケ崎２丁目４番２２号,0263-32-7621,久保田　充,久保田　充,外　胃,,平18. 6. 1,ika
診療所,20,0213581,浅野メンタルクリニック,松本市寿南１－１５－３,0263-85-0355,浅野　晃央,浅野　晃央,精　神　心内,,平18. 8. 1,ika
診療所,20,0213649,こばやしクリニック,松本市梓川倭２４３２－２,0263-78-0170,小林　忠二郎,小林　忠二郎,消　外,,平18. 12. 6,ika
診療所,20,0213656,小口内科クリニック,松本市寿南１丁目２３－９,0263-85-0770,小口　悟寛,小口　悟寛,内,,平19. 3. 1,ika
診療所,20,0213664,平林内科クリニック,松本市寿北６丁目２８－８,0263-85-3800,平林　秀光,平林　秀光,内　循,,平19. 4. 1,ika
診療所,20,0213672,クリニカタナカ,松本市大手３－４－３　Ｍ１ビル１階,0263-36-0016,田中　洋平,田中　洋平,形外,,平19. 4. 1,ika
診療所,20,0213698,ひろ内科医院,松本市浅間温泉１丁目１６番２６号,0263-87-8811,八重樫　弘信,八重樫　弘信,内　呼,,平19. 5. 1,ika
診療所,20,0213706,くさま内科クリニック,松本市寿中１－５－３５,0263-87-0111,草間　靖方,草間　靖方,内　循,,平19. 10. 2,ika
診療所,20,0213722,小澤メンタルクリニック,松本市浅間温泉１丁目１６－２３,0263-46-0005,小澤　浩,小澤　浩,精,,平19. 11. 29,ika
診療所,20,0213730,しのざきこどもクリニック,松本市岡田下岡田６－８,0263-45-5277,篠﨑　康治,篠﨑　康治,小,,平19. 11. 17,ika
診療所,20,0213748,宮下内科循環器クリニック,松本市梓川倭横沢２３０３－５,0263-78-6366,宮下　豊久,宮下　豊久,内　循,,平19. 11. 29,ika
診療所,20,0213755,ゆり産婦人科医院,松本市寿南１丁目２３－４,0263-85-0555,三溝　ゆり,三溝　ゆり,産婦,,平19. 12. 8,ika
診療所,20,0213771,長谷川ペインクリニック,松本市深志１－５－９深志ビル３階,0263-33-1375,長谷川　丈,長谷川　丈,麻,,平31. 3. 1,ika
診療所,20,0213789,唐沢内科医院,松本市城西２－２－２６,0263-32-1553,唐沢　博之,唐沢　博之,内　呼　消,,平20. 3. 18,ika
診療所,20,0213797,はたクリニック,松本市開智２－３－４８－６,0263-33-0667,羽田　原之,羽田　原之,内　外,,平20. 6. 1,ika
診療所,20,0213805,古畑泌尿器科クリニック,松本市筑摩１－１９－９,0263-50-6555,古畑　誠之,古畑　誠之,ひ,,平20. 6. 12,ika
診療所,20,0213813,荻原医院,松本市蟻ケ崎１－１－３６,0263-33-9728,荻原　康宏,荻原　康宏,内　胃,,平20. 10. 18,ika
診療所,20,0213839,木下整形外科・小児科,松本市沢村１－１０－２５,0263-35-1652,木下　淳,木下　淳,整外　小,,平21. 6. 1,ika
診療所,20,0213854,さがみ屋泌尿器科クリニック,松本市桐三丁目４－１０,0263-31-0202,川上　雅子,川上　雅子,ひ,,平21. 10. 1,ika
診療所,20,0213888,ミモザマンマクリニック,松本市中央３丁目７番８号,0263-88-3800,有賀　浩子,有賀　浩子,外　他,,平22. 5. 10,ika
診療所,20,0213920,小林耳鼻咽喉科医院,松本市島内３４２７－１９,0263-47-8733,小林　克彦,小林　克彦,耳い　アレ,,平23. 7. 1,ika
診療所,20,0213946,赤羽医院,松本市深志２丁目９－５,0263-32-0965,赤羽　康彦,赤羽　康彦,外　消化器内科,,平27. 10. 19,ika
診療所,20,0213961,ひまわりクリニック,松本市並柳２－１４－１８,0263-87-6565,有賀　あや子,有賀　あや子,耳い,,平25. 2. 1,ika
診療所,20,0216147,長野県松本保健所,松本市大字島立１０２０,0263-47-7800,長野県知事　阿部　守一,長瀬　有紀,内,,昭60. 5. 1,ika
病院,20,0217103,藤森病院,松本市中央２丁目９番８号,0263-33-3672,医療法人　藤森医療財団　理事長　藤森　芳史,西牧　敬二,一般　内　消化器内科　循環器内科　肝臓内科　腎臓内科　糖尿病内科　人工透析内科　内視鏡内科　外　消化器外科　乳腺外科　血管外科　整外　リハ　麻　放　ひ　形外,,昭41. 7. 25,ika
病院,20,0217111,社会医療法人城西医療財団　城西病院,松本市城西１丁目５番１６号,0263-33-6400,社会医療法人城西医療財団　理事長　関　健,髙　昌星,一般　療養　精神　精　内　神内　心内　外　小　皮　アレ　リハ　循環器内科　呼内　消化器内科　耳い　歯　歯外　整外　婦,,昭41. 7. 15,ika
病院,20,0217160,医療法人　和心会　松南病院,松本市笹部３丁目１３－２９,0263-25-2303,医療法人和心会　松南病院　理事長　宮坂　義男,宮坂　義男,療養　精神　精　児童・思春期精神科　神　内　心内　歯,200,昭42. 1. 7,ika
病院,20,0217228,医療法人芳州会　村井病院,松本市村井町西２丁目１５番１号,0263-58-2244,医療法人芳州会　理事長　渡辺　啓一,渡辺　啓一,精神　精神　精　内,167,昭41. 3. 1,ika
病院,20,0217236,社会医療法人抱生会　丸の内病院,松本市渚１丁目７番４５号,0263-28-3003,社会医療法人抱生会　理事長　中土　幸男,百瀬　敏充,一般　一般　内　呼内　消化器内科　循環器内科　膠原病内科　緩和ケア内科　外　消化器外科　肛門外科　小外　整外　脳外　形外　精　リウ　小　ひ　産　婦　放　病理診断科　救急科　リハ　歯　歯外　麻,199,平19. 8. 1,ika
病院,20,0217244,社会医療法人財団　慈泉会　相澤病院,松本市本庄２丁目５番１号,0263-33-8600,社会医療法人財団　慈泉会　理事長　相澤　孝夫,相澤　克之,一般　内　呼内　消化器内科　循環器内科　小　外　整外　形外　脳外　ひ　産婦　リハ　麻　歯外　眼　耳い　心外　小外　精　リウマチ・膠原病内科　脳内　皮　（糖尿病　腎臓　内視鏡）内科　（人工透析　緩和ケア）内科　呼外　（消化器　乳腺　気管食道）外科　放射線診断科　放射線治療科　病理　臨床　救急科　腫瘍精神科　腫瘍内科,456,昭43. 9. 1,ika
診療所,20,0217251,医療法人東星会　東城クリニック,松本市大字島内４３８０番地,0263-47-2353,医療法人東星会　理事長　岩下　真喜,岩下　真喜,整外　内　神内,,昭45. 5. 1,ika
病院,20,0217277,医療法人愛生会　松岡病院,松本市寿北２－６－２,0263-25-1093,医療法人愛生会　松岡病院　理事長　武田　充弘,北村　学,精神　精　内,128,昭46. 12. 1,ika
診療所,20,0217285,松本市医師会検査健診センター診療所,松本市城西２丁目５番５号,0263-32-8042,一般社団法人松本市医師会　会長　小林　正典,鳥海　宏,内,,令3. 4. 1,ika
病院,20,0217293,医療法人青雲会　倉田病院,松本市寿北８－２１－２,0263-58-2033,医療法人青雲会　倉田病院　理事長　木暮　喜久子,金子　稔,精神　精　内,178,昭48. 9. 1,ika
病院,20,0217319,松本協立病院,松本市巾上９番２６号,0263-35-5300,社会医療法人　中信勤労者医療協会　理事長　鈴木　順,佐野　達夫,一般　内　循環器内科　消化器内科　呼内　リハ　小　外　肛門外科　心外　放　ひ　歯　麻　精,199,昭56. 4. 1,ika
病院,20,0217335,医療法人心泉会　上條記念病院,松本市村井町西２丁目１６番１号,0263-57-3800,医療法人心泉会　上條記念病院　理事長　上條　賢介,上條　裕朗,一般　一般　療養　療養　内　精　整外　脳外　婦　リハ　放　麻　歯　歯外　心内,93,昭59. 7. 10,ika
診療所,20,0217343,医療法人大生会　大野医院,松本市清水２－１－８,0263-32-2309,医療法人大生会大野医院　理事長　大野　和幸,大野　和幸,内　小　放,,平2. 1. 1,ika
診療所,20,0217350,医療法人　丹羽整形外科医院,松本市高宮南９－１５,0263-25-9768,医療法人　丹羽整形外科医院　理事長　丹羽　知之,丹羽　知之,整外,,平2. 4. 1,ika
診療所,20,0217368,医療法人　池上医院,松本市中央３－５－１１,0263-32-0411,医療法人　池上医院　理事長　池上　明史,池上　明史,内　皮,,平2. 4. 1,ika
診療所,20,0217384,あずさ整形外科医院,松本市渚３－１－３９,0263-25-1220,医療法人　洛愛会　理事長　張　憲浩,張　憲浩,整外　リウ　リハ,,平2. 7. 1,ika
診療所,20,0217392,医療法人社団　須澤内科小児科医院,松本市城西１－８－１５,0263-32-1305,医療法人社団　須澤内科小児科医院　理事長　須澤　兼一,須澤　兼一,内　消　小,,平2. 7. 1,ika
診療所,20,0217400,医療法人　山村医院,松本市今井３２２３－２３,0263-59-2002,医療法人山村医院　理事長　山村　詠一,山村　詠一,内　胃,,平2. 12. 1,ika
診療所,20,0217418,医療法人　品川内科医院,松本市大字笹賀５５２６－１２,0263-28-3313,医療法人　品川内科医院　理事長　品川　千,品川　千,内　小,,平7. 8. 1,ika
診療所,20,0217426,上條アレルギー科・耳鼻咽喉科医院,松本市高宮南８－８,0263-25-0218,医療法人　上條耳鼻咽喉科医院　理事長　上條　篤,上條　篤,アレ　耳い,,平7. 9. 1,ika
診療所,20,0217434,三沢医院,松本市県２－４－７,0263-32-6706,医療法人　三沢医院　理事長　小林　倫子,小林　倫子,内,,平4. 1. 1,ika
診療所,20,0217442,松岡小児科医院,松本市芳野１１－６,0263-25-5878,医療法人　松岡小児科医院　理事長　松岡　高史,松岡　高史,小,,平4. 1. 1,ika
診療所,20,0217459,医療法人民蘇堂　野中眼科,松本市巾上２－４,0263-32-3404,医療法人民蘇堂　野中眼科　理事長　　野中　茂久,野中　茂久,一般　眼,,平12. 11. 24,ika
診療所,20,0217467,中村内科小児科医院,松本市出川町１８番２０号,0263-25-5763,医療法人　中村内科医院　理事長　中村　信,中村　信,内　小,,平25. 3. 4,ika
診療所,20,0217475,医療法人　松田内科医院,松本市小屋北１－１５－３３,0263-86-0333,医療法人　松田内科医院　理事長　松田　國昭,松田　國昭,内　小　胃,,平4. 9. 1,ika
診療所,20,0217483,中村眼科,松本市中央３丁目６番２２号,0263-35-9539,医療法人　中村眼科　理事長　野口　眞由美,野口　眞由美,眼,,平19. 7. 17,ika
診療所,20,0217491,北澤医院,松本市渚３－７－１０,0263-25-6688,医療法人　北澤医院　理事長　北澤　信治,北澤　信治,内　小,,平5. 1. 1,ika
診療所,20,0217509,奥平医院,松本市大手５－６－１７,0263-32-2335,医療法人　信英会　理事長　今井　明彦,奥平　貞英,内　小,,平5. 1. 1,ika
診療所,20,0217517,山辺温泉花岡整形外科,松本市大字里山辺１１４０－１,0263-33-2581,医療法人　山辺温泉医院　理事長　花岡　徹,花岡　徹,整外　内　リウ　リハ,,平5. 4. 1,ika
診療所,20,0217533,医療法人社団　英駿会　大久保クリニック,松本市大字島内３５３３,0263-47-4341,医療法人社団　英駿会　大久保クリニック　理事長　中村　謙太,中村　謙太,内　消化器内科　皮,,平6. 1. 1,ika
診療所,20,0217558,医療法人　髙山内科明生会,松本市大字島内１７８８－２,0263-47-3500,医療法人　髙山内科明生会　理事長　前島　さやか,前島　さやか,内　消化器内科,,平6. 1. 1,ika
診療所,20,0217566,医療法人　唐沢内科小児科医院,松本市笹部２－１－５１,0263-25-7633,医療法人　唐沢内科小児科医院　理事長　唐澤　保之,唐澤　保之,内　小,,平6. 1. 1,ika
診療所,20,0217574,医療法人　弘仁会　藤田医院,松本市宮渕１－４－５,0263-35-8611,医療法人　弘仁会　理事長　藤田　ひろ子,藤田　ひろ子,外　整外　皮,,平6. 5. 1,ika
診療所,20,0217582,窪田外科胃腸科医院,松本市寿中１丁目４３ー７,0263-58-4522,医療法人　寿成会　理事長　窪田　達也,窪田　達也,胃　外,,平7. 9. 1,ika
診療所,20,0217590,医療法人　喜生会　塩ノ﨑医院,松本市並柳１－４－８,0263-28-0880,医療法人喜生会　塩ノ﨑医院　理事長　塩ノ﨑　文博,塩ノ﨑　文博,内,,平7. 9. 1,ika
診療所,20,0217608,福澤医院,松本市大字和田１８５８－１０,0263-47-9318,医療法人　緑生会　理事長　福澤　平,福澤　平,内,,平7. 9. 1,ika
診療所,20,0217616,肛門外科渡辺医院,松本市村井町北１丁目２番５０号,0263-86-2016,医療法人　肛門外科渡辺医院　理事長　渡邊　洋行,渡邊　洋行,一般　こう　麻,,平25. 6. 1,ika
診療所,20,0217624,医療法人誠仁会　降旗医院,松本市神田１丁目１番８号,0263-25-3989,医療法人誠仁会　理事長　坂入　章子,坂入　章子,内　他　歯,,平8. 4. 1,ika
診療所,20,0217632,恵樹会望月整形外科・メンタルクリニック,松本市中央１丁目４番地１７,0263-39-1177,医療法人社団恵樹会望月整形外科・メンタルクリニック　理事長　望月　宗範,望月　宗範,整外　リウ　リハ　心内　精,,平8. 9. 1,ika
診療所,20,0217640,島内診療所,松本市島内５３０２,0263-47-0337,医療法人　島内診療所　理事長　小野　和美,小野　和美,内　小　歯　小歯　矯歯,,平9. 1. 1,ika
診療所,20,0217657,医療法人　横田耳鼻咽喉科医院,松本市大字岡田下岡田字仲田２２０－１,0263-46-8881,医療法人　横田耳鼻咽喉科医院　理事長　横田　耕二,横田　耕二,耳い　気食　形外,,平9. 1. 1,ika
診療所,20,0217665,医療法人求心堂　田中医院,松本市野溝東１丁目５番２７号,0263-27-5959,医療法人求心堂　理事長　田中　久,田中　久,内　他,,平9. 1. 1,ika
診療所,20,0217681,裏川眼科,松本市笹賀５５１６－５,0263-29-1008,医療法人　佳生会　理事長　裏川　佳夫,裏川　佳夫,一般　一般　眼,2,平11. 11. 21,ika
診療所,20,0217715,前田整形外科医院,松本市並柳１－１２－１５,0263-28-8828,医療法人　前田整形外科医院　理事長　前田　敏明,前田　敏明,整外　リハ,,平11. 1. 1,ika
診療所,20,0217723,医療法人　篠﨑医院,松本市中央２丁目１番２４号,0263-35-0363,医療法人　篠﨑医院　理事長　篠﨑　孝,篠﨑　孝,精　心内,,平22. 10. 1,ika
診療所,20,0217731,藤森内科医院,松本市大手４－１２－１７,0263-36-1140,医療法人　藤森内科医院　理事長　藤森　勲,藤森　勲,内,,平11. 2. 1,ika
診療所,20,0217749,松平会平林眼科医院,松本市城東１丁目１番２号,0263-35-8608,医療法人社団　松平会　平林眼科医院　理事長　平林　一貴,平林　一貴,眼,,平11. 2. 1,ika
病院,20,0217756,一之瀬脳神経外科病院,松本市大字島立２０９３,0263-48-3300,医療法人　青樹会　理事長　一之瀬　峻輔,小林　辰也,一般　一般　脳外　神内　放　リハ　麻　形外,,平11. 7. 1,ika
診療所,20,0217764,医療法人みぞうえ内科医院,松本市桐２丁目５ー５,0263-33-5900,医療法人　溝上内科医院　理事長　溝上　哲朗,溝上　哲朗,内,,平11. 10. 1,ika
診療所,20,0217772,しのざき内科呼吸器科クリニック,松本市南松本２－１３－１２,0263-24-0570,医療法人　深聖会　しのざき内科呼吸器科クリニック　理事長　篠﨑　史郎,篠﨑　史郎,内　呼　眼,,平16. 7. 1,ika
診療所,20,0217780,医療法人慶和会　花村医院,松本市大字新村２４７番地１,0263-47-0032,医療法人慶和会花村医院　理事長　花村　潔,花村　潔,内　小,,平24. 3. 21,ika
診療所,20,0217814,芳樹会内科診療所,松本市浅間温泉３－４－７,0263-46-5506,医療法人芳樹会　理事長　矢口　長門,矢口　長門,内　呼　消,,平13. 1. 1,ika
診療所,20,0217822,宜保内科消化器・肝臓内科クリニック,松本市村井町南１丁目３４番２０号,0263-57-6060,医療法人仁聖会　理事長　宜保　行雄,宜保　行雄,他　内,,平23. 3. 1,ika
診療所,20,0217830,鈴木整形外科,松本市島立３８１７ー３,0263-40-7766,医療法人　寿生会　理事長　鈴木　成典,鈴木　成典,整外　リハ,,平13. 10. 1,ika
診療所,20,0217848,わかばレディス＆マタニティクリニック,松本市浅間温泉１丁目２４番５号,0263-45-0103,医療法人　わかばエルアンドエム　理事長　中山　邦章,中山　邦章,産婦,,平14. 9. 1,ika
診療所,20,0217855,花岡こどもクリニック,松本市島内堰端４４２番地１,0263-48-3741,医療法人　康友会　理事長　花岡　康彦,花岡　康彦,小,,平14. 10. 1,ika
診療所,20,0217889,南天診療所,松本市筑摩３－１５－３１,0263-29-1515,社会福祉法人　国際保健支援会　理事長　相澤　孝夫,大岩　亜子,糖尿病・内分泌内科　内　産婦　皮,,平16. 1. 15,ika
診療所,20,0217897,大池内科クリニック,松本市笹賀３９６７ー７,0263-85-0873,医療法人　聖会　理事長　大池　淑元,大池　淑元,内　他,,平16. 2. 1,ika
診療所,20,0218002,北原レディースクリニック,松本市島立１０８１ー１,0263-48-3186,医療法人　北優会　理事長　北原　毅人,北原　毅人,産婦,,平16. 2. 1,ika
診療所,20,0218010,河野外科医院,松本市元町１丁目８－２９,0263-32-6707,医療法人　河野外科医院　理事長　河野　直子,河野　直子,麻　外　内,,平16. 2. 1,ika
診療所,20,0218028,降旗ハートクリニック,松本市中山９５１―１,0263-29-2230,医療法人　降旗ハートクリニック　理事長　降旗　康敬,降旗　康敬,内　循,,平16. 9. 1,ika
診療所,20,0218036,医療法人　中嶋医院,松本市村井町北２丁目２番１号,0263-57-3762,医療法人　中嶋医院　理事長　紺谷　佳代子,紺谷　佳代子,内,,平16. 9. 1,ika
診療所,20,0218044,東京医科大学上高地診療所,松本市安曇上高地４４６８,0263-95-2935,学校法人東京医科大学　理事長　林　由起子,山田　公人,一般　内　外,,昭55. 11. 11,ika
診療所,20,0218051,医療法人　小澤内科医院,松本市梓川梓８５３－３,0263-78-4811,医療法人　小澤内科医院　理事長　小沢　利明,小沢　利明,内,,平5. 1. 1,ika
診療所,20,0218069,医療法人　岡野医院,松本市梓川倭５７５－１,0263-78-2804,医療法人　岡野医院　理事長　岡野　和弘,岡野　和弘,内　小　循環器内科,,平5. 4. 1,ika
診療所,20,0218077,医療法人梓誠会　梓川診療所,松本市梓川梓２３４４ー１,0263-78-2058,医療法人梓誠会　梓川診療所　理事長　小林　織絵,小林　織絵,内　小　心内　呼,,平10. 2. 1,ika
診療所,20,0218085,医療法人（社団）　みのしまクリニック,松本市梓川倭２６５３番地４,0263-78-7878,医療法人（社団）　みのしまクリニック　理事長　蓑島　宗夫,蓑島　宗夫,アレ　小,,平13. 11. 1,ika
診療所,20,0218093,松本市小児科・内科夜間急病センター,松本市城西２－５－２２,0263-38-0622,松本市長　臥雲　義尚,花岡　徹,小　内,,平17. 4. 1,ika
診療所,20,0218127,松本市安曇大野川診療所,松本市安曇３９９２－１,0263-93-2433,松本市長　臥雲　義尚,髙橋　信子,内　歯,,平28. 4. 1,ika
診療所,20,0218135,松本市安曇稲核診療所,松本市安曇２６２７－２,0263-94-2514,松本市長　臥雲　義尚,髙橋　信子,内,,平17. 4. 1,ika
診療所,20,0218143,松本市安曇沢渡診療所,松本市安曇４１６２－１,0263-93-2170,松本市長　臥雲　義尚,髙橋　信子,内,,平17. 4. 1,ika
診療所,20,0218150,やまだ小児科クリニック,松本市大字新村５４２番地１,0263-40-0678,医療法人　芳生会　理事長　山田　節,山田　節,小　アレ,,平18. 2. 2,ika
診療所,20,0218168,医療法人社団　まつもと眼科クリニック,松本市中央一丁目３番２号田中屋第１ビル３階,0263-39-6122,医療法人社団　まつもと眼科クリニック　理事長　前田　耕司,前田　耕司,眼,,平17. 5. 1,ika
診療所,20,0218176,村山内科医院,松本市庄内３－２－２６,0263-26-2277,医療法人　村山内科医院　理事長　沖野　知範,沖野　知範,内,,平17. 11. 1,ika
診療所,20,0218184,清水メンタルクリニック,松本市大字島立字道添１６３９番地８,0263-40-1313,医療法人　黎美会　理事長　清水　浩光,清水　浩光,精　神,,平19. 4. 1,ika
診療所,20,0218192,横西産婦人科,松本市大字島立２９９２番地１,0263-31-5760,医療法人　横西産婦人科　理事長　横西　哲,横西　哲,一般　一般　産婦,15,平19. 4. 1,ika
診療所,20,0218200,清水整形外科クリニック,松本市清水１丁目９番２８号,0263-38-3366,医療法人　健悠会　理事長　清水　富永,清水　富永,整外　リハ　麻,,平19. 4. 1,ika
診療所,20,0218218,渋木眼科医院,松本市丸の内９番２２－１号,0263-32-7268,医療法人　瞭俊会　理事長　澁木　宏人,澁木　宏人,眼,,令3. 5. 2,ika
病院,20,0218226,松本中川病院,松本市野溝西２丁目３番１６号,0263-28-5500,医療法人　道悠会　理事長　中川　道夫,中川　道夫,一般　一般　内　糖尿病内科　脳内　脳外　外　整外　眼　リハ,82,平19. 4. 1,ika
診療所,20,0218234,和田整形外科医院,松本市島内５０２４番地５,0263-48-0200,医療法人　和田整形外科医院　理事長　島野　晃雄,島野　晃雄,整外　リハ　リウ,,平19. 5. 1,ika
診療所,20,0218242,松塩クリニック透析センター,松本市村井町北１丁目９番７８号,0263-58-0225,医療法人　金剛　理事長　久米田　茂喜,神谷　圭祐,一般　一般　内,12,平20. 6. 1,ika
診療所,20,0218267,どひ皮膚科クリニック,松本市島立１７９７番地３,0263-40-3331,医療法人　どひ皮膚科クリニック　理事長　土肥　庄二郎,土肥　庄二郎,皮,,平21. 12. 1,ika
病院,20,0218275,松本市立病院,松本市波田４４１７番地１８０,0263-92-3027,松本市長　臥雲　義尚,佐藤　吉彦,一般　一般（感染）　内　他　呼内　外　整外　脳外　形外　小　産　婦　ひ　麻　リハ　耳い　眼　皮　放　歯外,199,平22. 3. 31,ika
診療所,20,0218283,永田眼科医院,松本市島立７２１番３０,0263-48-5566,医療法人　永聖会　理事長　永田　征士,永田　征士,眼,,平22. 11. 1,ika
