med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,27,0807666,医療法人むつみ渡,〒546－0044大阪市東住吉区北田辺二丁目５番７号アモーレ美章園１階,06-6710-0100,医療法人むつみ理事長渡邊昭彦,渡邊昭彦,整外　リハ　リウ,,平16.1.1,303_osaka_ika.pdf
診療所,27,0807682,浅井内科医院,〒546－0043大阪市東住吉区駒川五丁目１３番９号,06-6697-7880,浅井博英,浅井博英,内　消,,平16.5.1,303_osaka_ika.pdf
診療所,27,0807690,上山クリニック,〒546－0023大阪市東住吉区矢田二丁目５番６号グランドフォーム細田１階,06-6698-1302,上山直人,上山直人,内　循　消　心内　アレ　外　こう　皮　整外　リハ,,平16.9.1,303_osaka_ika.pdf
病院,27,0807708,医療法人橘会東住,〒546－0014大阪市東住吉区鷹合三丁目２番６６号,06-6606-0010,医療法人橘会理事長森本義彦,寺柿政和,地域支援　内　呼内　循　消　神内　外　呼外　心外　整外　脳　外　形外　リウ　リハ　放　病理　臨床　救命　麻,329,平16.10.1,303_osaka_ika.pdf
診療所,27,0807724,こうクリニック,〒546－0033大阪市東住吉区南田辺五丁目３０番７号コスミックライフ長居１階,06-6692-2698,康謙三,康謙三,内　消　こう　外　小,,平17.5.1,303_osaka_ika.pdf
診療所,27,0807732,矢野内科,〒546－0014大阪市東住吉区鷹合二丁目１３番１６号,06-7890-9070,矢野博之,矢野博之,内　消,,平17.7.1,303_osaka_ika.pdf
診療所,27,0807740,長﨑甲状腺クリニッ,〒546－0014大阪市東住吉区鷹合二丁目１番１６号,06-6607-7619,長﨑俊樹,長﨑俊樹,内,,平17.6.1,303_osaka_ika.pdf
診療所,27,0807757,医療法人後藤診療,〒546－0023大阪市東住吉区矢田二丁目１０番１６号,06-6691-8157,医療法人後藤診療所理事長後藤正彰,後藤正彰,内　ひ　婦,,平17.7.1,303_osaka_ika.pdf
病院,27,0807799,淀井病院,〒546－0041大阪市東住吉区桑津二丁目８番８号,06-6719-0771,医療法人淀井病院理事長淀井省三,上野宏樹,内　外　整外　神　内　リハ　ひ,96,平17.8.1,303_osaka_ika.pdf
診療所,27,0807815,医療法人なると会,〒546－0003大阪市東住吉区今川八丁目５番３４号常磐ビル１階,06-4302-3965,医療法人なると会理事長直島護,直島護,内　神内　麻　リ　ハ,,平17.11.1,303_osaka_ika.pdf
診療所,27,0807831,医療法人敬愛会木,〒546－0032大阪市東住吉区東田辺一丁目１７番１２号トキワビル１階,06-6626-5750,医療法人敬愛会理事長木戸洋文,木戸洋文,内　循環器内科　呼内　アレ,,平18.1.1,303_osaka_ika.pdf
診療所,27,0807849,佐々木クリニック,〒546－0043大阪市東住吉区駒川五丁目９番１２号,06-6692-3165,佐々木伸一,佐々木伸一,内　胃　小　こう,,平18.2.1,303_osaka_ika.pdf
診療所,27,0807856,田中医院,〒546－0043大阪市東住吉区駒川五丁目２２番２２号,06-6692-2980,田中眞理子,田中眞理子,内　循,,平18.4.1,303_osaka_ika.pdf
診療所,27,0807864,医療法人翠翔会み,〒546－0023大阪市東住吉区矢田二丁目９番１４号２０１号,06-6607-3234,医療法人翠翔会理事長丸一みどり,丸一みどり,眼,,平18.6.1,303_osaka_ika.pdf
診療所,27,0807872,西村医院,〒546－0032大阪市東住吉区東田辺三丁目２３番４号,06-6699-1230,西村淳幸,西村淳幸,外　胃　整外　リ　ハ,,平18.5.1,303_osaka_ika.pdf
診療所,27,0807880,公益財団法人大阪市,〒546－0012大阪市東住吉区中野二丁目１番２０号,06-6705-1612,公益財団法人大阪市救急医療事業団理事長吉田英樹,森能史,内　小,,平18.5.28,303_osaka_ika.pdf
診療所,27,0807898,クロダ耳鼻咽喉科,〒546－0023大阪市東住吉区矢田二丁目９番１４号,06-6607-3223,黒田卓志,黒田卓志,耳い,,平18.6.1,303_osaka_ika.pdf
診療所,27,0807914,医療法人博香会,〒546－0013大阪市東住吉区湯里一丁目１番８号,06-6701-8489,医療法人博香会理事長矢野博志,矢野博志,整外　リウ　リハ　外　皮,,平19.1.1,303_osaka_ika.pdf
診療所,27,0807922,石橋眼科,〒546－0021大阪市東住吉区照ケ丘矢田三丁目４番８号,06-6702-6708,石橋秀俊,石橋秀俊,眼,,平19.3.1,303_osaka_ika.pdf
診療所,27,0807930,山田医院,〒546－0035大阪市東住吉区山坂三丁目８番２５号,06-6621-8604,山田和彦,山田和彦,内　小　消　放,,平19.3.22,303_osaka_ika.pdf
診療所,27,0807963,医療法人山口クリ,〒546－0033大阪市東住吉区南田辺三丁目２１－１７,06-6608-8822,医療法人山口クリニック理事長山口時雄,山口時雄,内　外,,平19.7.1,303_osaka_ika.pdf
診療所,27,0807989,医療法人たけだク,〒546－0044大阪市東住吉区北田辺四丁目８番７号,06-6719-7011,医療法人たけだクリニック理事長竹田彩子,竹田彩子,内　消化器内科　小　腎臓・泌尿器　科,,平19.7.1,303_osaka_ika.pdf
診療所,27,0808003,原田皮フ科クリニッ,〒546－0023大阪市東住吉区矢田二丁目９番１４号アセンドプラザビル３階,06-6955-8321,原田正,原田正,皮,,平20.10.1,303_osaka_ika.pdf
診療所,27,0808029,たけむらクリニック,〒546－0011大阪市東住吉区針中野三丁目１番３０号アクティオーレ針中野１階,06-6703-1246,竹村和宏,竹村和宏,心内　精　内,,平21.4.1,303_osaka_ika.pdf
診療所,27,0808037,もりやまクリニック,〒546－0012大阪市東住吉区中野四丁目１２番１６号アマナ１階店舗東側,06-6701-6188,森山佳典,森山佳典,内,,平21.4.1,303_osaka_ika.pdf
診療所,27,0808060,川合内科・小児科,〒546－0012大阪市東住吉区中野四丁目５番１８号,06-6797-8512,医療法人川合内科医院理事長川合淳郎,川合淳郎,内　小　呼　アレ,,平22.4.1,303_osaka_ika.pdf
診療所,27,0808078,森本内科クリニック,〒546－0023大阪市東住吉区矢田一丁目１９番２０号,06-6698-4184,森本英樹,森本英樹,内,,平22.5.1,303_osaka_ika.pdf
診療所,27,0808086,医療法人岡部内科,〒546－0032大阪市東住吉区東田辺二丁目１１番３０号,06-6691-6592,医療法人岡部内科理事長岡部眞,岡部眞,内　循　小,,平22.10.1,303_osaka_ika.pdf
診療所,27,0808094,医療法人昌景会,〒546－0032大阪市東住吉区東田辺三丁目６番１６号フローラ永互１階,06-6694-2211,医療法人昌景会理事長西谷昌也,西谷昌也,外　小外　脳外　リハ,,平23.1.1,303_osaka_ika.pdf
診療所,27,0808102,医療法人なごみ会,〒546－0031大阪市東住吉区田辺４丁目１２番１４号ラポタナベ１００２号,06-4399-3250,医療法人なごみ会なごみ診療所理事長糸田川節也,糸田川節也,内,,平23.7.1,303_osaka_ika.pdf
診療所,27,0808110,医療法人秀香会,〒546－0043大阪市東住吉区駒川５丁目８番２号,06-6698-1200,医療法人秀香会理事長山本秀尚,山本秀尚,内　胃　外　こう　皮,,平23.7.1,303_osaka_ika.pdf
診療所,27,0808136,医療法人真鈴会,〒546－0042大阪市東住吉区西今川３丁目１番２１号,06-6769-7811,医療法人真鈴会理事長栗岡敬二,栗岡敬二,内　透析　外,,平24.1.1,303_osaka_ika.pdf
診療所,27,0808144,東住吉スズキクリニ,〒546－0003大阪市東住吉区今川３丁目１２－１２,06-6796-7878,鈴木貴弘,鈴木貴弘,内　消,,平24.5.1,303_osaka_ika.pdf
診療所,27,0808151,整形外科はぶクリ,〒546－0044大阪市東住吉区北田辺４丁目１６番１号,06-6777-9915,鱧永浩,鱧永浩,整外　リハ　リウ,,平24.9.1,303_osaka_ika.pdf
診療所,27,0808169,医療法人あじさい会,〒546－0035大阪市東住吉区山坂五丁目１５番３７号,06-6697-8858,医療法人あじさい会理事長米川治,米川治,内　小　循　精,,平25.1.1,303_osaka_ika.pdf
診療所,27,0808177,田辺駅前クリニック,〒546－0044大阪市東住吉区北田辺６丁目１６番３０号,06-6622-0700,医療法人玄竜会理事長南條知己,南條知己,内　消化器内科,,平25.8.1,303_osaka_ika.pdf
診療所,27,0808185,やまさきクリニック,〒546－0032大阪市東住吉区東田辺２－４－１ファーストハイツ駒川１０３,06-4703-5501,山﨑裕実子,山﨑裕実子,心内　精,,平25.10.1,303_osaka_ika.pdf
診療所,27,0808219,ゆみね内科小児科,〒546－0013大阪市東住吉区湯里２丁目２０－１２,06-6706-3330,湯峯克也,湯峯克也,内　小　アレ,,平26.2.1,303_osaka_ika.pdf
診療所,27,0808243,和田耳鼻咽喉科医院,〒546－0043大阪市東住吉区駒川４－７－１５,06-6691-4075,和田佳郎,和田佳郎,耳い,,平26.10.1,303_osaka_ika.pdf
診療所,27,0808276,医療法人マエダク,〒546－0043大阪市東住吉区駒川１丁目６番１８号,06-6713-2011,医療法人マエダクリニック理事長前田孝雄,前田孝雄,内　循　皮,,平27.11.1,303_osaka_ika.pdf
診療所,27,0808292,テルミエ診療所,〒546－0035大阪市東住吉区山坂四丁目９番７号テルミエハウス１階及び３階,06-6605-1090,社会福祉法人聖家族の家理事長上利久芳,石原薫,精　小　内,,平28.5.1,303_osaka_ika.pdf
診療所,27,0808300,中井眼科,〒546－0043大阪市東住吉区駒川３丁目２７番２５号エストゥディオ・アヴァンサルビル２階,06-6627-8989,中井いづみ,中井いづみ,眼,,平28.10.1,303_osaka_ika.pdf
診療所,27,0808318,北島クリニック,〒546－0014大阪市東住吉区鷹合４丁目１３－１７,06-6691-6898,北島弘之,北島弘之,内　アレ,,平29.1.1,303_osaka_ika.pdf
病院,27,0808326,東和病院,〒546－0031大阪市東住吉区田辺４－１３－１５,06-6621-2211,糸田川隼也,糸田川隼也,内　外　リウ　皮　ひ　リハ　放　整外　呼内　消　循　精,155,平29.1.1,303_osaka_ika.pdf
診療所,27,0808334,はちかわ耳鼻咽喉科,〒546－0032大阪市東住吉区東田辺二丁目１番２号フローラル東田辺１階,06-6606-3317,八川公爾,八川公爾,耳い,,平29.8.1,303_osaka_ika.pdf
診療所,27,0808342,医療法人康上会お,〒546－0042大阪市東住吉区西今川二丁目１４番１２号,06-6704-1187,医療法人康上会理事長大城康司,大城康司,耳い　アレ,,平29.9.1,303_osaka_ika.pdf
診療所,27,0808367,やすだ内科クリニッ,〒546－0035大阪市東住吉区山坂３－５－１５,06-6626-5678,麦谷順子,麦谷順子,内　心内　精,,平30.1.1,303_osaka_ika.pdf
診療所,27,0808391,医療法人癒しの杜,〒546－0044大阪市東住吉区北田辺六丁目６番３号イトーピア北田辺１階１０３号,06-6625-7801,医療法人癒しの杜理事長西河潤,西河潤,内　小　和漢,,平30.9.1,303_osaka_ika.pdf
診療所,27,0808417,あさこまごころ皮膚,〒546－0044大阪府大阪市東住吉区北田辺４丁目１８－１０ＲＡ北田辺１Ｆ,06-6719-5003,オウギガヤツアサコ,オウギガヤツ,皮　アレ　小,,平31.1.1,303_osaka_ika.pdf
診療所,27,0808425,髙畑産婦人科,〒546－0043大阪市東住吉区駒川１丁目７番３号,06-6719-0185,髙畑暁,髙畑暁,産婦　小,6,令元.11.1,303_osaka_ika.pdf
診療所,27,0808433,野の花クリニック,〒546－0014大阪市東住吉区鷹合２－１１－６,06-6654-4657,矢野景子,矢野景子,内,,令2.4.1,303_osaka_ika.pdf
診療所,27,0808441,ふじもと整形外科,〒546－0033大阪市東住吉区南田辺５丁目１７－７,06-6569-9566,藤本勝久,藤本勝久,整外　リハ　リウ,,令2.5.1,303_osaka_ika.pdf
診療所,27,0808458,おおはた整形外科ク,〒546－0031大阪市東住吉区田辺一丁目６番７号ヴィラージュ東住吉１階,06-6622-1374,大疁武夫,大疁武夫,整外　リハ,,令2.8.1,303_osaka_ika.pdf
診療所,27,0808466,医療法人田中クリ,〒546－0042大阪市東住吉区西今川三丁目２５番１号,06-6705-5556,医療法人田中クリニック理事長田中利茂,田中利茂,内　整外　外　リ　ハ　消　呼内　こ　う,,令2.10.1,303_osaka_ika.pdf
診療所,27,0808474,ただクリニック,〒546－0033大阪市東住吉区南田辺１丁目１０－３９,06-6654-5032,夛田洋平,夛田洋平,内　循,,令3.1.1,303_osaka_ika.pdf
診療所,27,0808490,医療法人社団創生会,〒546－0023大阪市東住吉区矢田３丁目７番１０号,06-6693-0077,医療法人社団創生会理事長蘆原紀昭,蘆原紀昭,内　心内　精,,令3.4.1,303_osaka_ika.pdf
診療所,27,0808508,広瀬クリニック内,〒546－0021大阪市東住吉区照ケ丘矢田一丁目１０番８号,06-6703-2558,医療法人徳仁会理事長広瀬誠弥,瀬誠弥,内　消,,令3.6.1,303_osaka_ika.pdf
診療所,27,0808557,慶元整形外科リハビ,〒546－0035大阪市東住吉区山坂５丁目５－２３,06-6693-2023,慶元秀規,慶元秀規,整外　リハ　リウ,,令5.4.24,303_osaka_ika.pdf
診療所,27,0808565,医療法人健清会こ,〒546－0003大阪市東住吉区今川三丁目１２番１２号クリニックモール今川１階,06-4392-7033,医療法人健清会理事長田清志,田清志,整外　リハ　リウ,,令5.9.1,303_osaka_ika.pdf
診療所,27,0808573,医療法人天野整形,〒546－0043大阪市東住吉区駒川４丁目１番５号,06-6692-5437,医療法人天野整形外科理事長天野大,天野大,整外　リウ　リハ　外　皮　ひ,,令5.10.1,303_osaka_ika.pdf
診療所,27,0808581,医療法人誠日和お,〒546－0031大阪市東住吉区田辺三丁目２４番１２号,06-6626-2355,医療法人誠日和理事長上嶋和史,上嶋和史,小　アレ　内,,令6.3.1,303_osaka_ika.pdf
診療所,27,0808599,ゆか耳鼻咽喉科,〒546－0044大阪市東住吉区北田辺４丁目２４－５,06-6719-8733,春田友佳,春田友佳,耳い,,令6.5.1,303_osaka_ika.pdf
診療所,27,0808607,てらだ内科皮フ科ク,〒546－0012大阪市東住吉区中野４丁目１６番１９号,06-6769-4159,寺田貴普,寺田貴普,内　呼内　アレ　皮,,令6.6.1,303_osaka_ika.pdf
診療所,27,0808615,しんたに内科・糖尿,〒546－0043大阪市東住吉区駒川３－１７－１８,06-6628-1000,新谷英也,新谷英也,内,,令6.10.1,303_osaka_ika.pdf
診療所,27,0808623,社会福祉法人はるか,〒546－0003大阪市東住吉区今川６丁目６番６号,06-6702-2050,社会福祉法人はるかぜ福祉会理事長高村宙二,高村宙二,内　外,,令6.12.1,303_osaka_ika.pdf
診療所,27,0808631,くわた脳神経内科・,〒546－0011大阪市東住吉区針中野２丁目１１－８ルミエール中野１階,06-6718-5350,田康弘,田康弘,脳内,,令7.5.1,303_osaka_ika.pdf
診療所,27,0808649,一般社団法人七星会,〒546－0043大阪市東住吉区駒川５丁目２３番１８号針中野医療ビル２階,06-6625-8417,一般社団法人七星会代表理事石井誠剛,藤井恭太郎,内　消化器内科,,令7.5.1,303_osaka_ika.pdf
診療所,27,0808664,医療法人思温会,〒546－0042大阪市東住吉区西今川四丁目２６番１４号スーパーコート東住吉１号館,06-6705-2810,医療法人思温会理事長名畑孝,名畑孝,内　精　神内,,令7.3.1,303_osaka_ika.pdf
診療所,27,0808672,医療法人真陽会吉,〒546－0043大阪市東住吉区駒川四丁目１番８号Ｍ’ｓ駒川松岡ビル２階,06-6692-3002,医療法人真陽会理事長吉田真教,吉田陽子,内　糖尿病内科　呼内　内分泌内科　アレ,,令7.3.6,303_osaka_ika.pdf
診療所,27,0808680,針中野みずた皮ふ科,〒546－0043大阪市東住吉区駒川五丁目２３番１８号,06-4703-5851,医療法人博栄会理事長水田栄一,水田栄樹,皮　形外,,令7.8.1,303_osaka_ika.pdf
診療所,27,0808698,東住吉とんぼクリニ,〒546－0001大阪市東住吉区今林２丁目１番１号１階店舗３,06-6720-9560,関信宏,関信宏,内　疼痛緩和内科　精,,令8.4.1,303_osaka_ika.pdf
診療所,27,0808706,一般社団法人飛信会,〒546－0013大阪市東住吉区湯里２丁目６番１３号エレガンスハイツ湯里５０１号室,06-6718-6524,一般社団法人飛信会代表理事松本翔平,谷勇磨,内　疼痛緩和内科　精,,令8.4.1,303_osaka_ika.pdf
診療所,27,0808722,かもめクリニック第,〒546－0043大阪市東住吉区駒川三丁目２９番１４号１階,06-6115-6045,一般社団法人かもめ会代表理事石本英之,石本英之,内　精,,令8.5.1,303_osaka_ika.pdf
診療所,27,0808730,侑生クリニック,〒546－0021大阪市東住吉区照ケ丘矢田１丁目１７番７号,06-6777-8802,医療法人友愛会理事長大津雅孝,大津雅孝,内　リハ,,令8.5.1,303_osaka_ika.pdf
診療所,27,0808748,桑津ともよし内科ク,〒546－0041大阪市東住吉区桑津４丁目１番２号,06-6776-2033,友田芳夫,友田芳夫,内　循環器内科　リハ,,令8.7.1,303_osaka_ika.pdf
病院,27,0900438,高槻赤十字病院,〒569－1096高槻市阿武野一丁目１番１号,072-696-0571,日本赤十字社社長清家篤,玉田尚,地域支援　内　呼　消　循　小　外　整外　形　外　眼　脳外　呼　外　皮　ひ　産婦　放　耳い　リハ　麻　脳内　病理,325,昭32.10.1,303_osaka_ika.pdf
病院,27,0900958,医療法人光愛会光,〒569－1041高槻市奈佐原４－３－１,072-696-2881,医療法人光愛会理事長有本進,藤川昌典,精　内　皮,203,昭39.3.1,303_osaka_ika.pdf
病院,27,0902004,医療法人大阪精神医,〒569－1041高槻市奈佐原四丁目１０番１号,0570-084-111,医療法人大阪精神医学研究所理事長岡村武彦,樽谷精一郎,精　神　内,269,昭47.1.1,303_osaka_ika.pdf
病院,27,0902582,社会医療法人祐生,〒569－1121高槻市真上町３丁目１３番１号,072-681-5717,社会医療法人祐生会理事長甲斐史敏,新井基弘,内　循　消　外　整外　脳外　脳内　小　眼　耳い　リハ　リウ　放　麻　皮　ひ,329,昭51.2.1,303_osaka_ika.pdf
診療所,27,0902913,門前医院,〒569－1114高槻市別所新町２－２０,,門前秀,門前秀,内　小,,昭54.5.1,303_osaka_ika.pdf
診療所,27,0902954,酉島診療所,〒569－1142高槻市宮田町一丁目１番８号,0726-95-0551,株式会社酉島製作所代表取締役社長原田耕太郎,藤岡重和,内　外　眼,,昭34.9.1,303_osaka_ika.pdf
診療所,27,0903135,社会福祉法人聖ヨハ,〒569－1031高槻市松が丘一丁目２１番９号,0726-88-5138,社会福祉法人聖ヨハネ学園理事長田尻忠邦,川口英人,内,,昭56.12.1,303_osaka_ika.pdf
病院,27,0903218,社会医療法人愛仁会,〒569－1192高槻市古曽部町一丁目３番１３号,072-681-3801,社会医療法人愛仁会理事長髙岡秀幸,船田泰弘,地域支援　内　消　循　呼内　脳内　精　小　小外　脳外　産婦　外　心外　呼外　整外　ひ　眼　耳い　皮　形外　リハ　放　病理　麻　救命,477,昭57.4.1,303_osaka_ika.pdf
診療所,27,0903226,社会医療法人祐生会,〒569－1002高槻市大字田能小字スハノ下１１,072-681-5717,社会医療法人祐生会理事長甲斐史敏,橋一浩,内　小,,昭57.4.1,303_osaka_ika.pdf
病院,27,0903259,医療法人庸愛会富,〒569－0814高槻市富田町六丁目１０番１号,0726-96-7754,医療法人庸愛会理事長白川善純,蓑手秀司,内　皮　消　呼内　放　リハ　精　神内　循,60,昭57.7.1,303_osaka_ika.pdf
診療所,27,0903283,津久田医院,〒569－0825高槻市栄町三丁目７番１８号,,津久田康成,津久田康成,内　小,,昭57.12.1,303_osaka_ika.pdf
診療所,27,0903473,藤村医院,〒569－0053高槻市春日町５番１０号,,藤村圭祐,藤村圭祐,リウ　整外　内,,昭60.10.4,303_osaka_ika.pdf
診療所,27,0903655,村上医院,〒569－0077高槻市野見町２番５６号,0726-75-1901,村上詩郎,村上詩郎,内　外　整外　皮,,昭62.9.16,303_osaka_ika.pdf
診療所,27,0903671,横山医院,〒569－0071高槻市城北町一丁目４番３３号,072-675-0009,横山永,横山永,内　循,,昭63.1.1,303_osaka_ika.pdf
病院,27,0903788,医療法人祥佑会藤,〒569－0086高槻市松原町１７番３６号,072-671-5916,医療法人祥佑会理事長本郷仁志,本郷仁志,内　胃　外　消,33,平元.3.1,303_osaka_ika.pdf
診療所,27,0903796,医療法人川村産婦,〒569－1031高槻市松が丘一丁目１番１号,0726-87-7557,医療法人川村産婦人科医院理事長川村真,川村真,産婦　小,6,昭49.3.1,303_osaka_ika.pdf
診療所,27,0903804,医療法人衣川医院,〒569－0036高槻市辻子三丁目１５番１９号,0726-71-6812,医療法人衣川医院理事長衣川弘昭,衣川弘昭,内　胃　循　小　整外　皮　リハ,,平元.7.1,303_osaka_ika.pdf
診療所,27,0903820,医療法人小林診療,〒569－0815高槻市昭和台町二丁目２８番１７号,0726-96-0307,医療法人小林診療所理事長小林茂,小林茂,整外　内　リハ　皮,,昭36.7.1,303_osaka_ika.pdf
診療所,27,0903846,医療法人しみず内,〒569－0817高槻市桜ケ丘北町６番１６号,0726-95-3110,医療法人しみず内科クリニック理事長清水義臣,清水義臣,内　神内,,昭59.2.1,303_osaka_ika.pdf
診療所,27,0903895,医療法人藤村診療,〒569－0053高槻市春日町２番３７号,0726-72-1331,医療法人藤村診療所理事長藤村紫,藤村紫,内　皮　ひ　リハ,,昭59.9.1,303_osaka_ika.pdf
診療所,27,0903978,医療法人視恩会川,〒569－0824高槻市川添二丁目９番１０号藤川ビル１階,0726-93-0193,医療法人視恩会川添丸山眼科理事長丸山優子,丸山耕一,眼,,平2.1.1,303_osaka_ika.pdf
診療所,27,0903986,医療法人木村診療,〒569－1124高槻市南芥川町８番３０号,0726-85-7788,医療法人木村診療所理事長津本学,津本学,精　心内,,平2.1.1,303_osaka_ika.pdf
診療所,27,0903994,医療法人杉山皮膚,〒569－1029高槻市安岡寺町二丁目１１番２号,0726-87-6006,医療法人杉山皮膚科理事長杉山光治,杉山光治,皮,,平2.1.1,303_osaka_ika.pdf
診療所,27,0904000,医療法人服部整形,〒569－1029高槻市安岡寺町二丁目１３番５号,0726-87-2800,医療法人服部整形外科理事長服部智,服部智,整外　外　リハ,,平2.1.1,303_osaka_ika.pdf
診療所,27,0904026,髙橋医院,〒569－0025高槻市藤の里町２４番２９号,0726-61-3831,髙橋徳,髙橋徳,内　外　脳外　皮　放,,平2.2.1,303_osaka_ika.pdf
診療所,27,0904059,高槻黄金の里特別養,〒569－1038高槻市黄金の里一丁目１４番８号,072-687-3681,社会福祉法人松輪会理事長松井彬,山本哲也,内,,平2.6.1,303_osaka_ika.pdf
診療所,27,0904075,医療法人啓友会な,〒569－1029高槻市安岡寺町二丁目３番１号,072-687-7561,医療法人啓友会理事長中嶋啓子,金善江,内　小,,平2.7.1,303_osaka_ika.pdf
診療所,27,0904109,医療法人視生会丸,〒569－0812高槻市登美の里町２番８号,072-696-2149,医療法人視生会丸山眼科医院理事長丸山俊郎,丸山俊郎,眼　形外,,平2.7.1,303_osaka_ika.pdf
診療所,27,0904117,医療法人横井整形,〒569－0004高槻市上牧南駅前町５番８号,072-669-4913,医療法人横井整形外科医院理事長横井勅洋,横井英之,整外　リハ,,平2.7.1,303_osaka_ika.pdf
診療所,27,0904141,医療法人天神山古,〒569－1117高槻市天神町一丁目８番１８号,0726-81-2190,医療法人天神山古賀眼科理事長古賀範久,古賀範久,眼,,平2.10.1,303_osaka_ika.pdf
診療所,27,0904158,医療法人平野眼科,〒569－0802高槻市北園町１８番１号コーケンビル３階,072-683-1103,医療法人平野眼科理事長平野敏行,平野敏行,眼,,平3.1.1,303_osaka_ika.pdf
診療所,27,0904166,宗光診療所,〒569－1024高槻市寺谷町３８番１５号,072-687-6700,宗光博文,宗光博文,脳外　神内,,平3.1.1,303_osaka_ika.pdf
病院,27,0904182,医療法人健和会う,〒569－0046高槻市登町３３番１号,072-673-7722,医療法人健和会理事長徳本光昭,閔庚燁,内　糖尿病内科　小　整外　脳外　外　リウ　麻　呼　内　リハ　皮,110,平3.1.1,303_osaka_ika.pdf
診療所,27,0904265,永田医院,〒569－0097高槻市高垣町１８番５号,0726-82-3040,永田明義,永田明義,内　小,,平4.1.1,303_osaka_ika.pdf
診療所,27,0904281,あまの小児科,〒569－1022高槻市日吉台五番町６番１０号,0726-89-5288,天野忠温,天野忠温,小,,平4.5.1,303_osaka_ika.pdf
病院,27,0904299,医療法人社団緑水会,〒569－1013高槻市成合南の町３番１号,0726-89-6311,医療法人社団緑水会理事長上嶋一也,佐古田佳樹,内　リハ,200,平4.6.1,303_osaka_ika.pdf
診療所,27,0904349,西医院,〒569－0803高槻市高槻町７番２２号,0726-85-0175,西律,西律,外　こう　内　胃,,平5.1.1,303_osaka_ika.pdf
診療所,27,0904356,おおくま医院,〒569－1117高槻市天神町二丁目６番２０号,0726-84-0363,大隈正純,大隈正純,内　小　消　外　リハ,,平4.12.18,303_osaka_ika.pdf
診療所,27,0904380,医療法人上島内科,〒569－1044高槻市上土室五丁目２０番地の１０,072-693-5335,医療法人上島内科医院理事長安東里真,安東里真,内,,平5.7.1,303_osaka_ika.pdf
診療所,27,0904398,医療法人俊優会,〒569－0825高槻市栄町一丁目１０番１２号,072-692-6577,医療法人俊優会理事長藤原俊介,藤原俊介,外　整外　麻　リ　ハ　内,,平5.7.1,303_osaka_ika.pdf
診療所,27,0904430,社会福祉法人大阪,〒569－1041高槻市奈佐原９５５番地,072-696-3351,社会福祉法人大阪府衛生会理事長西村英一郎,豊永公司,精　小,,平5.12.1,303_osaka_ika.pdf
診療所,27,0904497,伊藤診療所,〒569－0826高槻市寿町２－２３－２３,,伊藤祐,伊藤祐,内　小,,平6.7.1,303_osaka_ika.pdf
診療所,27,0904521,医療法人川部医院,〒569－1021高槻市弥生が丘町２７番２６号,072-687-6063,医療法人川部医院理事長川部伸一郎,川部伸一郎,内　小　リハ,,平7.1.1,303_osaka_ika.pdf
診療所,27,0904570,ひろのクリニック,〒569－0021高槻市前島一丁目３６番１号,0726-69-5701,社会福祉法人博乃会理事長河西良雄,佐野郁生,内,,平7.7.1,303_osaka_ika.pdf
診療所,27,0904596,医療法人川口内科,〒569－0826高槻市寿町三丁目３８番２１号,0726-93-0633,医療法人川口内科理事長川口憲明,川口憲明,内　胃　循,,平7.7.1,303_osaka_ika.pdf
診療所,27,0904604,医療法人荘野医院,〒569－1136高槻市郡家新町１１番２１号,0726-85-0953,医療法人荘野医院理事長荘野忠泰,荘野忠泰,内　小　皮,,平7.9.1,303_osaka_ika.pdf
診療所,27,0904760,福井医院,〒569－1144高槻市大畑町３番１号,072-696-2945,中川義明,中川義明,ひ　皮　外　整外,,平8.7.23,303_osaka_ika.pdf
診療所,27,0904802,駒井耳鼻咽喉科医院,〒569－1024高槻市寺谷町１８番１４号,0726-89-3359,駒井健一郎,駒井健一郎,耳い,,平9.2.1,303_osaka_ika.pdf
診療所,27,0904810,堺医院,〒569－0803高槻市高槻町１４番７号,0726-85-0457,堺正,堺正,内　小　ひ,,平9.1.1,303_osaka_ika.pdf
診療所,27,0904844,阿武山こどもクリニ,〒569－1041高槻市奈佐原二丁目３番２２号プレザントアーク１階,0726-90-3225,岡本良三,岡本良三,小,,平9.8.1,303_osaka_ika.pdf
診療所,27,0904984,医療法人澤田医院,〒569－0071高槻市城北町二丁目１４番１４号,072-675-1020,医療法人澤田医院理事長澤田賢市,澤田賢市,内　循,,平10.1.1,303_osaka_ika.pdf
診療所,27,0905098,医療法人槻陽会,〒569－0804高槻市紺屋町６番１９号,0726-82-3889,医療法人槻陽会理事長岸本和大,岸本和大,耳い,,平10.7.1,303_osaka_ika.pdf
診療所,27,0905106,医療法人良樹会Ｔ,〒569－0081高槻市宮野町１７番１号,0726-75-3003,医療法人良樹会理事長德嶋良輔,森泉清志,内　精,,平10.7.1,303_osaka_ika.pdf
診療所,27,0905130,医療法人緑清会は,〒569－0064高槻市庄所町２番１０号ラ・カーサ高槻Ａ棟１階,0726-61-5007,医療法人緑清会理事長服部登志夫,服部登志夫,内　皮,,平10.7.1,303_osaka_ika.pdf
診療所,27,0905189,フジタ医院,〒569－0815高槻市昭和台町二丁目２７番１号,0726-96-0006,藤田日出雄,藤田日出雄,皮　小,,平10.11.1,303_osaka_ika.pdf
