med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,41,0213131,黒木医院,唐津市厳木町牧瀬３９番地４,0955-63-2331,黒木　俊高,黒木　俊高,内,,平23. 10. 1,kyushu/000491319.zip
病院,41,0213149,虹と海のホスピタル,唐津市原８４２番地１,0955-77-0711,医療法人　唐虹会　理事長　進藤　龍一,進藤　太郎,精神　精　心内　内,265,平24. 2. 1,kyushu/000491319.zip
診療所,41,0213198,川添医院,唐津市西城内１番８号,0955-72-4759,川添　一雄,川添　一雄,外　胃腸内科　循環器内科,,平25. 1. 1,kyushu/000491319.zip
診療所,41,0213206,医療法人　平川俊彦脳神経外科,唐津市鏡４６４３番地１,0955-77-4100,医療法人　平川俊彦脳神経外科　理事長　平川　俊彦,平川　俊彦,脳外,,平25. 3. 1,kyushu/000491319.zip
診療所,41,0213214,大手口クリニック,唐津市弓鷹町１５１１番地,0955-72-1717,山下　清司,山下　清司,内,,平25. 4. 1,kyushu/000491319.zip
診療所,41,0213255,医療法人　よしむら整形外科クリニック,唐津市浜玉町浜崎１０５７－１,0955-56-8780,医療法人　よしむら整形外科クリニック　理事長　吉村　豊暢,吉村　豊暢,整外　リハ　リウ,,平27. 1. 1,kyushu/000491319.zip
診療所,41,0213263,たじまメンタルクリニック,唐津市町田２丁目４番６号　１０３号,0955-79-9087,田島　卓爾,田島　卓爾,精　心内,,平27. 9. 1,kyushu/000491319.zip
診療所,41,0213271,医療法人　関医院,唐津市船宮町２３０２番地３３,0955-72-8265,医療法人　関医院　理事長　關　和宏,關　和宏,内科　糖尿病内科　消化器内科　皮　ひ　アレ　感染症内科,,平30. 1. 1,kyushu/000491319.zip
診療所,41,0213289,丸田耳鼻咽喉科クリニック,唐津市呼子町呼子４１８２番地１,0955-51-1661,医療法人　健英会　理事長　丸田　弾,丸田　弾,耳い　アレ　気管食道内科,,平30. 2. 1,kyushu/000491319.zip
診療所,41,0213297,おだくらクリニック,唐津市大名小路３０８番地８,0955-72-2012,医療法人Ｂｅ－Ｍｅｄ　理事長　小田倉　隆,小田倉　隆,内　ひ,,令元. 7. 1,kyushu/000491319.zip
診療所,41,0213305,Ｃａｒｒｏｔ　浜玉クリニック,唐津市浜玉町浜崎２１９番地外,0955-58-8132,清水　俊寿,清水　俊寿,内　放,,令元. 10. 1,kyushu/000491319.zip
診療所,41,0213313,たじま脳神経外科クリニック,唐津市坊主町５３２番地２,0955-58-8580,医療法人　たじま脳神経外科クリニック　理事長　田島　裕,田島　裕,脳外　リハ,,令2. 6. 1,kyushu/000491319.zip
診療所,41,0213321,医療法人　慈孝会　七山診療所,唐津市七山滝川１２５４番地,0955-58-3003,医療法人　慈孝会　理事長　阿部　智介,阿部　智介,内　外,,令2. 6. 1,kyushu/000491319.zip
診療所,41,0213339,なかおだクリニック,唐津市和多田本村２番１７－８号,0955-79-8866,医療法人　なかおだクリニック　理事長　中小田　和宏,中小田　和宏,内科　消化器内科　放,,令2. 7. 1,kyushu/000491319.zip
診療所,41,0213347,久保田レディースクリニック　産婦人科・麻酔科,唐津市大石町２４４４番１,0955-73-3445,医療法人　Ｏｈａｎａ　理事長　久保田　仁士,久保田　仁士,一般　一般　産　婦　麻,17,令3. 2. 1,kyushu/000491319.zip
診療所,41,0213354,加藤眼科医院,唐津市西城内６番４３号,0955-72-2009,医療法人　有生会　理事長　加藤　博彦,加藤　博彦,一般　一般　眼,5,令3. 4. 1,kyushu/000491319.zip
診療所,41,0213370,医療法人　深川皮膚科,唐津市菜畑１０６９番地,0955-73-1540,医療法人　深川皮膚科　理事長　深川　修司,深川　修司,皮,,令3. 7. 1,kyushu/000491319.zip
診療所,41,0213404,加藤眼科医院　浜玉診療所,唐津市浜玉町浜崎字畑田２１７番地１,0955-58-8936,医療法人　有生会　理事長　加藤　博彦,佐伯　有祐,眼科,,令4. 5. 14,kyushu/000491319.zip
診療所,41,0213420,悠悠クリニック,唐津市鏡辻２５３７番地,0955-77-0949,医療法人　凱風会　理事長　仲井　宏充,仲井　宏充,内科　呼吸器内科　糖尿病内科　内分泌内科　アレ　リハ　皮　腎臓内科,,令5. 2. 1,kyushu/000491319.zip
診療所,41,0213438,なかにし整形外科,唐津市和多田西山８－２,0955-58-7230,仲西　知憲,仲西　知憲,整外　リハ,,令5. 5. 16,kyushu/000491319.zip
診療所,41,0213446,医療法人社団　三浦医院　三浦内科外科クリニック,唐津市浜玉町浜崎６１１番地２,0955-58-7480,医療法人社団　三浦医院　理事長　三浦　正徳,川元　真,内　外　循環器内科,,令5. 8. 1,kyushu/000491319.zip
診療所,41,0213453,丸田ひふ科,唐津市南城内３番５号,0955-73-1983,丸田　康夫,丸田　康夫,皮,,令5. 8. 1,kyushu/000491319.zip
診療所,41,0213479,ハナシマレディースクリニック,唐津市南城内２番８号,0955-75-0840,医療法人ハナシマレディースクリニック　理事長　花島　克幸,花島　克幸,産　婦,,令6. 1. 1,kyushu/000491319.zip
診療所,41,0213487,温耳鼻咽喉科,唐津市和多田西山３番３３号,0955-53-8373,温　光太郎,温　光太郎,耳鼻咽喉科　小児耳鼻咽喉科　頭頸部外科,,令6. 8. 1,kyushu/000491319.zip
診療所,41,0213495,皐月クリニック,唐津市呼子町呼子３０８４番地１,0955-80-0832,亀谷　真智子,亀谷　真智子,内　心内　精,,令6. 9. 1,kyushu/000491319.zip
診療所,41,0213511,仁愛クリニック　なごや診療所,唐津市鎮西町名護屋４１９８,0955-82-1008,医療法人社団仁瑚会　理事長　板垣　奈々,板垣　奈々,内　外　リハ　漢方内科,,令7. 7. 1,kyushu/000491319.zip
診療所,41,0213529,まえざとホームクリニック,唐津市原１３７０番地,0955-53-9005,医療法人喜巡会　理事長　前里　喜一,前里　喜一,緩和ケア内科　内　外,,令8. 6. 1,kyushu/000491319.zip
病院,41,0310994,若楠療育園,鳥栖市弥生が丘二丁目１３４番地１,0942-83-1121,社会福祉法人　若楠　理事長　前田　博敏,野上　憲彦,一般　内　小　精　神　リハ　歯　小歯,,昭53. 5. 1,kyushu/000491319.zip
病院,41,0311067,松岡病院,鳥栖市西新町１４２２番地,0942-83-4606,医療法人正友会　理事長　松岡　稔昌,松岡　稔昌,療養　精神　精神科　内科　神経内科　老年精神科　循環器内科　糖尿病内科　消化器内科　リウ　リハ　腎臓内科,202,昭54. 12. 1,kyushu/000491319.zip
診療所,41,0311273,医療法人　石田医院,鳥栖市古賀町３６６番地１,0942-82-2722,医療法人　石田医院　理事長　石田　康一郎,石田　康一郎,内　循　小　胃,,昭63. 9. 1,kyushu/000491319.zip
診療所,41,0311307,医療法人　千鳥会　石橋整形外科,鳥栖市桜町１４６５番地１,0942-82-7751,医療法人　千鳥会　石橋整形外科　理事長　石橋　千直,石橋　千直,一般　整外　リハ,,昭64. 1. 1,kyushu/000491319.zip
病院,41,0311331,今村病院,鳥栖市轟木町１５２３番地６,0942-82-5550,医療法人社団　如水会　理事長　今村　一郎,今村　一郎,一般　療養　外　内科　腎臓内科　脳神経内科　整形外科　脳神経外科　消化器内科　循環器内科　呼吸器内科　こう　リハ　放　アレ　麻　耳い　心臓血管外科　救急科　歯科　歯科口腔外科　ひ　消化器外科　呼吸器外科　形外　婦　眼　小,178,平元. 8. 1,kyushu/000491319.zip
診療所,41,0311364,医療法人　白水レディースクリニック,鳥栖市本通町２丁目８８２番地７,0942-83-8383,医療法人　白水レディースクリニック　理事長　白水　信之,白水　信之,一般　産　婦　麻,,平元. 8. 1,kyushu/000491319.zip
診療所,41,0311463,医療法人　健裕会　古賀内科医院,鳥栖市宿町１１０６番地２,0942-83-3204,医療法人　健裕会　古賀内科医院　理事長　古賀　仁了,古賀　仁了,内　呼　消　循　小　放　心内　リハ,,平3. 9. 1,kyushu/000491319.zip
診療所,41,0311489,おか眼科クリニック,鳥栖市萱方町１８９番地１,0942-83-0111,岡　千利,岡　千利,眼,,平4. 6. 8,kyushu/000491319.zip
診療所,41,0311547,医療法人　きざと外科医院,鳥栖市原町８６１番地１,0942-83-2084,医療法人　きざと外科医院　理事長　古賀　政隆,古賀　政隆,一般　外科　消化器外科　胆のう外科　肛門外科　内　リハ,,平5. 2. 1,kyushu/000491319.zip
診療所,41,0311570,医療法人社団　武田内科医院,鳥栖市村田町７１５番地,0942-84-1011,医療法人社団　武田内科医院　理事長　武田　建三,武田　建三,内科　循環器内科　消化器内科　呼吸器内科　糖尿病内科　小,,平5. 8. 1,kyushu/000491319.zip
診療所,41,0311596,医療法人　藤戸医院,鳥栖市今泉町２４２５番地,0942-84-0865,医療法人　藤戸医院　理事長　藤戸　好典,藤戸　好典,外　内　小外　こう　麻,,平6. 2. 1,kyushu/000491319.zip
診療所,41,0311604,医療法人　前山内科,鳥栖市宿町１４６５番地１,0942-85-0005,医療法人　前山内科　理事長　前山　泰彦,前山　泰彦,内　呼内　消化器内科　内視鏡内科　小,,平6. 9. 1,kyushu/000491319.zip
診療所,41,0311661,いとうクリニック,鳥栖市轟木町１３８３番地,0942-81-2088,伊東　博巳,伊東　博巳,ひ　皮　性,,平8. 12. 2,kyushu/000491319.zip
診療所,41,0311679,野下医院,鳥栖市曽根崎町１５５３番地１,0942-83-2082,野下　貞寿,野下　貞寿,内　呼　胃,,平9. 4. 1,kyushu/000491319.zip
診療所,41,0311802,医療法人野田内科,鳥栖市西田町２１１番地１,0942-83-1160,医療法人野田内科　理事長　野田　悠,野田　悠,内　呼内　消化器内科　アレ,,平11. 9. 1,kyushu/000491319.zip
診療所,41,0311810,医療法人　すがい小児科,鳥栖市神辺町５８番地３,0942-84-7020,医療法人　すがい小児科　理事長　須貝　聖一,須貝　聖一,小,,平11. 10. 1,kyushu/000491319.zip
診療所,41,0311844,医療法人　はらだ会　はらだ内科胃腸科,鳥栖市鎗田町２８１番地３,0942-84-1515,医療法人　はらだ会　はらだ内科胃腸科　理事長　原田　良策,原田　良策,一般　内科　糖尿病内科　消化器内科　呼吸器内科　循環器内科　リハ　脳神経内科,,平13. 3. 1,kyushu/000491319.zip
診療所,41,0311885,医療法人社団　三善会　山津医院,鳥栖市萱方町２７０番地,0942-84-0011,医療法人社団　三善会　理事長　山津　善保,山津　善保,一般　内　放　リハ,,平13. 10. 1,kyushu/000491319.zip
診療所,41,0311919,医療法人　梁井眼科医院,鳥栖市田代大官町７９８番地３,0942-82-2845,医療法人　梁井眼科医院　理事長　梁井　修,梁井　修,眼,,平14. 1. 4,kyushu/000491319.zip
診療所,41,0311927,医療法人　眞正会　古賀医院,鳥栖市原古賀町６０９番地２,0942-83-3457,医療法人　眞正会　理事長　古賀　正哉,古賀　正哉,一般　一般　内　神内　呼　消　循　小　外　膠原病リウマチ科,8,平14. 3. 1,kyushu/000491319.zip
病院,41,0311935,やよいがおか鹿毛病院,鳥栖市弥生が丘二丁目１４３番地,0942-87-3150,医療法人　清明会　理事長　鹿毛　竜太郎,道永　成,一般　療養　外科　消化器外科　内科　循環器内科　消化器内科　内分泌内科　腎臓内科（人工透析）　リハビリテーション科　脳外　整外　放　麻　ひ　心外　形外　呼内　リウ　糖尿病内科　脳内,259,平14. 3. 1,kyushu/000491319.zip
病院,41,0311943,医療法人　啓心会　啓心会病院,鳥栖市原町６７０番地１,0942-83-1030,医療法人　啓心会　理事長　福田　啓治,川原　正士,療養　内科　胃腸内科　整外　リハ　呼　心内　脳・血管内科,180,平14. 4. 1,kyushu/000491319.zip
診療所,41,0311976,医療法人　廣松クリニック,鳥栖市宿町９９４番地１,0942-83-3467,医療法人　廣松クリニック　理事長　廣松　直幸,廣松　直幸,皮　形外,,平14. 6. 1,kyushu/000491319.zip
診療所,41,0311984,医療法人　黒岩医院,鳥栖市鎗田町３２７番地４,0942-82-3415,医療法人　黒岩医院　理事長　黒岩　泰直,黒岩　泰直,耳い,,平14. 10. 1,kyushu/000491319.zip
診療所,41,0312008,医療法人　むらかみ小児科,鳥栖市古野町１９０番地１０,0942-83-2450,医療法人　むらかみ小児科　理事長　村上　泰由,村上　泰由,小,,平15. 4. 1,kyushu/000491319.zip
診療所,41,0312016,医療法人　なかしまクリニック,鳥栖市蔵上町６６５番地１,0942-84-5811,医療法人　なかしまクリニック　理事長　中嶋　修,中嶋　修,脳外　内,,平15. 5. 1,kyushu/000491319.zip
診療所,41,0312032,医療法人　やましたクリニック,鳥栖市蔵上４丁目３２５番地,0942-81-5511,医療法人　やましたクリニック　理事長　山下　恭輔,山下　恭輔,小　内　呼　アレ,,平15. 10. 1,kyushu/000491319.zip
診療所,41,0312040,医療法人希望会　レディースクリニック　山田産婦人科,鳥栖市蔵上２丁目１８６番地,0942-84-4656,医療法人希望会　レディースクリニック　山田産婦人科　理事長　山田　孝之,山田　孝之,一般　一般　産　婦　歯,13,平15. 10. 1,kyushu/000491319.zip
診療所,41,0312057,医療法人　古賀医院,鳥栖市儀徳町２９０７番地１,0942-50-8338,医療法人　古賀医院　理事長　小林　武,大島　勇人,精　心内,,平15. 11. 1,kyushu/000491319.zip
診療所,41,0312065,すむのさと温泉診療所,鳥栖市高田町２０３番地１,0942-84-5017,医療法人　好古堂　理事長　髙尾　英介,加納　隆之,内,,平15. 11. 1,kyushu/000491319.zip
診療所,41,0312073,医療法人　三輪堂医院,鳥栖市元町１０８６番地,0942-83-2281,医療法人　三輪堂医院　理事長　橋本　隆壽,橋本　隆壽,脳外　外　内　リハ,,平16. 3. 1,kyushu/000491319.zip
診療所,41,0312081,皮ふ科　駒井あやこクリニック,鳥栖市蔵上４丁目１９２番地,0942-82-0121,医療法人　三愛会　理事長　駒井礼子,駒井　礼子,皮　アレ,,平16. 4. 1,kyushu/000491319.zip
診療所,41,0312131,医療法人　まごころ医療館,鳥栖市蔵上２丁目２１０番地,0942-87-5002,医療法人　まごころ医療館　理事長　中川原　英和,中川原　英和,一般　一般　内　循　麻　整外　リハ　リウ　外科　消化器外科　呼内,19,平16. 10. 1,kyushu/000491319.zip
診療所,41,0312149,医療法人　じゅんせんせいのこども総合クリニック,鳥栖市下野町３０９７番地２,0942-81-2333,医療法人　じゅんせんせいのこども総合クリニック　理事長　小村　順一,小村　順一,小外　小　整外　内　アレ　耳　皮,,平17. 5. 1,kyushu/000491319.zip
診療所,41,0312180,医療法人　せとじまクリニック,鳥栖市真木町１９７４番地４,0942-87-5008,医療法人　せとじまクリニック　理事長　瀬戸島　謙三,瀬戸島　謙三,内科　胃腸内科　内視鏡内科　循環器内科　外　リハ　放,,平18. 4. 1,kyushu/000491319.zip
病院,41,0312198,すむのさと髙尾病院,鳥栖市高田町２１０番地１,0942-84-8838,医療法人　好古堂　理事長　髙尾　英介,加納　隆之,療養　療養　内　神内　呼　消　循　皮　リハ,182,平18. 5. 1,kyushu/000491319.zip
診療所,41,0312214,医療法人　梅野耳鼻咽喉科,鳥栖市本町１丁目９２４番地１,0942-82-2318,医療法人　梅野耳鼻咽喉科　理事長　梅野　哲義,梅野　哲義,一般　一般　耳い　気食　アレ,4,平19. 2. 5,kyushu/000491319.zip
診療所,41,0312222,やまさき眼科,鳥栖市宿町９８５番地,0942-83-5870,医療法人　圭生会　理事長　山嵜　圭,山嵜　圭,眼,,平19. 3. 1,kyushu/000491319.zip
診療所,41,0312248,医療法人芳生会　和田内科・循環器科,鳥栖市原古賀町１３３４番地８,0942-81-2121,医療法人芳生会　理事長　和田　芳文,和田　芳文,一般　一般　内科　循環器内科　腎臓内科　人工透析内科,8,平19. 5. 1,kyushu/000491319.zip
診療所,41,0312271,医療法人　光寿　權藤医院,鳥栖市弥生が丘２丁目１番地,0942-82-2978,医療法人　光寿　權藤医院　理事長　權藤　重喜,權藤　重喜,内科　内分泌内科　リウ　リハ,,平20. 11. 1,kyushu/000491319.zip
診療所,41,0312354,こやなぎ内科循環器科クリニック,鳥栖市原町１０７７番地３,0942-81-5424,医療法人　こやなぎ内科循環器科クリニック　理事長　小栁　毅,小栁　毅,内　循　呼,,平23. 1. 1,kyushu/000491319.zip
病院,41,0312370,医療法人　仁徳会　今村病院,鳥栖市本通町一丁目８５５番地１０,0942-83-3771,医療法人　仁徳会　理事長　木村　卓司,木村　卓司,療養　外　内科　老年内科　呼吸器内科　循環器内科　消化器内科　糖尿病内科　整外　皮　リハ　リウ,,平23. 1. 1,kyushu/000491319.zip
診療所,41,0312388,こが医療館　明彦　まきこクリニック,鳥栖市大正町７６４－５,0942-85-8822,古賀　明彦,古賀　明彦,内科　循環器内科　糖尿病内科　消化器内科　乳腺外科　肛門外科　外　アレ　リハ,,平23. 5. 1,kyushu/000491319.zip
診療所,41,0312396,サンロードクリニック,鳥栖市弥生が丘２丁目５番,0942-84-1041,医療法人　良葉会　理事長　プリンヤ・ピパッシュキャット,ＰＲＩＮＹＡ　ＰＩＰＡＴＣＨＵＫＩＡＴ,形外　美外　皮　美容皮膚科,,平23. 5. 2,kyushu/000491319.zip
診療所,41,0312412,宮﨑医院,鳥栖市東町１丁目１０５９番地１,0942-83-2083,宮﨑　勇三,宮﨑　勇三,内,,平24. 1. 4,kyushu/000491319.zip
診療所,41,0312438,医療法人　ひかり医院,鳥栖市宿町１２４７番地４,0942-83-3526,医療法人　ひかり医院　理事長　有吉　輝,有吉　輝,外　内　皮　こう,,平25. 1. 1,kyushu/000491319.zip
診療所,41,0312453,品川内科クリニック,鳥栖市弥生が丘５丁目２２２番地,0942-85-8334,品川　正治,品川　正治,内　消化器内科,,平25. 11. 7,kyushu/000491319.zip
診療所,41,0312461,大園内科医院,鳥栖市萱方町１５８番地１０,0942-87-8888,医療法人　太啓会　理事長　大園　洋邦,大園　洋邦,内科　消化器内科　リハ　胃腸内科　内視鏡内科,,平26. 1. 1,kyushu/000491319.zip
診療所,41,0312529,内科・外科　くろだ医院,鳥栖市元町１３２８－５　ＮＴＴ西日本鳥栖ビル１階,0942-50-5833,黒田　久志,黒田　久志,内科　アレルギー疾患内科　ペインクリニック内科　外科　肛門外科　リハ　小児皮膚科　救急科　消化器内科　糖尿病内科　内分泌内科　内視鏡内科,,平26. 11. 11,kyushu/000491319.zip
診療所,41,0312537,医療法人　しばやま整形外科,鳥栖市本鳥栖町６３３番４３,0942-82-2515,医療法人　しばやま整形外科　理事長　柴山　慶,柴山　慶,整外　リハ,,平27. 1. 1,kyushu/000491319.zip
診療所,41,0312560,医療法人　鳥越脳神経外科クリニック,鳥栖市藤木町１４５０番地６,0942-87-3030,医療法人　鳥越脳神経外科クリニック　理事長　鳥越隆一郎,鳥越　隆一郎,脳外　リハ,,平28. 3. 1,kyushu/000491319.zip
診療所,41,0312578,つつみクリニック,鳥栖市弥生が丘６丁目８２番地,0942-82-4400,医療法人　徳隣会　理事長　堤　光太郎,塚原　常宏,内　精　整外　小,,平28. 5. 1,kyushu/000491319.zip
診療所,41,0312586,医療法人　斎藤内科医院,鳥栖市東町１丁目１０５４番地６,0942-82-2016,医療法人　斎藤内科医院　理事長　齋藤博之,齋籐　博之,内科　消化器内科　小　放,,平28. 10. 11,kyushu/000491319.zip
診療所,41,0312594,かわらハートクリニック,鳥栖市曽根崎町２３７５番地,0942-87-3133,医療法人かわらハートクリニック　理事長　前園　智美,前園　明寛,循環器内科　心臓血管内科　内科　外科　形成外科,,平29. 3. 1,kyushu/000491319.zip
病院,41,0312602,いぬお病院,鳥栖市萱方町１１０番地１,0942-82-7007,医療法人　いぬお病院　理事長　犬尾　明文,犬尾　明文,精神　精神　精　心内,156,平31. 1. 1,kyushu/000491319.zip
診療所,41,0312610,医療法人　柳寿　ごんどう皮膚科,鳥栖市弥生が丘２丁目３番,0942-50-5047,医療法人　柳寿　ごんどう皮膚科　理事長　權藤　寿喜,權藤　寿喜,皮,,平31. 2. 1,kyushu/000491319.zip
診療所,41,0312628,玄々堂内科・呼吸器内科,鳥栖市神辺町１５７４番地２,0942-83-2151,医療法人玄々堂　理事長　古賀　道衛,山田　和子,内科　呼吸器内科　消化器内科　内分泌・代謝内科　小,,令2. 4. 13,kyushu/000491319.zip
診療所,41,0312636,お元気でクリニック,鳥栖市立石町２１５９番１,0942-87-7050,医療法人ゲズンハイト　理事長　安倉　俊秀,安倉　俊秀,内　呼　アレ,,令2. 5. 1,kyushu/000491319.zip
診療所,41,0312651,大島クリニック,鳥栖市村田町１３１番１,0942-50-8338,大島　勇人,大島　勇人,精　心内　睡眠障害内科,,令6. 12. 1,kyushu/000491319.zip
診療所,41,0312669,名取医院,鳥栖市村田町１３８番１,0942-84-8008,名取　千桂,名取　千桂,内　小,,令6. 11. 1,kyushu/000491319.zip
診療所,41,0312677,おかむら内科,鳥栖市古野町１７６－５,0942-50-6350,岡村　圭祐,岡村　圭祐,内　循環器内科,,令7. 7. 1,kyushu/000491319.zip
診療所,41,0312685,あさひクリニックとす,鳥栖市轟木町１５０７－８　オフィスパレア鳥栖Ⅴ３号,0942-50-6345,医療法人徳志会　理事長　大田　和枝,飯田　修司,内,,令8. 4. 1,kyushu/000491319.zip
診療所,41,0312693,上村クリニック,鳥栖市古賀町字天神３４３番地,0942-50-5770,医療法人尽心会　百武整形外科病院　理事長　百武　康介,上村　聡子,ペインクリニック外科　疼痛緩和内科　麻　リハ　アレ　漢方内科,,令8. 1. 1,kyushu/000491319.zip
診療所,41,0312701,岩岡整形外科,鳥栖市蔵上２丁目１１２番地,0942-85-1000,医療法人慶愛会　　理事長　岩岡　勝義,岩岡　勝義,一般　整外　リハ,,令8. 3. 1,kyushu/000491319.zip
診療所,41,0312719,荒木眼科,鳥栖市本鳥栖町５３７番１フレスポ鳥栖２階,0942-50-9888,医療法人　荒木眼科　理事長　荒木　理子,荒木　理子,眼,,令8. 4. 1,kyushu/000491319.zip
診療所,41,0312727,ひよし小児科,鳥栖市宿町１２６８番地,0942-82-2677,医療法人　ひよし小児科　理事長　日吉　保彦,日吉　保彦,小,,令8. 4. 1,kyushu/000491319.zip
診療所,41,0312735,新鳥栖もりたクリニック,鳥栖市原古賀町７２２－４,0942-50-6088,森田　敏夫,森田　敏夫,内　外　小　整外,,令8. 5. 7,kyushu/000491319.zip
診療所,41,0410521,太田医院,多久市北多久町大字小侍６３０番地,0952-74-3236,太田　正憲,太田　正憲,小　内　放,,昭63. 5. 1,kyushu/000491319.zip
病院,41,0410539,中多久病院,多久市北多久町大字多久原２５１２番地２４,0952-75-4141,医療法人社団　高仁会　理事長　織田　優美子,織田　麻里子,精神　精　神内　内,155,平2. 1. 1,kyushu/000491319.zip
診療所,41,0410588,医療法人　りゅう整形外科,多久市東多久町大字別府４１５６番地７,0952-76-2101,医療法人　りゅう整形外科　理事長　劉　斯允,劉　斯允,整外　リウ　リハ,,平3. 2. 1,kyushu/000491319.zip
病院,41,0410620,医療法人　剛友会　諸隈病院,多久市北多久町大字多久原２４１４番地７０,0952-74-2100,医療法人　剛友会　理事長　諸隈　太郎,清松　和光,一般　内科　人工透析内科　外　整外　リハ　神内,,平6. 5. 1,kyushu/000491319.zip
診療所,41,0410646,医療法人　江口医院,多久市東多久町大字別府５３１８番地１,0952-76-2137,医療法人　江口医院　理事長　江口　芳樹,江口　芳樹,内　小　ペインクリニック内科　漢方内科,,平8. 10. 1,kyushu/000491319.zip
診療所,41,0410695,医療法人社団　諸江内科循環器科医院,多久市北多久町大字小侍６０４番地,0952-75-3880,医療法人社団　諸江内科循環器科医院　理事長　諸江　一男,諸江　一男,内　循,,平14. 10. 1,kyushu/000491319.zip
診療所,41,0410703,内田整形外科医院,多久市北多久町大字小侍９１４番地１,0952-75-8838,内田　健一,内田　健一,整外　リウ　リハ,,平15. 8. 1,kyushu/000491319.zip
診療所,41,0410729,医療法人　池田内科胃腸科医院,多久市北多久町小侍４０番地５,0952-71-9355,医療法人　池田内科胃腸科医院　理事長　池田　英雄,池田　英雄,内　胃腸内科,,平16. 5. 1,kyushu/000491319.zip
診療所,41,0410737,佐賀県医療生活協同組合　多久生協クリニック,多久市東多久町大字別府３２４５－５,0952-76-3177,佐賀県医療生活協同組合　理事長　愛野　浩生,愛野　浩生,内　小,,平23. 7. 1,kyushu/000491319.zip
病院,41,0511252,堀田病院,伊万里市立花町２９７４番地５,0955-23-3224,医療法人博友会　理事長　堀田　雄介,堀田　雄介,精神　精　内　心内,180,昭54. 12. 1,kyushu/000491319.zip
病院,41,0511344,小島病院,伊万里市黒川町塩屋２０５番地１,0955-27-2121,医療法人　二期会　理事長　小島　直樹,小島　直樹,一般　療養　内　精　リハ,,昭62. 1. 1,kyushu/000491319.zip
病院,41,0511369,山口病院,伊万里市新天町３０５番地,0955-23-5255,医療法人　朋友会　理事長　藤邑　葉子,藤邑　俊克,療養　内　胃　循　整外　呼　リハ,,昭64. 1. 1,kyushu/000491319.zip
診療所,41,0511401,医療法人　加茂医院,伊万里市大坪町丙２１０３番地１,0955-23-2014,医療法人　加茂医院　理事長　加茂　泰広,加茂　泰広,内　消化器内科　リハ,,平元. 8. 1,kyushu/000491319.zip
診療所,41,0511419,鈴山内科小児科医院,伊万里市立花町１６０４番地２,0955-22-7366,鈴山　純司,鈴山　純司,内　小,,平元. 8. 1,kyushu/000491319.zip
診療所,41,0511435,医療法人　岡村医院,伊万里市蓮池町１８番地,0955-22-2304,医療法人　岡村医院　理事長　岡村　克佑,岡村　克佑,一般　療養　内　呼　循　小　消化器内科,,平3. 5. 1,kyushu/000491319.zip
診療所,41,0511443,医療法人　小副川医院,伊万里市二里町八谷搦８７０番地１,0955-22-4114,医療法人　小副川医院　理事長　小副川　芳夫,小副川　芳夫,一般　外　内　消,,平4. 2. 1,kyushu/000491319.zip
診療所,41,0511468,医療法人　世戸医院,伊万里市伊万里町甲４１２番地,0955-23-5235,医療法人　世戸医院　理事長　世戸　憲男,世戸　憲男,眼,,平4. 3. 1,kyushu/000491319.zip
診療所,41,0511484,医療法人　内山産婦人科医院,伊万里市東山代町長浜１２５０番地,0955-23-3241,医療法人　内山産婦人科医院　理事長　内山　章,内山　章,一般　産婦　小　麻,,平5. 2. 1,kyushu/000491319.zip
診療所,41,0511492,立石医院,伊万里市東山代町里１１１番地１,0955-28-0007,医療法人　立石医院　理事長　西田博之,西田　憲史,一般　内　循環器内科　胃,,平5. 9. 1,kyushu/000491319.zip
診療所,41,0511518,医療法人　日髙医院,伊万里市松島町３８０番地４,0955-23-5263,医療法人　日髙医院　理事長　日髙　重和,日髙　重和,一般　療養　外　内　整外,,平5. 9. 1,kyushu/000491319.zip
診療所,41,0511542,泌尿器科いまりクリニック,伊万里市大川内町甲４４５５番地１,0955-22-9680,小嶺　信一郎,小嶺　信一郎,一般　ひ,,平6. 6. 1,kyushu/000491319.zip
診療所,41,0511583,医療法人　小嶋眼科医院,伊万里市松島町３４０番地１,0955-23-2222,医療法人　小嶋眼科医院　理事長　小嶋　嘉生,小嶋　嘉生,一般　眼,,平9. 11. 1,kyushu/000491319.zip
診療所,41,0511633,医療法人　いび整形外科,伊万里市立花町１６０４番地１６３,0955-20-1265,医療法人　いび整形外科　理事長　井樋　直孝,井樋　直孝,一般　整外　リハ,,平12. 3. 1,kyushu/000491319.zip
診療所,41,0511641,医療法人　水上医院,伊万里市山代町立岩２６７１番地１,0955-28-3714,医療法人　水上医院　理事長　水上　忠弘,水上　忠弘,一般　内,,平12. 9. 1,kyushu/000491319.zip
病院,41,0511658,山のサナーレ・クリニック,伊万里市立花町３２３番地２,0955-22-2128,医療法人　山のサナーレ・クリニック　理事長　富田　均,富田　均,精神　精　神　心内,144,平12. 9. 1,kyushu/000491319.zip
診療所,41,0511724,医療法人　いとう小児科,伊万里市二里町八谷搦１１４０番地,0955-20-1611,医療法人　いとう小児科　理事長　伊東　雅樹,伊東　雅樹,小　アレ,,平15. 3. 1,kyushu/000491319.zip
