med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,40,0334173,にしもと小児歯科医院,福岡県福岡市博多区博多駅東２－４－６博多グローリービル２Ｆ,092-474-0229,西本　美恵子,西本　美恵子,小歯　歯　矯歯,,昭57. 10. 1,kyushu/000491318.zip
診療所,40,0334256,香野歯科医院,福岡県福岡市博多区元町１－７－１７,092-581-0020,香野　昌弘,香野　昌弘,歯,,昭58. 7. 1,kyushu/000491318.zip
診療所,40,0334298,徳丸歯科医院,福岡県福岡市東区千早１丁目４ー２２,092-672-8686,徳丸　弘志,徳丸　弘志,歯　小歯,,平9. 4. 1,kyushu/000491318.zip
診療所,40,0334322,村田卓歯科医院,福岡市博多区博多駅前２－１１－１２Ｆ,481-2518,村田　卓,村田　卓,歯,,昭59. 3. 1,kyushu/000491318.zip
診療所,40,0334371,松尾歯科医院,福岡県福岡市東区多の津３－１－２４,092-611-0648,松尾　健,松尾　健,歯,,昭59. 6. 1,kyushu/000491318.zip
診療所,40,0334397,スガ歯科医院,福岡県福岡市博多区諸岡３丁目１０－２０平野第２ビル１Ｆ,591-7570,菅　敏雄,菅　敏雄,歯　小歯　矯歯,,昭59. 8. 1,kyushu/000491318.zip
診療所,40,0334595,泉歯科医院,福岡県福岡市博多区那珂１丁目２９－２１,092-475-2070,泉　菊榮,泉　菊榮,歯　小歯,,昭61. 7. 1,kyushu/000491318.zip
診療所,40,0334603,堀歯科医院,福岡県福岡市東区水谷２丁目１０－２２シンワコーポ１Ｆ,092-672-8255,堀　勝利,堀　勝利,歯　矯歯　小歯,,昭61. 7. 1,kyushu/000491318.zip
診療所,40,0334637,おおやま歯科医院,福岡県福岡市博多区相生町２丁目２番１２号,092-573-3752,大山　茂,大山　茂,歯,,昭61. 12. 1,kyushu/000491318.zip
診療所,40,0334645,日下部歯科医院,福岡県福岡市博多区山王２丁目１２－２コーポ日下部１Ｆ,092-473-1737,日下部　直幸,日下部　直幸,歯,,昭62. 1. 1,kyushu/000491318.zip
診療所,40,0334686,川鍋歯科医院,福岡県福岡市東区馬出５丁目１３の７,092-651-6300,川鍋　正敏,川鍋　正敏,歯,,昭62. 5. 1,kyushu/000491318.zip
診療所,40,0334744,みなみ歯科医院,福岡県福岡市博多区上牟田３－８－１４,092-411-4329,南　栄,南　栄,歯,,昭62. 7. 1,kyushu/000491318.zip
診療所,40,0334793,河原歯科医院,福岡県福岡市東区青葉７丁目２３－１,092-691-2002,河原　茂,河原　茂,歯　矯歯　小歯　歯外,,昭62. 11. 1,kyushu/000491318.zip
診療所,40,0334801,とみや歯科医院,福岡県福岡市博多区博多駅前３丁目１９－１４ビーエスビル博多４Ｆ,09-475-7676,富谷　尚,富谷　尚,歯　歯外,,昭62. 11. 1,kyushu/000491318.zip
診療所,40,0334835,まえだ歯科医院,福岡県福岡市東区唐原３丁目１６－３５,092-673-2816,前田　仁,前田　仁,歯,,平14. 11. 25,kyushu/000491318.zip
診療所,40,0334926,とりお歯科医院,福岡県福岡市東区二又瀬１２－２セントラルビル１階,092-623-0008,鳥尾　紀詔,鳥尾　紀詔,歯,,昭63. 12. 1,kyushu/000491318.zip
診療所,40,0334934,おおき歯科医院,福岡県福岡市博多区中呉服町１－２６博多インテリジェントビル３Ｆ,092-271-0660,大木　和彦,大木　和彦,歯　矯歯,,平12. 10. 19,kyushu/000491318.zip
診療所,40,0335071,やまもと歯科医院,福岡県福岡市東区香住ケ丘２丁目８－２　１Ｆ,092-662-6480,山本　光,山本　光,歯　小歯,,平2. 5. 1,kyushu/000491318.zip
診療所,40,0335113,うら歯科医院,福岡県福岡市東区香椎駅東４丁目４７－３２,092-662-6406,浦　康雄,浦　康雄,歯　小歯,,平2. 11. 1,kyushu/000491318.zip
診療所,40,0335121,吉田歯科医院,福岡県福岡市東区香椎浜１丁目３－２３,672-7000,吉田　良治,吉田　良治,歯　矯歯　小歯,,平2. 12. 1,kyushu/000491318.zip
診療所,40,0335139,山田歯科クリニック,福岡県福岡市東区箱崎５丁目１１－１０－１２,092-632-6686,山田　啓二,山田　啓二,歯　矯歯　小歯,,平3. 2. 1,kyushu/000491318.zip
診療所,40,0335147,上野歯科医院,福岡県福岡市博多区麦野６丁目１８－５,092-574-8543,上野　裕,上野　裕,歯,,平3. 3. 1,kyushu/000491318.zip
診療所,40,0335154,森田歯科医院,福岡県福岡市博多区上川端町１－１,092-281-5170,森田　健一,森田　健一,歯　矯歯,,平3. 3. 1,kyushu/000491318.zip
診療所,40,0335170,やまだ歯科医院,福岡県福岡市東区西戸崎５丁目８－７,092-603-0118,山田　高志,山田　高志,歯　小歯,,平3. 6. 1,kyushu/000491318.zip
診療所,40,0335188,今井歯科医院,福岡県福岡市博多区浦田１丁目１９－７,092-504-4552,今井　英治,今井　英治,歯　矯歯　小歯,,平3. 7. 1,kyushu/000491318.zip
診療所,40,0335204,中家歯科医院,福岡県福岡市博多区比恵町１－１８東カン福岡第２ビル２Ｆ,092-472-4182,中家　秀隆,中家　秀隆,歯　矯歯　小歯,,平3. 7. 1,kyushu/000491318.zip
診療所,40,0335212,かつまた歯科、小児歯科医院,福岡県福岡市東区水谷１丁目６－１５,683-1011,勝俣　辰也,勝俣　辰也,歯　小歯,,平3. 8. 1,kyushu/000491318.zip
診療所,40,0335220,あべ歯科クリニック,福岡県福岡市東区奈多１丁目２－３,092-608-5240,安部　修武,安部　修武,歯　小歯,,平3. 9. 1,kyushu/000491318.zip
診療所,40,0335311,草苅歯科医院,福岡県福岡市東区香住丘６－９－１１,092-683-2100,草苅　英男,草苅　英男,歯　小歯,,平4. 6. 1,kyushu/000491318.zip
診療所,40,0335378,福井歯科医院,福岡県福岡市東区西戸崎１丁目７番１６号,603-0014,福井　雅生,福井　雅生,歯,,平5. 1. 11,kyushu/000491318.zip
診療所,40,0335402,吉村歯科医院,福岡県福岡市博多区博多駅前４丁目１４－２０ライオンズステーションプラザ博多２０３,092-441-1666,吉村　篤,吉村　篤,歯　矯歯　小歯,,平5. 2. 1,kyushu/000491318.zip
診療所,40,0335444,えがしら歯科医院,福岡県福岡市東区青葉１丁目４－２１,092-691-1222,江頭　毅,江頭　毅,歯　矯歯　小歯,,平5. 8. 1,kyushu/000491318.zip
診療所,40,0335485,木下歯科クリニック,福岡県福岡市博多区住吉５丁目５番１２号,092-452-5858,木下　英隆,木下　英隆,歯　小歯,,平27. 9. 18,kyushu/000491318.zip
診療所,40,0335501,ふじた歯科医院,福岡県福岡市東区箱崎２－１０－８藤野ビル１Ｆ,092-651-6643,藤田　真,藤田　真,歯　小歯　矯歯,,平15. 4. 15,kyushu/000491318.zip
診療所,40,0335527,佐藤歯科医院,福岡県福岡市東区和白３丁目９－２７,092-606-3581,佐藤　大作,佐藤　大作,歯,,平6. 1. 17,kyushu/000491318.zip
診療所,40,0335535,歯科ウチダクリニック,福岡県福岡市東区千早１丁目１６番２２号,092-672-4080,内田　雄望,内田　雄望,歯　小歯,,平14. 1. 27,kyushu/000491318.zip
診療所,40,0335550,くにひろ歯科医院,福岡市東区香椎駅前１丁目７－１１,092-662-1131,國廣　順之,國廣　順之,歯　小歯,,平30. 8. 31,kyushu/000491318.zip
診療所,40,0335568,下条歯科医院,福岡県福岡市博多区博多駅南４丁目９－２３,092-414-1282,下条　高朗,下条　高朗,歯　小歯,,平6. 4. 1,kyushu/000491318.zip
診療所,40,0335592,有野歯科医院,福岡県福岡市博多区博多駅南４丁目１６－２岡本ビル１階,092-414-2700,有野　友康,有野　友康,歯　小歯,,平6. 5. 1,kyushu/000491318.zip
診療所,40,0335600,舟越歯科医院,福岡県福岡市東区松崎２丁目１２－１６,092-682-0068,舟越　純治,舟越　純治,歯　矯歯　小歯,,平6. 5. 1,kyushu/000491318.zip
診療所,40,0335634,野口歯科医院,福岡市東区原田４丁目８－３８協同組合福岡卸センター独身寮１階店舗,092-623-4656,野口　俊明,野口　俊明,歯　小歯,,平6. 7. 1,kyushu/000491318.zip
診療所,40,0335691,植田歯科,福岡市博多区博多駅中央街８番１号ＪＲＪＰ博多ビル６階,092-431-8810,植田　和弘,植田　和弘,歯　歯外,,平28. 8. 25,kyushu/000491318.zip
診療所,40,0335709,中田歯科医院,福岡県福岡市東区香椎２－１８－３３,092-683-5888,中田　宏,中田　宏,歯　小歯,,平7. 2. 1,kyushu/000491318.zip
診療所,40,0335741,小児歯科・矯正歯科　ふるいちクリニック,福岡市東区香椎１－１０－２６,092-673-1022,古市　幸秀,古市　幸秀,小歯　矯歯,,令2. 12. 11,kyushu/000491318.zip
診療所,40,0335865,角田歯科医院,福岡県福岡市東区舞松原２ー１２ー２５,092-661-1286,河合　雅文,河合　雅文,歯　小歯　矯歯,,平8. 5. 1,kyushu/000491318.zip
診療所,40,0335873,たけ歯科医院,福岡県福岡市東区原田３丁目６番１７号,092-623-3386,長尾　章博,長尾　章博,歯　小歯　歯外,,平14. 1. 1,kyushu/000491318.zip
診療所,40,0335915,いりえ歯科医院,福岡県福岡市博多区博多駅前３丁目３０－２６中央博多駅前ビル６Ｆ,092-433-4182,入江　眞次郎,入江　眞次郎,歯　矯歯　小歯,,平26. 4. 30,kyushu/000491318.zip
診療所,40,0335923,永田歯科クリニック,福岡県福岡市博多区東月隈３丁目１７番１８号,092-503-5118,永田　正宣,永田　正宣,歯　歯外　矯歯,,平9. 2. 1,kyushu/000491318.zip
診療所,40,0335949,もとまつ歯科クリニック,福岡県福岡市東区奈多３丁目４番５号,092-605-3118,元松　泰徳,元松　泰徳,歯　小歯,,平9. 4. 1,kyushu/000491318.zip
診療所,40,0335972,はやし歯科　小児歯科医院,福岡県福岡市博多区吉塚７丁目１２番３８号,092-623-1199,林　克実,林　克実,歯　小歯,,平9. 5. 1,kyushu/000491318.zip
診療所,40,0336012,竹村歯科小児歯科,福岡県福岡市東区和白丘１丁目２２ー１７蒲池駅前ビル２Ｆ,092-608-6039,竹村　浩二,竹村　浩二,歯　小歯,,平9. 7. 1,kyushu/000491318.zip
診療所,40,0336046,鈴木歯科医院,福岡県福岡市東区多々良１丁目３３番１４号,092-691-4888,鈴木　一郎,鈴木　一郎,歯　小歯,,平10. 2. 20,kyushu/000491318.zip
診療所,40,0336053,たじまデンタルクリニック,福岡県福岡市東区三苫５丁目３－４９,092-608-0007,田嶋　靖文,田嶋　靖文,歯　小歯,,平10. 5. 1,kyushu/000491318.zip
診療所,40,0336061,いわもと歯科医院,福岡県福岡市東区土井４丁目５－３０,092-691-8500,岩本　禎浩,岩本　禎浩,歯　小歯,,平10. 6. 1,kyushu/000491318.zip
診療所,40,0336129,内田歯科医院,福岡県福岡市東区千早２－２７－５,092-681-0555,内田　雄基,内田　雄基,歯　小歯　歯外,,平15. 1. 1,kyushu/000491318.zip
診療所,40,0336160,北村ゆうじ歯科クリニック,福岡県福岡市博多区博多駅前３丁目１６－１３－１由布ビル２Ｆ,092-434-6255,北村　裕治,北村　裕治,歯,,平11. 6. 1,kyushu/000491318.zip
診療所,40,0336178,平岡歯科医院,福岡県福岡市東区馬出１丁目２番２１号第２岡部ビル２０１号,092-651-3838,平岡　郁雄,平岡　郁雄,歯,,平11. 8. 1,kyushu/000491318.zip
診療所,40,0336194,ごとう歯科・矯正歯科,福岡県福岡市東区香椎駅東３－１３－１,092-672-6258,後藤　かをる,後藤　かをる,歯,,平11. 9. 1,kyushu/000491318.zip
診療所,40,0336210,といだ歯科医院,福岡県福岡市博多区住吉４丁目８－２４住吉メディカルビル１Ｆ,092-436-1500,問田　望,問田　望,歯　小歯　歯外　矯歯,,平11. 11. 1,kyushu/000491318.zip
診療所,40,0336277,川上歯科クリニック,福岡市博多区大字下臼井７７８番地の１福岡空港国内線旅客ターミナルビル２Ｆ,092-626-1715,川上　義貴,川上　義貴,歯　矯歯　小歯,,平28. 7. 1,kyushu/000491318.zip
診療所,40,0336285,ひろえ歯科医院,福岡県福岡市東区東浜１丁目１番１号,092-643-9511,中村　弘江,中村　弘江,歯　矯歯　小歯　歯外,,平12. 7. 1,kyushu/000491318.zip
診療所,40,0336293,大坪歯科医院,福岡県福岡市博多区銀天町１丁目５番１１号,092-581-0340,大坪　詔令,大坪　詔令,歯,,平12. 7. 1,kyushu/000491318.zip
診療所,40,0336392,田代歯科医院,福岡県福岡市博多区吉塚２丁目１６番１号,092-611-5019,田代　博明,田代　博明,歯,,平13. 4. 1,kyushu/000491318.zip
診療所,40,0336400,雑賀歯科医院,福岡県福岡市東区筥松２丁目２１番１４号,092-629-2626,雑賀　伸一,雑賀　伸一,歯　矯歯　歯外,,平13. 5. 1,kyushu/000491318.zip
診療所,40,0336442,いちろう歯科医院,福岡市博多区吉塚３丁目５－５５,092-623-8016,福山　一郎,福山　一郎,歯　小歯,,平29. 3. 21,kyushu/000491318.zip
診療所,40,0336483,たかき歯科医院,福岡県福岡市東区箱崎２丁目５－２７はこざき大徳館２階,092-642-1855,髙木　潤吉,髙木　潤吉,歯　歯外　小歯,,平13. 10. 1,kyushu/000491318.zip
診療所,40,0336491,吉田しげる歯科,福岡県福岡市博多区博多駅前３丁目２番８号住友生命ビル８階,092-451-2837,吉田　茂,吉田　茂,歯　矯歯　歯外,,平13. 12. 30,kyushu/000491318.zip
診療所,40,0336525,ひろまつ歯科医院,福岡県福岡市博多区板付２－１－２６,092-411-7171,廣松　辰巳,廣松　辰巳,歯　小歯,,平14. 3. 1,kyushu/000491318.zip
診療所,40,0336533,千代県庁口歯科医院,福岡県福岡市博多区千代２丁目２１番１５号,092-632-0648,有吉　祐二,有吉　祐二,歯　小歯　歯外,,平14. 4. 1,kyushu/000491318.zip
診療所,40,0336558,はしだ歯科医院,福岡県福岡市博多区井相田３－５－１,092-588-3030,橋田　佳広,橋田　佳広,歯　小歯,,平14. 6. 1,kyushu/000491318.zip
診療所,40,0336566,かなざわ歯科医院,福岡県福岡市東区和白東１丁目２５－９,092-608-8148,金澤　政裕,金澤　政裕,歯　矯歯　小歯　歯外,,平14. 8. 1,kyushu/000491318.zip
診療所,40,0336681,生田歯科医院,福岡県福岡市博多区東月隈３丁目６－７,092-504-0966,生田　英世,生田　英世,歯　歯外　矯歯,,平23. 3. 1,kyushu/000491318.zip
診療所,40,0336749,呉服町歯科クリニック,福岡県福岡市博多区上呉服町１－１６－Ｂ１Ｆ,092-262-3220,和田　卓也,和田　卓也,歯　小歯　矯歯　歯外,,平15. 6. 1,kyushu/000491318.zip
診療所,40,0336806,布施歯科クリニック,福岡県福岡市博多区金の隈３丁目１３－８,092-503-8818,布施　敬三,布施　敬三,歯　小歯,,平15. 9. 1,kyushu/000491318.zip
診療所,40,0336822,香椎セピア歯科,福岡県福岡市東区香椎駅前２－５－１ノイエスビル１階中央室,092-663-4618,林　晃史,林　晃史,歯　小歯,,平15. 10. 1,kyushu/000491318.zip
診療所,40,0336897,もろおか歯科,福岡県福岡市東区箱崎３－９－４３,092-641-0204,諸岡　隆之,諸岡　隆之,歯,,平16. 1. 1,kyushu/000491318.zip
診療所,40,0336913,たなべ保存歯科,福岡県福岡市東区水谷２丁目１２－１８,092-663-9100,田邊　一成,田邊　一成,歯　小歯　矯歯　歯外,,平16. 3. 1,kyushu/000491318.zip
診療所,40,0336962,エンゼル歯科,福岡県福岡市東区社領２－２２－２２,092-623-6751,山口　利浩,山口　利浩,歯　矯歯　小歯　歯外,,平16. 5. 1,kyushu/000491318.zip
診療所,40,0336970,オレンジ歯科,福岡県福岡市博多区御供所町５番２９号,092-281-5945,加藤　一彦,加藤　一彦,歯　小歯,,平16. 6. 1,kyushu/000491318.zip
診療所,40,0336988,あゆかわ歯科,福岡県福岡市東区香椎台一丁目５－１４,092-682-0321,鮎川　仁志,鮎川　仁志,歯　小歯,,平16. 7. 1,kyushu/000491318.zip
診療所,40,0337101,てるや歯科医院,福岡県福岡市東区多の津４丁目１９－１７,092-626-1231,照屋　有司,照屋　有司,歯　小歯　矯歯　歯外,,平17. 4. 1,kyushu/000491318.zip
診療所,40,0337143,土居町歯科医院,福岡県福岡市博多区店屋町６－１１,092-281-4165,松本　直樹,松本　直樹,歯　小歯　歯外　矯歯,,平17. 9. 1,kyushu/000491318.zip
診療所,40,0337150,ほほえみ歯科医院,福岡県福岡市東区塩浜１丁目１－１９,092-608-8341,久松　淳一,久松　淳一,歯　小歯　矯歯,,平17. 9. 1,kyushu/000491318.zip
診療所,40,0337184,優・井上歯科クリニック,福岡市博多区博多駅東２－１０－１ＪＲ博多駅東ＮＳビルＳ館,092-432-8041,井上　優,井上　優,歯　小歯　矯歯　歯外,,平17. 11. 1,kyushu/000491318.zip
診療所,40,0337200,橋本歯科医院,福岡県福岡市博多区博多駅前１丁目９番３号ー３階,092-411-5178,橋本　磨早彦,橋本　磨早彦,歯,,平17. 12. 1,kyushu/000491318.zip
診療所,40,0337218,升井歯科医院,福岡県福岡市博多区古門戸町２－１,092-291-4579,升井　二郎,升井　二郎,歯,,平17. 12. 25,kyushu/000491318.zip
診療所,40,0337234,河野歯科医院,福岡県福岡市博多区寿町３－１－１１,092-581-0418,河野　聡,河野　聡,歯,,平18. 1. 1,kyushu/000491318.zip
診療所,40,0337267,いはら歯科クリニック,福岡県福岡市東区名島３丁目１２－１,092-672-7175,猪原　修,猪原　修,歯,,平18. 4. 1,kyushu/000491318.zip
診療所,40,0337317,古澤歯科医院,福岡県福岡市東区箱崎１－３－１６　シェ－ネブルグ１Ｆ,092-632-8020,古澤　博久,古澤　博久,歯　小歯,,平18. 7. 1,kyushu/000491318.zip
診療所,40,0337333,松本歯科医院,福岡県福岡市博多区千代４－３１－７　九県前ビル２Ｆ,092-641-8141,松本　研志,松本　研志,歯　小　矯歯,,平18. 7. 1,kyushu/000491318.zip
診療所,40,0337341,パンダ小児歯科医院,福岡県福岡市東区唐原７丁目１－３,092-673-1180,劉　中憲,劉　中憲,小歯　歯,,平18. 9. 1,kyushu/000491318.zip
診療所,40,0337382,よしかわ歯科医院,福岡県福岡市東区千早５－４－２５－１０１,092-683-2101,吉川　努,吉川　努,歯　小歯　矯歯　歯外,,平18. 11. 1,kyushu/000491318.zip
診療所,40,0337424,あおたに歯科クリニック,福岡県福岡市博多区銀天町３丁目６－１８,092-405-3200,青谷　和彦,青谷　和彦,歯　小歯,,平19. 3. 1,kyushu/000491318.zip
診療所,40,0337432,ゆうデンタルクリニック,福岡県福岡市博多区東光２丁目１６－２９エイルマンション博多駅東コンフォート１Ｆ,092-477-7773,花田　道正,花田　道正,歯　小歯,,平19. 4. 1,kyushu/000491318.zip
診療所,40,0337465,安藤歯科医院,福岡県福岡市東区香椎駅前２丁目１９番１２号,092-681-1320,安藤　彰,安藤　彰,歯,,平22. 11. 25,kyushu/000491318.zip
診療所,40,0337473,アイランドシティデンタルクリニック,福岡県福岡市東区香椎照葉３丁目２－５－２Ｆ,092-662-4618,髙山　義之,髙山　義之,歯　小歯　歯外,,平19. 12. 1,kyushu/000491318.zip
診療所,40,0337481,リーフデンタルクリニック,福岡県福岡市東区若宮５丁目１６－３４,092-401-0207,古川　弘貴,古川　弘貴,歯　歯外　小歯,,平20. 3. 1,kyushu/000491318.zip
診療所,40,0337523,こがデンタルクリニック,福岡市東区筥松３丁目４－６,092-622-1203,古賀　康雅,古賀　康雅,歯　小歯　歯外,,平29. 11. 30,kyushu/000491318.zip
診療所,40,0337564,志賀島歯科医院,福岡県福岡市東区志賀島６６１－３,092-603-0194,野見山　宗徳,野見山　宗徳,歯　小歯,,平21. 3. 1,kyushu/000491318.zip
診療所,40,0337572,医療法人優駿　ホワイトエッセンスゆうなデンタルクリニック,福岡県福岡市博多区博多駅前２丁目５番５号,092-474-7311,医療法人優駿　理事長　長友　周一,長友　周一,歯　矯歯,,平21. 3. 1,kyushu/000491318.zip
診療所,40,0337630,巧歯科クリニック,福岡県福岡市博多区店屋町６－１８ランダムスクウェア６Ｆ,092-282-4182,中村　昇次,中村　昇次,歯,,平21. 5. 1,kyushu/000491318.zip
診療所,40,0337697,ヒロ歯科クリニック,福岡県福岡市博多区博多駅東二丁目１７番５号,090-73959556,阿南　大作,阿南　大作,歯　小歯　歯外,,平22. 7. 1,kyushu/000491318.zip
診療所,40,0337705,あなん歯科医院,福岡県福岡市東区名島２丁目２番６号,092-674-1101,阿南　信一郎,阿南　信一郎,歯　小歯　矯歯　歯外,,平22. 8. 1,kyushu/000491318.zip
診療所,40,0337739,松本歯科医院,福岡県福岡市博多区堅粕４丁目３－９,092-483-1232,松本　征之,松本　征之,歯,,平22. 10. 1,kyushu/000491318.zip
診療所,40,0337754,ゆうあいデンタルクリニック,福岡県福岡市博多区諸岡３丁目１０番１８号,092-502-5330,友田　秀明,友田　秀明,歯　小歯　歯外　矯歯,,平22. 11. 1,kyushu/000491318.zip
診療所,40,0337770,デンタルチームジャパン,福岡県福岡市博多区博多駅前３丁目３０番１５号,092-483-4618,医療法人天空会　理事長　花田　拓郎,花田　拓郎,歯　歯外　矯歯　小歯,,平22. 12. 27,kyushu/000491318.zip
診療所,40,0337788,吉塚ステーション歯科,福岡県福岡市博多区吉塚本町１３番２２号,092-624-5577,医療法人　有友会　理事長　中村　司,北薗　定次,歯　小歯　歯外　矯歯,,平23. 1. 1,kyushu/000491318.zip
診療所,40,0337796,吉塚ＳＥＴ歯科,福岡県福岡市博多区吉塚本町１３番地３０,092-632-6480,医療法人　有友会　理事長　中村　司,中村　司,歯　小歯　歯外　矯歯,,平23. 2. 1,kyushu/000491318.zip
診療所,40,0337804,千秋こどもおとな歯科クリニック,福岡県福岡市東区香椎浜２丁目４番１１号後川ビル２Ｆ,092-661-5111,泉　千秋,泉　千秋,小歯　歯　矯歯,,平23. 2. 1,kyushu/000491318.zip
診療所,40,0337812,てつデンタルクリニック,福岡県福岡市博多区東光寺町１－３－５,092-409-5776,長嶋　哲郎,長嶋　哲郎,歯　小歯　歯外　矯歯,,平23. 4. 1,kyushu/000491318.zip
診療所,40,0337861,小川歯科医院,福岡県福岡市博多区店屋町７－２７,092-281-0213,小川　恭志,小川　恭志,歯,,平23. 5. 1,kyushu/000491318.zip
診療所,40,0337879,箱崎ふ頭歯科,福岡県福岡市東区箱崎ふ頭一丁目４番６１号サンセットタワー２階,092-651-6088,医療法人　孝明会　理事長　林　孝明,林　孝明,歯　小歯　歯外,,平23. 7. 1,kyushu/000491318.zip
診療所,40,0337895,うちだ歯科医院,福岡県福岡市東区若宮３丁目１－２６,092-671-3232,内田　雄章,内田　雄章,歯　小歯　矯歯,,平23. 9. 1,kyushu/000491318.zip
診療所,40,0337903,阿部歯科医院,福岡県福岡市博多区博多駅前４丁目９－２８エヌケイビル１Ｆ,092-431-0571,阿部　光正,阿部　光正,歯　歯外　矯歯,,平23. 9. 1,kyushu/000491318.zip
診療所,40,0337911,原田ファミリー歯科,福岡県福岡市博多区麦野４丁目３８番５号,092-581-8798,原田　実佳,原田　実佳,歯　小歯　矯歯,,平23. 9. 1,kyushu/000491318.zip
診療所,40,0337960,三善歯科医院,福岡県福岡市博多区下川端町１６８番地,092-262-2670,医療法人　康歯会　三善歯科医院　理事長　三善　康宏,三善　康宏,歯　小歯　矯歯　歯外,,平24. 4. 1,kyushu/000491318.zip
診療所,40,0338034,千鳥橋病院附属歯科診療所,福岡県福岡市東区馬出４丁目８番２１号樋口産業ビル内,092-631-2500,公益社団法人　福岡医療団　代表理事　舟越　光彦,香月　俊彦,歯　矯歯　小歯,,昭56. 9. 1,kyushu/000491318.zip
診療所,40,0338042,医療法人社団　秀朋会　歯科柳本医院,福岡県福岡市博多区竹下４丁目１４番７号,092-431-3589,医療法人社団　秀朋会　理事長　柳本　秀仁,柳本　秀仁,歯,,昭59. 1. 1,kyushu/000491318.zip
診療所,40,0338067,医療法人　かわのえいこ歯科医院,福岡県福岡市東区筥松２丁目１４－１０ル・ロシャンテール１Ｆ,092-626-3055,医療法人　かわのえいこ歯科医院　理事長　川野　英子,川野　英子,歯　矯歯　小歯　歯外,,平13. 9. 1,kyushu/000491318.zip
診療所,40,0338091,医療法人　光仁会　白本歯科医院,福岡県福岡市東区奈多３丁目３－３７,092-607-7554,医療法人　光仁会　白本歯科医院　理事長　田中　幸,白本　光七,歯　矯歯　小歯,,平元. 7. 1,kyushu/000491318.zip
診療所,40,0338109,医療法人二三会　小川歯科医院,福岡市東区和白丘３丁目２１番２２号,092-606-8148,医療法人二三会小川歯科医院　理事長　小川　允知,小川　允知,歯　矯歯　小歯　歯外,,平30. 11. 4,kyushu/000491318.zip
診療所,40,0338141,医療法人社団　かさい歯科医院,福岡県福岡市博多区麦野１丁目２９－８,092-581-0796,医療法人社団かさい歯科医院　理事長　葛西　秀夫,葛西　秀夫,歯,,平元. 12. 1,kyushu/000491318.zip
診療所,40,0338158,医療法人　長谷歯科医院,福岡県福岡市博多区竹丘町１丁目２－２,591-1166,医療法人　長谷歯科医院　理事長　長谷　大介,長谷　大介,歯　小歯　矯歯,,平2. 5. 1,kyushu/000491318.zip
診療所,40,0338182,医療法人　発達歯科会　おがた小児歯科医院,福岡県福岡市博多区博多駅東１丁目１３－１７松岡ビル３階,092-472-2885,医療法人　発達歯科会　理事長　石倉　行男,石倉　行男,小歯　歯　矯歯,,平6. 6. 1,kyushu/000491318.zip
診療所,40,0338216,医療法人　ゆうだ矯正歯科医院,福岡県福岡市東区千早４丁目２２番１１号,092-682-1901,医療法人　ゆうだ矯正歯科医院　理事長　夕田　勉,夕田　真子,歯　矯歯,,平23. 12. 17,kyushu/000491318.zip
診療所,40,0338265,医療法人　帆鷲歯科医院,福岡県福岡市博多区博多駅東３丁目３－１６－２０１,092-472-7728,医療法人　帆鷲歯科医院　理事長　帆鷲　郷一,帆鷲　郷一,歯,,平5. 8. 1,kyushu/000491318.zip
診療所,40,0338281,医療法人　下村歯科医院,福岡県福岡市東区高美台２丁目３－１５,092-607-1151,医療法人　下村歯科医院　理事長　金光　信幸,金光　信幸,歯,,平6. 1. 1,kyushu/000491318.zip
診療所,40,0338323,医療法人宏至会　野見山歯科医院,福岡県福岡市博多区月隈二丁目１１番１号,092-504-2901,医療法人宏至会　理事長　野見山　宏地,野見山　宏地,歯　矯歯　小歯,,平16. 8. 31,kyushu/000491318.zip
診療所,40,0338331,塩塚歯科医院,福岡県福岡市博多区御供所町４番１７号博多桶屋町ビル１Ｆ,092-282-0117,塩塚　隆宏,塩塚　隆宏,歯,,平8. 8. 1,kyushu/000491318.zip
診療所,40,0338364,さかもと歯科医院,福岡県福岡市東区箱崎１ー１７ー１４,092-651-0126,坂本　晃一,坂本　晃一,歯　小歯　矯歯,,平9. 1. 1,kyushu/000491318.zip
診療所,40,0338372,医療法人　善　新開歯科医院,福岡市博多区店屋町４番２４号,092-291-3225,医療法人善　理事長　新開　健司,新開　健司,歯　小歯,,平30. 8. 21,kyushu/000491318.zip
診療所,40,0338380,本多歯科医院,福岡県福岡市東区名島１丁目１番３３号,092-671-4608,医療法人　拓進会　理事長　本多　拓也,本多　拓也,歯,,平9. 8. 1,kyushu/000491318.zip
診療所,40,0338398,医療法人福和会　別府歯科医院,福岡県福岡市東区千早４丁目２７－１,092-663-1118,医療法人福和会　理事長　別府　和泉,別府　謙次,歯　矯歯　小歯　歯外,,平19. 4. 20,kyushu/000491318.zip
診療所,40,0338406,医療法人社団　桜香　あんざい歯科クリニック,福岡県福岡市東区香椎浜４丁目１番８－１０３号,092-662-2530,医療法人社団　桜香　理事長　案西　浩平,案西　浩平,歯　小歯　矯歯　歯外,,平10. 12. 1,kyushu/000491318.zip
診療所,40,0338430,医療法人　仁慈会　西原歯科,福岡県福岡市東区馬出１丁目１０番２号,092-632-8888,医療法人　仁慈会　理事長　西原　正治,西原　正治,歯　矯歯　歯外　小歯,,平16. 12. 1,kyushu/000491318.zip
