med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,11,2702520,はる在宅クリニック,狭山市祇園１７番７号水村ビルＥ号室,04-2000-2000,医療法人社団虎乃会　理事長　野見山　虎志郎,吉田　春生,内　皮　精,,令8. 6. 1,ika
診療所,11,3900206,平野医院,羽生市中央４－１－２０,0485-61-0672,平野　英一,平野　英一,内　産　婦,,昭32. 10. 30,ika
診療所,11,3900545,医療法人　樫楠会　冨田脳外科クリニック,羽生市南３丁目３番１１号,048-563-0050,医療法人　樫楠会　理事長　冨田　丈博,冨田　丈博,一般　脳外　神内　放　麻,,昭63. 3. 1,ika
診療所,11,3900560,平野クリニック,羽生市東７－８－６,0485-63-2841,平野　進,平野　進,内　循　外,,昭63. 11. 1,ika
診療所,11,3900586,医療法人　萩原医院,羽生市西４－１－６,048-561-0976,医療法人　萩原医院　理事長　森　文子,原本　泉,内　皮　形外,,平元. 3. 1,ika
病院,11,3900594,医療法人　至信会　池沢神経科病院,羽生市下新郷５５１,048-561-2721,医療法人　至信会　池沢神経科病院　理事長　池澤　明子,池澤　明子,精神　精　神,135,平元. 4. 1,ika
病院,11,3900602,栗原眼科病院,羽生市下岩瀬２８９,048-562-0070,医療法人　白水会　理事長　栗原　秀行,栗原　秀行,一般　眼,,平2. 4. 1,ika
診療所,11,3900628,医療法人　桑梓会　漆原医院,羽生市大字下新郷１０３５番地３,048-562-1551,医療法人　桑梓会　理事長　漆原　俊彦,漆原　俊彦,内　循　消　小,,平5. 1. 1,ika
診療所,11,3900636,医療法人　神山クリニック,羽生市大字上手子林６２－２,048-565-1802,医療法人　神山クリニック　理事長　神山　善隆,神山　善隆,一般　内　消　循　小,,平5. 9. 1,ika
診療所,11,3900677,医療法人社団　日新会　新井整形外科,羽生市大字藤井上組１００９,048-563-2326,医療法人社団　日新会　理事長　新井　治男,新井　治男,一般　療養　整外　リハ,,平8. 3. 1,ika
診療所,11,3900693,中原整形外科医院,羽生市南４－２－８,048-561-0758,医療法人社団　悠有会　理事長　中原　義人,中原　義人,整外　リウ　リハ　内,,平8. 7. 1,ika
診療所,11,3900719,池沢小児科医院,羽生市大字神戸字前１２６９－１,0485-61-5665,池澤　繁,池澤　繁,小,,平9. 3. 1,ika
診療所,11,3900735,渡辺小児科内科医院,羽生市北３－１２－３,048-561-8230,医療法人　渡辺小児科内科医院　理事長　渡邉　崇,渡邉　崇,小　内,,平10. 4. 1,ika
診療所,11,3900768,こぼり皮膚科クリニック,羽生市東６－１－１５,048-560-1655,医療法人社団　こぼり皮膚科クリニック　理事長　小堀　洋一,小堀　洋一,皮　内　小　アレ,,平11. 9. 1,ika
診療所,11,3900792,中村レディスクリニック,羽生市中岩瀬６１２番地,048-562-3505,医療法人　秀翠会　理事長　中村　秀夫,中村　秀夫,一般　産　婦　小,,平13. 5. 1,ika
診療所,11,3900826,医療法人　博樹会　ひらの内科胃腸科,羽生市大字藤井上組８５８番地１,048-560-1385,医療法人　博樹会　理事長　平野　博之,平野　博之,内　胃,,平15. 5. 1,ika
診療所,11,3900834,太田整形外科クリニック,羽生市南２－２０－２２,048-562-6700,太田　万郷,太田　万郷,整外　リウ　形外　リハ　眼,,平15. 10. 1,ika
診療所,11,3900867,出井医院,羽生市大字下羽生２１１－１,048-561-0411,出井　進也,出井　進也,内　小,,平16. 8. 1,ika
診療所,11,3900883,わたなべ耳鼻咽喉科クリニック,羽生市大字藤井下組１４６－１,048-566-3387,渡邉　直人,渡邉　直人,耳い,,平18. 11. 1,ika
診療所,11,3900891,医療法人　なかむら皮膚科クリニック,羽生市東五丁目１７番３１号スポーツフィールド羽生２階,048-562-5454,医療法人　なかむら皮膚科クリニック　理事長　中村　至,中村　至,皮,,平19. 4. 4,ika
診療所,11,3900933,メディモ・羽生内科,羽生市川崎２－２８１－３　イオンモール羽生１Ｆ,048-580-5558,小林　毅之,小林　毅之,内　呼　循　小　皮　麻　アレ,,平20. 5. 1,ika
診療所,11,3900958,今成医院,羽生市下川崎８１８,048-561-2317,医療法人社団　晴順会　理事長　今成　晴代,今成　晴代,内　皮　他,,平21. 11. 1,ika
診療所,11,3900974,柿沼クリニック,羽生市南４－７－２６,048-561-0241,柿沼　知義,柿沼　知義,内　外　ひ　皮　他,,平23. 8. 9,ika
診療所,11,3900982,よしだ耳鼻咽喉科,羽生市東五丁目１７番２７号　ＡＳＵＫＡビル３階,048-560-3387,吉田　正弘,吉田　正弘,耳い,,平23. 9. 1,ika
診療所,11,3900990,医療法人社団　彩虹会　羽生アイクリニック,羽生市川崎２－２８１－３　　イオンモール羽生１Ｆ,048-560-0164,医療法人社団　彩虹会　理事長　黄　文懋,髙草木　伸子,眼,,平24. 5. 1,ika
診療所,11,3901006,渡辺医院,羽生市北１－５－１３,048-561-0021,渡邉　俊一,渡邉　俊一,内　他,,平24. 9. 1,ika
診療所,11,3901022,医療法人　仁寿会　山田クリニック,羽生市上新郷５９３９,048-561-0177,医療法人　仁寿会　理事長　山田　圭志,山田　圭志,一般　内　脳外　外　小,,平28. 1. 1,ika
診療所,11,3901048,清水内科クリニック,羽生市南羽生三丁目７番地１４,048-562-2501,医療法人社団　照愛会　理事長　清水　照雄,清水　照雄,内　他,,平30. 6. 1,ika
病院,11,3901055,医療法人徳洲会　　羽生総合病院,羽生市大字下岩瀬４４６番地,048-562-3000,医療法人徳洲会　理事長　東上　震一,髙橋　暁行,一般　内　呼内　血内　漢方内　救急　外　心外　整外　脳外　小　産婦　眼　耳い　リハ　皮　ひ　病理　臨床　歯外　麻　呼外　放射線診断科　放射線治療科　神内　形外　消内　消外　循内　精　膠原病リウマチ科　緩和ケア科,391,令4. 2. 1,ika
診療所,11,3901063,いしばし糖尿病内分泌内科クリニック,羽生市下手子林１４４８,0485-94-9336,石橋　俊,石橋　俊,内　糖内　代謝内科　内分泌内科　脂質代謝内科,,令5. 2. 1,ika
診療所,11,3901089,いのうえ内科・呼吸器内科クリニック,羽生市中岩瀬３２３－１,048-598-7733,井上　大輔,井上　大輔,内　呼吸器内科　アレ,,令6. 11. 1,ika
診療所,11,3901097,医療法人社団靖心会　つばさ訪問ケアクリニック,羽生市中央三丁目２番２３号,048-561-0283,医療法人社団靖心会　理事長　小林　一彦,小林　一彦,内　腫瘍内科　血液内科　精,,令7. 12. 1,ika
病院,11,1700368,社会福祉法人恩賜財団　済生会支部　埼玉県済生会　鴻巣病院,鴻巣市八幡田８４９,048-596-2221,社会福祉法人恩賜財団　済生会支部埼玉県済生会　支部長　小池　要子,妹尾　栄一,精神　精　内,379,昭40. 12. 1,ika
診療所,11,1700582,鴻巣市夜間診療所,鴻巣市中央２－１,048-543-1561,鴻巣市　鴻巣市長　並木　正年,高橋　克行,内　小,,昭56. 5. 1,ika
診療所,11,1700723,医療法人社団　わたまクリニック,鴻巣市加美１－６－４６,048-541-5756,医療法人社団　わたまクリニック　理事長　玉谷　真一,玉谷　真一,内　脳外　神内,,平2. 1. 1,ika
診療所,11,1700731,星野医院,鴻巣市生出塚１－２２－５,048-542-8911,医療法人　星野医院　理事長　星野　克之,星野　克之,整外　内　外　皮　胃　リハ,,平2. 4. 3,ika
病院,11,1700749,埼玉脳神経外科病院,鴻巣市上谷６６４－１,048-541-2800,医療法人社団　浩蓉会　理事長　松浦　浩,松浦　浩,一般　脳外　内　整外　外　リウ　呼　循　消　リハ,,平2. 9. 1,ika
診療所,11,1700848,医療法人社団　澤仁会　鴻巣第一クリニック,鴻巣市大間７７６－１,048-542-5566,医療法人社団　澤仁会　理事長　世沢　達三,牧野　武志,一般　内　腎内,,平6. 4. 1,ika
診療所,11,1700863,医療法人社団　大藪医院,鴻巣市赤見台４－１－２０,048-596-6131,医療法人社団　大藪医院　理事長　大藪　紘一,大藪　紘一,内　小,,平6. 5. 1,ika
診療所,11,1700871,医療法人社団　山口内科クリニック,鴻巣市本町４－１－１１,048-541-0215,医療法人社団　山口内科クリニック　理事長　山口　,山口　,内　神内,,平6. 9. 1,ika
診療所,11,1700897,みだ眼科周行医院,鴻巣市本町３－５－８,0485-41-0914,秋谷　綾子,秋谷　綾子,眼,,平7. 1. 2,ika
診療所,11,1700921,医療法人社団　若山医院　わかやま耳鼻咽喉科クリニック,鴻巣市本町３－１０－１６,048-541-0208,医療法人社団　若山医院　理事長　若山　禎,若山　禎,耳い　アレ,,平7. 4. 1,ika
診療所,11,1700947,医療法人　鴻生会　小室クリニック,鴻巣市加美１－３－４８,048-541-0020,医療法人　鴻生会　理事長　小室　保尚,小室　保尚,内　外　整外　皮ひ　リハ,,平8. 2. 1,ika
診療所,11,1700954,医療法人社団　慈心会　中村医院,鴻巣市本町４－７－１９,048-541-1331,医療法人社団　慈心会　理事長　中村　啓,中村　啓,内　胃　循　外　麻,,平8. 4. 1,ika
診療所,11,1701028,医療法人社団　はやしだ産婦人科医院,鴻巣市鴻巣１００５－２,048-541-8000,医療法人社団　はやしだ産婦人科医院　理事長　林田　綾子,林田　綾子,一般　産婦　小　麻,,平10. 4. 1,ika
診療所,11,1701044,医療法人社団　高橋胃腸科医院,鴻巣市人形３－１－１９,048-542-5018,医療法人社団　高橋胃腸科医院　理事長　高橋　克行,高橋　克行,内　消　外　整外　皮　胃,,平10. 9. 10,ika
診療所,11,1701085,神谷クリニック,鴻巣市東３丁目５番２４号,048-541-2232,医療法人　神谷クリニック　理事長　神谷　知治,神谷　知治,精　心内,,平11. 10. 1,ika
診療所,11,1701143,鴻北クリニック,鴻巣市愛の町４４１番地　丸和ＭＣビル２階,048-595-3733,山川　泰利,山川　泰利,整外　内　リハ　消　リウ,,平13. 5. 1,ika
診療所,11,1701192,第５さくらい医院,鴻巣市上生出塚清水７６９－１,048-543-4877,医療法人　櫻樹会　理事長　櫻井　直樹,齊藤　大吾,皮,,平17. 1. 1,ika
病院,11,1701267,医療法人財団　へリオス会　へリオス会病院,鴻巣市広田８２４－１,048-569-3111,医療法人財団　ヘリオス会　理事長　森田　仁士,森田　仁士,一般　療養　内　小　外　整外　脳外　リハ　形外　循　麻　放,116,平元. 12. 1,ika
診療所,11,1701275,相原医院,鴻巣市関新田１９０－１,048-569-1951,医療法人　慈真会　理事長　相原　和男,相原　和男,内　小　胃　循　整外　リハ,,平6. 4. 1,ika
診療所,11,1701283,医療法人　宮坂医院,鴻巣市屈巣３８４３,048-569-0100,医療法人　宮坂医院　理事長　宮坂　良介,宮坂　良介,耳い　眼　内,,平8. 2. 1,ika
診療所,11,1701291,原医院,鴻巣市小谷７１３,,原　治也,原　治也,内　外　産　婦,,昭32. 8. 22,ika
診療所,11,1701341,吹上整形外科医院,鴻巣市大芦４５４３,,永瀬　達八,永瀬　達八,整外,,昭59. 5. 1,ika
診療所,11,1701358,医療法人　共立医療会　吹上共立診療所,鴻巣市吹上富士見３－１－１９,048-548-3865,医療法人　共立医療会　理事長　青山　徹,渡邊　乙,内　循　消　放　皮,,昭62. 6. 1,ika
診療所,11,1701374,医療法人　坪山整形外科,鴻巣市鎌塚５２０－１,048-548-0052,医療法人　坪山整形外科　理事長　坪山　壽郎,坪山　大輔,整外　リウ　リハ,,平元. 5. 1,ika
診療所,11,1701390,医療法人　田辺耳鼻咽喉科医院,鴻巣市鎌塚４－３－１,048-549-0733,医療法人　田辺耳鼻咽喉科医院　理事長　田辺　忠夫,田辺　忠夫,耳い,,平8. 2. 1,ika
診療所,11,1701408,医療法人社団　平野産婦人科医院,鴻巣市筑波２－７－１,048-548-4422,医療法人社団　平野産婦人科医院　理事長　小川　正子,小川　正子,産婦,,平10. 5. 1,ika
診療所,11,1701424,平田眼科,鴻巣市南１－７－１２,048-548-1702,平田　晶子,平田　晶子,眼,,平15. 4. 1,ika
診療所,11,1701440,北鴻巣クリニック,鴻巣市八幡田５３１,048-596-1423,井上　脩士,井上　脩士,内　胃　小,,平17. 12. 1,ika
診療所,11,1701473,医療法人　アイシン　大塚医院,鴻巣市本町２丁目６番４号,048-541-0932,医療法人　アイシン　理事長　大塚　健二,大塚　健二,内　胃　循　外,,平19. 4. 1,ika
診療所,11,1701481,医療法人　アイシン　よつばアイクリニック,鴻巣市本町２丁目６番４号,048-541-1231,医療法人　アイシン　理事長　大塚　健二,大塚　明子,眼　小　精　形外,,平19. 4. 1,ika
診療所,11,1701499,プライムクリニック,鴻巣市人形４－６－２５,048-543-8888,医療法人社団　すまいるらいふ　理事長　田代　茂,田代　茂,整外　内　皮　心内　アレ,,平19. 4. 1,ika
診療所,11,1701507,ひまわりこどもクリニック,鴻巣市人形四丁目６番２５号　人形町メディカルビル２Ｆ,048-544-5600,医療法人社団　雲母会　理事長　磯畑　栄一,磯畑　栄一,小,,平19. 4. 1,ika
診療所,11,1701515,医療法人社団　芳心会　山田ハートクリニック,鴻巣市鴻巣字丸池３２５番地２,048-540-4180,医療法人社団　芳心会　理事長　山田　学,山田　学,内　循,,平19. 6. 1,ika
診療所,11,1701523,医療法人ＭＳＡエクセス　村越外科・胃腸科・肛門科,鴻巣市吹上本町一丁目４番１３号,048-548-0048,医療法人　ＭＳＡエクセス　理事長　村越　貞昭,村越　貞昭,一般　外　内　ひ　リハ　放　胃　麻　整外　こう,,平19. 5. 1,ika
診療所,11,1701531,医療法人財団　ヘリオス会　ヘリオスクリニック,鴻巣市本町一丁目１番３号３階,048-540-7320,医療法人財団　ヘリオス会　理事長　森田　仁士,椎貝　典子,脳外　内　小,,平19. 11. 1,ika
診療所,11,1701549,医療法人　仁科整形外科,鴻巣市本町１丁目１番３号,048-543-7099,医療法人　仁科整形外科　理事長　仁科　哲雄,仁科　哲雄,整外　内　リハ,,平20. 1. 7,ika
診療所,11,1701564,医療法人　清水こども医院,鴻巣市滝馬室９４３番地２,048-540-6360,医療法人　清水こども医院　理事長　清水　浩,清水　浩,小　アレ,,平20. 5. 1,ika
診療所,11,1701622,医療法人社団　明正一会　鴻巣駅みぞぐち眼科,鴻巣市本町一丁目１番３号　エルミ鴻巣１号館　３階,048-540-2200,医療法人社団　明正一会　理事長　溝口　正一,溝口　正一,眼,,平23. 3. 1,ika
診療所,11,1701630,第１さくらい医院,鴻巣市本町三丁目１０番３４号,048-543-0022,医療法人　櫻樹会　理事長　櫻井　直樹,櫻井　直樹,皮　美容皮膚科　形外,,平24. 8. 1,ika
診療所,11,1701655,湯本フラワー通りクリニック,鴻巣市市ノ縄２７番地５,048-595-1711,医療法人　鴻隆会　理事長　湯本　隆文,山井　庸扶,内　ひ　呼,,平24. 11. 1,ika
診療所,11,1701671,医療法人社団　鴻飛会　鴻巣外科胃腸科,鴻巣市鴻巣１１９５番地１,048-543-7770,医療法人社団　鴻飛会　理事長　藤本　鴻飛,藤本　鴻飛,一般　外　内　こう　整外　ひ　皮　リハ　消外,,平25. 11. 1,ika
診療所,11,1701689,医療法人　三療会　たけうちクリニック,鴻巣市本町２－１－７,048-594-7701,医療法人　三療会　理事長　竹内　幾也,竹内　幾也,内　外　消内　消外　乳腺外科,,平25. 11. 1,ika
診療所,11,1701697,医療法人　和幸会　おおさきクリニック,鴻巣市吹上富士見一丁目５４２番地２,048-580-7720,医療法人　和幸会　理事長　大崎　和幸,大崎　和幸,内　胃腸内科　外　皮　肛門外科,,平27. 1. 1,ika
診療所,11,1701705,鴻巣血管外科クリニック,鴻巣市神明二丁目１－６,048-597-5511,汐口　壮一,汐口　壮一,血管外科,,平28. 4. 1,ika
診療所,11,1701721,田嶋医院,鴻巣市鎌塚三丁目９番１４号,048-548-6230,医療法人　経誠会　理事長　田嶋　宏之,田嶋　宏之,内　消内,,平29. 11. 1,ika
診療所,11,1701739,あおばクリニック,鴻巣市本宮町１番６号,048-580-5670,医療法人　幸　理事長　大塚　幸夫,大塚　幸夫,内　消内　呼内　小　循内,,平30. 1. 1,ika
診療所,11,1701747,埼玉県済生会　なでしこメンタルクリニック,鴻巣市本町１－１－３　４階,048-598-6600,社会福祉法人恩賜財団済生会支部　埼玉県済生会　支部長　小池　要子,白石　弘巳,精　心内,,平30. 6. 1,ika
診療所,11,1701754,サンビレッジクリニック鴻巣,鴻巣市本町３－５－２１,048-540-0088,山口　修二,山口　修二,内　呼内　アレ　循内　消内,,平30. 10. 1,ika
診療所,11,1701762,赤見台整形外科・内科クリニック,鴻巣市赤見台４－２３－７,048-595-1100,久保田　元也,久保田　元也,整外　内　形外　皮　リハ,,平31. 1. 1,ika
診療所,11,1701770,医療法人社団　斐翔会　ふたむら内科クリニック,鴻巣市天神４丁目５番７４号,048-540-6635,医療法人社団　斐翔会　理事長　二村　貢,二村　貢,内　肝内　呼内　消内　循内,,平31. 1. 1,ika
診療所,11,1701788,こうほく腎・泌尿器科クリニック,鴻巣市原馬室３８３３－１,048-577-8770,南田　諭,南田　諭,ひ　内　皮,,令2. 1. 1,ika
診療所,11,1701796,鴻巣メンタルクリニック,鴻巣市本町３丁目８番１号,048-598-8431,医療法人社団　白月会　理事長　反町　正志,反町　正志,精　心内,,令2. 5. 1,ika
病院,11,1701812,こうのす共生病院,鴻巣市上谷２０７３番地１,048-541-1131,医療法人社団　鴻愛会　理事長　神成　文裕,織田　徹也,一般　整外　外　内　ひ　脳外　眼　リハ　消化器外科　循環器内科　放　耳い　皮　麻　婦　救急　漢方内科　腎臓内科（人工透析）　内分泌糖尿病科,116,令3. 5. 1,ika
診療所,11,1701820,愛の町ポピークリニック,鴻巣市愛の町４４,048-595-1041,宮本　修悟,宮本　修悟,内　心内　精,,令4. 5. 1,ika
診療所,11,1701838,斉藤内科胃腸医院,鴻巣市本宮町１番１１号,048-541-4345,医療法人社団愛光会　理事長　齊藤　脩司,齊藤　浩紀,内　胃腸内科　皮　外　ひ　性感染症内科　肛門外科,,令5. 1. 18,ika
診療所,11,1701846,昭和クリニック,鴻巣市吹上本町４－１０－９,048-548-0025,新井　光太郎,新井　光太郎,内　循,,令5. 4. 1,ika
診療所,11,1701853,よねだ内科・呼吸器クリニック,鴻巣市袋字道上９０－１　ＦＵＪＩ　ＭＡＬＬ吹上２階,048-548-5711,米田　紘一郎,米田　紘一郎,呼吸器内科　内,,令5. 10. 1,ika
診療所,11,1701861,河野小児科医院,鴻巣市本町５－５－２７,048-541-0146,河野　智敬,河野　智敬,小　内,,令7. 4. 1,ika
診療所,11,1701887,佐野医院,鴻巣市松原１－３－１７,048-541-2888,佐野　達郎,佐野　達郎,内　外　腎臓内科,,令8. 4. 1,ika
診療所,11,4600359,荻野医院,深谷市栄町１５－２６,,荻野　廣雄,荻野　廣雄,一般　内　外　皮,,昭39. 4. 1,ika
病院,11,4600656,深谷赤十字病院,深谷市上柴町西５－８－１,048-571-1511,日本赤十字社　社長　清家　篤,石川　文彦,一般　一般（感染）　内　精　脳内　消　循　小　外　整外　形外　脳外　呼外　心外　小外　皮　ひ　産婦　眼　耳い　麻　歯外　病理　放診断　放治療　緩ケ外　救急　血内　腎内　乳外　リハ,466,昭52. 4. 20,ika
病院,11,4600730,医療法人　江仁会　北深谷病院,深谷市江原３５０,048-573-0801,医療法人　江仁会　理事長　飯塚　弘一,渡邉　明,精神　精　神　内　外　心内　消内　消外,177,昭54. 9. 20,ika
診療所,11,4600839,福島医院,深谷市上野台２７７８－１,,福島　悦雄,福島　悦雄,産婦　小　内,,昭59. 7. 1,ika
診療所,11,4600847,安達皮膚科医院,深谷市上柴町西４－４－１９,0485-71-2301,安達　幸彦,安達　幸彦,皮,,昭60. 7. 1,ika
診療所,11,4600854,上野医院,深谷市宿根字東原７０６―１・７０６―２,,上野　達雄,上野　達雄,内　小　呼　アレ,,昭61. 2. 1,ika
病院,11,4600896,医療法人　信猶会　菊地病院,深谷市上野台３７１,048-571-0660,医療法人　信猶会　理事長　菊地　信也,菊地　信也,一般　産　婦　内　小　麻　アレ　呼内,,昭62. 2. 1,ika
病院,11,4600912,あねとす病院,深谷市人見１９７５,048-571-5311,医療法人　好文会　理事長　田中　竜平,黒澤　永,一般　療養　内　外　リハ　整外　皮,154,昭62. 4. 1,ika
診療所,11,4600953,白倉医院,深谷市稲荷町３－３－１,0485-71-0169,白倉　広久,白倉　広久,内　小,,昭63. 7. 1,ika
診療所,11,4601019,矢部耳鼻咽喉科,深谷市上柴町東４－１３－６,,矢部　,矢部　,耳い,,平元. 7. 1,ika
病院,11,4601050,皆成病院,深谷市西島町３－１１－１,048-574-1111,瀬山　雅博,瀬山　雅博,一般　内　外　整外　リハ,,平2. 5. 1,ika
診療所,11,4601068,吉田医院,深谷市田所町８－１,048-571-0232,医療法人社団　吉田医院　理事長　吉田　俊太郎,吉田　俊太郎,内　小　眼　消内,,平2. 5. 1,ika
診療所,11,4601084,白倉クリニック,深谷市仲町７－５,0485-74-0502,白倉　隆吉,白倉　隆吉,内　小　放,,平3. 4. 1,ika
診療所,11,4601118,岩崎医院,深谷市東方３６８８－５,048-572-8181,医療法人　エルステ　理事長　岩崎　晃,岩崎　晃,外　内　胃,,平4. 2. 1,ika
診療所,11,4601134,深谷肛門科,深谷市原郷４４９－２,048-571-8355,医療法人社団　深谷外科肛門科　理事長　古郡　栄樹,古郡　栄樹,一般　他,,平4. 3. 1,ika
診療所,11,4601142,台坂クリニック,深谷市萱場３０２－１,048-573-1226,医療法人　台坂クリニック　理事長　藤村　敬,藤村　敬,一般　内　ひ　皮　アレ,,平4. 8. 1,ika
病院,11,4601167,医療法人社団　優慈会　佐々木病院,深谷市西島町２－１６－１,048-571-0242,医療法人社団　優慈会　理事長　佐々木　敏行,佐々木　敏行,一般　療養　内　外　脳外　循　整外　形外　皮　リハ　肛門外科　消化器外科　脳内　糖尿病内科,,平5. 6. 21,ika
診療所,11,4601183,医療法人　康仁会　上武内科クリニック,深谷市本田ケ谷２１０－２,048-572-5588,医療法人　康仁会　理事長　白石　道雄,白石　道雄,内　消　循　小,,平5. 10. 1,ika
病院,11,4601191,医療法人　邦央会　楽仙堂病院,深谷市東方２１００,048-571-0205,医療法人　邦央会　理事長　栗原　弘明,栗原　弘明,精神　精　内　心内　人工透析内科　腎臓内科,110,平6. 1. 1,ika
診療所,11,4601274,ふかやクリニック,深谷市宿根２４５－１,048-574-0022,医療法人社団　勝医会　理事長　齋藤　浩記,佐々木　正道,一般　内　リハ　精　心内,,平7. 5. 1,ika
診療所,11,4601308,四元医院,深谷市上柴町西１ー４ー１,0485-73-5200,四元　徹志,四元　徹志,内　外　他,,平7. 12. 1,ika
診療所,11,4601316,高橋眼科医院,深谷市栄町１－４７,,高橋　功一,高橋　功一,眼,,平8. 4. 12,ika
診療所,11,4601324,緒方医院,深谷市血洗島１８２ー１,0485-87-2013,緒方　伸男,緒方　伸男,内　外　他　リウ,,平8. 6. 19,ika
診療所,11,4601381,医療法人社団　桜会　ふかや眼科,深谷市西島町３－１４－８,048-572-3910,医療法人社団　桜会　理事長　坂本　英世,諏訪　喜宣,眼,,平9. 1. 14,ika
診療所,11,4601399,医療法人社団　磯部クリニック,深谷市新井９２６,048-575-1131,医療法人社団　磯部クリニック　理事長　磯部　逸夫,磯部　全,脳外　内　呼　アレ,,平9. 5. 1,ika
診療所,11,4601407,斉藤内科医院,深谷市東大沼１７６,0485-74-8050,齋藤　敦,齋藤　敦,内　消　小　アレ,,平9. 6. 1,ika
診療所,11,4601423,小暮医院,深谷市中瀬１２１６,048-587-1262,医療法人社団　長生会　理事長　小暮　太郎,小暮　太郎,脳外　内　神内　小　外,,平9. 11. 1,ika
診療所,11,4601431,あだち医院,深谷市上柴町東５ー１５ー１４,0485-51-0222,足立　英雄,足立　英雄,内　消　外　リハ,,平10. 9. 1,ika
診療所,11,4601449,医療法人社団　新翠会　新井整形外科,深谷市萱場３１６－１,048-575-0982,医療法人社団　新翠会　理事長　新井　久夫,新井　久夫,整外　リハ,,平10. 10. 1,ika
診療所,11,4601506,医療法人　浩仁会　上柴クリニック,深谷市上野台２３２１番地２,0485-74-7770,医療法人　浩仁会　理事長　浅田　浩之,浅田　浩之,内　消　循　外　放　リハ,,平14. 7. 1,ika
診療所,11,4601514,高田医院,深谷市原郷４－１４,048-573-1244,髙田　雅史,髙田　雅史,内,,平14. 8. 1,ika
診療所,11,4601522,神足眼科医院,深谷市上柴町西３－１９－１３,048-574-6754,神足　吉明,神足　吉明,眼,,平15. 3. 1,ika
診療所,11,4601548,古沢医院,深谷市上柴町西６－４－３,048-572-9901,古澤　徹,古澤　徹,内　胃　循　小　外　整外　リハ,,平15. 8. 1,ika
診療所,11,4601555,医療法人社団　保美会　外山ひふ科,深谷市上柴町東４丁目１３番地５　サンロードビル１０４,048-570-5131,医療法人社団　保美会　理事長　外山　桂司,外山　桂司,皮,,平15. 9. 1,ika
診療所,11,4601605,おおしまクリニック,深谷市上柴町西６－１９－１０,048-575-0007,医療法人社団くぼじま会　理事長　大島　譲二,野原　ともい,内,,平17. 10. 1,ika
診療所,11,4601621,医療法人　柳仙会　柳田医院,深谷市榛沢新田８５８－２,048-585-2391,医療法人　柳仙会　柳田医院　理事長　柳田　幸男,柳田　幸男,内　循　小,,昭37. 1. 1,ika
診療所,11,4601688,水越医院,深谷市普済寺１１１６－１１,048-585-2038,水越　哲也,水越　哲也,内　呼　小　アレ,,平17. 4. 1,ika
診療所,11,4601696,医療法人　神山医院,深谷市田中６３５－１,048-583-2790,医療法人　神山医院　理事長　神山　敏,神山　敏,内　消　アレ,,昭63. 2. 1,ika
診療所,11,4601704,清水クリニック,深谷市畠山１７０９,048-583-3245,医療法人　清寿会　理事長　清水　純,清水　純,内,,平2. 5. 1,ika
診療所,11,4601712,医療法人　くろや整形外科医院,深谷市田中２６４３－８,048-583-5888,医療法人　くろや整形外科医院　理事長　黒屋　進吾,黒屋　信隆,整外　リハ　内,,平5. 10. 1,ika
診療所,11,4601738,医療法人社団　沼尻会　川本メディカルクリニック,深谷市武川１２８番地,048-583-7777,医療法人社団　沼尻会　理事長　沼尻　良克,沼尻　良克,内　循　小　消　外　整形科,,平13. 9. 1,ika
診療所,11,4601761,花園耳鼻咽喉科医院,深谷市小前田２０６０－１,0485-84-6512,富沢　克夫,富沢　克夫,耳い,,平6. 4. 1,ika
診療所,11,4601803,松村泌尿器科医院,深谷市上柴町西２丁目１２－１８,048-551-5502,松村　勉,松村　勉,ひ,,平18. 6. 1,ika
診療所,11,4601829,折ノ口診療所,深谷市折之口４０６－４,048-572-2560,松村　嘉夫,松村　嘉夫,皮,,平19. 8. 1,ika
診療所,11,4601852,すずきクリニック,深谷市本住町１３－１－２,048-580-6682,鈴木　裕之,鈴木　裕之,内　外　他,,平20. 10. 1,ika
診療所,11,4601894,加藤内科クリニック,深谷市戸森字谷田１４３番地,048-577-6636,医療法人　加藤内科クリニック　理事長　加藤　哲也,加藤　哲也,小　他,,平22. 4. 1,ika
診療所,11,4601902,須藤医院,深谷市小前田２７９９番地１,048-584-0036,医療法人　須藤医院　理事長　須藤　哲雄,須藤　哲雄,内　小,,平22. 5. 1,ika
診療所,11,4601928,医療法人　康曜会　プラーナクリニック,深谷市柏合１４４－２,048-551-1500,医療法人　康曜会　理事長　青木　康弘,青木　康弘,一般　内　他,,平22. 7. 1,ika
診療所,11,4601951,しがらき医院,深谷市東方３２７６－１７,048-598-5765,大谷　秀雄,大谷　秀雄,内　アレ　他,,平22. 9. 1,ika
診療所,11,4601977,正田眼科,深谷市稲荷町１－２－１５,048-571-1198,正田　政一郎,正田　政一郎,一般　眼,,平24. 2. 1,ika
診療所,11,4601985,こくさいじクリニック,深谷市国済寺３４７番地１,048-551-2525,医療法人社団くぼじま会　理事長　大島　譲二,山下　純男,内　乳腺外科,,平24. 8. 1,ika
診療所,11,4601993,いいづかクリニック,深谷市上柴町西２丁目１４番１４,048-551-1117,飯塚　勇,飯塚　勇,外　他,,平24. 11. 1,ika
