med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,35,7310953,上関町立　海のまち診療所,熊毛郡上関町大字長島５８２番地３,0820-62-6001,上関町長　西　哲夫,玉野井　徹彦,内,,令2. 4. 6,ika
診療所,35,7310979,まきどの総合健診所,熊毛郡田布施町波野２００５,082-025-0151,医療法人社団公仁会　理事長　槇殿　公誉,槇殿　敦,放　内,,令6. 5. 1,ika
診療所,35,7310987,医療法人智優会みつおかクリニック,熊毛郡平生町大字佐賀２２８９－１,0820-58-5010,医療法人智優会みつおかクリニック　理事長　滿岡　裕,滿岡　裕,内　消化器内科　肝臓内科　胃腸内科　循環器内科　呼内　リハ,,令7. 4. 1,ika
診療所,35,7310995,医療法人　やのくにクリニック,熊毛郡田布施町下田布施８９９番３,0820-25-1892,医療法人　やのくにクリニック　理事長　本田　圭子,本田　圭子,内　漢方内科　小,,令7. 6. 1,ika
診療所,35,7510263,山口市柚野診療所,山口市徳地柚木３７８番地２,0835-58-0364,山口市長　伊藤　和貴,西山　和光,外　内,,平9. 4. 1,ika
病院,35,7610022,林病院,山口市小郡下郷７５１の４,083-972-0411,医療法人清仁会　理事長　田邉　征六,田　亮,一般　一般　療養　療養　内　神内　外　整外　リハ　放　消化器内科　消化器外科　循環器内科　肛門外科　内視鏡内科,50,平6. 7. 1,ika
病院,35,7610188,医療法人社団向陽会　阿知須同仁病院,山口市阿知須４２４１の４,083-665-5555,医療法人社団向陽会　理事長　西田　一也,西田　一也,一般　一般　療養　療養　内　外　整外　脳外　リハ　放　麻　呼内　消化器内科　循環器内科　皮　ひ,78,昭47. 11. 1,ika
病院,35,7610246,山口県厚生農業協同組合連合会　小郡第一総合病院,山口市小郡中央通８番１１号,083-972-0333,山口県厚生農業協同組合連合会　代表理事理事長　大亀　浩司,藤井　裕之,一般　一般　内　呼内　循環器内科　消化器内科　糖尿病・血液内科　脳内　小　外　整外　脳外　ひ　産婦　眼　耳い　リハ　麻　病理,182,昭56. 10. 4,ika
診療所,35,7610469,医療法人同愛会　田村産婦人科医院,山口市小郡下郷１６１８,083-972-0347,医療法人同愛会　理事長　田村　次郎,田村　次郎,産　婦,,昭53. 8. 1,ika
診療所,35,7610519,田中内科,山口市小郡長谷一丁目３番１６号,083-972-2325,医療法人田中内科医院　理事長　田中　慎也,田中　慎也,内　小　リハ,,昭62. 1. 1,ika
診療所,35,7610543,医療法人　村田外科胃腸科,山口市小郡下郷７５６の４,083-972-7100,医療法人村田外科胃腸科　理事長　村田　宏,村田　宏,一般　外　整外　肛門内科　肛門外科　胃腸内科　消化器外科　腹部外科,,昭63. 5. 1,ika
診療所,35,7610592,吉武医院,山口市秋穂東６２９２,083-984-2330,医療法人吉武医院　理事長　吉武　裕明,吉武　裕明,外　内　リハ　小外　消外　呼外,,平2. 4. 1,ika
診療所,35,7610659,河端内科医院,山口市小郡津市３番２２号,083-972-3820,医療法人河端内科医院　理事長　河端　聡,河端　聡,内　呼　胃　循　小　アレ,,平3. 1. 1,ika
診療所,35,7610675,田辺内科,山口市小郡新町四丁目２番２１号田辺第１ビル１Ｆ,083-973-3778,田邉　完,田邉　完,内　循　小,,平3. 9. 1,ika
診療所,35,7610709,医療法人社団　山岸内科,山口市小郡新町六丁目５番３号,083-972-2788,医療法人社団山岸内科　理事長　山岸　隆,山岸　隆,循　内,,平9. 3. 1,ika
病院,35,7610717,小郡まきはら病院,山口市小郡若草町３番４号,083-973-0222,医療法人若草会　理事長　牧原　紀彦,牧原　紀彦,精神　精神　精神　精神　精,114,平6. 1. 1,ika
診療所,35,7610758,よしかね循環器内科,山口市小郡下郷２２２１の１２,083-973-8181,吉金　秀樹,吉金　秀樹,一般　療養　内　呼　循　小　リハ,,平7. 8. 1,ika
診療所,35,7610808,医療法人社団中村眼科,山口市小郡明治一丁目２番６号,083-973-8425,医療法人社団中村眼科　理事長　中村　旭男,中村　旭男,眼,,平11. 12. 14,ika
診療所,35,7610816,医療法人社団　やすの皮膚科,山口市小郡新町一丁目１番２号,083-974-1700,医療法人社団やすの皮膚科　理事長　安野　秀敏,安野　秀敏,皮,,平10. 10. 1,ika
診療所,35,7610824,はまもと小児クリニック,山口市小郡明治一丁目９番１８号,083-973-0616,医療法人社団はまもと小児クリニック　理事長　濱本　史明,濱本　史明,小,,平11. 4. 1,ika
診療所,35,7610865,山川泌尿器科,山口市小郡長谷一丁目１番３号,083-974-5400,山川　弦一郎,山川　弦一郎,ひ,,平14. 9. 1,ika
診療所,35,7610881,ハートこどもクリニック新山口,山口市小郡平成町１番１８号,083-976-2450,社会福祉法人　青藍会　理事長　阿武　義人,向江　徳太郎,小　内　アレ　リハ　精,,平17. 4. 1,ika
診療所,35,7610931,医療法人　かむらクリニック,山口市小郡柳井田一丁目１番６０号,083-972-2513,医療法人　かむらクリニック　理事長　嘉村　哲郎,嘉村　哲郎,内　外　呼,,平17. 9. 1,ika
病院,35,7710533,医療法人扶老会　扶老会病院,宇部市大字船木８３３,0836-67-1167,医療法人扶老会　理事長　土屋　直隆,土屋　直隆,精神　内　精　神　リハ,274,平元. 7. 1,ika
診療所,35,7710566,医療法人河村医院,山陽小野田市大字鴨庄１８の６,0836-72-0270,医療法人河村医院　理事長　河村　芳高,河村　芳高,整外　外　内　リハ,,平5. 9. 1,ika
診療所,35,7710624,医療法人社団民正会たみたに内科循環器科,山陽小野田市大字鴨庄１１の３,0836-72-4970,医療法人社団民正会　理事長　民谷　正彰,民谷　正彰,内　循　呼　胃　リハ,,平8. 10. 1,ika
診療所,35,7710657,医療法人社団あさひクリニック,山陽小野田市大字郡４４５の５,0836-71-0148,医療法人社団あさひクリニック　理事長　大塚　祥司,大塚　祥司,内　循環器内科　呼内　小　リハ,,平11. 9. 1,ika
診療所,35,7710681,医療法人隆正会吉武内科クリニック,山陽小野田市大字厚狭１０４０の１,0836-73-0095,医療法人隆正会　理事長　吉武　正男,吉武　正男,内　消　小　リハ,,平12. 9. 1,ika
診療所,35,7710723,扶老会クリニック,宇部市大字船木８３３,0836-67-1167,医療法人　扶老会　理事長　土屋　直隆,亀田　正志,精　神　内　心内,,平14. 9. 1,ika
診療所,35,7710749,医療法人社団　あいべ内科クリニック,宇部市大字船木６８３,0836-69-2678,医療法人社団　あいべ内科クリニック　理事長　相部　剛,相部　希,内　胃　肝臓内科　内視鏡内科,,平15. 10. 1,ika
診療所,35,7710756,医療法人聖比留会　厚狭セントヒル泌尿器科,山陽小野田市大字厚狭１４４５の１,0836-71-2111,医療法人　聖比留会　理事長　浜辺　崇衣,中根　比呂志,ひ,,平16. 3. 1,ika
診療所,35,7710764,田中としろう眼科,山陽小野田市大字厚狭今市１４３４の１８,0836-71-1046,医療法人　田中としろう眼科　理事長　田中　俊朗,田中　俊朗,眼,,平16. 9. 1,ika
病院,35,7810127,医療法人光の会重本病院,下関市豊浦町大字黒井１００９７番地の５０,083-772-0014,医療法人光の会　理事長　重本　拓,重本　拓,精神　精神　精神　精　神　心内　内,108,平13. 3. 10,ika
病院,35,7810200,下関市立豊田中央病院,下関市豊田町大字矢田３６５の１,083-766-1012,下関市長　前田　晋太郎,吉富　崇浩,一般　一般　療養　療養　内　外　眼　整外　脳外　小　リハ　ひ　皮,71,昭32. 7. 1,ika
診療所,35,7810606,下関市立角島診療所,下関市豊北町大字角島１４１８の４,083-786-0735,下関市長　前田　晋太郎,松本　知己,内　外　小,,昭61. 4. 1,ika
診療所,35,7810663,医療法人社団　藤本医院,下関市豊浦町大字川棚６９２３の１,083-772-3333,医療法人社団藤本医院　理事長　藤本　繁樹,藤本　繁樹,一般　外　内　消化器内科　糖尿病内科,,平元. 7. 1,ika
診療所,35,7810671,医療法人社団　江本外科胃腸科医院,下関市菊川町大字下岡枝１７０の３,083-287-1222,医療法人社団　江本外科胃腸科医院　理事長　江本　健太郎,江本　健太郎,外　胃　こう　整外　内　乳外,,平元. 9. 1,ika
診療所,35,7810713,医療法人社団青雲会　青柳内科医院,下関市菊川町大字下岡枝３７５の１,083-287-0563,医療法人社団青雲会　青柳内科医院　理事長　青柳　俊平,青柳　俊平,内　循環器内科　消化器内科　小　リハ,,平2. 9. 1,ika
診療所,35,7810721,小田医院,下関市豊田町大字殿敷１８１０の１,083-766-0109,医療法人小田医院　理事長　小田　正隆,小田　正隆,内　胃　小,,平3. 3. 1,ika
診療所,35,7810739,下関市島戸診療所,下関市豊北町大字神田４０２５の２,083-786-1935,下関市長　前田　晋太郎,木本　和之,内　循　小,,平3. 4. 1,ika
診療所,35,7810804,医療法人社団永山医院,下関市豊浦町大字川棚６９２０の１,083-774-3567,医療法人社団永山医院　理事長　永山　和彦,永山　和彦,内　消　循　小　耳,,平12. 11. 15,ika
診療所,35,7810838,医療法人社団　しんむら医院,下関市豊浦町大字小串１９４の３,083-774-3535,医療法人社団しんむら医院　理事長　新村　和典,新村　和典,内　小　胃腸内科　循環器内科　呼内　リハ,,平6. 9. 1,ika
診療所,35,7810846,医療法人社団若草会　木本クリニック,下関市豊北町大字阿川３７９６の１,083-786-2626,医療法人社団若草会木本クリニック　理事長　木本　和之,木本　和之,一般　一般　内　循　消　小,19,平12. 5. 1,ika
診療所,35,7810853,重本内科,下関市豊浦町大字黒井２３６６の１,083-774-4353,医療法人社団誠洋会　理事長　重本　歴,重本　歴,内　糖尿病内科,,平9. 11. 1,ika
診療所,35,7810887,千葉クリニック,下関市豊田町大字中村６の１,083-766-0501,医療法人社団千葉クリニック　理事長　千葉　武彦,千葉　武彦,胃　外　こう　麻　循,,平11. 11. 1,ika
診療所,35,7810911,藤井クリニック,下関市豊北町大字滝部３１４６の２,083-782-0566,医療法人社団藤井クリニック　理事長　藤井　之正,藤井　之正,内　麻,,平12. 12. 1,ika
診療所,35,7810937,あめやまクリニック,下関市菊川町大字田部１１４８の５,083-288-1000,飴山　晶,飴山　晶,外　内　麻　リハ,,平13. 11. 1,ika
診療所,35,7810952,下関市立豊田中央病院殿居診療所,下関市豊田町大字荒木５１の２,083-768-0006,下関市長　前田　晋太郎,野北　英史,内　外,,平15. 4. 1,ika
診療所,35,7810978,医療法人社団　じょうのクリニック,下関市豊浦町大字宇賀７４４４の２,083-776-5151,医療法人社団　じょうのクリニック　理事長　城野　憲史,城野　憲史,内　外　リハ,,平15. 12. 1,ika
病院,35,7910018,美祢市立美東病院,美祢市美東町大田３８００,08396-2-0515,美祢市長　篠田　洋司,竹中　一行,一般　一般　療養　療養　内　外　整外　婦　眼　皮　耳い　リハ,100,平11. 12. 27,ika
診療所,35,7910166,青景園診療所,美祢市秋芳町青景１８７３,0837-65-2244,社会福祉法人豊徳会　理事長　椎木　誠二,時澤　史郎,内,,昭52. 5. 1,ika
病院,35,7910182,医療法人社団豊美会　田代台病院,美祢市美東町真名２９４１,08396-5-0301,医療法人社団豊美会　理事長　千葉　文博,河野　佳宣,精神　精神　精　神内　内,247,昭58. 5. 1,ika
診療所,35,7910224,崎内科医院,美祢市美東町大田５４５７の３,08396-2-5066,崎　美樹,崎　美樹,内　小　リハ,,平9. 12. 1,ika
診療所,35,7910257,あきよし竹尾クリニック,美祢市秋芳町秋吉５４４１の３,0837-63-0088,竹尾　善文,竹尾　善文,内　外　リハ,,平18. 10. 1,ika
診療所,35,7910265,医療法人社団さかい内科クリニック,美祢市秋芳町秋吉５３４１の３,0837-62-1200,医療法人社団さかい内科クリニック　理事長　坂井　久憲,坂井　久憲,内　循環器内科　呼内,,平19. 4. 1,ika
病院,35,8010230,医療法人杏祐会　三隅病院,長門市三隅中３２４２,0837-43-0711,医療法人杏祐会　理事長　斉木　良彦,國生　成司,精神　精神　精神　精神　精　神　歯　内,180,昭41. 8. 1,ika
病院,35,8010339,医療法人社団福寿会　福永病院,長門市日置中２４９０,0837-37-3911,医療法人社団福寿会　理事長　錦織　悟,錦織　悟,精神　精　内　心内,138,昭62. 1. 1,ika
診療所,35,8010396,医療法人良裕会　戸嶋医院,長門市油谷向津具下３３６９の２,0837-34-0003,医療法人良裕会戸嶋医院　理事長　戸嶋　良博,戸嶋　良博,内　循,,平10. 4. 1,ika
診療所,35,8110139,阿武町国民健康保険福賀診療所,阿武郡阿武町大字福田下１４０７の３,08388-5-0863,阿武町長　花田　憲彦,政井　俊憲,内　小,,昭32. 7. 1,ika
診療所,35,8110147,萩市国民健康保険むつみ診療所,萩市大字吉部上３１７４の２,08388-6-0149,萩市長　田中　文夫,前川　恭子,内　小,,昭50. 5. 6,ika
診療所,35,8110253,萩市国民健康保険弥富診療センター,萩市大字弥富下３９９５,08387-8-2311,萩市長　田中　文夫,中山　隆安,内,,昭35. 7. 1,ika
診療所,35,8110378,萩市国民健康保険川上診療所,萩市大字川上４５０２の２,0838-54-2014,萩市長　田中　文夫,佐久間　暢夫,内　小,,平9. 4. 1,ika
診療所,35,8110634,医療法人杏和会藤原医院,山口市阿東生雲中１８８の７,08395-4-0331,医療法人杏和会　理事長　藤原　弘,藤原　弘,内　外　小　リハ,,平9. 1. 1,ika
診療所,35,8110642,三浦医院,山口市阿東徳佐中３００３,08395-6-0500,三浦　傅夫,三浦　傅夫,内　小,,平4. 12. 1,ika
診療所,35,8110741,萩市国民健康保険福川診療所,萩市大字福井下３９９４の１,0838-52-0027,萩市長　田中　文夫,雨宮　範幸,内　小　麻,,平16. 4. 1,ika
診療所,35,8110758,阿武町国民健康保険あぶ診療所,阿武郡阿武町大字奈古２８６０－１,08388-2-2838,阿武町長　花田　憲彦,江副　一花,内　総合診療科,,令7. 9. 1,ika
病院,35,8810050,山口大学医学部附属病院,宇部市南小串１丁目１番１号,0836-22-2111,国立大学法人山口大学　学長　谷澤　幸生,松永　和人,一般　精神　内　循環器内科　消化器内科　呼内　精　心内　小　アレ　外　心外　消化器外科　呼外　小外　整外　リウ　皮　形外　ひ　眼　耳い　放　産婦　麻　脳外　歯外　脳内　臨床　病理　救急科　リハ,712,昭42. 6. 1,ika
病院,35,8810449,独立行政法人国立病院機構柳井医療センター,柳井市伊保庄９５,0820-27-0211,独立行政法人国立病院機構　理事長　新木　一弘,宮地　隆史,一般　内　脳内　小　呼内　循　外　整外　皮　ひ　リハ　歯　人工透析外,280,平2. 7. 1,ika
病院,35,8810977,独立行政法人国立病院機構　山口宇部医療センター,宇部市大字東岐波６８５,0836-58-2300,独立行政法人国立病院機構　理事長　新木　一弘,田中　伸幸,一般　一般　一般　一般　結核　呼内　内　消化器内科　循環器内科　神内　腫瘍内科　緩和ケア内科　外　呼外　乳腺・消化器外科　整外　精　小　耳い　リハ　放　病理　臨床　歯　皮,306,昭32. 7. 1,ika
病院,35,8812684,独立行政法人国立病院機構岩国医療センター,岩国市愛宕町１丁目１－１,0827-34-1000,独立行政法人国立病院機構　理事長　新木　一弘,田中屋　宏爾,一般　一般　内　消化器内科　消化器外科　肝臓内科　呼内　循環器内科　腎臓内科　糖尿病・内分泌内科　神内　血液内科　精　小児科　小児循環器科　小外　外　乳腺外科　胸外　整外　形外　脳外　心外　皮　ひ　産　婦　眼　耳い　リハ　救急科　放　麻　病理,484,平25. 3. 24,ika
病院,35,8816933,独立行政法人国立病院機構　関門医療センター,下関市長府外浦町１番１号,083-241-1199,独立行政法人国立病院機構　理事長　新木　一弘,吉野　茂文,一般　一般　内　消内　肝内　循内　糖血内　女内　消外　鏡外　呼内　脳内　外　心外　呼外　整外　形外　脳外　乳外　放診　放治　腫内　精　小　皮　ひ　産婦　眼　耳い　リハ　病理　臨床　歯外　麻　リウ　救急,400,平21. 4. 15,ika
歯科,35,0130735,田歯科医院,下関市安岡町１丁目１０番１４号,083-258-4181,田　千知郎,田　千知郎,歯　歯外　矯歯,,昭50. 4. 30,shika
歯科,35,0130800,中島歯科診療所,下関市岬之町９番６号,083-224-0588,中島　直,中島　直,歯,,昭45. 12. 1,shika
歯科,35,0131329,三井歯科医院,下関市小月駅前１丁目８番２８号,083-283-2117,三井　裕文,三井　裕文,歯,,昭53. 8. 1,shika
歯科,35,0131360,田崎歯科医院,下関市竹崎町３丁目４番２１号,083-234-1380,田﨑　一夫,田﨑　一夫,歯,,昭54. 4. 1,shika
歯科,35,0131386,大野歯科医院,下関市清末鞍馬２丁目３番１号,083-282-8439,大野　吉輝,大野　吉輝,歯,,昭54. 10. 1,shika
歯科,35,0131394,なかがわ歯科医院,下関市武久町１丁目１９番１７号,083-255-0330,中川　仁,中川　仁,歯,,昭54. 12. 1,shika
歯科,35,0131402,藤井歯科診療所,下関市竹崎町３丁目８番２３号,083-222-0221,藤井　信,藤井　信,一般　歯　小歯,,昭54. 12. 1,shika
歯科,35,0131709,中島歯科医院,下関市綾羅木本町２丁目７番１号,083-252-2334,中島　匡,中島　匡,歯,,昭59. 9. 1,shika
歯科,35,0131766,徳永歯科クリニック,下関市横野町３丁目５番７号,083-258-0909,徳永　和敬,徳永　和敬,歯　小歯,,昭61. 1. 1,shika
歯科,35,0131782,あさひ歯科医院,下関市大和町１丁目３番５号,083-267-1595,金田　隆文,金田　隆文,歯,,平元. 3. 23,shika
歯科,35,0131808,フジイ歯科インプラント歯周病オフィス,下関市長府松原町４番９号,083-246-0111,藤井　達彦,藤井　達彦,歯　矯歯　小歯,,昭61. 7. 1,shika
歯科,35,0131816,生野歯科医院,下関市生野町２丁目３６番１号,083-253-5425,西嶋　邦拓,西嶋　邦拓,歯,,昭61. 11. 1,shika
歯科,35,0131832,竹田歯科診療所,下関市綾羅木本町３丁目２番５号,083-252-2743,柴田　朝美,柴田　朝美,歯,,昭63. 4. 1,shika
歯科,35,0131915,医療法人社団　玉置歯科,下関市彦島福浦町３丁目１番１７号,083-266-3207,医療法人社団玉置歯科　理事長　玉置　則裕,玉置　則裕,歯　矯歯,,平元. 6. 1,shika
歯科,35,0131923,医療法人社団　大坪歯科医院,下関市垢田町１丁目２０番１２号,083-255-3935,医療法人社団大坪歯科医院　理事長　大坪　幹生,大坪　幹生,歯,,平9. 6. 11,shika
歯科,35,0131949,末永歯科医院,下関市長府八幡町５番３号,083-245-6899,末永　隆,末永　隆,歯,,平2. 1. 1,shika
歯科,35,0131980,たかさと歯科医院,下関市王司上町１丁目１番１１号,083-248-1987,高里　徹,高里　徹,歯,,平3. 4. 1,shika
歯科,35,0132020,おおの小児矯正歯科,下関市観音崎町１１番８号,083-234-8181,医療法人おおの小児矯正歯科　理事長　大野　陽真,大野　陽真,歯　矯歯　小歯,,平12. 9. 25,shika
歯科,35,0132038,こばやし歯科医院,下関市横野町１丁目８番２２号,083-258-5528,医療法人こばやし歯科医院　理事長　小林　登世子,小林　登世子,歯,,平元. 5. 1,shika
歯科,35,0132046,鈴木歯科医院,下関市赤間町３番３８号,083-222-5642,鈴木　任,鈴木　任,歯　小歯　歯外　矯歯,,平4. 1. 1,shika
歯科,35,0132053,グリーン歯科医院,下関市新垢田南町１丁目１３番１０号,083-255-3135,柴田　一代,柴田　一代,歯,,平4. 4. 1,shika
歯科,35,0132061,サファイア歯科,下関市綾羅木新町２丁目１番１号,083-255-3818,下御領　良二,下御領　良二,歯,,平4. 6. 1,shika
歯科,35,0132079,平山歯科医院,下関市向山町１５番１７号,083-233-2121,平山　丈二,平山　丈二,歯,,平4. 8. 1,shika
歯科,35,0132087,芳川歯科医院,下関市上新地町３丁目６番５号,083-222-9943,芳川　修栄,芳川　修栄,歯,,平12. 8. 17,shika
歯科,35,0132095,帆足歯科医院,下関市上田中町２丁目２１番２号,083-233-4778,帆足　昇,帆足　昇,歯　小歯,,平11. 11. 1,shika
歯科,35,0132111,ゆたか歯科医院,下関市川中豊町５丁目２番５号,083-254-6060,田中　栄閑,田中　栄閑,歯　小歯,,平5. 3. 1,shika
歯科,35,0132129,田中歯科医院,下関市後田町１丁目８番１４号,083-222-0981,田中　博,田中　博,歯,,平6. 1. 1,shika
歯科,35,0132152,乙成歯科医院,下関市一の宮町２丁目１３番３号,083-257-0229,乙成　泰基,乙成　泰基,歯　小歯,,平6. 7. 1,shika
歯科,35,0132194,江嵜歯科医院,下関市永田本町１丁目７番１０号,083-286-5464,江嵜　敬介,江嵜　敬介,歯,,平7. 6. 1,shika
歯科,35,0132210,ツルミ歯科医院,下関市唐戸町３番８号,083-224-2221,鶴見　文夫,鶴見　文夫,歯　小歯,,平7. 5. 22,shika
歯科,35,0132228,森永歯科医院,下関市綾羅木本町４丁目１０番１０号,083-252-0801,森永　史彦,森永　史彦,歯,,平7. 9. 1,shika
歯科,35,0132244,岡歯科医院,下関市川中豊町１丁目３番５号,083-254-1800,岡　圭一郎,岡　圭一郎,歯　小歯,,平8. 5. 1,shika
歯科,35,0132251,長田歯科医院,下関市豊前田町２丁目３番１５号,083-222-0297,長田　健児,長田　健児,歯,,平8. 7. 1,shika
歯科,35,0132277,小松歯科医院,下関市大学町２丁目２番１号,083-255-7700,小松　智成,小松　智成,歯　小歯,,平8. 11. 1,shika
歯科,35,0132293,いのうえ歯科勝谷,下関市勝谷新町１丁目１１番２４号,083-257-1180,井上　雅之,井上　雅之,歯,,平9. 4. 1,shika
歯科,35,0132319,重田歯科医院,下関市上田中町２丁目７番１５号,083-222-2245,重田　幸司郎,重田　幸司郎,歯,,平9. 8. 1,shika
歯科,35,0132335,つる歯科医院,下関市細江町２丁目２番１３号,083-232-5555,津留　昭二,津留　昭二,歯　小歯　歯外,,平10. 1. 1,shika
歯科,35,0132350,マツモト歯科矯正歯科,下関市西入江町３番１２号,083-222-4311,松本　安司,松本　安司,歯　矯歯,,平10. 9. 1,shika
歯科,35,0132368,芳川歯科クリニック,下関市彦島向井町２丁目１３番５号,083-267-7741,芳川　浩治,芳川　浩治,歯　小歯,,平10. 10. 1,shika
歯科,35,0132384,阿久津歯科医院,下関市山の田本町１８番６号,083-252-6010,阿久津　雅,阿久津　雅,歯,,平11. 1. 1,shika
歯科,35,0132434,山口歯科医院,下関市細江町１丁目６番７号,083-222-5542,山口　仁史,山口　仁史,歯,,平11. 6. 1,shika
歯科,35,0132467,小西歯科診療所,下関市長府金屋町５番１５号,083-246-1533,小西　康成,小西　康成,歯　小歯,,平11. 10. 1,shika
歯科,35,0132491,にしだ歯科クリニック,下関市彦島江の浦町９丁目１番５号,083-266-8864,西田　健二,西田　健二,歯　小歯,,平12. 7. 1,shika
歯科,35,0132525,湯田歯科医院,下関市大字田倉５３５の１,083-257-5615,湯田　宏一,湯田　宏一,歯,,平13. 6. 1,shika
歯科,35,0132533,にしじま歯科,下関市秋根西町１丁目１番３０号,083-263-5848,西嶋　能成,西嶋　能成,歯　小歯　矯歯,,平13. 7. 1,shika
歯科,35,0132541,おせ歯科医院,下関市秋根北町８番５号,083-256-5152,於勢　和憲,於勢　和憲,歯　小歯,,平13. 8. 1,shika
歯科,35,0132574,木下歯科医院,下関市丸山町３丁目３番３号,083-229-5670,木下　義之,木下　義之,歯,,平14. 5. 1,shika
歯科,35,0132582,医療法人社団　なかしま歯科医院,下関市熊野西町８番３５号,083-253-5331,医療法人社団　なかしま歯科医院　理事長　中嶋　伸,中嶋　伸,歯　小歯　矯歯,,平14. 6. 1,shika
歯科,35,0132590,おうじ歯科矯正クリニック,下関市東観音町２２番１１号,083-248-1830,金山　浩,金山　浩,歯　矯歯　小歯,,平15. 3. 1,shika
歯科,35,0132608,王喜歯科医院,下関市王喜本町３丁目１７番１５号,083-281-0091,小西　秀和,小西　秀和,歯　小歯　矯歯,,平15. 9. 1,shika
歯科,35,0132616,亀山歯科医院,下関市彦島本村町６丁目１５番７号,083-261-0418,亀山　恒明,亀山　恒明,歯　小歯,,平16. 4. 1,shika
歯科,35,0132624,くぼ歯科医院,下関市彦島迫町５丁目１番１号,083-266-2092,久保　雅起,久保　雅起,歯,,平16. 4. 1,shika
歯科,35,0132632,とさき歯科医院,下関市田中町８番１０号,083-222-5374,濤﨑　英三郎,濤﨑　英三郎,歯,,平16. 7. 1,shika
歯科,35,0132665,加藤歯科医院,下関市細江町１丁目３番２号,083-231-1182,加藤　彰,加藤　彰,歯　小歯　矯歯　歯外,,平17. 1. 1,shika
歯科,35,0132681,さの歯科医院,下関市山の田東町１番１８号,083-252-0008,佐野　実緒,佐野　実緒,歯　小歯,,平17. 6. 1,shika
歯科,35,0132707,しが歯科医院,下関市一の宮本町２丁目１２番３８号,083-256-7894,志賀　昭仁,志賀　昭仁,歯,,平17. 9. 1,shika
歯科,35,0132715,橋本歯科,下関市長府土居の内町４番１３号,083-245-3272,橋本　誠一郎,橋本　誠一郎,歯　小歯　矯歯,,平17. 9. 1,shika
歯科,35,0132764,いしい歯科医院,下関市稗田中町６番２０号,083-251-1122,石井　寿人,石井　寿人,歯　小歯,,平19. 2. 1,shika
歯科,35,0132806,山本歯科医院,下関市秋根南町１丁目１番２６号,083-256-1482,山本　和宏,山本　和宏,歯,,平20. 1. 1,shika
歯科,35,0132814,医療法人　山崎歯科クリニック,下関市細江町１丁目２番３号,083-228-1182,医療法人　山崎歯科クリニック　理事長　山崎　章弘,山崎　章弘,歯　小歯　歯外　矯歯,,平20. 1. 1,shika
歯科,35,0132822,花田歯科医院,下関市上新地町２丁目１番２号,083-222-2560,花田　英生,花田　英生,歯,,平20. 2. 1,shika
歯科,35,0132830,生協下関歯科,下関市貴船町２丁目３番２４号,083-224-0118,医療生活協同組合　健文会　理事長　上野　尚,松ヶ下　雅弘,歯　小歯,,平20. 5. 1,shika
歯科,35,0132848,田中宏明矯正歯科,下関市稗田南町６番１２号　蔵本ビル２階Ｅ号,083-253-8338,田中　宏明,田中　宏明,矯歯　歯　小歯　歯外,,平20. 6. 1,shika
歯科,35,0132863,もみの木歯科クリニック,下関市彦島本村町４丁目１番１０号,083-242-8211,吉本　新一郎,吉本　新一郎,歯　小歯,,平20. 9. 1,shika
歯科,35,0132871,アイリス歯科　インプラント　クリニック,下関市伊倉新町４丁目４番３９号,083-255-3030,中吉　寛明,中吉　寛明,歯　矯歯　小歯,,平20. 10. 1,shika
歯科,35,0132889,クズヤマ歯科,下関市後田町２丁目１番４２号,083-228-1155,葛山　司,葛山　司,歯　歯外,,平20. 10. 1,shika
歯科,35,0132947,しもむら歯科,下関市菊川町大字下岡枝１３９の３,083-287-4618,下村　勝憲,下村　勝憲,歯　小歯,,平21. 5. 7,shika
歯科,35,0132954,佐藤歯科・インプラントクリニック,下関市向山町３番２４号,083-222-8241,佐藤　信之,佐藤　信之,歯,,平21. 6. 1,shika
歯科,35,0132970,唐木歯科医院,下関市綾羅木本町４丁目２番２５号,083-252-0803,唐木　良一,唐木　良一,歯,,平21. 12. 7,shika
歯科,35,0133010,財満歯科医院,下関市長府亀の甲１丁目３番１号,083-246-1121,財満　健介,財満　健介,歯　小歯,,平22. 8. 9,shika
歯科,35,0133036,ゆめシティオレンジ歯科,下関市伊倉新町３－１－１,083-250-6874,医療法人永孝会　理事長　八丁　裕次,有田　敬子,歯　歯外　矯歯　小歯,,平23. 2. 1,shika
歯科,35,0133044,かねこ歯科インプラントクリニック,下関市吉見本町２丁目１番１５号,083-264-0418,医療法人審美会　理事長　金子　茂,金子　茂,歯外　歯　小歯,,平23. 5. 1,shika
歯科,35,0133051,山口歯科医院,下関市豊浦町大字小串石堂７の１４１,083-774-0088,山口　貴久,山口　貴久,歯,,平23. 5. 1,shika
歯科,35,0133069,長府オレンジ歯科,下関市長府侍町２丁目４番６号,083-246-6874,医療法人　永孝会　理事長　八丁　裕次,山本　廣邦,歯　歯外　矯歯　小歯,,平23. 9. 1,shika
歯科,35,0133077,中山歯科医院,下関市豊浦町川棚７２７７－５,083-772-0193,中山　祥一郎,中山　祥一郎,歯　小歯,,平23. 9. 13,shika
歯科,35,0133085,吉冨歯科医院,下関市岬之町５－６,083-232-1618,吉冨　武志,吉冨　武志,歯　小歯　歯外,,平24. 5. 1,shika
