med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,22,7210992,仁クリニック,浜松市中央区曳馬６－２３－１６　モリショウ第１ビル１０１,053-472-7252,医療法人社団博音会　理事長　中島　仁,中島　仁,皮　形外　美外,,平25. 11. 1,ika
診療所,22,7211008,医療法人社団静友会　河野産婦人科医院,浜松市中央区鴨江３－８０－１６,053-454-6661,医療法人社団静友会　理事長　河野　誠,河野　誠,産婦,,平25. 12. 1,ika
診療所,22,7211016,植田耳鼻咽喉科,浜松市中央区蜆塚３－１－７,053-450-0800,医療法人社団愛尚会　理事長　植田　洋,植田　洋,耳い　アレ,,平25. 12. 1,ika
診療所,22,7211024,平野医院,浜松市中央区雄踏町宇布見４８８９－１,053-592-1011,医療法人社団平仁会　理事長　平野　力三,平野　力三,内　消化器内科　小,,平25. 12. 1,ika
診療所,22,7211032,和田医院,浜松市中央区南浅田２－１８－３８,053-444-5577,医療法人社団朋久会　理事長　和田　朋彦,和田　朋彦,内　消化器内科　産婦,,平25. 12. 1,ika
診療所,22,7211040,松井クリニック,浜松市中央区和田町２００－２,053-411-1611,医療法人社団松誠会　理事長　松井　さおり,松井　さおり,内　循環器内科,,平26. 1. 1,ika
診療所,22,7211057,坂の上在宅医療支援医院,浜松市中央区幸４－３６－２,053-416-2014,医療法人社団心　理事長　小野　宏志,坂田　稔之,一般　内　消化器内科　緩和ケア内科,,平26. 2. 1,ika
診療所,22,7211065,ますい整形外科クリニック,浜松市中央区西浅田２－１－２１,053-413-1500,医療法人社団ますい整形外科クリニック　理事長　増井　徹男,増井　徹男,整外　リウ　リハ,,平26. 4. 1,ika
診療所,22,7211073,みうら整形外科,浜松市中央区和田町２００－１,053-411-1511,医療法人社団綾月会　理事長　中西　潤,中西　潤,整外　リウ　リハ,,平26. 5. 1,ika
診療所,22,7211081,大脇産婦人科医院,浜松市中央区曳馬３－３－２２,053-472-0103,医療法人社団泰誠会　理事長　山口　智之,山口　智之,一般　産婦,,平27. 3. 1,ika
診療所,22,7211099,樂天堂整形外科,浜松市中央区下飯田町３９０－１,053-427-2525,医療法人社団樂天堂　理事長　鈴木　純,鈴木　純,整外　リウ　リハ,,平26. 4. 1,ika
診療所,22,7211115,なかの呼吸器・アレルギークリニック,浜松市中央区初生町３８１－２,053-430-5111,医療法人社団Ｙ＆Ｒ　理事長　中野　豊,中野　豊,呼内　アレ,,平26. 11. 1,ika
診療所,22,7211123,あさのクリニック,浜松市中央区高塚町１６２８－１,053-415-3535,医療法人社団あさのクリニック　理事長　浅野　道雄,浅野　道雄,消化器内科　肛門外科　外,,平26. 11. 1,ika
診療所,22,7211131,そらまめ腎・泌尿器科クリニック,浜松市中央区葵東２－１５－１６,053-420-2111,医療法人社団泉会　理事長　竜崎　崇和,工藤　真哉,ひ,,平27. 2. 1,ika
診療所,22,7211149,医療法人有心会　三澤クリニック,浜松市中央区佐藤３－３－１６,053-545-5057,医療法人有心会　理事長　新里　徹,三沢　美帆,消化器内科　腎臓内科　腎臓透析内科　人工透析内科　一般内科　ひ,,平27. 5. 1,ika
診療所,22,7211164,きょう耳鼻咽喉科,浜松市中央区大平台１－２２－２８,053-482-3311,医療法人社団姜美会　理事長　姜　洪仁,姜　洪仁,耳い,,平27. 4. 1,ika
診療所,22,7211172,竹下耳鼻咽喉科,浜松市中央区宮竹町８９－１,053-462-8733,医療法人社団有湧会　理事長　竹下　有,竹下　有,耳い,,平27. 4. 1,ika
診療所,22,7211180,寺田痛みのクリニック,浜松市中央区住吉１ー２４－１,053-476-1115,医療法人社団ＴＲＤ　理事長　寺田　和弘,寺田　和弘,ペインクリニック内科　麻　リハ,,平27. 5. 1,ika
診療所,22,7211198,ながえ前立腺ケアクリニック,浜松市浜名区細江町中川７１７２－２６１９,053-522-5111,医療法人社団Ｚ会　理事長　永江　浩史,永江　浩史,ひ,,平27. 5. 1,ika
診療所,22,7211206,橘整形外科クリニック,浜松市中央区幸１－１５－３　幸メディカルビル１Ｆ,053-412-0550,医療法人社団祥　理事長　鈴木　祥浩,鈴木　祥浩,整外　リウ　リハ,,平27. 10. 1,ika
診療所,22,7211214,あつみ神経内科クリニック,浜松市中央区和合町８４０－１,053-474-4888,医療法人社団あつみ　理事長　渥美　哲至,片山　真樹子,神内　内　リハ,,平27. 10. 1,ika
診療所,22,7211222,飯尾皮膚科医院,浜松市中央区元浜町３０２,053-473-8522,医療法人社団飯尾皮膚科医院　理事長　飯尾　健司,飯尾　健司,皮,,平27. 11. 1,ika
診療所,22,7211230,アクトタワークリニック,浜松市中央区板屋町１１１－２浜松アクトタワー７階,053-413-1124,医療法人社団奨寿会　理事長　松浦　俊樹,松浦　俊樹,産婦人科（生殖医療）　泌尿器科（不妊治療）　生殖医,,平27. 11. 1,ika
診療所,22,7211248,かたやま眼科,浜松市中央区高丘北１－９－１０,053-430-0500,医療法人社団渓楓会　理事長　片山　由佳里,片山　由佳里,眼,,平27. 11. 1,ika
診療所,22,7211263,種部整形外科医院,浜松市浜名区細江町中川７１７２－２２５４,053-522-4121,医療法人社団優清会　理事長　種部　秀之,種部　秀之,整外　リハ,,平28. 4. 1,ika
診療所,22,7211271,やの胃腸肛門外科,浜松市中央区三方原町２３６－１,053-430-2300,医療法人社団明鳳会　理事長　矢野　義明,矢野　義明,外科（胃腸・大腸・肛門）　血管外科　内　リハ,,平28. 4. 1,ika
診療所,22,7211289,冨田呼吸器アレルギー内科医院,浜松市中央区住吉１－４１－１９,053-412-2222,医療法人社団志晴　理事長　冨田　和宏,冨田　和宏,呼内　内　アレ,,平28. 4. 1,ika
診療所,22,7211305,鈴木内科クリニック,浜松市中央区葵西４ー２０ー１７,053-438-5255,医療法人社団永生会　理事長　鈴木　秀樹,鈴木　秀樹,内　循環器内科　呼吸器内科　漢方内科　アレ,,平28. 11. 1,ika
診療所,22,7211313,宇佐美眼科,浜松市中央区笠井新田町２７７－２,053-432-8010,医療法人社団宇佐美　理事長　宇佐美　好正,宇佐美　好正,眼,,平28. 11. 1,ika
診療所,22,7211321,きもとクリニック,浜松市中央区高丘東４－６－４０,053-430-0080,医療法人社団くすの木会　理事長　木本　理,木本　理,内　リウ,,平28. 11. 1,ika
診療所,22,7211339,大場クリニック,浜松市中央区和合町２２０－２４８６,053-476-8500,医療法人社団凛風　理事長　大場　宗徳,大場　宗徳,内　消化器外科　肛門外科,,平28. 11. 1,ika
診療所,22,7211347,島田眼科,浜松市浜名区貴布祢１２００　プレ葉ウォーク浜北２階,053-585-7011,医療法人ひまわり会　理事長　伊藤　正吾,小坂井　桂市,眼,,平28. 12. 1,ika
診療所,22,7211354,天竜吉田医院,浜松市天竜区二俣町二俣２４０６－２,053-925-8000,医療法人社団鶺鴒　理事長　吉田　達也,吉田　達也,内　リハ　放,,平28. 12. 1,ika
診療所,22,7211362,かしわばら消化器クリニック,浜松市中央区小豆餅３－２２－２９,053-414-2112,医療法人社団秀武会　理事長　柏原　秀史,柏原　秀史,消化器内科　内　外,,平29. 1. 1,ika
診療所,22,7211370,まつばやしこどもクリニック,浜松市中央区幸１－１５－３　幸メディカルビル２Ｆ,053-412-1234,医療法人社団尾関会　理事長　松林　里絵,松林　里絵,小　アレ,,平29. 1. 1,ika
診療所,22,7211388,たなか小児科,浜松市中央区天王町１９５３,053-421-4111,医療法人社団クマノミ会　理事長　田中　敏郎,田中　敏郎,小　アレ　内　漢方内科,,平29. 4. 1,ika
診療所,22,7211396,あさい眼科,浜松市中央区幸１－１５－３幸メディカルビル２Ｆ,053-412-2220,医療法人社団彩雪会　理事長　浅井　竜彦,浅井　竜彦,眼,,平29. 6. 1,ika
診療所,22,7211404,まつむら整形外科,浜松市中央区笠井新田町１８０－１,053-432-8111,医療法人社団まつむら整形外科　理事長　松村　拓郎,松村　拓郎,整外　リハ,,平29. 10. 1,ika
診療所,22,7211412,伊藤医院,浜松市中央区篠原町２１５８９－１,053-415-3111,医療法人社団和会　理事長　伊藤　由裕,伊藤　由裕,外　消化器内科　皮,,平29. 12. 1,ika
診療所,22,7211438,樂天堂整形外科北医院,浜松市中央区三幸町１－６,053-420-2501,医療法人社団樂天堂　理事長　鈴木　純,永井　博章,整外　リウ　リハ,,平30. 4. 1,ika
診療所,22,7211446,さとう内科消化器内科クリニック,浜松市中央区富塚町１９２８－８,053-474-0110,医療法人社団やまぼうし　理事長　佐藤　嘉彦,佐藤　嘉彦,内　消化器内科,,平30. 5. 1,ika
診療所,22,7211453,よしだ泌尿器科クリニック,浜松市中央区住吉１－２４－１　ＮＴＴ住吉ビル３Ｆ,053-412-5577,医療法人社団よしだ泌尿器科クリニック　理事長　吉田　将士,吉田　将士,ひ,,平30. 5. 1,ika
診療所,22,7211461,本多皮フ科クリニック,浜松市中央区法枝町７５番地の１,053-444-5500,医療法人社団弘仁会　理事長　本多　芳英,本多　芳英,皮　アレ,,平30. 11. 1,ika
診療所,22,7211479,もがみ内科クリニック,浜松市浜名区於呂２８４０番地の８,053-588-5700,医療法人社団もがみ内科クリニック　理事長　最上　秀夫,最上　秀夫,内　糖尿病内科　循環器内科,,平30. 11. 1,ika
診療所,22,7211487,松尾形成外科・眼瞼クリニック,浜松市浜名区西美薗５４８番地の１,053-581-1515,医療法人社団明清会　理事長　松尾　清,松尾　清,形外　美容皮膚科,,平31. 1. 1,ika
診療所,22,7211503,岡崎内科医院,浜松市中央区有玉南町１４３６,053-433-5255,医療法人社団岡崎会　理事長　岡﨑　貴宏,岡﨑　貴宏,内　循環器内科　消化器内科　リハ,,平31. 4. 1,ika
診療所,22,7211511,すこやかこころのクリニック,浜松市浜名区貴布祢２００４番地,053-401-5561,医療法人社団牧原健仁会　理事長　牧原　健,牧原　健,精　心内,,令元. 5. 1,ika
診療所,22,7211529,そえだ医院,浜松市中央区泉三丁目１番５８号,053-471-5000,医療法人社団佑正会　理事長　添田　良知,添田　良知,内　消化器内科　糖尿病脂質代謝内科,,令元. 5. 1,ika
診療所,22,7211537,森クリニック,浜松市中央区入野町９０３６番地,053-448-5109,医療法人社団鯉信会　理事長　森　昭夫,森　克昭,乳腺外科　内　消化器内科　外　肛門外科,,令元. 5. 1,ika
診療所,22,7211545,サカイ脳神経外科,浜松市中央区富塚町５５番地,053-412-6677,医療法人社団三友会　理事長　酒井　直人,酒井　直人,脳外　リハ,,令元. 5. 1,ika
診療所,22,7211552,十全オアシスクリニック,浜松市浜名区小松１６８０－１,053-582-8915,医療法人社団明徳会　理事長　臼井　岳,浦野　哲盟,内　整外　リハ,,令元. 12. 1,ika
診療所,22,7211560,やまほし耳鼻咽喉科クリニック,浜松市中央区志都呂１－４－６,053-445-3356,医療法人社団エムアンドエス　理事長　髙　吾郎,髙　吾郎,耳い,,令元. 11. 1,ika
診療所,22,7211578,杉山循環器クリニック,浜松市中央区布橋二丁目１２番４３号,053-412-2552,医療法人社団壮和希会　理事長　杉山　志保,杉山　志保,内　循環器内科,,令2. 1. 1,ika
診療所,22,7211586,いわおか医院,浜松市中央区蜆塚四丁目２３番２１号,053-450-6565,医療法人社団桃の花　理事長　岩岡　泰志,岩岡　泰志,内　消化器内科,,令2. 1. 1,ika
診療所,22,7211594,たなか内科クリニック,浜松市中央区神田町３６０番地の２７,053-444-3001,医療法人社団見誠会　理事長　田中　隆光,田中　隆光,循環器内科　内　糖尿病内科,,令2. 1. 1,ika
診療所,22,7211602,鈴木整形外科スポーツクリニック,浜松市中央区高林四丁目６番１４号,053-412-7070,医療法人社団ディー・エイチ・アール　理事長　鈴木　大介,鈴木　大介,整外　リハ,,令2. 1. 1,ika
診療所,22,7211610,いで内科・呼吸器内科クリニック,浜松市浜名区本沢合８０１番地の４,053-584-4976,医療法人社団一心会　理事長　井手　協太郎,井手　協太郎,内　アレ　小　呼吸器内科　消化器内科　循環器内科,,令2. 1. 1,ika
診療所,22,7211636,泌尿器科　谷口クリニック,浜松市中央区天王町１９４９番地,053-423-4124,医療法人社団にふみ会　理事長　谷口　章雄,谷口　進,ひ　内　外,,令2. 4. 1,ika
診療所,22,7211644,湖東クリニック,浜松市中央区伊左地町８１５１,053-486-2222,医療法人社団和恵会　理事長　猿原　大和,木倉　睦人,内　神内　胃腸内科　循環器内科　精　皮,,令2. 4. 1,ika
診療所,22,7211651,森田内科循環器内科医院,浜松市中央区常盤町１３３番地の１９,053-453-7730,医療法人社団ＣＯＥＵＲ　理事長　森田　泰弘,森田　泰弘,内　循環器内科,,令2. 4. 1,ika
診療所,22,7211669,安田クリニック,浜松市浜名区都田町９３０７番地の２４,053-428-8311,医療法人社団安車蒲輪　理事長　安田　峯次,安田　峯次,外　消化器外科　肛門外科,,令2. 5. 1,ika
診療所,22,7211677,みどりのまち整形外科,浜松市浜名区横須賀５９２番地,053-584-6688,医療法人社団ＨＭＫＴ　理事長　原　律人,澤田　守弘,整外　リハ,,令2. 5. 1,ika
診療所,22,7211685,たまゆらメモリークリニック,浜松市中央区志都呂１－７－７,053-449-2525,医療法人社団好日会　理事長　小粥　正博,小粥　正博,心療内科　老年精神科　精,,令2. 6. 1,ika
診療所,22,7211693,ながたクリニック,浜松市中央区船越町６番２１号,053-545-4432,医療法人社団優音会　理事長　永田　武士,永田　武士,形外　皮　美容皮膚科,,令2. 6. 1,ika
診療所,22,7211701,加藤内科クリニック,浜松市中央区入野町１６１００番地の１,053-448-1101,医療法人社団優迎会　理事長　加藤　雅一,加藤　雅一,内　消化器内科,,令2. 6. 1,ika
診療所,22,7211727,クリニック　デュ　ソレイユ,浜松市浜名区平口２６６３番地の１,053-585-4800,医療法人社団アンソレイエ　理事長　石田　秀樹,石田　秀樹,外　美容皮膚科,,令2. 11. 1,ika
診療所,22,7211735,せせらぎ泌尿器科診療所,浜松市中央区有玉南町５４３番地の１,053-432-5000,医療法人社団せせらぎ泌尿器科診療所　理事長　甲斐　文丈,甲斐　文丈,ひ,,令3. 1. 1,ika
診療所,22,7211750,医療法人向仁会　きぼうのこころクリニック,浜松市中央区中央１－１５－１グランドメゾン浜松２Ｆ－３西,053-452-7765,医療法人向仁会　理事長　早川　邦弘,村松　亜紀人,心内　精,,令3. 3. 1,ika
診療所,22,7211768,ひかり在宅医療クリニック浜松本院,浜松市中央区船越町５２番３０号,053-461-3366,医療法人社団鷹松会　理事長　川島　裕也,川島　裕也,内　老年内科　ペインクリニック外科　小,,令3. 4. 1,ika
診療所,22,7211776,やまだ皮膚科クリニック,浜松市中央区有玉南町５３７－１,053-431-5050,医療法人社団ＥＣＬＡＳ　理事長　山田　知加,山田　知加,皮　美容皮膚科,,令3. 5. 1,ika
診療所,22,7211792,ＲＯＳＡレディースクリニック,浜松市中央区和合町２７番地の１３和合メディカルビル２階,053-412-2666,医療法人社団ＲＯＳＡレディースクリニック　理事長　松本　美奈子,松本　美奈子,産婦,,令3. 6. 1,ika
診療所,22,7211800,はまなこ皮ふ科,浜松市中央区大人見町３３９１番地の２,053-489-3335,医療法人グリーンスウォード　理事長　山上　和良,安島　さやか,皮,,令3. 7. 1,ika
診療所,22,7211818,たなか整形外科,浜松市中央区豊岡町３９８番地,053-430-1500,医療法人社団白桂会　理事長　田中　耕次郎,田中　耕次郎,整外　リハ,,令3. 7. 1,ika
診療所,22,7211826,すずしろクリニック,浜松市中央区松城町２００番地の１０,053-489-4159,医療法人社団すずしろ　理事長　鈴木　清一郎,鈴木　清一郎,内　呼内　アレ,,令3. 10. 8,ika
診療所,22,7211834,みやみち眼科,浜松市中央区葵西四丁目２番２４号,053-414-5511,医療法人社団Ｍｉｙａ　理事長　宮道　大督,宮道　大督,眼,,令4. 1. 1,ika
診療所,22,7211842,ひらいで消化器・内視鏡クリニック,浜松市中央区原島町３５５番地の１,053-467-1150,医療法人社団仲景会　理事長　平出　貴乗,平出　貴乗,消化器内科　内　外,,令4. 1. 1,ika
診療所,22,7211859,ひがき眼科クリニック,浜松市中央区三方原町２２８番地の４,053-414-3131,医療法人社団律和正　理事長　檜垣　正彦,檜垣　正彦,眼,,令4. 5. 1,ika
診療所,22,7211867,小林クリニック,浜松市中央区中郡町８３１番地の２,053-431-1177,医療法人社団よつ葉会　理事長　小林　正人,小林　正人,小　内,,令4. 5. 1,ika
診療所,22,7211875,胃カメラと大腸内視鏡のかがみ消化器内科クリニック,浜松市中央区有玉南町７２５,053-431-2200,医療法人社団かがみ消化器内科クリニック　理事長　鏡　卓馬,鏡　卓馬,消化器内科　内視鏡内科,,令4. 8. 1,ika
診療所,22,7211883,野中内科ハートクリニック,浜松市中央区曳馬四丁目１番１７号,053-545-3033,医療法人社団沙山会　理事長　野中　大史,野中　大史,内　循環器内科,,令4. 11. 1,ika
診療所,22,7211891,くによし整形外科,浜松市中央区初生町３８１番地の１,053-430-2727,ＮＰＯ法人メディカルケア　理事長　田中　秀幸,神谷　光太郎,整外　リハ　リウ,,令5. 4. 1,ika
診療所,22,7211917,聖隷健康診断センター東伊場クリニック,浜松市中央区東伊場二丁目７番１号浜松商工会議所６階,053-456-3399,社会福祉法人　聖隷福祉事業団　理事長　青木　義治,丹羽　宏,内　婦,,令5. 5. 1,ika
診療所,22,7211925,子ども＆ファミリー　アレルギークリニック　ペンギン,浜松市中央区大人見町３３９３番地の６,053-482-2020,医療法人社団ＳＯＲＡ　理事長　西田　光宏,西田　光宏,小　アレ,,令5. 6. 1,ika
診療所,22,7211933,さぎさかクリニック,浜松市中央区大島町３４７番地の１,053-432-5252,医療法人社団ＳＧＣ　理事長　匂坂　伸也,匂坂　伸也,内　呼内　アレ,,令5. 7. 1,ika
診療所,22,7211941,サージセンター,浜松市中央区天王町１６９６,053-462-2222,医療法人社団Ｄｉｖｅｒａｄ　理事長　柏木　邦友,松本　真吏子,一般　耳い,,令5. 11. 1,ika
診療所,22,7211958,さわ消化器内視鏡クリニック,浜松市浜名区小林１２５３番地,053-584-1616,医療法人社団さわ消化器内視鏡クリニック　理事長　澤柳　智樹,澤柳　智樹,内視鏡内科　肛門外科　消化器内科,,令6. 1. 1,ika
診療所,22,7211966,やまとだに耳鼻咽喉科,浜松市浜名区西美薗４５番地の３,053-581-1133,医療法人社団和泉会　理事長　大和谷　崇,大和谷　崇,耳い,,令6. 1. 1,ika
診療所,22,7211974,のずえ内科・呼吸器クリニック,浜松市中央区上西町３番地の８,053-467-5700,医療法人社団のずえ内科・呼吸器クリニック　理事長　野末　剛史,野末　剛史,内　呼内,,令6. 1. 1,ika
診療所,22,7211982,たむら内科クリニック,浜松市浜名区小林１２６４番地の１,053-584-6111,医療法人社団さくら会　理事長　田村　純,田村　純,内　循環器内科　糖尿病内科,,令6. 1. 1,ika
診療所,22,7211990,ゆうとう泌尿器科クリニック,浜松市中央区雄踏町宇布見４０６９番地の１,053-592-8800,医療法人社団ゆう　理事長　杉浦　皓太,杉浦　皓太,ひ,,令6. 1. 1,ika
診療所,22,7212006,医療法人有心会　きぼうの森クリニック,浜松市中央区有玉北町１６１８番の３,053-401-7757,医療法人有心会　理事長　新里　徹,田中　博章,精神科　児童精神科　心内　泌尿器科（人工透析）　透析内科,,令6. 4. 1,ika
診療所,22,7212014,ひかり在宅医療クリニック浜北院,浜松市浜名区新原６３４４番地,053-589-3351,医療法人社団鷹松会　理事長　川島　裕也,清水　賢司,内,,令6. 7. 1,ika
診療所,22,7212022,まつけんクリニック,浜松市中央区半田町１５５番地の１,053-432-5566,医療法人社団三葉会　理事長　松本　健,松本　健,内　循環器内科　糖尿病内科,,令6. 5. 1,ika
診療所,22,7212030,クリニックかねこ,浜松市浜名区細江町中川７１７２番地の１７０３,053-527-2018,医療法人社団寛生会　理事長　金子　寛,金子　寛,内　心外　肛門外科　胃腸内科　リハ　小　整外,,令6. 5. 1,ika
診療所,22,7212048,はるのき耳鼻咽喉科,浜松市中央区根洗町１３０番地の２１,053-437-3000,医療法人社団一路会　理事長　近藤　玄樹,近藤　玄樹,耳い　小児耳鼻咽喉科　アレ,,令6. 5. 1,ika
診療所,22,7212055,聖友脳神経外科クリニック,浜松市中央区天王町７５５番地の１,053-423-1010,医療法人社団聖友脳神経外科クリニック　理事長　田中　篤太郎,田中　篤太郎,脳外　リハ,,令6. 5. 1,ika
診療所,22,7212063,大樹レディースクリニック,浜松市中央区根洗町５４７番地の２,053-414-0700,医療法人社団大樹レディースクリニック　理事長　大西　雄一,大西　雄一,産婦,,令6. 6. 1,ika
診療所,22,7212071,おおつる整形外科医院,浜松市中央区和田町９７２番地の１,053-411-7000,医療法人社団瑞芳会石垣内科医院　理事長　石垣　征一郎,大鶴　任彦,整外　リハ,,令6. 10. 1,ika
診療所,22,7212089,医療法人社団結樹会　スターフィールドクリニック浜松,浜松市中央区志都呂２丁目３７番１号イオンモール浜松志都呂２階,053-488-7220,医療法人社団結樹会　理事長　星野　優,西條　広起,内　消化器内科　アレ,,令7. 4. 1,ika
診療所,22,7212097,やわたの森こどもクリニック,浜松市浜名区小松４６５番地の３,,医療法人社団ＨＭＫＴ　理事長　原　律人,松林　正,小,,令6. 12. 1,ika
診療所,22,7212105,トータルサポートクリニック浜松,浜松市中央区曳馬２丁目１３－３２ＳＴホーム曳馬１０３号,0535-45-7012,医療法人社団明照殿　理事長　小倉　行雄,彦坂　壮洋,内　精,,令6. 10. 1,ika
診療所,22,7212113,なかや内科・循環器クリニック,浜松市中央区小池町５３６番地,053-432-5522,医療法人社団瑛仁会　理事長　中谷　仁,中谷　仁,内　循環器内科,,令6. 11. 1,ika
診療所,22,7212121,医療法人社団師友堂　みらいメディカルクリニック浜松,浜松市中央区東伊場１－３－１グランドホテル浜松新館３階Ｆ、Ｇ号室,053-482-8005,医療法人社団師友堂　理事長　松本　昌和,結城　駿,内　皮　精　ひ,,令7. 4. 1,ika
診療所,22,7212139,みどりのまち整形外科分院（もくれん通り）,浜松市中央区三方原町１６５番地の１０,053-414-7333,医療法人社団ＨＭＫＴ　理事長　原　律人,中村　隆弘,整外　リハ,,令7. 1. 1,ika
診療所,22,7212147,くらた眼科,浜松市中央区鴨江１丁目３３番２号　２階,053-451-1313,医療法人社団ＫＴｅｙｅ　理事長　倉田　健太郎,倉田　健太郎,眼,,令7. 1. 1,ika
診療所,22,7212154,黒田内科クリニック,浜松市中央区鴨江一丁目３３番２号　１階,053-455-5555,医療法人社団Ｋｕｒｏｄａ　Ｍｅｄｉｃａｌ　理事長　黒田　豪,黒田　豪,内　糖尿病内科　内分泌内科,,令7. 1. 1,ika
診療所,22,7212162,アポロレディースクリニック,浜松市中央区上島四丁目３番５号,053-411-0330,医療法人社団アポロレディースクリニック　理事長　安立　匡志,安立　匡志,婦　産,,令7. 1. 1,ika
診療所,22,7212170,鶴泌尿器科クリニック,浜松市中央区三島町６３２番地の１,053-444-3111,医療法人社団ＣＲＡＮＥ　理事長　鶴　信雄,鶴　信雄,ひ　内,,令7. 1. 1,ika
診療所,22,7212188,すずの音在宅医療クリニック,浜松市中央区蜆塚三丁目１番５０号,053-525-8311,一般社団法人孔葉会　代表理事　中村　将登,中村　将登,内,,令7. 4. 1,ika
診療所,22,7212196,東山診療所,浜松市中央区大山町２８４１番地の１,053-414-2511,医療法人社団安車蒲輪　理事長　安田　峯次,赤嶺　紀子,内　老年内科,,令7. 5. 1,ika
診療所,22,7212204,けいクリニック,浜松市中央区寺島町１７９番地,053-453-8550,医療法人社団澤田　理事長　澤田　啓,澤田　啓,内　小,,令7. 5. 1,ika
診療所,22,7212212,木もれび循環器内科クリニック,浜松市中央区下池川町２０番１号,053-474-1110,医療法人社団尚和会　理事長　松下　敬子,佐藤　亮太,循環器内科　内,,令7. 5. 1,ika
診療所,22,7212220,玉嶋血液内科・漢方診療所,浜松市中央区住吉一丁目２４番１号ＮＴＴ住吉ビル４Ｆ,053-412-0100,医療法人社団和心二葉会　理事長　玉嶋　貞宏,玉嶋　貞宏,血液内科　和漢,,令7. 5. 1,ika
診療所,22,7212238,山田耳鼻咽喉科クリニック,浜松市中央区西伊場町７９番１号,053-450-3387,医療法人社団ルビー　理事長　山田　大貴,山田　大貴,耳い　小児耳鼻咽喉科,,令7. 5. 1,ika
診療所,22,7212246,ことみレディースクリニック,浜松市浜名区東美薗６７８番地,053-589-5000,医療法人社団優麦会　理事長　長橋　ことみ,長橋　ことみ,一般　産　婦,,令7. 10. 1,ika
診療所,22,7212253,みやもと内科・リウマチ科クリニック,浜松市中央区住吉二丁目８番２１号,053-523-7210,医療法人社団俊心会　理事長　宮本　俊明,宮本　俊明,内　リウ,,令7. 11. 1,ika
診療所,22,7212261,西脇医院,浜松市中央区和合町１７６番地の５８,053-412-5355,医療法人社団颯青会　理事長　西脇　由朗,西脇　雅子,内　外　消化器内科,,令7. 12. 1,ika
診療所,22,7212279,しおじまクリニック,浜松市中央区小沢渡町１０９８番地の２,053-445-3100,医療法人社団互徳会　理事長　塩島　聡,塩島　聡,婦　産婦人科（生殖医療）　皮　内,,令8. 1. 1,ika
診療所,22,7212287,水上形成外科美容クリニック,浜松市中央区佐鳴台五丁目２６番１５号,053-415-1112,医療法人社団ＮＯＷＨＥＲＥ　理事長　水上　高秀,水上　高秀,形外　皮,,令8. 1. 1,ika
診療所,22,7212295,とちくぼ乳腺クリニック,浜松市中央区有玉南町１４９５番地の１,053-432-6677,医療法人社団杤久保　理事長　杤久保　順平,杤久保　順平,乳腺外科,,令8. 1. 1,ika
診療所,22,7212303,ゆぐち眼科　目とまぶたのクリニック,浜松市中央区小豆餅二丁目１２番１号,053-420-1010,医療法人社団四生　理事長　湯口　琢麿,湯口　琢麿,眼,,令8. 2. 1,ika
診療所,22,7212311,多田整形外科,浜松市中央区小池町２９２３番地の１,053-464-9955,一般社団法人メディカルケアネットワーク　代表理事　山名　達郎,森　諭史,整外　リハ,,令8. 4. 1,ika
診療所,22,7212329,すずき医院,浜松市中央区住吉二丁目３６番７号,053-412-0300,医療法人社団孝真会　理事長　鈴木　保孝,鈴木　保孝,内　循環器内科　皮　心臓血管外科,,令8. 5. 1,ika
診療所,22,7212337,山田消化器内科クリニック,浜松市中央区三方原町８９２番地の１,053-430-1555,医療法人社団絆　理事長　山田　正美,山田　正美,消化器内科　内,,令8. 6. 1,ika
診療所,22,7300033,月見の里・消化器内視鏡クリニック,袋井市上山梨一丁目３番地の４,0538-48-5050,小島　由光,小島　由光,消化器外科　胃腸内科　外　肛門外科,,平20. 5. 15,ika
診療所,22,7300058,げんま内科・呼吸器内科クリニック,袋井市豊沢１２８９－４１,0538-41-0055,源馬　均,源馬　均,内　呼　アレ　感染症内科,,平21. 4. 1,ika
診療所,22,7300066,竹内眼科医院,袋井市久能１９７６－１,0538-44-5522,竹内　康記,竹内　康記,眼,,平22. 7. 1,ika
診療所,22,7300074,ふくろい旭眼科クリニック,袋井市旭町１－１－１１,0538-30-6363,伊藤　丈詞,伊藤　丈詞,一般　眼,,平22. 10. 1,ika
診療所,22,7300090,新木耳鼻咽喉科,袋井市西田２５－１,0538-45-1180,新木　五月,新木　五月,耳い,,平24. 3. 1,ika
診療所,22,7300116,上杉内科クリニック,袋井市掛之上１９－２,0538-41-3000,上杉　研,上杉　研,内　循,,平25. 4. 1,ika
診療所,22,7300132,風の森こころのクリニック,袋井市高尾１７６３－２,0538-41-1111,増田　静恵,増田　静恵,心内　精,,平29. 2. 1,ika
診療所,22,7300173,白木内科循環器クリニック,袋井市高尾２５９－２,0538-43-9555,白木　克典,白木　克典,内　循環器内科,,平30. 4. 1,ika
診療所,22,7300181,犬塚皮膚科クリニック,袋井市浅羽１６２６－４,0538-30-2211,犬塚　学,犬塚　学,皮　アレ,,平30. 5. 1,ika
診療所,22,7300207,くればやし内科循環器内科医院,袋井市可睡の杜５１番地の８,0538-31-5123,紅林　伸丈,紅林　伸丈,内　循環器内科　糖尿病内科,,令4. 4. 1,ika
