med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,44,0118956,大塚内科リウマチ科クリニック,大分市大字玉沢７０３番地の１,097-541-3217,医療法人千年樹　理事長　大塚　栄治,大塚　栄治,内　リウ,,平12. 12. 1,kyushu/000491322.zip
診療所,44,0118964,わだこどもクリニック,大分市大字玉沢７０４番地の１,097-586-1010,和田　雅臣,和田　雅臣,小,,平12. 12. 1,kyushu/000491322.zip
診療所,44,0118980,あけのメディカルクリニック,大分市大字横尾４４５１番地の５,097-556-1188,医療法人久友会　理事長　石田　重信,石田　重信,内　精　神経精神科　呼内,,平13. 2. 1,kyushu/000491322.zip
診療所,44,0118998,さかき眼科,大分市大字玉沢７０８番地の１,097-588-8666,医療法人顕友会　理事長　榊　保堅,榊　保堅,一般　眼,,平13. 2. 1,kyushu/000491322.zip
診療所,44,0119103,古国府クリニック,大分市古国府五丁目１番３３号,097-573-6601,伊東　良伯,伊東　良伯,心内　精　糖尿病内科　代謝内科　内分泌内科,,平13. 4. 1,kyushu/000491322.zip
診療所,44,0119145,山内循環器クリニック,大分市大道町４丁目５番３０号,097-573-6699,医療法人山内循環器クリニック　理事長　山内　秀人,山内　秀人,循　心外　呼　内,,平13. 6. 1,kyushu/000491322.zip
診療所,44,0119178,坂ノ市こどもクリニック,大分市坂ノ市西１丁目７番８号,097-593-2202,医療法人大在こどもクリニック　理事長　澤口　博人,澤口　佳乃子,小,,平13. 7. 1,kyushu/000491322.zip
診療所,44,0119194,岩永こどもクリニック,大分市賀来南２丁目１１番５号,097-548-7211,岩永　知久,岩永　知久,小,,平13. 9. 1,kyushu/000491322.zip
診療所,44,0119202,龍の和胃腸科クリニック,大分市府内町１丁目４番２４号,097-537-4200,首藤　龍介,首藤　龍介,内　胃,,平13. 10. 1,kyushu/000491322.zip
診療所,44,0119210,お元気でクリニック　これいし,大分市田中町二丁目１７番１号,097-513-8218,医療法人ラピス　理事長　是石　誠一,是石　誠一,内　リハ　アレ,,平13. 11. 1,kyushu/000491322.zip
病院,44,0119228,大分ゆふみ病院,大分市金谷迫３１３番地の１,097-548-7272,医療法人明和会　理事長　宇都宮　和則,一万田　正彦,一般　緩和ケア内科　疼痛緩和内科　内,,平13. 11. 1,kyushu/000491322.zip
診療所,44,0119236,たけうち小児科,大分市大字田尻字中山４１９番地２,097-542-7370,医療法人たけうち小児科　理事長　竹内　山水,竹内　山水,小　アレ,,平13. 11. 1,kyushu/000491322.zip
診療所,44,0119244,安部クリニック,大分市三ケ田町三丁目３番２８号,097-545-3838,医療法人安部クリニック　理事長　安部　陽一,安部　陽一,循環器内科　内　アレ　小,,平13. 12. 1,kyushu/000491322.zip
診療所,44,0119251,佐藤内科循環器科医院,大分市大道町３丁目４－１,097-543-7318,佐藤　博,佐藤　博,内　循,,平14. 1. 1,kyushu/000491322.zip
診療所,44,0119277,こば健康クリニック,大分市明野南１丁目２３６４番１,097-504-3711,木場　文男,木場　文男,胃　外　内　こう,,平14. 4. 1,kyushu/000491322.zip
診療所,44,0119293,くぼた高江クリニック,大分市高江南３丁目１－１,097-554-3230,久保田　利博,久保田　利博,消　内　小　リハ,,平14. 6. 1,kyushu/000491322.zip
病院,44,0119319,大分こども病院,大分市大字片島８３番地の７,097-567-0050,社会医療法人藤本育成会　理事長　岸本　智子,岸本　智子,一般　小　小外　皮　アレ,,平14. 6. 1,kyushu/000491322.zip
診療所,44,0119350,見塩医院,大分市坂ノ市中央３丁目５番８号,097-592-1058,見塩　六生,見塩　六生,麻　内　ペインクリニック内科,,平14. 6. 1,kyushu/000491322.zip
診療所,44,0119368,三好内科循環器科医院,大分市大字丹川字水ヶ本３７２番地の１,097-593-0024,医療法人去定会　理事長　平川　東望子,平川　泰平,一般　循　内　眼,,平14. 6. 1,kyushu/000491322.zip
診療所,44,0119376,藤垣クリニック,大分市大字羽田１９４番地の３,097-554-7200,医療法人藤垣クリニック　理事長　藤垣　徹,藤垣　徹,麻　内,,平14. 6. 1,kyushu/000491322.zip
診療所,44,0119392,循環器・内科　平田医院,大分市王子中町９番３７号,097-536-3322,医療法人平田医院　理事長　平田　雅敬,平田　雅敬,循環器内科　内,,平14. 7. 1,kyushu/000491322.zip
診療所,44,0119459,大分こども療育センター,大分市大字片島字長三郎２９９６番地１,097-557-0121,社会福祉法人藤本愛育会　理事長　藤本　保,久冨　真由美,小　歯　児童精神科,,平14. 10. 1,kyushu/000491322.zip
診療所,44,0119475,長浜内科クリニック,大分市長浜町１丁目９番１５号Ｍ＆Ｍ長浜２０３号,097-513-5767,医療法人社団柏方会　理事長　秦　一敏,新垣　智,内　循　消,,平14. 10. 1,kyushu/000491322.zip
診療所,44,0119483,吉村内科循環器科クリニック,大分市大字常行字仲間ノ久保２６６番地１,097-527-4390,医療法人敬愛会　理事長　吉村　彰,吉村　彰,内　循　呼　小,,平14. 11. 1,kyushu/000491322.zip
診療所,44,0119541,城南クリニック,大分市城南東二丁目２番１号,097-547-0811,医療法人ナーサティア　理事長　濵田　舞美,濵田　優美,内　消化器内科　呼吸器内科　循環器内科　リハ　小　アレ　歯科（訪問）,,平14. 11. 1,kyushu/000491322.zip
診療所,44,0119558,かやしま内科,大分市古ケ鶴２丁目１番１号,097-552-0770,医療法人正徹会　理事長　萱島　定子,中丸　和彦,一般　内　呼　消　循,,平14. 11. 1,kyushu/000491322.zip
診療所,44,0119582,春日皮膚科クリニック,大分市南春日町５番２１号,097-543-6622,園田　忠重,園田　忠重,皮,,平15. 2. 1,kyushu/000491322.zip
診療所,44,0119616,東九州泌尿器科,大分市大字横尾４４５１－２２,097-553-4539,医療法人多聞会　理事長　原岡　正志,原岡　正志,一般　ひ　内　こう,,平15. 4. 1,kyushu/000491322.zip
診療所,44,0119632,深川内科クリニック,大分市中央町二丁目１番１７号（ブンゴヤ本社ビル３０１号）,097-532-8980,医療法人ストレスケア若草　理事長　深川　光司,深川　光司,内　心内,,平15. 5. 1,kyushu/000491322.zip
診療所,44,0119640,皮膚科市川医院,大分市中央町３－６－３４植木ビル２Ｆ,097-533-0908,市川　弘城,市川　弘城,皮,,平15. 4. 1,kyushu/000491322.zip
診療所,44,0119657,伊藤内科医院,大分市大石町４丁目１組の２,097-543-1100,伊藤　彰,伊藤　彰,内　小　感染症内科,,平15. 4. 13,kyushu/000491322.zip
病院,44,0119673,博愛病院,大分市大字野田１１１１番地,097-586-0888,医療法人謙誠会　理事長　釘宮　毅,釘宮　毅,精神　精　神内　心療内科　内　児童精神科　老年精神科,,平15. 5. 1,kyushu/000491322.zip
診療所,44,0119681,ふるしょう医院,大分市古国府四丁目１番６号,097-573-5566,古庄　康志,古庄　康志,胃　内　外　小外　こう,,平15. 6. 1,kyushu/000491322.zip
診療所,44,0119715,つざき循環器・麻酔科クリニック,大分市大字猪野１１０１－６,097-527-7711,医療法人英世会　理事長　津﨑　建,津﨑　建,内　麻　循　呼　神　リハ　救急科,,平15. 6. 1,kyushu/000491322.zip
診療所,44,0119749,わかやま・こどもクリニック,大分市明野北一丁目七番十号,097-556-1556,医療法人愛幸会　理事長　若山　幸一,若山　幸一,小,,平15. 8. 1,kyushu/000491322.zip
診療所,44,0119756,そのだ内科・外科クリニック,大分市大道町３丁目３番１,097-573-5885,園田　哲司,園田　哲司,消　内　外　麻　リハ,,平15. 10. 1,kyushu/000491322.zip
診療所,44,0119780,国東整形外科医院,大分市大字上宗方５５９番地の３,097-541-7708,医療法人顕寿会　理事長　國東　芳顕,國東　芳顕,一般　整外　リウ　リハ,,平15. 11. 1,kyushu/000491322.zip
診療所,44,0119806,南原クリニック,大分市新春日町２丁目４番３号,097-573-6622,医療法人南原クリニック　理事長　南原　繁,南原　繁,消　内　外　こう,,平15. 11. 1,kyushu/000491322.zip
診療所,44,0119863,橋本形成外科,大分市府内町２丁目３番２４号,097-538-0214,医療法人橋本形成外科　理事長　橋本　二朗,橋本　二朗,形外　美外,,平16. 3. 15,kyushu/000491322.zip
診療所,44,0119889,渡辺内科医院,大分市生石２丁目１番５号,097-535-1884,医療法人渡辺内科　理事長　渡辺　金治,久下　聖子,一般　療養　内　呼　循　消,,平16. 4. 1,kyushu/000491322.zip
診療所,44,0119897,きたまち消化器・肛門外科,大分市明野北１丁目７番１号,097-553-1313,医療法人健心会　理事長　難波　雄一郎,難波　雄一郎,消　肛門外科　内,,平16. 4. 1,kyushu/000491322.zip
診療所,44,0119921,岡本皮ふ科クリニック,大分市大在中央２丁目６番３号,097-528-9245,医療法人岡本皮ふ科クリニック　理事長　岡本　壽男,岡本　壽男,皮,,平16. 5. 1,kyushu/000491322.zip
診療所,44,0119939,内林皮フ科医院,大分市城崎町１丁目５番２６号,097-534-2668,内林　義知,内林　義知,皮,,平16. 7. 1,kyushu/000491322.zip
診療所,44,0119954,ひらた医院,大分市大字田尻字小柳４７８番地,097-548-7616,医療法人健愛会　理事長　平田　孝浩,平田　孝浩,胃　こう　内　外,,平16. 7. 1,kyushu/000491322.zip
診療所,44,0119962,市ケ谷整形外科,大分市古国府六丁目３番５号,097-546-2188,医療法人東雲会　理事長　市ヶ谷　憲,市ヶ谷　憲,一般　整外　リハ　リウ　麻,,平16. 7. 1,kyushu/000491322.zip
診療所,44,0119988,谷村胃腸科・小児科医院,大分市竹下１丁目９番２２号,097-524-3533,医療法人秀恵会　理事長　谷村　秀行,谷村　秀行,胃　小　アレ　内　外　こう,,平16. 7. 1,kyushu/000491322.zip
診療所,44,0120002,おかだ眼科,大分市今津留３丁目６０番,097-551-8101,医療法人祥和会　理事長　岡田　和久,岡田　和久,一般　眼,,平16. 9. 1,kyushu/000491322.zip
診療所,44,0120119,のつはる診療所,大分市大字野津原９０６番地の１,097-588-1311,社会医療法人三愛会　理事長　三島　康典,阿南　勝宏,一般　外　内　整外　循環器内科　リハ,,平14. 1. 1,kyushu/000491322.zip
診療所,44,0120127,医療法人仁真会真央クリニック,大分市大字小池原字宮ノ下１１６７番地１,097-553-1818,医療法人仁真会真央クリニック　理事長　佐藤　眞一,佐藤　眞一,内　整外　脳外　リハ　精,,平16. 12. 1,kyushu/000491322.zip
診療所,44,0120150,たまい小児科,大分市大字毛井３１０番地１,097-524-6656,医療法人たまい小児科　理事長　玉井　友治,玉井　友治,小　アレ,,平16. 12. 1,kyushu/000491322.zip
診療所,44,0120168,堀耳鼻咽喉科クリニック,大分市大字羽田１１２番地１,097-504-7703,医療法人堀耳鼻咽喉科クリニック　理事長　堀　文彦,堀　文彦,一般　耳い,,平16. 12. 1,kyushu/000491322.zip
病院,44,0120184,塚川第一病院,大分市東春日町５番２５号,097-532-0234,医療法人博光会　理事長　塚川　博志,塚川　博志,一般　療養　一般内科　精　呼内　循環器内科　消化器内科　糖尿病内科　腎臓内科　人工透析内科　心内　整外　リハ,,平17. 1. 10,kyushu/000491322.zip
診療所,44,0120192,にのみや内科,大分市中央町２丁目１－１１,097-534-1164,二宮　浩司,二宮　浩司,一般　療養　内　呼　胃　循,,平17. 1. 1,kyushu/000491322.zip
診療所,44,0120275,やない内科クリニック,大分市大字市３番地の５,097-588-8555,医療法人　やない内科クリニック　理事長　柳井　荘緑,柳井　荘緑,内　神内　循　呼,,平17. 4. 1,kyushu/000491322.zip
診療所,44,0120309,藤島クリニック,大分市深河内二丁目２番１２号,097-573-5777,医療法人宣佳会　理事長　藤島　宣彦,藤島　宣彦,外　内　リハ,,平17. 5. 1,kyushu/000491322.zip
診療所,44,0120325,うえお乳腺外科,大分市二又町一丁目３番５号,097-514-0025,医療法人うえお乳腺外科　理事長　上尾　裕昭,甲斐　裕一郎,一般　外,,平17. 7. 1,kyushu/000491322.zip
診療所,44,0120341,安武クリニック,大分市今津留１丁目３番１４号,097-558-3800,医療法人安武医院　理事長　安武　千恵,安武　千恵,整外　産婦　リハ,,平17. 6. 1,kyushu/000491322.zip
診療所,44,0120382,駒田皮ふ科クリニック,大分市大字森町２４７ー１,097-503-6612,駒田　信二,駒田　信二,皮,,平17. 10. 1,kyushu/000491322.zip
診療所,44,0120424,小串整形外科,大分市牧１丁目２番１４号,097-552-1870,医療法人　隆美会　理事長　小串　東子,小串　東子,整外　リハ,,平17. 11. 1,kyushu/000491322.zip
病院,44,0120440,社会医療法人　関愛会　佐賀関病院,大分市大字佐賀関７５０番地の８８,097-575-1172,社会医療法人関愛会　理事長　増永　義則,大屋　譲,一般　内　循　消　小　整外　外　こう　眼　耳い　リハ　歯,,平17. 12. 17,kyushu/000491322.zip
