med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,37,0411111,三宅整形・リハビリクリニック,善通寺市生野町１８５１番地１,0877-63-2010,医療法人社団三宅整形・リハビリクリニック　理事長　三宅　基夫,三宅　基夫,整外　リハ,,平26. 10. 8,shikoku/000491917.zip
診療所,37,0411137,医療法人社団善仁会　井上整形リハビリクリニック,善通寺市原田町１０８５番地１,0877-85-9600,医療法人社団善仁会　井上整形リハビリクリニック　理事長　井上　智人,井上　智人,整外　リハ,,令4. 10. 1,shikoku/000491917.zip
診療所,37,0411145,水藤乳腺甲状腺クリニック,善通寺市弘田町３９０－１,0877-64-3210,水藤　晶子,水藤　晶子,乳腺外科　甲状腺外科　外,,令5. 2. 1,shikoku/000491917.zip
診療所,37,0411160,赤門森医院,善通寺市善通寺町一丁目６番５号,0877-63-1500,医療法人社団　森医院　理事長　森　史郎,森　史郎,内　小　循環器内科,,令7. 4. 18,shikoku/000491917.zip
診療所,37,0411178,ぜんつうじの森クリニック,善通寺市金蔵寺町１９３番地４,0877-85-8741,医療法人社団　あつまれ　理事長　森　照茂,森　照茂,耳い　アレ　麻　頭頸部外科　気食　甲状腺外科　形外　ペインクリニック内科,,令8. 4. 1,shikoku/000491917.zip
病院,37,0510631,医療法人清和会　清水病院,観音寺市柞田町甲１４２５番地１,0875-25-3749,医療法人　清和会　清水病院　理事長　齋藤　浩記,安藤　延男,精神　精　神　歯,161,昭44. 4. 1,shikoku/000491917.zip
病院,37,0510714,松井病院,観音寺市村黒町７３９番地,0875-23-2111,医療法人　ブルースカイ　理事長　松井　孝嘉,山下　資樹,一般　療養　脳外　内　眼　外　リハ　消化器内科　整外　耳い　放　循環器内科　心内　神内　アレ　リウ　ひ　小　婦　皮,115,昭46. 4. 1,shikoku/000491917.zip
診療所,37,0510730,日野外科医院,観音寺市柞田町丙１６０２番地１,0875-25-1301,日野　忠臣,日野　忠臣,外　内　整外　皮　リハ,,昭46. 5. 1,shikoku/000491917.zip
病院,37,0510771,医療法人社団　寿愛会　羽崎病院,観音寺市栄町三丁目４番１号,0875-25-3382,医療法人社団　寿愛会　羽崎病院　理事長　羽崎　秀治,羽崎　秀治,一般　療養　整外　外　脳外　内　皮　リハ　放　リウ,,昭47. 9. 1,shikoku/000491917.zip
診療所,37,0510920,近藤眼科医院,観音寺市柞田町甲６０２番地,0875-24-1640,近藤　導弘,近藤　導弘,眼,,昭53. 7. 1,shikoku/000491917.zip
診療所,37,0510987,松房医院,観音寺市本大町８１９番地２,0875-27-8833,松房　孝憲,松房　孝憲,皮　内,,昭56. 7. 1,shikoku/000491917.zip
診療所,37,0511027,森内科・循環器・こどもクリニック,観音寺市八幡町一丁目５番３３号,0875-25-7363,森　冨茂,森　冨茂,一般　療養　内　循環器内科　小,,昭61. 4. 11,shikoku/000491917.zip
診療所,37,0511050,医療法人社団　島田皮膚科医院,観音寺市昭和町一丁目１１番１５号,0875-25-7865,医療法人社団　島田皮膚科医院　理事長　島田　光義,島田　光義,皮,,平2. 7. 1,shikoku/000491917.zip
診療所,37,0511068,今滝医院,観音寺市粟井町２２９２番地１,0875-27-6218,今滝　健介,今滝　健介,内　消　循　リハ,,平2. 11. 1,shikoku/000491917.zip
診療所,37,0511076,久保田医院,観音寺市粟井町１２９５番地１,0875-27-6220,久保田　彰一,久保田　彰一,内　小,,平3. 2. 1,shikoku/000491917.zip
診療所,37,0511092,富田内科医院,観音寺市柞田町甲９１５番地,0875-24-0180,富田　一穂,富田　一穂,内　循　消,,平3. 6. 18,shikoku/000491917.zip
診療所,37,0511118,西岡耳鼻咽喉科クリニック,観音寺市植田町３５９番地,0875-25-4976,西岡　出雄,西岡　出雄,耳い,,平3. 12. 1,shikoku/000491917.zip
診療所,37,0511134,医療法人社団力正会　小林整形外科医院,観音寺市柞田町甲６０６番地４,0875-25-7311,医療法人社団　力正会　理事長　小林　巧,小林　巧,一般　整外　リハ　リウ,,平8. 3. 1,shikoku/000491917.zip
診療所,37,0511167,医療法人社団　高室医院,観音寺市高屋町８０３番地１,0875-25-8311,医療法人社団　高室医院　理事長　藤田　拓,藤田　拓,一般　内,,平9. 8. 1,shikoku/000491917.zip
診療所,37,0511175,小山医院,観音寺市村黒町１７３番地,0875-25-2354,小山　潤三,小山　潤三,内　小,,平10. 4. 1,shikoku/000491917.zip
診療所,37,0511209,医療法人社団素耕会　冨士クリニック,観音寺市観音寺町甲３００２番地,0875-25-3692,医療法人社団素耕会　理事長　藤田　周一郎,藤田　周一郎,内　消　小　ひ,,平11. 2. 1,shikoku/000491917.zip
診療所,37,0511217,医療法人社団　三野小児科医院,観音寺市吉岡町１０番地１,0875-25-7788,医療法人社団　三野小児科医院　理事長　三野　正博,三野　正博,小,,平11. 3. 1,shikoku/000491917.zip
診療所,37,0511233,医療法人社団　国土外科医院,観音寺市古川町２７２番地,0875-25-0290,医療法人社団　国土外科医院　理事長　國土　修平,國土　修平,外　胃腸内科　整外　皮　ひ　放,,平12. 3. 1,shikoku/000491917.zip
診療所,37,0511241,医療法人社団　博正会　整形外科医院,観音寺市池之尻町１３７番地,0875-57-1100,医療法人社団　博正会　理事長　辻　博三,辻　博三,整外　リハ　リウ,,平12. 4. 1,shikoku/000491917.zip
診療所,37,0511290,医療法人社団　田中眼科医院,観音寺市観音寺町甲１０８７番地７６,0875-25-2822,医療法人社団　田中眼科医院　理事長　田中　英夫,田中　英夫,一般　一般　眼,4,平14. 4. 1,shikoku/000491917.zip
診療所,37,0511316,医療法人社団　浩明会　たしろ医院,観音寺市南町五丁目４番６３号,0875-25-8413,医療法人社団　浩明会　理事長　田代　輝明,田代　輝明,内　循　リハ,,平14. 12. 1,shikoku/000491917.zip
診療所,37,0511324,医療法人社団逍遥会　おざきこどもクリニック,観音寺市柞田町甲８８０番地２,0875-24-6789,医療法人社団　逍遥会　理事長　尾崎　貴視,尾崎　貴視,小,,平15. 5. 1,shikoku/000491917.zip
診療所,37,0511332,医療法人社団みとし会　クニタクリニック,観音寺市柞田町甲１８８８番地１,0875-25-1577,医療法人社団　みとし会　理事長　大西　真人,大西　真人,一般　一般　外　こう　胃　心外　リハ　皮,19,平15. 5. 1,shikoku/000491917.zip
診療所,37,0511340,せと耳鼻咽喉科医院,観音寺市観音寺町甲３３７５番地３,0875-25-3250,瀬戸　浩之,瀬戸　浩之,耳い,,平15. 9. 1,shikoku/000491917.zip
診療所,37,0511357,医療法人社団メディカルクラブ大興和　クリニック池田,観音寺市植田町１００７番地１,0875-23-1500,医療法人社団　メディカルクラブ　大興和　理事長　池田　宣聖,池田　宣聖,一般　一般　内科　消化器内科　整外　リハ　放　婦　外　ひ,19,平16. 7. 1,shikoku/000491917.zip
診療所,37,0511381,医療法人社団　石川医院,観音寺市大野原町大野原２１１１番地１,0875-54-5511,医療法人社団　石川医院　理事長　石川　浩,石川　浩,内　外,,平10. 4. 1,shikoku/000491917.zip
病院,37,0511399,医療法人社団　豊南会　香川井下病院,観音寺市大野原町花稲８１８番地１,0875-52-2215,医療法人社団　豊南会　理事長　井下　秀司,佐々木　石雄,一般　療養　内　脳内　呼内　消化器内科　循環器内科　腎臓内科　産婦　整外　小　耳い　眼　ひ　皮　乳腺外科　リハ　放　歯,207,平12. 1. 1,shikoku/000491917.zip
診療所,37,0511423,合田循環器内科医院,観音寺市豊浜町姫浜４９３番地１,0875-52-5566,合田　洋男,合田　洋男,内　循,,昭53. 8. 1,shikoku/000491917.zip
診療所,37,0511431,医療法人社団　業天医院,観音寺市豊浜町姫浜２８０番地１２,0875-52-3636,医療法人社団業天医院　理事長　業天　真之,業天　真之,内　放,,平5. 7. 1,shikoku/000491917.zip
診療所,37,0511464,たけうち皮フ科クリニック,観音寺市植田町３５５番地１,0875-23-4112,竹内　紀文,竹内　紀文,皮,,平18. 5. 27,shikoku/000491917.zip
診療所,37,0511522,医療法人社団　尚仁会　かもだ内科クリニック,観音寺市坂本町七丁目１０番１０号,0875-23-4976,医療法人社団　尚仁会　理事長　鴨田　匡史,鴨田　匡史,内　消　神内　小,,平19. 8. 1,shikoku/000491917.zip
診療所,37,0511548,宮崎内科医院,観音寺市観音寺町甲３３９３番地,0875-25-1280,宮﨑　重人,宮﨑　重人,内　小　消化器内科,,平21. 6. 9,shikoku/000491917.zip
診療所,37,0511555,加藤耳鼻咽喉科医院,観音寺市観音寺町甲１２２１番地１,0875-25-1771,加藤　高英,加藤　高英,耳い,,平22. 2. 1,shikoku/000491917.zip
診療所,37,0511563,渡辺ハートクリニック内科,観音寺市植田町１０１０番地シークレストクリニカルモール２Ｆ,0875-23-2022,医療法人社団啓真会　理事長　渡邉　一史,渡邉　一史,循環器内科　内,,平22. 9. 1,shikoku/000491917.zip
診療所,37,0511589,医療法人社団大仁会　もりの木おおにしクリニック,観音寺市茂西町一丁目６番３号,0875-25-3291,医療法人社団大仁会　理事長　大西　泰裕,冨田　章一郎,内　外　整外　産婦　リウ　リハ　消化器内科　循環器内科,,平25. 3. 15,shikoku/000491917.zip
診療所,37,0511597,医療法人社団琴佳会　中央クリニック,観音寺市観音寺町甲３１３０番地１,0875-25-0755,医療法人社団琴佳会　理事長　小野　克明,小野　克明,外　内　呼内,,平26. 9. 1,shikoku/000491917.zip
診療所,37,0511605,みとよ内科にれクリニック,観音寺市本大町１７３３番地１合田不動産本大ビル１階,0875-25-1117,医療法人　讃楡会　理事長　秋山　賢次,秋山　賢次,内　腎臓内科　糖尿病内科　人工透析内科,,平27. 5. 1,shikoku/000491917.zip
診療所,37,0511621,よねいクリニック,観音寺市豊浜町姫浜７０３番地,0875-52-3800,米井　泰治,米井　泰治,内　糖尿病内科,,平28. 11. 25,shikoku/000491917.zip
診療所,37,0511639,医療法人社団健成会　河田医院,観音寺市茂木町五丁目５番３２号,0875-25-3668,医療法人社団健成会　理事長　河田　耕太郎,河田　耕太郎,内　ペインクリニック外科　麻　リハ,,平29. 4. 1,shikoku/000491917.zip
診療所,37,0511647,やまじ呼吸器内科クリニック,観音寺市大野原町大野原４１１２ー１,0875-54-5588,医療法人社団やまじ呼吸器内科クリニック　理事長　山地　康文,山地　康文,呼内　内　アレ　リハ,,平30. 4. 1,shikoku/000491917.zip
診療所,37,0511654,門脇医院,観音寺市大野原町萩原１２８６,0875-54-2011,門脇　太郎,門脇　太郎,内　脳内,,令2. 3. 29,shikoku/000491917.zip
診療所,37,0511662,たかた内科医院,観音寺市坂本町四丁目１番５号,0875-23-6669,高田　忠幸,高田　忠幸,内　脳内,,令6. 5. 1,shikoku/000491917.zip
診療所,37,0610050,間嶋医院,さぬき市長尾西９５５番地,0879-52-2007,間嶋　行造,間嶋　行造,内　循　胃　小,,昭60. 6. 1,shikoku/000491917.zip
診療所,37,0610068,みろく間嶋医院,さぬき市大川町富田西１２６９番地１,0879-43-3511,間嶋　信三,間嶋　信三,内　小,,昭61. 12. 2,shikoku/000491917.zip
病院,37,0610092,医療法人日昭会　岡病院,さぬき市志度１５６２番地,087-894-5050,医療法人日昭会　理事長　岡　保紀,和泉　高宏,療養　内　ひ　放　神内　精　整外　リハ　心内,224,平元. 11. 1,shikoku/000491917.zip
診療所,37,0610126,医療法人社団　小田内科医院,さぬき市志度５４１番地１,087-894-0305,医療法人社団　小田内科医院　理事長　小田　修治,小田　修治,内　消化器内科,,平4. 9. 1,shikoku/000491917.zip
診療所,37,0610183,医療法人社団　米澤整形外科医院,さぬき市志度１９３９番地３,087-894-1266,医療法人社団　米澤整形外科医院　理事長　長町　善五,長町　善五,整外　リハ,,平7. 1. 1,shikoku/000491917.zip
診療所,37,0610209,大石整形外科医院,さぬき市昭和３３２２番地,0879-52-2107,大石　卓夫,大石　卓夫,整外　リハ,,平7. 11. 5,shikoku/000491917.zip
診療所,37,0610241,まつおか医院,さぬき市長尾東１０３８番地１,0879-52-1888,松岡　則良,松岡　則良,ひ　皮,,平9. 5. 20,shikoku/000491917.zip
診療所,37,0610258,医療法人社団　ヘキクリニック,さぬき市志度６２０番地１,087-894-1371,医療法人社団　ヘキクリニック　理事長　日置　眞吉,日置　眞吉,整外　リハ　リウ,,平11. 3. 1,shikoku/000491917.zip
診療所,37,0610266,はらおか医院内科・循環器内科,さぬき市志度４４５０番地３,087-814-2200,医療法人社団　心佳会　理事長　原岡　佳代,原岡　佳代,循環器内科　内,,平11. 3. 1,shikoku/000491917.zip
診療所,37,0610274,医療法人社団　陶山医院,さぬき市大川町田面７１番地１,0879-43-3008,医療法人社団　陶山医院　理事長　陶山　玄三,陶山　玄三,内　リハ,,平11. 5. 1,shikoku/000491917.zip
診療所,37,0610282,服部内科医院,さぬき市造田是弘６８８番地３,0879-52-2173,服部　昌章,服部　昌章,内　小　放,,平13. 3. 28,shikoku/000491917.zip
診療所,37,0610308,医療法人社団　溝渕内科循環器クリニック,さぬき市津田町津田１０４８番地１,0879-42-1122,医療法人社団　溝渕内科循環器クリニック　理事長　溝渕　茂樹,溝渕　茂樹,内　消　循,,平13. 9. 1,shikoku/000491917.zip
診療所,37,0610316,中川内科医院,さぬき市志度７９７番地,087-894-1253,中川　明信,中川　明信,内,,平13. 12. 30,shikoku/000491917.zip
診療所,37,0610324,医療法人社団　南医院,さぬき市昭和３３４７番地１,0879-52-2171,医療法人社団　南医院　理事長　南　篤,南　篤,内　小　耳い　リハ　放,,平14. 2. 1,shikoku/000491917.zip
診療所,37,0610332,医療法人社団コスモス　志度皮膚科クリニック,さぬき市志度１９００番地７　牟礼ビル３Ｆ,087-894-7708,医療法人社団コスモス　理事長　森上　純子,森上　純子,皮,,平14. 8. 1,shikoku/000491917.zip
診療所,37,0610340,ひもりの里診療所,さぬき市鴨庄４４８１番地２,087-890-1055,大山　美穂,大山　美穂,内　リウ,,平15. 4. 16,shikoku/000491917.zip
診療所,37,0610365,医療法人社団　彰志会　志度寺診療所,さぬき市志度１１０２番地１,087-894-1991,医療法人社団　彰志会　理事長　十河　章,十河　章,一般　一般　内　循　呼　放　リハ　消　小,19,平17. 7. 1,shikoku/000491917.zip
診療所,37,0610399,ながい耳鼻咽喉科クリニック,さぬき市志度２４９３番地１,087-894-8741,永井　陽介,永井　陽介,耳い,,平18. 9. 3,shikoku/000491917.zip
診療所,37,0610407,医療法人社団　江﨑医院,さぬき市志度８７０番地２,087-894-0001,医療法人社団　江﨑医院　理事長　江﨑　徹,江﨑　徹,内　消化器内科,,平20. 6. 1,shikoku/000491917.zip
診療所,37,0610415,図子メンタルクリニック,さぬき市志度２３８３番地１,087-870-2355,圖子　義文,圖子　義文,精　心内,,平21. 1. 1,shikoku/000491917.zip
診療所,37,0610423,華山ファミリークリニック,さぬき市寒川町神前１５２６番地１,0879-23-2555,社会福祉法人　香東園　理事長　石川　憲,長谷川　清,内　消化器内科　感染症内科　歯　歯外　小歯　精,,平22. 4. 12,shikoku/000491917.zip
診療所,37,0610464,医療法人つじ整形外科クリニック,さぬき市長尾西７７８番地４,0879-52-1655,医療法人つじ整形外科クリニック　理事長　辻　伸太郎,辻　伸太郎,整外　リハ　リウ,,平25. 9. 1,shikoku/000491917.zip
診療所,37,0610472,医療法人社団　春熙堂医院,さぬき市昭和１００５番地５,0879-52-1323,医療法人社団　春熙堂　理事長　間島　是武,間島　是武,内　外　整外　リハ,,平28. 3. 1,shikoku/000491917.zip
診療所,37,0610506,こころメンタルクリニック,さぬき市志度１９００番地７牟礼ビル２階　南,087-894-0011,星越　活彦,星越　活彦,心内　精,,令元. 8. 1,shikoku/000491917.zip
診療所,37,0610514,医療法人社団　健愛会　志度あきやまクリニック,さぬき市志度２３５１ー１,087-813-8012,医療法人社団　健愛会　理事長　秋山　和己,髙橋　則尋,内　腎臓内科　ひ　リハ　循環器内科,,令2. 4. 1,shikoku/000491917.zip
診療所,37,0610522,ふじた眼科,さぬき市志度２４１３番１,087-814-3800,藤田　智純,藤田　智純,眼　皮,,令2. 5. 1,shikoku/000491917.zip
診療所,37,0610530,医療法人社団　百寿会　つるわクリニック,さぬき市津田町津田２４８番地,0879-42-0170,医療法人社団　百寿会　理事長　髙橋　敬治,髙橋　敬治,内　外,,令3. 9. 13,shikoku/000491917.zip
診療所,37,0610548,堀江整形外科スポーツ＆リハビリクリニック,さぬき市志度２５４２－１,087-802-5883,堀江　亮佑,堀江　亮佑,整外　リハ,,令4. 10. 6,shikoku/000491917.zip
診療所,37,0710124,鎌田医院,東かがわ市湊７０４番地,0879-25-2519,中山　章,中山　章,内　放　循,,昭61. 3. 4,shikoku/000491917.zip
診療所,37,0710165,医療法人社団　田村内科医院,東かがわ市三本松３５３番地,0879-25-2868,医療法人社団　田村内科医院　理事長　田村　敬二,田村　敬二,内　循環器内科　小,,平元. 9. 1,shikoku/000491917.zip
診療所,37,0710173,医療法人社団　赤澤眼科医院,東かがわ市三本松６８０番地３２,0879-25-3615,医療法人社団　赤澤眼科医院　理事長　赤澤　嘉彦,赤澤　嘉彦,一般　眼,,平元. 10. 1,shikoku/000491917.zip
診療所,37,0710199,奥谷医院,東かがわ市三本松１７００番地１,0879-25-4478,奥谷　敏晴,奥谷　敏晴,内　小,,平5. 4. 1,shikoku/000491917.zip
診療所,37,0710207,医療法人社団　山本内科クリニック,東かがわ市松原７９５番地,0879-24-1133,医療法人社団　山本内科クリニック　理事長　山本　光昭,山本　光昭,内　胃　循,,平7. 4. 1,shikoku/000491917.zip
診療所,37,0710223,医療法人社団　桑島内科医院,東かがわ市三本松７５１番地,0879-25-0771,医療法人社団　桑島内科医院　理事長　桑島　靖子,桑島　靖子,内　漢方内科　皮,,平8. 9. 1,shikoku/000491917.zip
診療所,37,0710256,白鳥皮膚科クリニック,東かがわ市湊８４４番地２,0879-25-6336,　哲彦,　哲彦,皮　形外　美外,,平12. 8. 1,shikoku/000491917.zip
診療所,37,0710264,医療法人社団　古川医院,東かがわ市馬宿２１６番地１,0879-33-7300,医療法人社団　古川医院　理事長　古川　勝啓,古川　勝啓,内,,平12. 12. 1,shikoku/000491917.zip
病院,37,0710306,医療法人社団聖心会　阪本病院,東かがわ市川東１０３番地１,0879-25-1121,医療法人社団　聖心会　理事長　阪本　一樹,岡田　真樹,一般　整外　脳外　外　形外　ひ　内　循環器内科　リハ　放　麻　皮　肛門外科　呼外　消化器外科　呼内　歯　小歯　歯外,,平15. 9. 1,shikoku/000491917.zip
診療所,37,0710314,医療法人社団　緑生会　近藤内科クリニック,東かがわ市町田６９７番地１,0879-26-3331,医療法人社団　緑生会　理事長　近藤　英樹,近藤　英樹,内　呼内　消化器内科　循環器内科,,平16. 5. 1,shikoku/000491917.zip
診療所,37,0710322,医療法人社団　静楓会　みさごクリニック,東かがわ市引田２０２番地１,0879-33-3900,医療法人社団　静楓会　理事長　森岡　敬介,森岡　敬介,内　外　整外　胃　こう,,平17. 4. 1,shikoku/000491917.zip
診療所,37,0710330,医療法人社団　仁愛会　三好医院,東かがわ市大谷８１３番地１,0879-25-3503,医療法人社団　仁愛会　理事長　宮崎　雅仁,宮崎　雅仁,小　内　神内,,平19. 6. 1,shikoku/000491917.zip
診療所,37,0710348,岡田眼科,東かがわ市帰来５４３番地６,0879-26-3313,岡田　博季,岡田　博季,眼,,平21. 8. 17,shikoku/000491917.zip
病院,37,0710371,太田病院,東かがわ市三本松１７５８,0879-25-2673,医療法人社団雅友愛会　理事長　太田　雅文,太田　雅文,一般　療養　外　内　整外　形外　消　こう　ひ　皮　リハ　リウ　循　脳外,,平25. 10. 1,shikoku/000491917.zip
診療所,37,0710397,宇田整形外科医院,東かがわ市白鳥９６番地１,0879-25-4328,医療法人社団宇田整形外科医院　理事長　宇田　宙照,宇田　宙照,整外　リハ,,平26. 9. 1,shikoku/000491917.zip
診療所,37,0710405,医療法人社団英路　小林耳鼻科醫院,東かがわ市三本松１８８７番地１,0879-23-1887,医療法人社団英路　理事長　小林　英治,小林　英治,耳い　アレ,,平27. 10. 1,shikoku/000491917.zip
診療所,37,0710413,みづいり診療所,東かがわ市湊１８１５番地５,0879-25-8865,桒島　利江子,桒島　利江子,内　循環器内科,,令7. 9. 7,shikoku/000491917.zip
診療所,37,0710421,医療法人社団聖心会　リハビリテーションクリニックさかもと,東かがわ市川東５５番地１,0879-25-7707,医療法人社団聖心会　理事長　阪本　一樹,小川　智也,整外　脳外　リハ,,令8. 5. 1,shikoku/000491917.zip
病院,37,0810023,白井病院,三豊市高瀬町上高瀬１３３９番地,0875-72-3131,医療法人　明世社　理事長　白井　義人,宇野　敏彦,一般　眼,,昭47. 4. 1,shikoku/000491917.zip
病院,37,0810072,医療法人社団愛有会　岩崎病院,三豊市詫間町松崎２７８０番地４２６,0875-83-6011,医療法人社団　愛有会　理事長　岩崎　泰憲,岩崎　泰憲,一般　療養　外　内　消化器外科　消化器内科　整外　形外　ひ　循　放　リハ,,昭61. 1. 1,shikoku/000491917.zip
診療所,37,0810080,大西医院,三豊市山本町大野２８５４番地５,0875-63-2081,大西　春樹,大西　春樹,内　リハ　麻,,昭61. 10. 1,shikoku/000491917.zip
診療所,37,0810098,高井医院,三豊市山本町財田西３７７番地４,0875-63-2041,高井　有一,高井　有一,整外　リハ,,昭63. 9. 1,shikoku/000491917.zip
病院,37,0810106,医療法人社団和風会　橋本病院,三豊市山本町財田西９０２番地１,0875-63-3311,医療法人社団　和風会　理事長　橋本　康子,平尾　徹,一般　療養　精神　リハ　内　整外　精　心内　放,,平元. 2. 2,shikoku/000491917.zip
病院,37,0810148,森川整形外科病院,三豊市高瀬町下勝間１６２３番地１,0875-72-5661,森川　公一,森川　公一,一般　整外　外　リハ　リウ　内　循　消,,平5. 8. 10,shikoku/000491917.zip
診療所,37,0810155,医療法人社団　池田外科医院,三豊市豊中町笠田笠岡２１３６番地,0875-62-3151,医療法人社団　池田外科医院　理事長　池田　英樹,池田　英樹,外　胃　循　整外　脳外　麻,,平7. 1. 1,shikoku/000491917.zip
診療所,37,0810163,医療法人社団英迎会　そがわ医院,三豊市豊中町下高野１０９１番地,0875-62-2357,医療法人社団　英迎会　理事長　十川　秀夫,十川　秀夫,整外　リウ　内,,平7. 9. 1,shikoku/000491917.zip
診療所,37,0810189,石井医院,三豊市高瀬町比地１３１５番地１,0875-73-6100,石井　園畝,石井　園畝,内　循,,平8. 9. 5,shikoku/000491917.zip
診療所,37,0810197,医療法人社団蕗弘会　安藤内科医院,三豊市高瀬町上勝間１６５４番地１,0875-72-5018,医療法人社団　蕗弘会　理事長　安藤　弘,安藤　弘,内,,平8. 9. 1,shikoku/000491917.zip
診療所,37,0810205,医療法人社団　藤川医院,三豊市高瀬町羽方６７２番地１,0875-74-7977,医療法人社団　藤川医院　理事長　藤川　英和,藤川　英和,内　ひ,,平8. 10. 1,shikoku/000491917.zip
診療所,37,0810213,医療法人社団　佐武会　嶋田内科医院,三豊市三野町下高瀬２７７０番地,0875-73-5178,医療法人社団　佐武会　理事長　嶋田　武則,嶋田　武則,内,,平9. 4. 1,shikoku/000491917.zip
診療所,37,0810221,医療法人社団　山地外科医院,三豊市三野町下高瀬９２０番地１,0875-72-2577,医療法人社団　山地外科医院　理事長　山地　博文,山地　博文,外　消化器外科　肛門外科　内　糖尿病内科　内分泌内科,,平9. 8. 1,shikoku/000491917.zip
診療所,37,0810239,医療法人社団　小野医院,三豊市詫間町詫間６８１５番地５,0875-83-8181,医療法人社団　小野医院　理事長　小野　昌弘,小野　昌弘,内　消化器内科,,平10. 4. 1,shikoku/000491917.zip
診療所,37,0810247,水田医院,三豊市詫間町大浜甲１８８０番地,0875-84-6217,医療法人喜水会　理事長　仁尾　眞実,仁尾　眞実,内　小　リハ,,平10. 8. 1,shikoku/000491917.zip
診療所,37,0810254,医療法人社団　十仁会　多田医院,三豊市詫間町詫間１３３８番地２３,0875-83-2121,医療法人社団　十仁会　理事長　多田　道彦,多田　道彦,一般　一般　整外　内　麻　リウ　リハ,19,平12. 3. 1,shikoku/000491917.zip
診療所,37,0810288,医療法人社団　高橋皮膚科医院,三豊市高瀬町新名９４３番地２,0875-73-5161,医療法人社団　高橋皮膚科医院　理事長　高橋　正幸,高橋　正幸,皮,,平13. 3. 1,shikoku/000491917.zip
診療所,37,0810296,医療法人社団　しのはら医院,三豊市山本町財田西３４８番地１,0875-56-7222,医療法人社団　しのはら医院　理事長　篠原　豊彦,篠原　豊彦,内　外　こう　リハ　胃,,平13. 8. 1,shikoku/000491917.zip
診療所,37,0810304,医療法人社団　みずた内科,三豊市詫間町松崎３０１,0875-83-7218,医療法人社団　みずた内科　理事長　水田　潤,水田　潤,内　小,,平13. 11. 1,shikoku/000491917.zip
診療所,37,0810320,村上医院,三豊市詫間町詫間５４８８番地,0875-83-2006,村上　恭一郎,村上　恭一郎,内　麻,,平15. 5. 1,shikoku/000491917.zip
診療所,37,0810346,医療法人社団ぬまはら皮ふ科,三豊市豊中町比地大２６２１番地,0875-56-6500,医療法人社団ぬまはら皮ふ科　理事長　沼原　利彦,沼原　利彦,皮,,平16. 10. 1,shikoku/000491917.zip
診療所,37,0810361,医療法人社団昭慈会　藤田脳神経外科医院,三豊市高瀬町新名９７１番地１,0875-72-1135,医療法人社団昭慈会　理事長　藤田　啓,藤田　啓,脳外　内　外　整外　循環器内科,,平19. 4. 1,shikoku/000491917.zip
診療所,37,0810379,医療法人社団　おおくら医院,三豊市仁尾町仁尾辛３９番地１３,0875-82-3353,医療法人社団　おおくら医院　理事長　大倉　哲郎,大倉　哲郎,内　消　リハ,,平20. 4. 1,shikoku/000491917.zip
診療所,37,0810387,医療法人社団　正寿会　高瀬第一医院,三豊市高瀬町上高瀬１２６０,0875-72-3850,医療法人社団　正寿会　理事長　藤田　卓男,藤田　卓男,一般　一般　産婦　内,19,平20. 9. 1,shikoku/000491917.zip
診療所,37,0810411,まるお眼科,三豊市豊中町上高野３９２３番地３,0875-62-1736,圓尾　容子,圓尾　容子,眼　麻,,平24. 7. 2,shikoku/000491917.zip
診療所,37,0810429,永野内科医院,三豊市高瀬町下麻１３８３番地１,0875-74-6018,永野　圭一朗,永野　圭一朗,内　消化器内科　循環器内科,,平25. 9. 9,shikoku/000491917.zip
診療所,37,0810445,医療法人社団　今川内科医院,三豊市豊中町笠田竹田２８５番地３,0875-62-2052,医療法人社団　今川内科医院　理事長　今川　敦,今川　敦,内　消化器内科　内視鏡内科,,平27. 12. 1,shikoku/000491917.zip
診療所,37,0810460,医療法人社団　平林医院,三豊市詫間町詫間４１３ー１,0875-83-2221,医療法人社団　平林医院　理事長　平林　浩一,平林　浩一,内　小　循環器内科,,平30. 10. 1,shikoku/000491917.zip
診療所,37,0810486,上枝循環器内科クリニック,三豊市豊中町上高野１９０６－３,0875-23-7010,医療法人　上枝循環器内科クリニック　理事長　上枝　正幸,上枝　正幸,循環器内科　内,,令3. 6. 1,shikoku/000491917.zip
診療所,37,0810494,かしづかクリニック,三豊市高瀬町下勝間２３２４番地,0875-82-9000,医療法人かしづかクリニック　理事長　樫塚　登美男,樫塚　登美男,外　乳腺外科　リハ　内,,令4. 11. 1,shikoku/000491917.zip
診療所,37,0810502,たにもと内科・循環器クリニック,三豊市高瀬町下勝間字道音寺１６８１番７,0875-82-7776,谷本　匡史,谷本　匡史,内　循環器内科,,令7. 4. 1,shikoku/000491917.zip
病院,37,1210512,特定医療法人社団宝樹会　小豆島病院,小豆郡小豆島町池田２５１９番地４,0879-75-0570,特定医療法人社団宝樹会　理事長　村田　昇,村田　昇,精神　精　内　心内　神内　放　リハ,184,昭59. 10. 1,shikoku/000491917.zip
診療所,37,1210579,医療法人社団　外園医院,小豆郡土庄町甲７３０番地の５,0879-62-0749,医療法人社団　外園医院　理事長　外園　正彰,外園　正彰,内　小,,平元. 9. 1,shikoku/000491917.zip
