med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,45,2010838,内田医院,児湯郡高鍋町大字北高鍋７８４番地,0983-23-0041,医療法人忠恕会　内田医院　理事長　内田　俊浩,内田　俊浩,内,,平7. 6. 1,kyushu/000491323.zip
診療所,45,2010846,崧雲会　林クリニック,児湯郡川南町大字平田字堤牟田１４０２番地７４,0983-27-1678,医療法人崧雲会　理事長　林　嘉昌,林　嘉昌,一般　整外　形外　外　内　皮　リハ,,平7. 6. 1,kyushu/000491323.zip
診療所,45,2010879,崎浜胃腸科医院,児湯郡高鍋町大字上江８０１４番地,0983-22-3345,崎濱　国治,崎濱　国治,胃　こう　外　内,,平8. 7. 18,kyushu/000491323.zip
診療所,45,2010895,小村医院,児湯郡新富町大字新田４８１番１,0983-33-0120,医療法人育心会　理事長　小村　浩史,小村　浩史,内　消　リハ,,平8. 12. 2,kyushu/000491323.zip
診療所,45,2010911,永友胃腸科内科医院,児湯郡高鍋町大字北高鍋１２４３番地５,0983-22-3320,永友　研一,永友　研一,内　小　消化器内科,,平9. 4. 30,kyushu/000491323.zip
診療所,45,2010929,たかやま小児科,児湯郡高鍋町大字北高鍋４７３２番地８,0983-23-4423,高山　修二,高山　修二,小　アレ,,平9. 12. 6,kyushu/000491323.zip
診療所,45,2010952,ながとも眼科,児湯郡高鍋町大字北高鍋２５９０番地１,0983-21-1780,永友　孝幸,永友　孝幸,眼,,平10. 8. 21,kyushu/000491323.zip
診療所,45,2010960,北村医院,児湯郡新富町富田二丁目５３,0983-21-5611,北村　洋,北村　洋,外　胃　内　こう　整外,,平11. 11. 1,kyushu/000491323.zip
診療所,45,2011000,ながとも医院,児湯郡都農町大字川北５４７９－２,0983-21-2520,永友　淳司,永友　淳司,内　外　胃　リハ,,平14. 1. 8,kyushu/000491323.zip
病院,45,2011026,海老原総合病院,児湯郡高鍋町大字上江２０７番地,0983-23-1111,医療法人　宏仁会　理事長　海老原　卓,内野　謙次郎,一般　療養　内　腎臓内科　循環器内科　脳内　外　整外　脳外　耳い　皮　放　眼　麻　アレ　リハ　ペインクリニック内科,113,平14. 7. 1,kyushu/000491323.zip
診療所,45,2011042,前田　医院,児湯郡都農町大字川北４５８９番,0983-25-1115,前田　正幸,前田　正幸,内　外　呼　胃　循　こう　リハ,,平15. 4. 1,kyushu/000491323.zip
診療所,45,2011067,つねよしクリニック,児湯郡都農町川北１２２９番地,0983-25-3036,恒吉　淳,藤田　摩美,内　外　リハ,,平16. 6. 1,kyushu/000491323.zip
診療所,45,2011083,大山脳神経外科クリニック,児湯郡新富町富田１丁目３番地２,0983-26-8111,医療法人社団　博心会　理事長　大山　博司,大山　博司,脳外　リハ　心内　精　脳内,,平17. 1. 1,kyushu/000491323.zip
診療所,45,2011109,国民健康保険西米良診療所,児湯郡西米良村村所６６番地１号,0983-36-1031,西米良村　西米良村長　黒木　竜二,片山　陽平,一般　療養　内　外　小　整外　リハ,,平17. 8. 1,kyushu/000491323.zip
診療所,45,2011141,中之又へき地出張診療所,児湯郡木城町大字中之又３５１－１１,0982-69-8810,木城町　木城町長　半渡　英俊,楠元　恭子,内,,平18. 4. 1,kyushu/000491323.zip
診療所,45,2011216,医療法人　おがわクリニック,児湯郡高鍋町大字蚊口浦６１９９番地６１,0983-32-5726,医療法人　おがわクリニック　理事長　小川　泰洋,小川　泰洋,心内　精,,平23. 9. 1,kyushu/000491323.zip
診療所,45,2011224,川南山口整形外科医院,児湯郡川南町大字川南１３８６４番地９６,0983-27-3883,医療法人慶徳会　理事長　山口　一郎,山口　一郎,整外　リハ,,平24. 5. 1,kyushu/000491323.zip
診療所,45,2011232,野津手・加来内科医院,児湯郡高鍋町大字上江字西畑田８２５０番地,0983-22-2104,医療法人　野津手・加来内科医院　理事長　野津手　大輔,野津手　大輔,内　呼内　胃腸内科　消化器内科,,平24. 7. 1,kyushu/000491323.zip
診療所,45,2011257,おしかわ内科クリニック,児湯郡新富町大字上富田３３３５番地１,0983-33-4130,医療法人悠和会　理事長　押川　克久,押川　克久,呼内　アレ,,平27. 9. 1,kyushu/000491323.zip
病院,45,2011265,坂田病院,児湯郡高鍋町大字上江８１０８番地,0983-22-3426,医療法人愛生堂坂田病院　理事長　坂田　師隣,坂田　師隣,一般　外　内　婦　リウ　アレ　呼内,,平27. 11. 1,kyushu/000491323.zip
診療所,45,2011273,やまぐち脳神経外科,児湯郡高鍋町大字北高鍋４７６４番地５,0983-32-5555,医療法人やまぐち脳神経外科　理事長　山口　真太朗,山口　真太朗,脳外　神内　リハ,,平28. 4. 1,kyushu/000491323.zip
診療所,45,2011281,糸井医院,児湯郡川南町平田１８８８番地,0983-27-0032,糸井　仁,糸井　仁,内　胃腸内科　皮,,平28. 4. 1,kyushu/000491323.zip
診療所,45,2011299,おりたこどもクリニック,児湯郡高鍋町大字上江字西畑田８２７９,0983-32-5522,医療法人　高悠会　理事長　織田　真悠子,織田　真悠子,小,,平28. 8. 1,kyushu/000491323.zip
診療所,45,2011323,たかなべ耳鼻咽喉科クリニック,児湯郡高鍋町大字上江８１２７番地,0983-32-8733,鳥原　康治,鳥原　康治,耳い　気食　アレ,,令元. 6. 1,kyushu/000491323.zip
診療所,45,2011331,黒木内科医院,児湯郡高鍋町大字北高鍋２６０３番地,0983-23-2882,医療法人宗玄会　理事長　黒木　宗俊,黒木　宗俊,内,,令2. 11. 1,kyushu/000491323.zip
診療所,45,2011349,おおやまこどもクリニック,児湯郡新富町富田西２丁目２番１,0983-32-8303,医療法人　おおやまこどもクリニック　理事長　大山　龍介,大山　龍介,小,,令3. 3. 1,kyushu/000491323.zip
診療所,45,2011356,社会医療法人隆徳会木城クリニック,児湯郡木城町大字高城字高城３８４６番地,0983-32-3322,社会医療法人隆徳会　理事長　鶴田　曜三,桑迫　健二,内,,令3. 4. 1,kyushu/000491323.zip
診療所,45,2011364,医療法人　川原眼科,児湯郡新富町大字上富田３３４０番地１,0983-32-0070,医療法人川原眼科　理事長　川原　亮輝,川原　亮輝,眼,,令5. 4. 1,kyushu/000491323.zip
診療所,45,2011372,新富ひむかクリニック,児湯郡新富町上富田字八反田３３５５,0983-32-0456,大久保　和樹,大久保　和樹,ひ　内　小　皮,,令7. 5. 1,kyushu/000491323.zip
診療所,45,2011380,永友クリニック,児湯郡高鍋町大字北高鍋１００６,0983-22-3375,永友　英之,永友　英之,内　ひ,,令7. 9. 1,kyushu/000491323.zip
病院,45,2110125,椎葉村国民健康保険病院,東臼杵郡椎葉村大字下福良１７４７番地５,0982-67-2008,椎葉村長　黒木　保隆,吉持　厳信,一般　内　外　整外,,昭42. 9. 1,kyushu/000491323.zip
病院,45,2110281,医療法人　浩洋会　田中病院,東臼杵郡門川町宮ケ原４丁目８０番地,0982-63-2211,医療法人　浩洋会　理事長　田中　洋,田中　洋,療養　精神　内　精　放　リハ　皮,203,昭52. 12. 1,kyushu/000491323.zip
病院,45,2110414,白石病院,東臼杵郡門川町大字門川尾末８６００番地１００,0982-63-1365,医療法人社団　孝誠会　理事長　白石　正浩,白石　正浩,療養　内　リハ　呼吸器内科　糖尿病・代謝内科,,平5. 4. 1,kyushu/000491323.zip
診療所,45,2110554,萩原眼科門川分院,東臼杵郡門川町東栄町１丁目５番地１１,0982-63-7222,医療法人苓州会　理事長　萩原　忍,萩原　忍,眼,,平16. 1. 1,kyushu/000491323.zip
診療所,45,2110612,美郷町国民健康保険北郷診療所,東臼杵郡美郷町北郷宇納間４４０番地,0982-62-5008,美郷町　美郷町長　長尾　拓,外山　宗樹,内　眼　外　皮,,平18. 1. 1,kyushu/000491323.zip
病院,45,2110638,美郷町国民健康保険西郷病院,東臼杵郡美郷町西郷田代２９番地,0982-66-3141,美郷町　美郷町長　長尾　拓,外山　宗樹,一般　内　整外　リハ　放,,平18. 1. 1,kyushu/000491323.zip
診療所,45,2110646,美郷町国民健康保険南郷診療所,東臼杵郡美郷町南郷神門１０７８番地,0982-59-0017,美郷町長　長尾　拓,東　善昌,一般　内　外　整外　眼　皮,,平18. 5. 1,kyushu/000491323.zip
診療所,45,2110653,医療法人　正美会　柴尾医院,東臼杵郡門川町南町２丁目２０番地２,0982-50-4332,医療法人　正美会　理事長　柴尾　正剛,柴尾　正剛,内　糖尿病・内分泌内科,,平19. 2. 1,kyushu/000491323.zip
診療所,45,2110661,森迫胃腸科内科,東臼杵郡門川町須賀崎１丁目４０番地１,0982-63-2048,医療法人　ふくろう会　理事長　森迫　和仁,森迫　和仁,内　胃,,平19. 5. 1,kyushu/000491323.zip
診療所,45,2110679,長田整形外科,東臼杵郡門川町中須３丁目３２番地３,0982-63-0507,医療法人　浩伸会　理事長　長田　浩伸,長田　浩伸,整外　リハ　リウ,,平19. 5. 1,kyushu/000491323.zip
診療所,45,2110687,国民健康保険　諸塚診療所,東臼杵郡諸塚村家代３０６３番地,0982-65-0140,諸塚村長　藤﨑　猪一郎,桐村　泰廣,一般　内　外,,平24. 4. 1,kyushu/000491323.zip
病院,45,2210172,医療法人和敬会　国見ケ丘病院,西臼杵郡高千穂町大字押方東平１１３０番地,0982-72-3151,医療法人　和敬会　理事長　植松　昌俊,植松　昌俊,精神　内　精　神,251,昭46. 4. 1,kyushu/000491323.zip
診療所,45,2210289,古賀医院,西臼杵郡高千穂町大字三田井６１７０番地１,0982-72-6178,古賀　志朗,古賀　志朗,内　胃　小,,昭61. 3. 16,kyushu/000491323.zip
診療所,45,2210313,医療法人　佐藤医院,西臼杵郡高千穂町大字岩戸７２番地１,0982-73-2010,医療法人　佐藤医院　理事長　佐藤　元二郎,佐藤　元二郎,内　胃　循　小,,平3. 2. 1,kyushu/000491323.zip
診療所,45,2210354,高千穂産婦人科診療所,西臼杵郡高千穂町大字三田井１０９９番地１４,0982-21-5110,医療法人社団　育生会　理事長　井上　博,井上　博,産婦,,平25. 8. 1,kyushu/000491323.zip
病院,45,2210362,日之影町国民健康保険病院,西臼杵郡日之影町大字七折９０７４番地３,0982-87-2021,西臼杵広域行政事務組合　管理者　甲斐　宗之,上田　修三,療養　内　外　リハ,50,令6. 4. 1,kyushu/000491323.zip
病院,45,2210370,五ヶ瀬町国民健康保険病院,西臼杵郡五ヶ瀬町大字三ヶ所２１０９番地１,0982-73-5500,西臼杵広域行政事務組合　管理者　甲斐　宗之,崔　林承,一般　内　外　消　整外　耳い　リハ　放,32,令6. 4. 1,kyushu/000491323.zip
病院,45,2210388,高千穂町国民健康保険病院,西臼杵郡高千穂町大字三田井４３５番地１,0982-73-1700,西臼杵広域行政事務組合　管理者　甲斐　宗之,佐藤　祐二,一般　内　外　整外　小　ひ　眼　循　耳い　皮　リハ　呼外,120,令6. 4. 1,kyushu/000491323.zip
病院,45,8010014,独立行政法人　国立病院機構　宮崎東病院,宮崎市大字田吉４３７４番地１,0985-56-2311,独立行政法人　国立病院機構　理事長　新木　一弘,石山　雄一郎,一般　結核　精神　内　心内　脳内　外　呼外　小　リハ　放　整外　呼内　腫瘍内科　循環器内科　児童精神科,154,昭41. 7. 1,kyushu/000491323.zip
病院,45,8010022,独立行政法人国立病院機構　都城医療センター,都城市祝吉町５０３３番地１,0986-23-4111,独立行政法人　国立病院機構　理事長　新木　一弘,濱田　浩朗,一般　内　呼内　循環器内科　消化器内科　神内　小　外　整外　呼外　消化器外科　リウ　ひ　産婦　耳い　放　麻　脳外　皮　眼　リハ　病理,305,昭41. 7. 1,kyushu/000491323.zip
病院,45,8010048,独立行政法人　国立病院機構　宮崎病院,児湯郡川南町大字川南１９４０３番地４,0983-27-1036,独立行政法人　国立病院機構　理事長　新木　一弘,宮尾　雄治,一般　内　小　整外　放　他　麻　脳内　リハ,199,昭41. 7. 1,kyushu/000491323.zip
病院,45,8010063,宮崎大学医学部附属病院,宮崎市清武町木原５２００番地,0985-85-1510,国立大学法人宮崎大学　学長　鮫島　浩,賀本　敏行,一般　精神　内　外　心外　整外　脳外　精　小　皮　ひ　産科・婦人科　眼　耳鼻咽喉・頭頸部外科　放　麻　循環器内科　腎臓内科　消化器内科　血液内科　腫瘍内科　脳内　感染症内科　呼内　内分泌・代謝・糖尿病内科　消化器外科　リウ　リハ　救命　病理　形外　呼外　乳腺外科　小外,568,昭2. 3. 1,kyushu/000491323.zip
病院,45,8110020,県立宮崎病院,宮崎市北高松町５番３０号,0985-24-4181,宮崎県病院局長　重黒木　清,柴　晃一,一般　一般（感染）　精神　救急科　内　循環器内科　脳内　外　心外　小児外科　整外　脳外　精　小　皮　ひ　産婦　眼　耳鼻咽喉科・頭頸部外科　リハ　放　病理　臨床　麻　呼外　内視鏡内科　消化器外科,467,昭41. 7. 1,kyushu/000491323.zip
病院,45,8110038,独立行政法人地域医療機能推進機構　宮崎江南病院,宮崎市大坪西１丁目２番１号,0985-51-7575,独立行政法人　地域医療機能推進機構　理事長　山本　修一,白尾　一定,一般　内　循　外　整外　形外　リハ　放　麻,269,昭41. 7. 1,kyushu/000491323.zip
病院,45,8110087,県立延岡病院,延岡市新小路２丁目１番地１０,0982-32-6181,宮崎県病院局長　重黒木　清,山口　哲朗,一般　一般（感染）　内　循環器内科　心内　精　脳内　小　外　整外　脳外　心外　皮　ひ　産婦　眼　耳い　リハ　放　麻　救急科　臨床　病理　呼外,399,昭41. 7. 1,kyushu/000491323.zip
病院,45,8110103,県立日南病院,日南市木山１丁目９番５号,0987-23-3111,宮崎県病院局長　重黒木　清,原　誠一郎,一般　一般（感染）　内　循環器内科　心内　精　脳内　小　外　整外　脳外　皮　ひ　産婦　眼　耳い　リハ　放　歯外　麻　臨床　病理,204,昭41. 7. 1,kyushu/000491323.zip
病院,45,8110194,宮崎県済生会日向病院,東臼杵郡門川町南町４丁目１２８番地,0982-63-1321,社会福祉法人恩賜財団済生会支部宮崎県済生会　支部長　中平　孝明,中平　孝明,一般　一般（感染）　療養　内　糖尿病内科　脳内　小　外　整外　ひ　眼　耳い　形外　放　麻　リハ,107,昭42. 5. 15,kyushu/000491323.zip
診療所,45,8110210,宮崎県精神保健福祉センター内診療所,宮崎市霧島１丁目１番地２,0985-27-5663,宮崎県知事　河野俊嗣,直野　慶子,精,,昭50. 5. 1,kyushu/000491323.zip
病院,45,8110236,宮崎県立こども療育センター,宮崎市清武町木原４２５７番地８,0985-85-6500,宮崎県知事　河野　俊嗣,川野　彰裕,一般　整外　小　ひ　眼,,昭62. 4. 1,kyushu/000491323.zip
診療所,45,0130956,押川歯科医院,宮崎市船塚町２丁目８７番地,0985-27-1031,押川　弘巳,押川　弘巳,歯　小歯,,昭52. 7. 15,kyushu/000491323.zip
診療所,45,0131095,あみ歯科医院,宮崎市霧島３丁目１８３番地２号,0985-29-8405,網　善道,網　善道,歯,,昭54. 7. 1,kyushu/000491323.zip
診療所,45,0131145,ひえじま歯科,宮崎市霧島１丁目１４番地,0985-27-1525,比江嶋　俊行,比江嶋　俊行,歯,,昭48. 6. 1,kyushu/000491323.zip
診療所,45,0131178,タカハシ歯科医院,宮崎市大塚町地蔵田４６１２番地５,0985-51-9711,髙橋　紳八,髙橋　紳八,歯,,昭55. 7. 1,kyushu/000491323.zip
診療所,45,0131251,中川歯科医院,宮崎市大塚町馬場崎３５４６番地１,0985-52-1880,中川　孝久,中川　孝久,歯　小歯　歯外,,昭56. 7. 1,kyushu/000491323.zip
診療所,45,0131335,黒木歯科医院,宮崎市広島１丁目４番３号,0985-28-8800,黒木　秀雄,黒木　秀雄,歯,,昭57. 7. 1,kyushu/000491323.zip
診療所,45,0131376,新原歯科医院,宮崎市清水２丁目１１番２０号,0985-22-6692,新原　秀貞,新原　秀貞,歯　小歯,,昭57. 10. 1,kyushu/000491323.zip
診療所,45,0131475,杉尾歯科医院,宮崎市江平中町３番地１３,0985-22-5941,杉尾　隆夫,杉尾　隆夫,歯　小歯　矯歯,,昭58. 11. 1,kyushu/000491323.zip
診療所,45,0131517,ますだ歯科,宮崎市吉村町曽師中甲３１００番地,0985-23-2831,益田　保裕,益田　保裕,歯　矯歯,,昭59. 6. 4,kyushu/000491323.zip
診療所,45,0131632,くろき歯科医院,宮崎市柳丸町１４５番地２,0985-22-8088,黒木　孝郎,黒木　孝郎,歯,,昭60. 6. 1,kyushu/000491323.zip
診療所,45,0131665,山田歯科医院,宮崎市大字赤江４１４番地３,0985-54-7272,山田　俊介,山田　俊介,歯,,昭60. 12. 15,kyushu/000491323.zip
診療所,45,0131673,医療法人誠英会土田歯科医院,宮崎市宮崎駅東１丁目３番地６,0985-28-9595,医療法人誠英会　理事長　土田　晃太郎,土田　晃太郎,歯　歯外　小歯　矯歯,,昭61. 1. 1,kyushu/000491323.zip
診療所,45,0131699,にしな歯科医院,宮崎市大塚町池の内１１２３番地２０,0985-47-6515,仁科　裕次,仁科　裕次,歯　小歯,,昭61. 4. 1,kyushu/000491323.zip
診療所,45,0131731,川野歯科医院,宮崎市松橋２丁目４番３４号,0985-20-8914,川野　俊吉,川野　俊吉,歯,,昭61. 11. 1,kyushu/000491323.zip
診療所,45,0131806,田村歯科医院,宮崎市大淀２丁目６番１９号,0985-51-7171,田村　耕一,田村　耕一,歯,,昭62. 6. 15,kyushu/000491323.zip
診療所,45,0131939,黒木歯科医院,宮崎市旭１丁目３番１８号,0985-23-4487,黒木　晃一,黒木　晃一,歯,,昭63. 4. 1,kyushu/000491323.zip
診療所,45,0131962,宮路歯科医院,宮崎市大字田吉字赤江１４８番地,0985-54-4530,宮路　光一,宮路　光一,歯,,昭63. 5. 9,kyushu/000491323.zip
病院,45,0132002,一般財団法人弘潤会野崎病院,宮崎市大字恒久５５６７番地,0985-51-3111,一般財団法人弘潤会　理事長　野﨑　正太郎,石田　康,歯,,昭63. 9. 15,kyushu/000491323.zip
診療所,45,0132028,福沢歯科医院,宮崎市大字小松前田２６８８番地の３,0985-47-0155,福澤　道晃,福澤　道晃,歯,,昭63. 11. 1,kyushu/000491323.zip
診療所,45,0132093,むた歯科医院,宮崎市大字富吉８０４番地,0985-47-5223,牟田　謙一,牟田　謙一,歯　小歯,,平元. 7. 15,kyushu/000491323.zip
診療所,45,0132150,月見ケ丘くろき歯科医院,宮崎市月見ケ丘５丁目８番５号,0985-51-8100,黒木　康智,黒木　康智,歯　小歯　矯歯,,平2. 2. 13,kyushu/000491323.zip
診療所,45,0132168,真鍋歯科医院,宮崎市大字広原１８８－４,0985-39-7223,眞鍋　敏彦,眞鍋　敏彦,歯　歯外,,平2. 2. 1,kyushu/000491323.zip
診療所,45,0132234,ねい歯科医院,宮崎市大島町原ノ前１４４５番地３５,0985-29-7169,根井　俊輔,根井　俊輔,歯,,平2. 9. 1,kyushu/000491323.zip
診療所,45,0132259,神宮歯科医院,宮崎市神宮東１丁目７番２５号,0985-26-3850,川邉　建三,川邉　建三,歯,,平2. 10. 1,kyushu/000491323.zip
診療所,45,0132267,さきやま歯科医院,宮崎市大字熊野９９５７番の２,0985-58-3111,崎山　長司,崎山　長司,歯,,平2. 11. 1,kyushu/000491323.zip
診療所,45,0132283,高松歯科クリニック,宮崎市大工２丁目５６番地,0985-26-8484,高木　秀孝,高木　秀孝,歯　小歯　矯歯,,平3. 2. 15,kyushu/000491323.zip
診療所,45,0132291,いりえ歯科小児歯科医院,宮崎市平和ケ丘北町７番地１,0985-29-8095,入江　広和,入江　広和,歯　小歯,,平3. 3. 1,kyushu/000491323.zip
診療所,45,0132309,大山歯科医院,宮崎市村角町折口３７４番地１,0985-22-3922,大山　直生,大山　直生,歯　小歯,,平3. 3. 9,kyushu/000491323.zip
診療所,45,0132325,さいしょ歯科,宮崎市桜ケ丘町４１９番地１,0985-48-1265,税所　達彦,税所　達彦,歯,,平3. 3. 15,kyushu/000491323.zip
診療所,45,0132358,いりの歯科医院,宮崎市大塚町権現昔７６４番地１,0985-47-4744,入野　伸一,入野　伸一,歯,,平3. 8. 1,kyushu/000491323.zip
診療所,45,0132424,あさひケ丘歯科医院,宮崎市大字本郷北方字高山２５２０番地９０,0985-54-0005,鳥越　俊一,鳥越　俊一,歯,,平4. 6. 15,kyushu/000491323.zip
診療所,45,0132507,森迫デンタルクリニック,宮崎市学園木花台南３丁目１２番地１号,0985-58-2310,森迫　靖宏,森迫　靖宏,歯,,平5. 4. 6,kyushu/000491323.zip
診療所,45,0132549,小城歯科,宮崎市大字島之内永池９２１３番５２,0985-39-9955,小城　行人,小城　行人,歯　小歯,,平5. 7. 16,kyushu/000491323.zip
診療所,45,0132556,いわきり歯科,宮崎市吉村町下り松甲２４９７番地２,0985-24-7707,岩切　健太郎,岩切　健太郎,歯　小歯　歯外,,平5. 8. 7,kyushu/000491323.zip
診療所,45,0132564,いの歯科医院,宮崎市大字赤江１３２２番地１,0985-50-8500,猪野　眞人,猪野　眞人,歯,,平5. 9. 16,kyushu/000491323.zip
診療所,45,0132598,池田歯科医院,宮崎市中村西２丁目７番５号,0985-51-1138,池田　昌嗣,池田　昌嗣,歯,,平6. 5. 1,kyushu/000491323.zip
診療所,45,0132606,森田歯科医院,宮崎市橘通東３丁目２番３４号,0985-24-1603,森田　健文,森田　健文,歯　小歯　歯外,,平6. 5. 1,kyushu/000491323.zip
診療所,45,0132614,島津歯科医院,宮崎市大字島之内２３７３番地１,0985-39-7225,島津　久剣,島津　久剣,歯　小歯　歯外,,平6. 5. 2,kyushu/000491323.zip
診療所,45,0132663,坂元歯科クリニック,宮崎市阿波岐ケ原町宝財２３５０番地１,0985-20-1710,坂元　一貴,坂元　一貴,歯　矯歯,,平7. 3. 22,kyushu/000491323.zip
診療所,45,0132689,大浦歯科,宮崎市池内町城代８００番地２,0985-39-1182,大浦　孝二,大浦　孝二,歯　矯歯　小歯,,平7. 7. 3,kyushu/000491323.zip
診療所,45,0132713,ふじさき歯科医院,宮崎市大塚町窪田３３１６番地１,0985-52-2227,藤崎　茂,藤崎　茂,歯,,平7. 11. 1,kyushu/000491323.zip
診療所,45,0132721,木田歯科医院,宮崎市大字小松３２３９番地２,0985-47-3414,木田　貴,木田　貴,歯　矯歯　小歯,,平8. 1. 1,kyushu/000491323.zip
診療所,45,0132739,ごとう歯科医院,宮崎市大字芳士７０８番地１,0985-39-0665,医療法人明誠会　理事長　後藤　寛明,後藤　大,歯　矯歯　小歯,,平8. 3. 1,kyushu/000491323.zip
診療所,45,0132747,佐野歯科,宮崎市鶴島１丁目９番１９号,0985-22-4275,佐野　裕一,佐野　裕一,歯　小歯,,平8. 5. 8,kyushu/000491323.zip
診療所,45,0132754,陶山歯科医院,宮崎市和知川原２丁目６番地１,0985-24-7774,陶山　隆,陶山　隆,歯,,平8. 9. 1,kyushu/000491323.zip
診療所,45,0132762,ありま歯科医院,宮崎市新別府町堂前８５２番地４,0985-32-1800,有馬　良治,有馬　良治,歯　歯外,,平8. 11. 5,kyushu/000491323.zip
診療所,45,0132788,奥野歯科,宮崎市下北方町上田々９６９番地３,0985-22-6966,奥野　健二,奥野　健二,歯　小歯,,平8. 11. 1,kyushu/000491323.zip
診療所,45,0132804,すが歯科医院,宮崎市大字新名爪１８８番地３５,0985-39-9509,菅　浩二,菅　浩二,歯　小歯,,平9. 2. 12,kyushu/000491323.zip
診療所,45,0132812,吉岡歯科医院,宮崎市花山手西１丁目４番地２,0985-50-8333,吉岡　宏,吉岡　宏,歯,,平9. 4. 2,kyushu/000491323.zip
診療所,45,0132846,小松くろき歯科,宮崎市大字小松１２０３番地６９,0985-47-5878,黒木　道明,黒木　道明,歯　小歯　矯歯,,平9. 10. 16,kyushu/000491323.zip
診療所,45,0132879,ひだか歯科医院,宮崎市宮田町６番１６号,0985-31-6480,日高　秀雄,日高　秀雄,歯　小歯,,平10. 5. 15,kyushu/000491323.zip
診療所,45,0132887,こむら歯科医院,宮崎市花山手東３丁目２３番地３,0985-55-1119,小村　光広,小村　光広,歯　小歯　歯外,,平10. 6. 19,kyushu/000491323.zip
診療所,45,0132929,かまた歯科・かまたキッズデンタルパーク,宮崎市青葉町１２１番地２,0985-23-2744,鎌田　秀一,鎌田　秀一,歯　小歯　矯歯,,平10. 12. 15,kyushu/000491323.zip
診療所,45,0132937,さかぐち歯科医院,宮崎市恒久３丁目３０番２３号,0985-54-6224,阪口　豊,阪口　豊,歯　小歯,,平11. 7. 5,kyushu/000491323.zip
診療所,45,0132945,タナカデンタルクリニック,宮崎市橘通東２丁目４番２３号,0985-25-9811,田中　文彦,田中　文彦,歯,,平11. 8. 1,kyushu/000491323.zip
診療所,45,0132986,とごえ歯科医院,宮崎市堀川町５３番地,0985-22-3232,戸越　和人,戸越　和人,歯　小歯,,平11. 11. 1,kyushu/000491323.zip
診療所,45,0132994,ウィング歯科医院,宮崎市柳丸町５３番地２,0985-35-4848,鷲田　昌寛,鷲田　昌寛,歯　小歯　矯歯,,平12. 1. 1,kyushu/000491323.zip
診療所,45,0133000,まえざき歯科医院,宮崎市京塚町１１３番地１,0985-63-5355,前﨑　俊郎,前﨑　俊郎,歯　小歯　歯外　矯歯,,平12. 3. 1,kyushu/000491323.zip
診療所,45,0133034,まつだ歯科医院,宮崎市まなび野２丁目３９番地３,0985-63-1777,松田　聡,松田　聡,歯　矯歯　小歯　歯外,,平12. 5. 1,kyushu/000491323.zip
診療所,45,0133083,山内　歯科,宮崎市花ケ島町立毛１０３２番地１,0985-61-9211,山内　裕一郎,山内　裕一郎,歯　矯歯　小歯　歯外,,平12. 9. 1,kyushu/000491323.zip
診療所,45,0133117,森歯科クリニック,宮崎市大字糸原杣山２５０番地,0985-36-0627,森　洋一郎,森　洋一郎,歯　小歯　歯外,,平13. 5. 1,kyushu/000491323.zip
診療所,45,0133125,野村歯科医院,宮崎市神宮１丁目４５ー２,0985-28-3483,野村　賢介,野村　賢介,歯　小歯,,平13. 5. 1,kyushu/000491323.zip
診療所,45,0133133,せお歯科医院,宮崎市橘通東２丁目１ー１,0985-28-5107,妹尾　眞一,妹尾　眞一,歯,,平13. 3. 26,kyushu/000491323.zip
診療所,45,0133166,吉田歯科クリニック,宮崎市浮城町１５ー３,0985-25-1191,吉田　典弘,吉田　典弘,歯　小歯,,平13. 8. 1,kyushu/000491323.zip
診療所,45,0133182,なかたけ歯科医院,宮崎市吾妻町７５番地　中武ビル２Ｆ,0985-31-1034,中武　勝巳,中武　勝巳,歯　小歯,,平13. 9. 1,kyushu/000491323.zip
診療所,45,0133190,希望ヶ丘歯科医院,宮崎市大字本郷南方２８４９番地１３,0985-56-9192,医療法人社団睦心会　理事長　樋口　宗司,樋口　宗司,歯　矯歯　小歯　歯外,,平13. 10. 1,kyushu/000491323.zip
診療所,45,0133216,小村歯科クリニツク,宮崎市新別府町城元３１３－１,0985-61-7001,小村　育弘,小村　育弘,歯　小歯　矯歯,,平13. 11. 12,kyushu/000491323.zip
診療所,45,0133232,ひがし歯科医院,宮崎市大島町野田２１１９番地,0985-60-2789,東　健太郎,東　健太郎,歯　小歯　歯外,,平13. 12. 1,kyushu/000491323.zip
診療所,45,0133281,岡野歯科医院,宮崎市大坪西１丁目１番６７号,0985-52-4000,岡野　眞法,岡野　眞法,歯　小歯　歯外,,平14. 1. 1,kyushu/000491323.zip
診療所,45,0133331,医療法人　秀明会　岩谷歯科医院,宮崎市吉村町西田甲６４７番地９,0985-20-8300,医療法人　秀明会　岩谷歯科医院　理事長　菰渕　洋,菰渕　洋,歯　小歯,,平14. 7. 1,kyushu/000491323.zip
診療所,45,0133349,丸山歯科医院,宮崎市橘通東４丁目１１番９号,0985-22-5502,丸山　壽夫,丸山　壽夫,歯,,平14. 5. 24,kyushu/000491323.zip
診療所,45,0133356,峯田歯科クリ二ック,宮崎市大字新名爪１０６番地１,0985-36-3618,峯田　公隆,峯田　公隆,歯　矯歯　小歯　歯外,,平14. 8. 1,kyushu/000491323.zip
