med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,03,0911573,中里クリニック,一関市石畑６番地２９号,0191-32-5888,医療法人英仁会　理事長　佐藤　文英,佐藤　文英,ひ　内　皮　外,,平19. 3. 1,ika
診療所,03,0911581,齊藤産婦人科医院,一関市中央町二丁目９番２０号,0191-23-6946,医療法人純裕会　理事長　齊藤　純也,齊藤　純也,一般　一般　産婦　内,19,平19. 3. 1,ika
診療所,03,0911599,かわさきファミリークリニック,一関市川崎町薄衣字久伝３８番地１,0191-43-3770,千田　貴之,千田　貴之,内　消化器内科　糖尿病内科,,平19. 4. 1,ika
診療所,03,0911623,こいわ耳鼻咽喉科・アレルギー科クリニック,一関市山目字中野１９番１号,0191-33-2117,小岩　哲夫,小岩　哲夫,耳い　アレ,,平20. 10. 7,ika
診療所,03,0911649,菜の花皮膚科クリニック,一関市山目字中野６２番地１,0191-33-2332,医療法人さくらな会　理事長　菅原　祐樹,菅原　祐樹,皮　形外　アレ,,平21. 8. 1,ika
診療所,03,0911656,むらかみクリニック,一関市銅谷町３番１０号,0191-31-2888,医療法人むらかみクリニック　理事長　村上　公敏,村上　公敏,精　心内,,平21. 9. 1,ika
診療所,03,0911664,たかがね内科泌尿器科クリニック,一関市千厩町千厩字構井田４０番地,0191-51-1377,医療法人たかがね内科泌尿器科クリニック　理事長　髙金　弘,髙金　弘,内　外　皮　ひ,,平22. 4. 1,ika
病院,03,0911706,一関市国民健康保険藤沢病院,一関市藤沢町藤沢字町裏５２番地２,0191-63-5211,一関市病院事業　病院事業管理者　佐藤　元美,坂下　伸夫,一般　一般　内　外　整外　精　放射線診断科,44,平5. 7. 20,ika
診療所,03,0911714,岩手県立磐井病院附属花泉地域診療センター,一関市花泉町涌津字上原３１番地,0191-82-1231,岩手県　代表者　県立病院等事業管理者　医療局長　吉田　陽悦,佐野　俊和,内　外,,平24. 4. 1,ika
診療所,03,0911755,菊池耳鼻咽喉科皮膚科,一関市山目字寺前１５番地２,0191-26-2230,菊池　淳,菊池　淳,耳い　皮,,平28. 9. 1,ika
診療所,03,0911763,岩手クリニック一関,一関市中里字在家６５番地,0191-21-5111,医療法人　清和会　理事長　岩淵　真幸人,貝淵　俊光,一般　一般　透析　内,15,平28. 11. 28,ika
診療所,03,0911771,秋保クリニック,一関市南新町５５番地,0191-32-5105,医療法人カミツレの会　理事長　秋保　茂樹,秋保　茂樹,精　心内,,平29. 8. 1,ika
診療所,03,0911789,小野寺内科循環器科,一関市末広一丁目４番４０号,0191-23-5600,医療法人社団六楽会　理事長　小野寺　威夫,小野寺　威夫,内　呼　アレ　循環器内科,,平29. 9. 1,ika
診療所,03,0911805,医療法人社団　元成会　遠藤医院,一関市千厩町千厩字町浦３６番地,0191-53-2126,医療法人社団元成会　理事長　遠藤　威,遠藤　威,整外　外　内　皮,,令2. 4. 1,ika
診療所,03,0911813,アビエスかんのクリニック,一関市中里字神明４４番地２,0191-34-8300,菅野　記豊,菅野　記豊,内科　肝臓内科　糖尿病・代謝内科　消化器内科　胃腸内科,,令2. 5. 7,ika
診療所,03,0911839,誠信堂医院,一関市花泉町涌津字道下１３番地,0191-82-3434,本多　聡,本多　聡,小　内,,令2. 7. 15,ika
診療所,03,0911847,菅原整形外科クリニック,一関市銅谷町９番１８号,0191-23-0501,医療法人菅原整形外科クリニック　理事長　菅原　恒,菅原　恒,整外　リハ　リウ,,令3. 2. 13,ika
診療所,03,0911854,やまと在宅診療所　一関,一関市宮坂町２番９号,0191-34-7025,医療法人社団やまと　理事長　田上　佑輔,久保田　洋介,内　外　皮,,令3. 4. 1,ika
診療所,03,0911870,医療法人社団かとうこどもクリニック,一関市山目字中野２３番地１１階,0191-33-2211,医療法人社団かとうこどもクリニック　理事長　加藤　卓,千手　絢子,小　循環器内科　アレ,,令5. 5. 1,ika
診療所,03,0911896,谷藤内科医院,一関市千厩町千厩字町２０番地,0191-51-3355,谷藤　正人,谷藤　正人,内　小,,令5. 11. 27,ika
診療所,03,0911912,千和クリニック,一関市桜木町３番１９号,0191-34-8811,医療法人千花　理事長　小川　和浩,小川　和浩,整外　リウ　リハ　内　消化器内科　糖尿病内科,,令6. 4. 1,ika
診療所,03,0911920,たんぽぽクリニック,一関市千厩町千厩字東小田９０番地千厩ショッピングモール　エスピア,0191-34-7787,菅原　正磨,菅原　正磨,内　循環器内科　皮　アレ,,令7. 1. 1,ika
診療所,03,0911938,町浦診療所,一関市千厩町千厩字町浦１８５番地,0191-34-7046,大谷　寧子,大谷　寧子,内,,令7. 5. 1,ika
診療所,03,1010243,陸前高田市国民健康保険二又診療所,陸前高田市矢作町字愛宕下３１番地,0192-58-2220,陸前高田市長　佐々木　拓,岩井　直路,内,,昭59. 12. 10,ika
診療所,03,1010326,松原クリニック,陸前高田市高田町字中田６９番地２,0192-53-1721,医療法人勝久会　理事長　阿南　陽二,近江　三喜男,一般　人工透析内科　内,,平11. 3. 1,ika
病院,03,1010375,希望ヶ丘病院,陸前高田市高田町字大隅８番地６,0192-53-1019,医療法人希望会　理事長　内出　希,十文字　教行,精神　精神　療養　療養　精　神内　内　老年精神科,153,平20. 9. 21,ika
診療所,03,1010391,鵜浦医院,陸前高田市高田町字鳴石２２番９号,0192-55-2125,鵜浦　章,鵜浦　章,内　消　循　皮,,平24. 3. 1,ika
診療所,03,1010417,鳥羽医院,陸前高田市小友町字西下６０番地,0192-56-3515,医療法人医心会　理事長　吉澤　徹,吉澤　徹,内　消,,平24. 7. 1,ika
診療所,03,1010441,済生会陸前高田診療所,陸前高田市気仙町字中井１９４番地,0192-22-7515,社会福祉法人恩賜財団済生会支部岩手県済生会　支部長　髙橋　敏彦,杉山　照幸,内　整外,,平29. 2. 15,ika
診療所,03,1010458,陸前高田市国民健康保険広田診療所,陸前高田市広田町字前花貝２２２番地２,0192-56-2515,陸前高田市長　佐々木　拓,坪井　潤一,内,,平29. 6. 26,ika
病院,03,1010466,岩手県立高田病院,陸前高田市高田町字太田５１２番地２,0192-54-3221,岩手県　代表者　県立病院等事業管理者　医療局長　吉田　陽悦,阿部　啓二,一般　一般　内　外　小　整外　婦　眼　耳い　リハ,60,平30. 3. 1,ika
病院,03,1110134,釜石厚生病院,釜石市野田町一丁目１６番３２号,0193-23-5105,医療法人仁医会（財団）　理事長　鹿野　亮一郎,植松　美行,精神　精神　精　内　神,155,昭33. 12. 19,ika
病院,03,1110498,岩手県立釜石病院,釜石市甲子町第１０地割４８３番地６,0193-25-2011,岩手県　代表者　県立病院等事業管理者　医療局長　吉田　陽悦,阿部　薫,一般　一般　内　脳神経内科　消化器内科　循環器内科　呼内　小　外　整外　形外　脳外　心外　皮　ひ　産婦　眼　耳い　リハ　放　麻　児童精神科,180,昭52. 12. 21,ika
診療所,03,1110563,小泉医院,釜石市中妻町三丁目６番６号,0193-23-5157,小泉　嘉明,小泉　嘉明,内　外　こう,,昭60. 4. 1,ika
病院,03,1110597,せいてつ記念病院,釜石市小佐野町四丁目３番７号,0193-23-2030,医療法人楽山会　理事長　佐藤　滋,佐藤　滋,一般　一般　内　循環器内科　糖尿病内科　腎臓内科　人工透析内科　外　心外　整外　皮　ひ　眼　リハ　放射線診断科　臨床,104,平2. 4. 1,ika
診療所,03,1110613,神林医院,釜石市甲子町第１０地割４８３番地５,0193-23-6635,神林　敦彦,神林　敦彦,内,,平2. 8. 30,ika
診療所,03,1110720,堀耳鼻咽喉科眼科医院,釜石市只越町二丁目５番２４号,0193-22-1005,医療法人堀医院　理事長　堀　亨,堀　亨,一般　一般　耳い　眼,5,平17. 8. 1,ika
病院,03,1110746,釜石のぞみ病院,釜石市大渡町三丁目１５番２６号,0193-31-2300,医療法人仁医会（財団）　理事長　鹿野　亮一郎,西　款,一般　一般　療養　療養　内　眼　外　精,154,平19. 4. 1,ika
診療所,03,1110779,平野内科医院,釜石市只越町３丁目３番地３号,0193-22-1273,平野　春人,平野　春人,内　呼,,平21. 9. 1,ika
診療所,03,1110811,釜石市鵜住居診療所,釜石市鵜住居町第５地割２９番地１０,0193-28-1721,釜石市長　野田　武則,高橋　昌克,外　総合診療科,,平23. 11. 1,ika
診療所,03,1110829,釜石ファミリークリニック,釜石市大渡町三丁目１５番２６号,0193-31-1616,医療法人社団ＫＦＣ　理事長　上村　明,関　薫,内　脳外,,平24. 4. 1,ika
診療所,03,1110837,小笠原内科クリニック,釜石市上中島町３丁目２番２０号,0193-25-2580,医療法人小笠原内科クリニック　理事長　小笠原　善郎,小笠原　善郎,内　循環器内科　消化器内科　呼内,,平25. 7. 1,ika
診療所,03,1110845,庄子医院,釜石市只越町２丁目２番１０号,0193-22-3677,庄子　忠良,庄子　忠良,一般　産婦　内　外　小　皮,,平25. 7. 19,ika
診療所,03,1110860,釜石しょうけいクリニック,釜石市甲子町第１０地割２６８番地１,0193-27-8571,正慶　修,正慶　修,内　消　脳外　小　訪問診療科,,平27. 10. 7,ika
診療所,03,1110878,藤井クリニック,釜石市只越町３丁目５番１５号　２階,0193-27-8857,藤井　悠,藤井　悠,精　心内,,平28. 5. 6,ika
診療所,03,1110886,はまと神経内科クリニック,釜石市鵜住居町２丁目２０２番地,0193-29-1212,濱登　文寿,濱登　文寿,神内　内,,令元. 9. 1,ika
診療所,03,1110894,かまいしベイ眼科クリニック,釜石市港町２丁目１番１号イオンタウン釜石３階,0193-27-7311,佐渡　一成,佐渡　一成,眼,,令2. 12. 1,ika
診療所,03,1110910,武田整形外科,釜石市甲子町第１０地割１５９番地２０９地内,0193-23-3030,武田　三十郎,武田　三十郎,整外　リハ,,令3. 7. 1,ika
病院,03,1310122,岩手県立二戸病院,二戸市堀野字大川原毛３８番地２,0195-23-2191,岩手県　代表者　県立病院等事業管理者　医療局長　吉田　陽悦,小成　晋,一般　一般　結核　内　脳内　消化器内科　循環器内科　小　外　整外　脳外　産婦　眼　耳い　リハ　皮　呼内　麻　放　精　ひ,225,昭47. 9. 26,ika
診療所,03,1310155,二戸市国民健康保険金田一診療所,二戸市金田一字馬場１５０番地,0195-27-2205,二戸市長　五日市　王,川村　英一,内　産婦　リハ,,昭57. 1. 1,ika
診療所,03,1310213,二戸クリニック,二戸市石切所字森合３２番地１,0195-25-5770,医療法人　青松会　理事長　前田　憲一,大澤　泰介,一般　透析　ひ　内　外　消化器内科,,平9. 12. 1,ika
診療所,03,1310221,すがわら消化器内科,二戸市福岡字川又３番地１,0195-23-2879,菅原　光宏,菅原　光宏,内　消化器内科,,平13. 7. 1,ika
診療所,03,1310262,二戸市国民健康保険浄法寺診療所,二戸市浄法寺町小池６番地１,0195-38-2021,二戸市長　五日市　王,藤澤　郁哉,一般　一般　内　小　整外,12,昭49. 6. 17,ika
診療所,03,1310288,よこもり眼科クリニック,二戸市堀野字長瀬４番地７,0195-22-2230,医療法人よこもり眼科クリニック　理事長　横森　浩道,横森　浩道,眼,,平18. 3. 1,ika
診療所,03,1310312,おりそ内科循環器クリニック,二戸市福岡字長嶺３５番地４,0195-22-2251,医療法人桜心会　理事長　折祖　清藏,折祖　清藏,循　内　呼,,平19. 4. 1,ika
診療所,03,1310320,カシオペア医院,二戸市堀野字大川原毛１３４番５,0195-23-3331,肥田　憲彦,肥田　憲彦,消化器内科　内,,平27. 11. 19,ika
診療所,03,1310346,千葉耳鼻咽喉科医院,二戸市石切所字森合８５番地,0195-26-8133,医療法人　爽生会　理事長　千葉　秀樹,千葉　秀樹,耳い,,平29. 8. 1,ika
診療所,03,1310361,かわさきクリニック,二戸市堀野字長地９番１１,0195-26-9900,川﨑　雄一郎,川﨑　雄一郎,内　外　リハ　皮　整外,,平31. 4. 19,ika
診療所,03,1310379,医療法人社団ほそかわ小児科クリニック　ほそかわ小児科クリニック,二戸市福岡字長嶺２８番地１８,0195-26-8100,医療法人社団ほそかわ小児科クリニック　理事長　細川　尊英,細川　尊英,小　アレ,,令6. 4. 1,ika
診療所,03,1310387,にのへ駅前脳神経外科クリニック,二戸市石切所字枋ノ木１７番地１,0195-26-8815,福田　健志,福田　健志,脳外,,令7. 10. 1,ika
診療所,03,1310395,菅クリニック,二戸市石切所字川原３８番地１,0195-23-7311,医療法人菅クリニック　理事長　菅　栄一,菅　栄一,整外　皮　形外　美容皮膚科　美容・形成外科　麻　リハ,,令7. 12. 1,ika
診療所,03,1410070,八幡平中央整形外科・内科クリニック,八幡平市大更第２５地割１１７番地２,0195-76-2318,医療法人社団柊会　理事長　岡田　喜明,宮　一雄,整外　内,,平10. 3. 1,ika
診療所,03,1410088,吉田内科呼吸器科医院,八幡平市大更第２１地割７９番地３,0195-70-1100,医療法人仁悠会　理事長　吉田　雅美,吉田　雅美,内　呼　消　循　小　アレ,,平12. 1. 1,ika
診療所,03,1410112,八幡平市立安代診療所,八幡平市荒屋新町１４４番地１,0195-72-3115,八幡平市長　佐々木　孝弘,宮田　剛,一般　内　外,,昭32. 8. 1,ika
診療所,03,1410120,八幡平市立田山診療所,八幡平市丑山口１８番地８,0195-73-2126,八幡平市長　佐々木　孝弘,望月　泉,内　外,,平8. 4. 1,ika
診療所,03,1410187,にしね眼科クリニック,八幡平市大更第２４地割２９番地１,0195-70-2711,医療法人にしね眼科クリニック　理事長　藤原　貴光,藤原　貴光,眼,,令2. 3. 1,ika
診療所,03,1410195,エールクリニック八幡平,八幡平市田頭３７地割１０３番地１,0195-75-2355,菊地　大輝,菊地　大輝,内　外　消化器内科　内分泌内科,,令2. 6. 1,ika
病院,03,1410203,八幡平市立病院,八幡平市大更第２５地割３２８番地１,0195-76-3111,八幡平市長　佐々木　孝弘,瀧山　郁雄,一般　一般　内　外　小　整形外科・リウマチ科,60,令2. 8. 1,ika
病院,03,1410211,東八幡平病院,八幡平市柏台二丁目８番２号,0195-78-2511,一般社団法人みちのく愛隣協会　理事長　及川　忠人,及川　忠人,療養　療養　一般　一般　脳外　内　消化器内科　小　外　整外　皮　放　リハ　歯　脳内　呼内　リウマチ・膠原病内科,150,令7. 4. 1,shika
病院,03,1510010,奥州市総合水沢病院,奥州市水沢大手町三丁目１番地,0197-25-3833,奥州市長　郷右近　浩,遊佐　透,一般　一般　一般（感染）　感染　内　精　神内　小　外　整外　ひ　産婦　耳い　循環器内科　麻,139,昭32. 8. 1,ika
診療所,03,1510028,今野脳神経外科内科医院,奥州市水沢字東町３３番地１,0197-24-1110,医療法人社団今野脳神経外科内科医院　理事長　今野　譲二,今野　譲二,一般　療養　脳外　内　外　神内,,昭32. 8. 27,ika
病院,03,1510036,奥州病院,奥州市水沢東大通り一丁目５番３０号,0197-25-5111,医療法人清和会　理事長　岩淵　真幸人,佐藤　直夫,一般　療養　内　糖尿病内科　腎臓内科　リハ　外　消化器外科　腎臓外科　整外　歯外　歯　ひ　循環器内科　消化器内科　人工透析内科　総合診療科,118,昭32. 8. 27,shika
病院,03,1510085,医療法人社団創生会　おとめがわ病院,奥州市水沢佐倉河字慶徳２７番地１,0197-24-4148,医療法人社団創生会　理事長　上田　雅道,上田　雅道,精神　精神　精　神,274,昭40. 7. 1,ika
病院,03,1510101,石川病院,奥州市水沢南町８番１０号,0197-25-6311,社団医療法人石川病院　理事長　石川　元子,石川　元子,一般　一般　療養　療養　内　小　外　整外　消　循　皮ひ　こう　麻　脳内,32,昭45. 1. 28,ika
病院,03,1510127,美山病院,奥州市水沢羽田町字水無沢４９５番地２,0197-24-2141,社団医療法人啓愛会　理事長　井筒　大人,吉崎　陽,一般　一般　療養　療養　内　外　整外　リハ　緩和ケア内科,172,昭50. 7. 1,ika
診療所,03,1510150,たかのはし皮膚科,奥州市水沢字川原小路１５番地,0197-24-0145,鷹觜　研一,鷹觜　研一,皮,,昭52. 3. 28,ika
診療所,03,1510176,おおとし消化器科整形外科,奥州市水沢真城字塚３１番の３,0197-24-5131,大歳　栄一,大歳　栄一,一般　整外　リハ　消化器内科　漢方内科,,昭53. 9. 20,ika
診療所,03,1510267,南耳鼻咽喉科医院,奥州市水沢字大町１６６番地,0197-23-2030,南　吉文,南　吉文,耳い,,平2. 5. 1,ika
診療所,03,1510309,とみた脳神経外科耳鼻咽喉科医院,奥州市水沢字欠ノ下１２番地３,0197-22-3000,医療法人　とみた医院　理事長　冨田　幸雄,冨田　幸雄,脳外　耳い　リハ,,平3. 12. 1,ika
診療所,03,1510325,千田整形外科クリニック,奥州市水沢太日通り二丁目６番３３号,0197-25-3535,千田　直,千田　直,整外　外　リハ,,平5. 11. 1,ika
診療所,03,1510333,医療法人如水会　鈴木眼科吉小路,奥州市水沢吉小路１６番地,0197-22-2522,医療法人如水会　理事長　鈴木　武敏,鈴木　武敏,一般　眼,,平5. 12. 1,ika
診療所,03,1510341,花山内科クリニック,奥州市水沢字名残１６番地１,0197-25-8780,花山　寛隆,花山　寛隆,内　呼　消　放,,平6. 2. 21,ika
診療所,03,1510366,わたなべ眼科医院,奥州市水沢東中通り二丁目１番２６号,0197-23-5557,渡邉　敏明,渡邉　敏明,眼,,平6. 9. 1,ika
診療所,03,1510374,亜理眼科医院,奥州市水沢西町１３０番１号,0197-22-3935,亀井　亜理,亀井　亜理,眼,,平6. 12. 1,ika
診療所,03,1510408,ひばりが丘クリニック,奥州市水沢川端２０番地３,0197-22-8228,鈴木　密雄,鈴木　密雄,内,,平8. 3. 18,ika
病院,03,1510424,岩手県立胆沢病院,奥州市水沢字龍ヶ馬場６１番地,0197-24-4121,岩手県　代表者　県立病院等事業管理者　医療局長　吉田　陽悦,鈴木　俊郎,一般　結核　内　脳内　消化器内科　循環器内科　腎臓内科　精　小　外　整外　脳外　呼外　心外　皮　ひ　産婦　眼　耳い　放　麻　呼内　リハ　血液内科　乳腺外科　消化器外科　病理,337,平9. 3. 1,ika
診療所,03,1510440,耳鼻咽喉科　樋口医院,奥州市水沢字不断町１１番地,0197-23-2034,樋口　明文,樋口　明文,耳い　気食,,平10. 11. 9,ika
診療所,03,1510457,桜井医院,奥州市水沢字吉小路３番地,0197-23-7151,医療法人社団桜井医院　理事長　岩崎　雅,岩崎　雅,皮　内,,平11. 4. 1,ika
診療所,03,1510465,さとう内科クリニック,奥州市水沢字桜屋敷２５１番地,0197-51-1571,佐藤　清紀,佐藤　清紀,内,,平12. 9. 1,ika
診療所,03,1510473,亀井眼科,奥州市水沢南町２番２５号,0197-23-5845,亀井　俊也,亀井　俊也,眼,,平13. 1. 1,ika
診療所,03,1510481,亀井内科消化器クリニック,奥州市水沢台町１番４７号,0197-24-3155,医療法人亀井クリニック　理事長　亀井　將人,亀井　將人,消化器内科　内　呼内　循環器内科,,平13. 7. 1,ika
診療所,03,1510499,平間産婦人科,奥州市水沢太日通り二丁目２番３号,0197-24-6601,平間　隆之,平間　隆之,産婦,,平13. 8. 1,ika
診療所,03,1510515,井筒医院,奥州市水沢羽田町久保５番地,0197-23-2971,社団医療法人啓愛会　理事長　井筒　大人,高橋　伸一郎,内　外,,平14. 11. 1,ika
診療所,03,1510523,レディースクリニック　清水医院,奥州市水沢宮下町４０番地,0197-24-6647,清水　良明,清水　良明,産婦　麻,,平16. 4. 1,ika
診療所,03,1510531,青木眼科クリニック,奥州市水沢太日通り一丁目４番２０号,0197-23-2371,青木　泉,青木　泉,眼,,平16. 5. 1,ika
診療所,03,1510549,あてるい整形外科クリニック,奥州市水沢佐倉河字東沖の目９１番地１,0197-51-6788,金子　勝一,金子　勝一,整外　リハ　リウ,,平16. 6. 30,ika
診療所,03,1510556,野呂外科泌尿器科医院,奥州市水沢字搦手丁２４番地６,0197-24-1111,医療法人仁良会　理事長　野呂　一夫,野呂　一夫,ひ　外　内,,平16. 11. 29,ika
診療所,03,1510564,鈴木内科消化器科クリニック,奥州市水沢字寺小路２６番地１,0197-51-6399,鈴木　教敬,鈴木　教敬,内　呼　消　循,,平16. 12. 6,ika
診療所,03,1510598,内科板倉医院,奥州市水沢上姉体六丁目１番８号,0197-28-1117,板倉　康太郎,板倉　康太郎,内　呼　心内,,平17. 12. 17,ika
病院,03,1510622,岩手県立江刺病院,奥州市江刺西大通り５番２３号,0197-35-2181,岩手県　代表者　県立病院等事業管理者　医療局長　吉田　陽悦,鈴木　雄,一般　一般　結核　内　消化器内科　循環器内科　小　外　整外　脳外　皮　ひ　産婦　眼　リハ　麻,60,昭56. 1. 1,ika
診療所,03,1510663,たかはし内科医院,奥州市江刺大通り１番３０号,0197-35-6668,髙橋　秀年,髙橋　秀年,内　皮　リハ,,平元. 12. 13,ika
診療所,03,1510671,奥州市国民健康保険直営診療所,奥州市江刺米里字八幡７２番地１,0197-38-2127,奥州市長　郷右近　浩,佐藤　直夫,内,,平8. 12. 1,ika
診療所,03,1510705,谷口耳鼻咽喉科医院,奥州市江刺大通り５番２２号,0197-35-2927,谷口　和彦,谷口　和彦,耳い　アレ,,平9. 6. 1,ika
診療所,03,1510721,関谷医院,奥州市江刺大通り５番２０号,0197-35-3511,医療法人社団龍彦会　理事長　関谷　敏彦,関谷　敏彦,内　リハ　放,,平10. 12. 1,ika
診療所,03,1510739,医療法人如水会　すずめ眼科江刺,奥州市江刺西大通り１０番７号,0197-31-1522,医療法人如水会　理事長　鈴木　武敏,鈴木　武敏,眼,,平11. 9. 13,ika
診療所,03,1510747,菊地内科胃腸科こどもクリニック,奥州市江刺豊田町二丁目１番１号,0197-35-2622,菊地　一博,菊地　一博,内　胃　小,,平12. 2. 1,ika
診療所,03,1510754,ひらた外科内科クリニック,奥州市江刺愛宕字観音堂沖４０１番地６,0197-31-1331,医療法人四照会　理事長　平田　雄大,平田　雄大,外　内　整外　皮　こう,,平14. 3. 1,ika
診療所,03,1510770,玉澤リハビリ整形外科,奥州市江刺岩谷堂字二本木７１番地１,0197-35-8801,玉澤　佳和,玉澤　佳和,内　消　外　整外　リハ　リウ,,平16. 3. 10,ika
病院,03,1510796,美希病院,奥州市前沢古城字丑沢上野１００番地,0197-56-6111,社団医療法人啓愛会　理事長　井筒　大人,井筒　大人,一般　一般　療養　療養　内　外　整外　リハ　ひ　皮　小　循環器内科　放　呼内　漢方内科　糖尿病内科,249,昭53. 12. 1,ika
診療所,03,1510812,奥州市国民健康保険前沢診療所,奥州市前沢字立石１８０番地１,0197-41-3200,奥州市長　郷右近　浩,鈴木　順,一般　内　呼内　消化器内科　循環器内科,,平10. 5. 18,ika
診療所,03,1510820,おいかわ耳鼻咽喉科医院,奥州市前沢駅東二丁目９番地１,0197-41-3387,及川　尚,及川　尚,耳い,,平12. 7. 17,ika
診療所,03,1510838,たかはし内科胃腸科クリニック,奥州市前沢字二十人町８番地２,0197-41-3883,高橋　幸晴,高橋　幸晴,内　胃　リハ,,平15. 4. 7,ika
診療所,03,1510846,下河辺胃腸科クリニック,奥州市前沢字長檀１０１番地,0197-41-3761,小野寺　剛士,小野寺　剛士,内　胃,,平16. 1. 5,ika
診療所,03,1510861,小山診療所,奥州市胆沢小山字道場３６番地１,0197-47-0320,鈴木　密雄,鈴木　密雄,内　小,,昭63. 6. 1,ika
病院,03,1510879,奥州市国民健康保険まごころ病院,奥州市胆沢南都田字大持４０番地,0197-46-2121,奥州市長　郷右近　浩,伊藤　正博,一般　一般　内　消　循　小　外　整外　歯外,48,平8. 4. 1,shika
診療所,03,1510887,奥州市国民健康保険衣川診療所,奥州市衣川古戸４８番地３,0197-52-3500,奥州市長　郷右近　浩,高橋　久行,一般　一般　内　リハ,19,平元. 11. 1,ika
診療所,03,1511000,及川整形外科クリニック,奥州市江刺八日町一丁目１番３２号,0197-35-2917,医療法人及川整形外科クリニック　理事長　及川　博,及川　博,整外　リウ　リハ,,平19. 4. 1,ika
診療所,03,1511042,産婦人科おいなお医院,奥州市江刺岩谷堂字小境１１番地,0197-34-3033,及川　直弘,及川　直弘,産婦,,平19. 12. 10,ika
診療所,03,1511059,奥州金ケ崎休日診療所,奥州市水沢字多賀２１番地１,0197-25-3935,奥州金ケ崎行政事務組合　管理者　郷右近　浩,本田　健一,内　外,,平20. 4. 1,ika
診療所,03,1511083,水沢キッズクリニック,奥州市水沢字横町９４番地,0197-51-1770,菅原　久江,菅原　久江,小,,平20. 6. 16,ika
診療所,03,1511109,石川内科循環器クリニック,奥州市水沢中田町４番４７号,0197-22-5000,医療法人石川内科循環器クリニック　理事長　石川　健,石川　健,内　循,,平20. 9. 1,ika
診療所,03,1511133,田村川上医院,奥州市前沢七日町裏８６番地１,0197-47-3946,田村　健,田村　健,内　ひ　外　循環器内科,,平24. 3. 2,ika
診療所,03,1511141,かじかわクリニック,奥州市水沢佐倉河字慶徳２６番地１,0197-47-4733,梶川　恒雄,梶川　恒雄,ひ　内　皮　外,,平24. 4. 17,ika
診療所,03,1511158,前沢眼科クリニック,奥州市前沢向田一丁目２０番地１,0197-41-3888,医療法人前沢眼科クリニック　理事長　北條　昌芳,北條　昌芳,眼,,平24. 4. 1,ika
診療所,03,1511182,さくらクリニック,奥州市水沢字大畑小路２７番地１,0197-51-7600,医療法人のんびり　理事長　阿部　佐倉,阿部　佐倉,精　心内,,平25. 4. 18,ika
診療所,03,1511190,さとう整形外科・リウマチ科クリニック,奥州市前沢向田一丁目１６番地１,0197-41-3456,医療法人　さとう整形外科・リウマチ科クリニック　理事長　佐藤　信幸,佐藤　信幸,整外　リウ　リハ,,平25. 5. 1,ika
診療所,03,1511208,水沢みなみ皮フ科,奥州市水沢真城字杉山下７０番地１,0197-47-4771,医療法人水沢みなみ皮フ科　理事長　佐々木　喜教,佐々木　喜教,皮　アレ,,平25. 8. 1,ika
診療所,03,1511216,柏木医院,奥州市江刺六日町５番７号,0197-35-2433,柏木　満,柏木　満,内　小,,平26. 4. 1,ika
診療所,03,1511224,水沢形成外科医院,奥州市水沢佐倉河字慶徳４１－１,0197-47-4700,李　陽成,李　陽成,形外　美外,,平26. 10. 20,ika
診療所,03,1511232,奥州金ケ崎夜間診療所,奥州市水沢多賀２１－１,0197-25-3935,奥州金ケ崎行政事務組合　管理者　郷右近　浩,梶川　恒雄,小　内,,平27. 4. 1,ika
診療所,03,1511240,本田胃腸内科,奥州市水沢西町４－２１,0197-23-7581,医療法人　本田医院　理事長　本田　健一,本田　健一,内視鏡内科　腎臓内科　内　消化器内科,,平27. 4. 1,ika
診療所,03,1511257,竹花乳腺クリニック,奥州市水沢山崎町８番１号,0197-24-7000,竹花　教,竹花　教,乳腺外科　内分泌外科　外科,,平27. 5. 15,ika
診療所,03,1511299,たかはし整形外科スポーツクリニック,奥州市前沢二十人町８番２号,0197-47-6788,高橋　幸洋,高橋　幸洋,整外　リハ　リウ,,平29. 4. 1,ika
診療所,03,1511307,亀井整形外科クリニック,奥州市水沢東中通り二丁目４番２４－１号,0197-34-3355,亀井　陽一,亀井　陽一,整外,,平30. 4. 1,ika
診療所,03,1511315,小見レディースクリニック,奥州市水沢大手町四丁目８番地,0197-24-6657,小見　英夫,小見　英夫,婦　産　不妊診療科　女性内科,,平30. 7. 1,ika
診療所,03,1511323,ながの内科クリニック,奥州市水沢佐倉河五反町９２番地１,0197-34-1161,長野　雅史,長野　雅史,内　消化器内科（内視鏡内科）,,平30. 9. 1,ika
診療所,03,1511331,いとうファミリークリニック,奥州市江刺西大通り１１番１４号,0197-35-0035,医療法人社団ＩＦＧ　理事長　伊藤　雄,伊藤　雄,内　皮膚科　美容皮膚科　小　消化器内科,,平31. 4. 1,ika
診療所,03,1511364,医療法人社団正明会　千田内科クリニック,奥州市前沢向田一丁目１６番地３,0197-47-4571,医療法人社団正明会　理事長　千田　正樹,千田　正樹,内　呼内　消化器内科　循環器内科　糖尿病内科,,令3. 4. 1,ika
診療所,03,1511372,胃腸クリニック,奥州市水沢谷地明円５３番地１,0197-25-5055,小野寺　美緒,小野寺　美緒,内　肝臓内科　消化器内科　糖尿病内科,,令5. 9. 1,ika
