med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
薬局,04,0340784,宮町薬局,塩竈市宮町３番２５号,022-366-8062,有限会社ワイケー・メディカルサプライ　代表取締役　吉田　平太郎,吉田　平太郎,,,平29. 6. 1,yakkyoku
薬局,04,0340792,アクト調剤薬局,塩竈市松陽台１－１－２－１,022-362-5718,アクトメディカル株式会社　代表取締役　工藤　大志,豊田　一貴,,,平29. 7. 18,yakkyoku
薬局,04,0340800,銀河薬局　泉沢店,塩竈市泉沢町２２－５,022-290-6553,株式会社銀河調剤　代表取締役　佐野　元彦,富澤　美香子,,,平29. 9. 1,yakkyoku
薬局,04,0340818,ウエルシア薬局　本塩釜駅前店,塩竈市海岸通１１番１号,022-361-3508,ウェルシア薬局株式会社　代表取締役　田中　純一,庄司　泰巳,,,平30. 1. 1,yakkyoku
薬局,04,0340826,あかね薬局　塩釜店,塩竈市伊保石２１番１号,022-362-3080,有限会社わした企画　代表取締役　髙橋　秀基,髙橋　宏和,,,平30. 4. 1,yakkyoku
薬局,04,0340834,クオール薬局しおがま店,塩竈市本町３番１９号,022-367-6883,クオール株式会社　代表取締役　柄澤　忍,今田　敦之,,,平30. 10. 1,yakkyoku
薬局,04,0340842,つばさ薬局玉川店,塩竈市玉川一丁目５－１６,022-365-2838,一般社団法人みやぎ保健企画　荒井　正美,荒井　昌子,調剤,,平31. 3. 1,yakkyoku
薬局,04,0340859,つばさ薬局松陽台店,塩竈市松陽台二丁目１６－１,022-361-9444,一般社団法人みやぎ保健企画　荒井　正美,藤本　正男,調剤,,平31. 3. 1,yakkyoku
薬局,04,0340875,わかば薬局,塩竈市花立町２２番５３号,022-367-8461,株式会社グッドネイバー　代表取締役　富永　敦子,白藤　真美子,,,令2. 7. 1,yakkyoku
薬局,04,0340917,みうら調剤薬局　錦町店,塩竃市花立町１３番１１号,022-349-9712,株式会社メディラック　代表取締役　吉田　弘,遠藤　文人,,,令6. 12. 1,yakkyoku
薬局,04,0340925,ひかり薬局塩釜,塩竈市旭町６－２,022-353-6386,株式会社オオノ　代表取締役　堀尾　誠司,鶴宮　隆浩,,,令7. 4. 1,yakkyoku
薬局,04,0340933,きらら薬局,塩竈市南錦町８番２０号,022-361-6206,有限会社ファーランド　代表取締役　村上　京子,河田　禄郎,,,令7. 7. 14,yakkyoku
薬局,04,0340941,ウエルシア薬局塩釜舟入店,塩竈市舟入二丁目３番１号,022-781-9601,ウエルシア薬局株式会社　代表取締役　田中　純一,吉田　玲央,,,令7. 10. 1,yakkyoku
薬局,04,0340958,東塩釜調剤薬局,塩竈市藤倉三丁目６－１－１,022-385-5535,株式会社にじいろ薬局　代表取締役　坂爪　央佳,持田　恭子,,,令7. 8. 4,yakkyoku
薬局,04,0340966,アクト調剤薬局　藤倉店,塩竈市藤倉２－４－２２,022-357-0770,アクトメディカル株式会社　代表取締役　工藤　大志,志田　美香,,,令8. 2. 1,yakkyoku
薬局,04,0540185,株式会社南郷調剤薬局,気仙沼市南郷５ー５,0226-23-7753,株式会社南郷調剤薬局　代表取締役　武田　雄高,武田　舞子,,,平19. 11. 1,yakkyoku
薬局,04,0540334,かもめ薬局東新城店,気仙沼市東新城　３ー１ー１,0226-21-1026,有限会社かもめ薬局　取締役　村上　一輝,千田　千穂,,,平11. 12. 1,yakkyoku
薬局,04,0540342,有限会社グリーン薬局,気仙沼市上田中　２ー１ー２,0226-22-1720,有限会社グリーン薬局　代表取締役社長　畠山洋子,畠山　洋子,,,平12. 4. 1,yakkyoku
薬局,04,0540383,スズキ薬局,気仙沼市田中前　３ー７ー８,0226-24-3610,鈴木　進,鈴木　佐智子,,,平12. 4. 1,yakkyoku
薬局,04,0540433,にこにこ堂調剤薬局,気仙沼市田中前４丁目４番５,0226-23-3110,有限会社しらはた　代表取締役　白幡　ひろみ,白幡　ひろみ,,,平24. 4. 28,yakkyoku
薬局,04,0540466,三峰調剤薬局,気仙沼市松崎柳沢　２１８－５,0226-21-1217,株式会社メディラック　代表取締役　吉田　弘,家本　浩一,,,平16. 2. 1,yakkyoku
薬局,04,0540474,八日町調剤薬局,気仙沼市八日町１－４－１,0226-21-1510,有限会社ベスティウェル　代表取締役　渡邊英寿,尾形　勝伸,,,平18. 4. 1,yakkyoku
薬局,04,0540508,新城調剤薬局,気仙沼市東新城１－６－１４,0226-25-7956,株式会社メディラック　代表取締役　吉田　弘,熊谷　信,,,平19. 6. 1,yakkyoku
薬局,04,0540532,はしかみ調剤薬局,気仙沼市長磯牧通９８番地１,0226-27-5939,株式会社サンメディカル　代表取締役　小山　幸春,小山　明子,,,平21. 6. 1,yakkyoku
薬局,04,0540540,条南マリン薬局,気仙沼市田中前二丁目４番地６,0226-21-2227,株式会社チャックス　代表取締役　小松　祐,小原　聖美,,,平21. 7. 1,yakkyoku
薬局,04,0540557,中上薬局,気仙沼市本吉町津谷松岡２６,0226-42-2523,佐藤　友彦,佐藤　友彦,,,平4. 12. 1,yakkyoku
薬局,04,0540565,本吉調剤薬局,気仙沼市本吉町津谷新明戸３２６－１,0226-42-1088,株式会社メディラック　代表取締役　吉田弘,秋山　晴信,,,平12. 2. 1,yakkyoku
薬局,04,0540573,有限会社オルセー薬局,気仙沼市本吉町津谷明戸２１３－４,0226-31-1511,有限会社オルセー薬局　代表取締役　星井　弘恵,星井　弘恵,,,平12. 3. 1,yakkyoku
薬局,04,0540599,みなと薬局,気仙沼市古町３－２－４６,0226-23-1435,佐藤　明広,佐藤　明広,,,平23. 7. 1,yakkyoku
薬局,04,0540649,調剤薬局ツルハドラッグ気仙沼東新城店,気仙沼市東新城２丁目６－５,0226-21-2151,株式会社ツルハ　代表取締役社長　八幡　政浩,藤盛　由,,,平24. 8. 1,yakkyoku
薬局,04,0540664,仙台調剤薬局気仙沼店,気仙沼市松崎萱１２１－１,0226-25-8456,シップヘルスケアファーマシー株式会社　代表取締役　市谷　文吾,後藤　裕仁,,,平26. 4. 1,yakkyoku
薬局,04,0540680,気仙沼南調剤薬局,気仙沼市本吉町津谷長根１０７－１,0226-28-9223,株式会社メディラック　代表取締役　吉田　弘,後藤　茂,,,平28. 7. 1,yakkyoku
薬局,04,0540698,田谷薬局,気仙沼市田中前２－１－１１,0226-25-1381,株式会社クオリティ企画　代表取締役　髙橋　義利,小野寺　道子,,,平29. 3. 21,yakkyoku
薬局,04,0540706,カメイ調剤薬局　気仙沼店,気仙沼市赤岩杉ノ沢９番地１,0226-25-1517,カメイ株式会社　代表取締役　亀井　昭男,佐々木　雅,,,平29. 11. 1,yakkyoku
薬局,04,0540722,カワチ薬局　気仙沼店,気仙沼市赤岩杉ノ沢１２－１,0226-25-4580,株式会社カワチ薬品　代表取締役　河内　伸二,前沢　彰,,,平29. 11. 1,yakkyoku
薬局,04,0540730,気仙沼薬局いちご・とまと店,気仙沼市赤岩平貝８４－１,0226-25-1820,シップヘルスケアファーマシー株式会社　代表取締役　市谷　文吾,猪狩　智史,,,平29. 11. 1,yakkyoku
薬局,04,0540748,共創未来　気仙沼中央薬局,気仙沼市田谷１１番地１２,0226-28-9061,株式会社ファーマみらい　代表取締役　岡山　善郎,村井　さとみ,調剤,,令元. 5. 12,yakkyoku
薬局,04,0540755,大島調剤薬局,気仙沼市高井２１５－２,0226-48-5890,株式会社ポルトワーク　代表取締役　石井　剛,畠山　盛良,調剤,,令元. 9. 1,yakkyoku
薬局,04,0540763,仙台調剤薬局　気仙沼大橋店,気仙沼市内の脇一丁目６番１５－２号,0226-28-9233,シップヘルスケアファーマシー株式会社　代表取締役　市谷　文吾,田口　貴大,,,令2. 5. 1,yakkyoku
薬局,04,0540771,ホープ薬局　気仙沼店,気仙沼市田中前２丁目８番７－１,0226-25-9931,株式会社アルタックス　代表取締役　小林　仁,武田　雄一,,,令2. 11. 1,yakkyoku
薬局,04,0540789,イオン薬局気仙沼店,気仙沼市赤岩舘下６－１外,0226-21-5256,イオン東北株式会社　代表取締役　西垣　幸則,伊勢　勇気,,,令3. 9. 1,yakkyoku
薬局,04,0540797,気仙沼三日町薬局,気仙沼市三日町２丁目２番１１号,0226-25-7261,株式会社ストレチア　代表取締役　山根弘,小野寺　ひとみ,,,令4. 10. 1,yakkyoku
薬局,04,0540805,調剤薬局ツルハドラッグ気仙沼上田中店,気仙沼市上田中１丁目８－６,0226-25-7797,株式会社ツルハ　代表取締役　八幡　政浩,小瀬川　友人,,,令6. 5. 1,yakkyoku
薬局,04,0540813,気仙沼田中前薬局,気仙沼市田中前２丁目１２番９,0226-28-9733,株式会社ストレチア　代表取締役　山根　弘,星　誉哉,,,令7. 2. 1,yakkyoku
薬局,04,0540821,はなのみち薬局　市立病院前店,気仙沼市赤岩平貝８６－２,0226-25-8533,株式会社メディカメンテ　代表取締役　神林　明仁,西條　芳樹,,,令8. 4. 1,yakkyoku
薬局,04,0540839,ししおり調剤薬局,気仙沼市浪板１３７－１,0226-24-2252,有限会社ベスティウェル　代表取締役　渡邊　英寿,葛西　流聖,,,令8. 5. 1,yakkyoku
薬局,04,0640068,二幸薬局,白石市沢目　８,0224-25-5105,有限会社二幸薬局　代表取締役　今井　勝之,今井　登美子,,,昭48. 10. 1,yakkyoku
薬局,04,0640217,サンコウ調剤薬局,白石市本町　１１,0224-24-2523,エバーリッチ株式会社　代表取締役　石川　正和,米田　潤,,,平4. 12. 1,yakkyoku
薬局,04,0640266,えんめい薬局,白石市延命寺北　１０ー１０,0224-25-4411,有限会社メディファル　代表取締役　瀬戸裕一,瀬戸　勇輝,,,平8. 9. 1,yakkyoku
薬局,04,0640282,フレンド薬局白石,白石市長町　５５ー１,0224-24-2119,有限会社グローバル　代表取締役　渡邊　嘉孝,熊谷　惣太,,,平9. 12. 1,yakkyoku
薬局,04,0640332,エルム調剤薬局白石店,白石市城北町　４ー３２ー２,0224-25-1680,有限会社パームサプライズ　代表取締役　福永　恭平,吉野　啓文,,,平12. 1. 1,yakkyoku
薬局,04,0640381,あさひ薬局,白石市旭町　３－２－１,0224-22-5040,有限会社　中央薬局　代表取締役　小島　高宏,平間　尚子,,,平14. 4. 1,yakkyoku
薬局,04,0640399,みどり薬局刈田病院前店,白石市福岡蔵本秋野沢　２６－１,0224-24-2529,有限会社　伊新薬局　代表取締役　伊藤　太一,堀野　悠一郎,,,平14. 5. 1,yakkyoku
薬局,04,0640423,仙台調剤白石店,白石市福岡蔵本字秋野沢　２２－５,0224-22-5755,シップヘルスケアファーマシー株式会社　代表取締役　市谷　文吾,大久保　成朗,,,平14. 5. 1,yakkyoku
薬局,04,0640431,みどり薬局城北店,白石市城北町　４－１４,0224-22-4966,有限会社伊新薬局　代表取締役　伊藤　太一,和久津　奈々,,,平15. 5. 1,yakkyoku
薬局,04,0640449,フレンド薬局清水小路,白石市清水小路　５－１,0224-24-3393,有限会社フレンド薬局　取締役　渥美　一裕,丹野　拓夫,,,平16. 2. 1,yakkyoku
薬局,04,0640464,フジ薬局白石店,白石市銚子ケ森　１０－４３,0224-24-3355,有限会社フジ・メディカル　代表取締役　加藤　弘太郎,菊地　秀夫,,,平16. 6. 1,yakkyoku
薬局,04,0640480,宮調剤薬局,白石市福岡深谷字一本松１６,0224-24-3113,有限会社メディカルイトウ　代表取締役　伊藤　博之,新貝　拓巳,,,平17. 9. 1,yakkyoku
薬局,04,0640498,うさぎ薬局,白石市兎作４０－２,0224-26-3557,有限会社エーワン　代表取締役　平賀　遼,佐藤　英一,,,平17. 10. 1,yakkyoku
薬局,04,0640506,調剤薬局ツルハドラッグ宮城白石店,白石市大手町１－８,0224-22-4361,株式会社ツルハ　代表取締役社長　八幡　政浩,泉　公弥,,,平17. 11. 1,yakkyoku
薬局,04,0640548,けやき薬局白石店,白石市城南２－２－１３,0224-26-1160,株式会社ノア　代表取締役　黒川　とも子,小川　実華,,,平28. 7. 1,yakkyoku
薬局,04,0640563,さんた薬局,白石市鷹巣東１－５－２９,0224-26-3376,有限会社サンディック　代表取締役　山田　卓郎,森　いづみ,調剤,,令元. 10. 1,yakkyoku
薬局,04,0640571,しろいし薬局,白石市沢端町２番３９号,0224-26-6682,エバーリッチ株式会社　代表取締役　石川　正和,石川　正和,,,令2. 4. 1,yakkyoku
薬局,04,0640589,リズム調剤薬局白石蔵王店,白石市鷹巣東３丁目８－３５,0224-26-6507,株式会社ＡＢＩＣ　代表取締役　千葉　一樹,佐々木　孝志,調剤,,令3. 2. 1,yakkyoku
薬局,04,0640597,クスリのアオキアムザ白石薬局,白石市大平森合字森合沖１２１番地,0224-26-9961,株式会社クスリのアオキ　代表取締役　青木　宏憲,原田　寛大,,,令7. 10. 1,yakkyoku
薬局,04,0640605,ふらっと薬局,白石市南町１丁目３番３４－２号,0224-26-6552,株式会社フラット　代表取締役　手代木　貴也,手代木　貴也,,,令8. 7. 1,yakkyoku
薬局,04,0740132,有限会社なとり薬局,名取市大手町　６－２－４,022-382-0923,有限会社なとり薬局　代表取締役　大場淳一,横田　知道,,,昭59. 4. 1,yakkyoku
薬局,04,0740165,センター薬局,名取市小山２－２－４３,022-384-1607,株式会社仙南薬品　代表取締役　川上　佐知子,川上　佐知子,,,平25. 11. 3,yakkyoku
薬局,04,0740306,フレンド薬局名取,名取市手倉田諏訪６１０－１,022-383-2082,有限会社フレンド薬局　代表取締役　渡邊　嘉孝,齋藤　孝一,,,平22. 10. 1,yakkyoku
薬局,04,0740389,うえまつ調剤薬局,名取市植松　１－１－２１,022-383-8210,有限会社ケイ　代表取締役　轡　ふぢ子,轡　基治,,,平11. 1. 1,yakkyoku
薬局,04,0740405,仙台調剤名取店,名取市愛島塩手字下田　１１９ー４,022-381-4181,シップヘルスケアファーマシー株式会社　代表取締役　市谷　文吾,上島　健弘,,,平11. 10. 1,yakkyoku
薬局,04,0740421,すばる調剤薬局名取店,名取市杉ケ袋字前沖　２３８,022-381-6210,有限会社　すばる　代表取締役　佐藤　正,中澤　未知,調剤,,平13. 4. 1,yakkyoku
薬局,04,0740439,あすか調剤薬局,名取市手倉田字八幡　３３８ー９,022-381-6531,有限会社　なとり薬局　代表取締役　大場　淳一,佐藤　匡,,,平13. 6. 1,yakkyoku
薬局,04,0740488,ひかり薬局名取,名取市手倉田字箱塚屋敷　９－５,022-382-8639,株式会社オオノ　代表取締役　堀尾　誠司,佐藤　裕,,,平16. 9. 1,yakkyoku
薬局,04,0740520,つくし薬局名取増田店,名取市増田７－３－３,022-381-1226,株式会社ワークイン　代表取締役　西舘　孝太,菅沼　健人,,,平17. 6. 1,yakkyoku
薬局,04,0740538,なとり一中前薬局,名取市小山２－１－３,022-382-7820,有限会社なとり薬局　代表取締役　大場淳一,千葉　晶子,,,平26. 12. 1,yakkyoku
薬局,04,0740561,おやま調剤薬局,名取市小山２－３－２６－１,022-383-6280,株式会社さくらメディカ　代表取締役　小林　正人,佐藤　秋桜子,,,平27. 7. 1,yakkyoku
薬局,04,0740595,フクロウ調剤薬局,名取市杜せきのした１丁目８番地の２３,022-381-4160,株式会社フクロウ調剤薬局　代表取締役　磯　卓実,磯　卓実,,,平19. 9. 1,yakkyoku
薬局,04,0740652,仙台調剤薬局　せきのした店,名取市杜せきのした２丁目６番地の８,022-383-6656,シップヘルスケアファーマシー株式会社　代表取締役　市谷　文吾,青田　健志郎,,,平21. 9. 1,yakkyoku
薬局,04,0740660,アイル薬局名取店,名取市みどり台２－４－５,022-381-3878,株式会社メディカル・エイド東北　代表取締役　杉山　博之,髙山　勝英,,,平21. 11. 1,yakkyoku
薬局,04,0740686,さくら薬局　名取店,名取市杜せきのした５丁目３番地の１,022-382-9250,クラフト株式会社　代表取締役　新井　勝,鈴木　亮平,,,平22. 4. 1,yakkyoku
薬局,04,0740702,サミー薬局りんくう店,名取市杜せきのした五丁目６－９,022-748-5175,有限会社サミー　取締役　永沼　京子,小山　一美,,,平23. 7. 1,yakkyoku
薬局,04,0740728,ルミル薬局名取店,名取市愛の杜２－１－５,022-384-6580,株式会社パワーファーマシー　代表取締役社長　酒井　秀夫,柳岡　涼太,,,平25. 7. 1,yakkyoku
薬局,04,0740736,はこづか調剤薬局,名取市箱塚２－３－７,022-381-5370,株式会社はこづか調剤薬局　代表取締役　阿部　美貴子,池窪　清人,,,平26. 8. 1,yakkyoku
薬局,04,0740751,めでしまの郷オレンジ薬局,名取市愛島郷１丁目１６－２５,022-393-8137,いまいメディカルサポート株式会社　代表取締役　今井　亮,野舘　憲一,,,平28. 10. 1,yakkyoku
薬局,04,0740777,マリーン調剤薬局　館腰店,名取市植松４丁目１７－１７,022-381-1234,株式会社アクア　代表取締役　田畑　秀香,太田　光春,,,平29. 7. 30,yakkyoku
薬局,04,0740785,クオール薬局名取店,名取市上余田字吉原７,022-381-6722,クオール株式会社　代表取締役　柄澤　忍,菅野　敬介,,,平30. 10. 1,yakkyoku
薬局,04,0740793,愛の杜めぐみ薬局,名取市愛の杜１丁目２－７,022-381-1750,株式会社ヴィーブ　代表取締役　竹山　恵,竹山　恵,調剤,,令元. 10. 1,yakkyoku
薬局,04,0740819,アイン薬局名取増田店,名取市増田字柳田２１０－１,022-384-5712,株式会社アインファーマシーズ　代表取締役　淡路　英広,越村　竜一,,,令2. 4. 1,yakkyoku
薬局,04,0740835,増田調剤薬局,名取市増田２丁目６－１５,022-384-6102,株式会社グッドネイバー　代表取締役　富永　敦子,内藤　秀,,,令2. 7. 1,yakkyoku
薬局,04,0740850,すわん薬局,名取市手倉田字諏訪３５６－１,022-381-7610,株式会社Ｃｙｇｎｅ　代表取締役　加茂　雅行,石川　直美,調剤,,令3. 3. 1,yakkyoku
薬局,04,0740868,仙台調剤薬局　美田園店,名取市美田園８丁目１－８,022-797-6033,シップヘルスケアファーマシー株式会社　代表取締役　市谷　文吾,川越　仁,,,令3. 4. 1,yakkyoku
薬局,04,0740876,クスリのアオキ美田園薬局,名取市美田園七丁目１番地の１,022-738-7975,株式会社クスリのアオキ　代表取締役　青木　宏憲,鎌田　知恵,,,令3. 4. 1,yakkyoku
薬局,04,0740884,ウエルシア薬局名取大手町店,名取市大手町五丁目３番地２,022-383-2635,ウエルシア薬局株式会社　代表取締役　田中　純一,髙坂　未星,,,令3. 4. 1,yakkyoku
薬局,04,0740892,名取たこうオレンジ薬局,名取市田高字原５９７,022-738-7233,いまいメディカルサポート株式会社　代表取締役　今井　亮,齋藤　彰啓,,,令3. 6. 1,yakkyoku
薬局,04,0740918,名取調剤薬局,名取市高舘吉田字前沖２１１番３,022-395-5915,株式会社メディラック　代表取締役　吉田　弘,八巻　雅人,,,令3. 7. 1,yakkyoku
薬局,04,0740926,イオン薬局名取店,名取市杜せきのした五丁目３番地１,022-784-2032,イオン東北株式会社　代表取締役　西垣　幸則,鎌田　昌孝,,,令3. 9. 1,yakkyoku
薬局,04,0740934,アイン薬局　名取店,名取市増田字柳田８－３,022-384-0987,株式会社アインファーマシーズ　代表取締役　淡路　英広,後藤　一紀,,,令4. 1. 1,yakkyoku
薬局,04,0740942,アイン薬局　名取美田園店,名取市美田園７丁目１８－２,022-383-5281,株式会社アインファーマシーズ　代表取締役　淡路　英広,髙橋　佐智子,,,令4. 8. 1,yakkyoku
薬局,04,0740959,中央薬局,名取市増田１丁目１３番１２号,022-384-1783,株式会社仙南薬品　代表取締役　川上佐知子,佐藤　亜希子,,,令4. 10. 1,yakkyoku
薬局,04,0740967,すず薬局　名取店,名取市大手町６丁目１３－７　ガリシアビル１階１０１,022-398-8647,有限会社ファーマシーすず　代表取締役　鈴木　伸良,斉藤　優,,,令4. 11. 1,yakkyoku
薬局,04,0740975,ウエルシア薬局名取増田店,名取市増田字柳田５番地の１,022-383-6757,ウエルシア薬局株式会社　代表取締役　田中　純一,大山　由衣,,,令4. 11. 1,yakkyoku
薬局,04,0740983,調剤薬局ツルハドラッグ名取増田店,名取市増田字北谷２６４－１,022-226-8687,株式会社ツルハ　代表取締役　八幡　政浩,本木　祐太,,,令4. 11. 1,yakkyoku
薬局,04,0740991,くまの薬局,名取市高舘熊野堂字岩口下４５番７号,022-354-8324,株式会社仙台ＮＡメディカル　代表取締役　安部　直樹,安部　直樹,,,令6. 5. 1,yakkyoku
薬局,04,0741007,おおぞら薬局　名取店,名取市上余田字市ノ坪２７５－２,022-381-1527,株式会社絆メディカル　代表取締役　高橋　秀逸,高橋　賢人,,,令6. 6. 1,yakkyoku
薬局,04,0741015,さくら調剤薬局名取店,名取市下余田字鹿島１０番地,022-281-9661,株式会社サクラファーマシー　代表取締役　栗谷川　元,岸　光正,,,令6. 9. 1,yakkyoku
薬局,04,0741023,めでしま薬局,名取市愛島郷二丁目２７－１０４,022-797-7313,株式会社ワイズクラン　代表取締役　八巻　雅人,佐藤　博幸,,,令7. 7. 1,yakkyoku
薬局,04,0741031,調剤薬局ツルハドラッグ名取ゆりが丘店,名取市ゆりが丘四丁目２番５,022-796-1076,株式会社ツルハ　代表取締役　八幡　政浩,桐越　亮太,,,令8. 7. 1,yakkyoku
薬局,04,0840130,さくら薬局,角田市佐倉字畑田南２－６,0224-63-4122,有限会社メディカルイトウ　代表取締役　伊藤　博之,佐藤　康雄,,,平22. 10. 4,yakkyoku
薬局,04,0840148,中央薬局,角田市角田字扇町１１－１４,0224-63-3666,有限会社中央薬局　代表取締役　小島　高宏,小島　真子,,,平23. 1. 1,yakkyoku
薬局,04,0840155,北町薬局,角田市角田字牛舘　６４,0224-63-4361,有限会社メディファル　代表取締役　瀬戸裕一,前田　祐輔,,,平5. 7. 1,yakkyoku
薬局,04,0840189,コスモ薬局,角田市角田字町　２４６,0224-63-2445,有限会社メディファル　代表取締役　瀬戸裕一,阿部　孝俊,,,平6. 10. 1,yakkyoku
薬局,04,0840205,毛利薬局,角田市角田字牛舘　１５－１,0224-63-0512,有限会社毛利薬局　代表取締役　毛利儀平,毛利　儀平,,,平7. 9. 1,yakkyoku
薬局,04,0840262,マリーン調剤薬局角田店,角田市角田字田町　１２８－２,0224-61-2070,株式会社アクア　代表取締役　田畑　秀香,安齋　薫,,,平16. 4. 1,yakkyoku
薬局,04,0840312,南町薬局,角田市角田字南６０－５,0224-63-0561,有限会社メディカルウエスト　代表取締役　金野　周平,金野　周平,,,平21. 5. 1,yakkyoku
薬局,04,0840353,調剤薬局ツルハドラッグ角田中央店,角田市角田字町２２２－２,0224-63-0277,株式会社ツルハ　代表取締役社長　八幡　政浩,長田　勇人,,,平28. 5. 1,yakkyoku
薬局,04,0840361,細川薬局,角田市角田字町　２２,0224-62-1386,細川　大輔,細川　秀史,,,平29. 3. 21,yakkyoku
薬局,04,0840395,くるみ薬局,角田市角田字田町１２３番地の６,0224-63-4766,株式会社ＫＡＣＰ　代表取締役　加藤　直美,大宮　玄己,,,令4. 1. 1,yakkyoku
薬局,04,0840403,あるふぁ薬局仙南病院前店,角田市角田字牛舘２０番地,0224-62-4660,株式会社シームレスファーマ　代表取締役　内山　裕士,内山　裕士,,,令4. 3. 1,yakkyoku
薬局,04,0840411,かえで薬局　角田店,角田市角田字牛舘５３,0224-87-6073,株式会社メイミット　代表取締役　秦　辰也,錦織　遥,,,令6. 6. 3,yakkyoku
薬局,04,0940021,三浦薬局,多賀城市下馬　２ー７ー１,022-362-1640,株式会社三浦薬局　代表取締役　枡珠江,叶　佐江子,,,昭45. 4. 1,yakkyoku
薬局,04,0940336,あやめ調剤薬局,多賀城市鶴ケ谷　２ー１９ー２０,022-364-0709,有限会社ワイエース　代表取締役　阿部　倫孝,木村　悠子,,,平10. 1. 1,yakkyoku
薬局,04,0940385,ひまわり薬局,多賀城市大代　５ー１ー１５,022-361-7288,有限会社なのはな　取締役　阿部達也,橋沼　亨,,,平11. 5. 1,yakkyoku
薬局,04,0940419,なのはな薬局,多賀城市八幡　３ー４ー３２,022-362-8130,有限会社なのはな　取締役　阿部達也,町田　仁,,,平11. 9. 1,yakkyoku
薬局,04,0940500,かいぶち調剤薬局,多賀城市八幡　３－６－１２－１０１,022-361-0622,有限会社　かいぶち調剤薬局　代表取締役　貝渕　俊樹,貝渕　俊樹,,,平14. 12. 1,yakkyoku
薬局,04,0940518,リフレ薬局多賀城店,多賀城市中央　１－１６－９,022-389-1611,株式会社メディカルコスモ　代表取締役　木村　崇史,稲葉　奈津子,,,平16. 4. 1,yakkyoku
薬局,04,0940559,もみじ山調剤薬局,多賀城市伝上山１－４－３,022-361-0705,株式会社もみじ山薬局　代表取締役　本間　千佳,本間　千佳,,,平18. 12. 1,yakkyoku
薬局,04,0940625,多賀城調剤薬局,多賀城市中央３丁目１０－５ｏｇｇｅビル１Ｆ,022-385-6430,株式会社医薬品情報センター　代表取締役　菅原　憲太郎,藤野　平,,,平21. 11. 1,yakkyoku
薬局,04,0940633,みうら薬局八幡店,多賀城市八幡三丁目１０－３４,022-362-9482,江誠メディカル株式会社　代表取締役　三浦　健一,三浦　清江,,,平22. 5. 1,yakkyoku
薬局,04,0940666,仙台調剤薬局　多賀城店,多賀城市高橋４丁目２０－４,022-762-9311,シップヘルスケアファーマシー株式会社　代表取締役　市谷　文吾,根元　暢広,,,平24. 11. 1,yakkyoku
薬局,04,0940708,リフレ薬局　城南店,多賀城市城南１－１０－１９,022-762-9272,株式会社メディカルコスモ　代表取締役　木村　崇史,関山　桃子,,,平28. 1. 1,yakkyoku
薬局,04,0940716,アイセイ薬局　多賀城山王店,多賀城市山王字中山王１３－１,022-389-1231,株式会社アイセイ薬局　代表取締役　藤井　江美,力山　真実,,,平28. 10. 1,yakkyoku
薬局,04,0940724,アムズ調剤薬局多賀城店,多賀城市東田中二丁目４０番３２号Ｇ１０６,022-361-3100,有限会社すばる　代表取締役　佐藤正,宍戸　貴行,,,平30. 4. 1,yakkyoku
薬局,04,0940732,クローバー調剤薬局,多賀城市笠神四丁目６番１７号,022-363-2267,クオール株式会社　代表取締役　柄澤　忍,脇坂　真弘,,,平30. 10. 1,yakkyoku
薬局,04,0940740,ひかり薬局東田中,多賀城市東田中字志引８５番地の１,022-290-3320,株式会社オオノ　代表取締役　堀尾　誠司,瀬野尾　千恵子,,,平30. 10. 1,yakkyoku
薬局,04,0940757,つばさ薬局,多賀城市下馬二丁目１３－１５,022-366-8001,一般社団法人みやぎ保健企画　荒井　正美,清藤　広史,調剤,,平31. 3. 1,yakkyoku
薬局,04,0940765,カワチ薬局多賀城店,多賀城市笠神４－８－１,022-361-0350,株式会社カワチ薬品　代表取締役　河内　伸二,佐々木　綾子,調剤,,平31. 3. 1,yakkyoku
薬局,04,0940799,桜木薬局,多賀城市桜木２－１－５,022-361-3581,株式会社グッドネイバー　代表取締役　富永　敦子,佐藤　勝則,,,令2. 7. 1,yakkyoku
薬局,04,0940815,ヤマザワ調剤薬局多賀城店,多賀城市城南２－１４－７,022-762-5540,株式会社ヤマザワ薬品　代表取締役　上畑　日登美,伊藤　純一,,,令3. 6. 1,yakkyoku
薬局,04,0940823,アイベル薬局　多賀城店,多賀城市城南１丁目１１番４３号,022-357-0433,すずめメディカル株式会社　代表取締役　鈴木　智之,阿部　晃悌,,,令3. 7. 1,yakkyoku
薬局,04,0940831,イオン薬局多賀城店,多賀城市町前四丁目１番１号,022-367-8850,イオン東北株式会社　代表取締役　西垣　幸則,中澤　宏光,,,令3. 9. 1,yakkyoku
薬局,04,0940849,たかはし中央薬局,多賀城市高橋５丁目１６－２,022-309-8870,アポクリート株式会社　代表取締役　都筑　朋英,西村　裕美,調剤,,令4. 4. 1,yakkyoku
薬局,04,0940856,ゆうやけ調剤薬局,多賀城市高崎３丁目２７－２６,022-309-3077,株式会社アインファーマシーズ　代表取締役　淡路　英広,甲斐　剛,,,令4. 8. 1,yakkyoku
薬局,04,0940864,リフレ薬局　笠神店,多賀城市笠神４丁目６番９号,022-349-5765,株式会社メディカルコスモ　代表取締役　木村　崇史,五十嵐　千晶,,,令4. 9. 28,yakkyoku
